Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.06225,-0.0992,-3.651,-0.0992,9.84375
-0.1984,0.046625,-0.1984,-3.651,-0.1984,10.0
-0.2976,0.015375,-0.2976,-4.0885,-0.2976,10.0
-0.3968,-0.000249982,-0.3968,-4.526,-0.3968,10.0
-0.496,-0.015875,-0.496,-4.651,-0.496,10.0
-0.5952,-0.047125,-0.5952,-5.026,-0.5952,9.84375
-0.6943999999999999,-0.109625,-0.6943999999999999,-4.651,-0.6943999999999999,10.0
-0.7936,-0.109625,-0.7936,-4.3385,-0.7936,9.84375
-0.8927999999999999,-0.109625,-0.8927999999999999,-4.2135,-0.8927999999999999,10.0
-0.9919999999999999,-0.140875,-0.9919999999999999,-3.776,-0.9919999999999999,10.0
-1.0912,-0.172125,-1.0912,-3.276,-1.0912,9.84375
-1.1904,-0.172125,-1.1904,-3.276,-1.1904,10.0
-1.2895999999999999,-0.18775,-1.2895999999999999,-2.9635,-1.2895999999999999,10.0
-1.3887999999999998,-0.234625,-1.3887999999999998,-2.526,-1.3887999999999998,10.0
-1.488,-0.265875,-1.488,-2.276,-1.488,10.0
-1.5872,-0.2815,-1.5872,-2.026,-1.5872,10.0
-1.6864,-0.297125,-1.6864,-1.5885,-1.6864,10.0
-1.7855999999999999,-0.328375,-1.7855999999999999,-1.4635,-1.7855999999999999,10.0
-1.8847999999999998,-0.328375,-1.8847999999999998,-1.526,-1.8847999999999998,10.0
-1.984,-0.344,-1.984,-1.4635,-1.984,9.84375
-2.0832,-0.390875,-2.0832,-1.151,-2.0832,10.0
-2.1824,-0.390875,-2.1824,-1.0885,-2.1824,10.0
-2.2816,-0.4065,-2.2816,-0.7135,-2.2816,10.0
-2.3808000000000002,-0.4065,-2.3808000000000002,-0.4635,-2.3808000000000002,10.0
-2.48,-0.43775,-2.48,0.1615,-2.48,9.84375
-2.5792,-0.43775,-2.5792,0.2865,-2.5792,10.0
-2.6784,-0.453375,-2.6784,0.6615,-2.6784,10.0
-2.7776,-0.484625,-2.7776,0.849,-2.7776,10.0
-2.8768000000000002,-0.469,-2.8768000000000002,1.0365,-2.8768000000000002,10.0
-2.976,-0.484625,-2.976,1.2865,-2.976,10.0
-3.0752,-0.50025,-3.0752,1.6615,-3.0752,10.0
-3.1744,-0.515875,-3.1744,1.724,-3.1744,10.0
-3.2736,-0.515875,-3.2736,1.849,-3.2736,10.0
-3.3728000000000002,-0.515875,-3.3728000000000002,2.0365,-3.3728000000000002,9.84375
-3.472,-0.5315,-3.472,2.224,-3.472,9.84375
-3.5712,-0.5315,-3.5712,2.224,-3.5712,10.0
-3.6704,-0.5315,-3.6704,2.2865,-3.6704,10.0
-3.7696,-0.5315,-3.7696,2.2865,-3.7696,9.84375
-3.8688000000000002,-0.5315,-3.8688000000000002,2.349,-3.8688000000000002,10.0
-3.968,-0.5315,-3.968,2.4115,-3.968,10.0
-4.0672,-0.515875,-4.0672,2.349,-4.0672,10.0
-4.166399999999999,-0.5315,-4.166399999999999,2.474,-4.166399999999999,10.0
-4.265599999999999,-0.515875,-4.265599999999999,2.474,-4.265599999999999,10.0
-4.3648,-0.50025,-4.3648,2.5365,-4.3648,10.1563
-4.4639999999999995,-0.50025,-4.4639999999999995,2.6615,-4.4639999999999995,10.0
-4.563199999999999,-0.484625,-4.563199999999999,2.724,-4.563199999999999,10.0
-4.6624,-0.484625,-4.6624,2.724,-4.6624,10.0
-4.7616,-0.469,-4.7616,2.7865,-4.7616,9.84375
-4.860799999999999,-0.469,-4.860799999999999,2.724,-4.860799999999999,10.0
-4.96,-0.453375,-4.96,2.724,-4.96,9.84375
-5.0592,-0.453375,-5.0592,2.5365,-5.0592,9.84375
-5.158399999999999,-0.43775,-5.158399999999999,2.4115,-5.158399999999999,9.84375
-5.257599999999999,-0.4065,-5.257599999999999,2.349,-5.257599999999999,10.0
-5.3568,-0.4065,-5.3568,2.224,-5.3568,10.0
-5.4559999999999995,-0.390875,-5.4559999999999995,1.9115,-5.4559999999999995,10.0
-5.555199999999999,-0.37525,-5.555199999999999,1.7865,-5.555199999999999,10.0
-5.6544,-0.344,-5.6544,1.6615,-5.6544,9.84375
-5.7536,-0.328375,-5.7536,1.474,-5.7536,9.84375
-5.852799999999999,-0.344,-5.852799999999999,1.224,-5.852799999999999,9.84375
-5.952,-0.297125,-5.952,0.9115,-5.952,10.0
-6.0512,-0.297125,-6.0512,0.6615,-6.0512,10.0
-6.150399999999999,-0.265875,-6.150399999999999,0.474,-6.150399999999999,10.0
-6.249599999999999,-0.25025,-6.249599999999999,0.1615,-6.249599999999999,9.84375
-6.3488,-0.234625,-6.3488,-0.151,-6.3488,9.84375
-6.4479999999999995,-0.203375,-6.4479999999999995,-0.3385,-6.4479999999999995,9.84375
-6.547199999999999,-0.203375,-6.547199999999999,-0.7135,-6.547199999999999,10.0
-6.6464,-0.140875,-6.6464,-1.151,-6.6464,10.0
-6.7456,-0.140875,-6.7456,-1.2135,-6.7456,10.0
-6.844799999999999,-0.12525,-6.844799999999999,-1.5885,-6.844799999999999,9.84375
-6.943999999999999,-0.094,-6.943999999999999,-1.9635,-6.943999999999999,10.0
-7.0432,-0.0315,-7.0432,-2.4635,-7.0432,10.0
-7.142399999999999,-0.0315,-7.142399999999999,-2.651,-7.142399999999999,10.0
-7.241599999999999,0.015375,-7.241599999999999,-3.2135,-7.241599999999999,10.0
-7.3408,0.015375,-7.3408,-3.526,-7.3408,9.84375
-7.4399999999999995,0.046625,-7.4399999999999995,-4.0885,-7.4399999999999995,10.0
-7.539199999999999,0.06225,-7.539199999999999,-4.2135,-7.539199999999999,10.0
-7.6384,0.077875,-7.6384,-5.3385,-7.6384,10.0
-7.7376,0.109125,-7.7376,-5.026,-7.7376,10.0
-7.836799999999999,0.140375,-7.836799999999999,-4.4635,-7.836799999999999,10.0
-7.935999999999999,0.171625,-7.935999999999999,-4.151,-7.935999999999999,10.0
-8.0352,0.156,-8.0352,-3.7135,-8.0352,9.84375
-8.1344,0.2185,-8.1344,-3.2135,-8.1344,10.0
-8.2336,0.2185,-8.2336,-2.776,-8.2336,10.0
-8.332799999999999,0.24975,-8.332799999999999,-2.151,-8.332799999999999,9.84375
-8.431999999999999,0.265375,-8.431999999999999,-2.0885,-8.431999999999999,10.0
-8.5312,0.281,-8.5312,-1.5885,-8.5312,10.0
-8.6304,0.296625,-8.6304,-1.3385,-8.6304,9.84375
-8.7296,0.31225,-8.7296,-1.151,-8.7296,9.84375
-8.8288,0.359125,-8.8288,-0.7135,-8.8288,10.0
-8.927999999999999,0.359125,-8.927999999999999,-0.276,-8.927999999999999,10.0
-9.027199999999999,0.390375,-9.027199999999999,-0.0885,-9.027199999999999,9.84375
-9.1264,0.406,-9.1264,0.099,-9.1264,9.84375
-9.2256,0.390375,-9.2256,0.099,-9.2256,9.84375
-9.3248,0.421625,-9.3248,0.599,-9.3248,10.0
-9.424,0.43725,-9.424,0.849,-9.424,9.84375
-9.5232,0.452875,-9.5232,0.974,-9.5232,9.84375
-9.622399999999999,0.452875,-9.622399999999999,1.2865,-9.622399999999999,10.0
-9.721599999999999,0.484125,-9.721599999999999,1.4115,-9.721599999999999,9.84375
-9.8208,0.484125,-9.8208,1.724,-9.8208,9.84375
