Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.06225,-0.0992,-1.0885,-0.0992,1.40625
-0.1984,0.015375,-0.1984,-1.0885,-0.1984,1.25
-0.2976,-0.000249982,-0.2976,-1.2135,-0.2976,1.40625
-0.3968,-0.0315,-0.3968,-1.151,-0.3968,1.40625
-0.496,-0.0315,-0.496,-1.276,-0.496,1.40625
-0.5952,-0.047125,-0.5952,-1.276,-0.5952,1.40625
-0.6943999999999999,-0.078375,-0.6943999999999999,-0.2135,-0.6943999999999999,1.40625
-0.7936,-0.094,-0.7936,-0.026,-0.7936,1.25
-0.8927999999999999,-0.12525,-0.8927999999999999,-0.026,-0.8927999999999999,1.40625
-0.9919999999999999,-0.1565,-0.9919999999999999,-0.0885,-0.9919999999999999,1.40625
-1.0912,-0.18775,-1.0912,0.0365,-1.0912,1.25
-1.1904,-0.18775,-1.1904,0.099,-1.1904,1.5625
-1.2895999999999999,-0.219,-1.2895999999999999,0.1615,-1.2895999999999999,1.40625
-1.3887999999999998,-0.25025,-1.3887999999999998,0.224,-1.3887999999999998,1.25
-1.488,-0.25025,-1.488,0.1615,-1.488,1.25
-1.5872,-0.265875,-1.5872,0.224,-1.5872,1.25
-1.6864,-0.2815,-1.6864,0.224,-1.6864,1.25
-1.7855999999999999,-0.31275,-1.7855999999999999,0.349,-1.7855999999999999,1.40625
-1.8847999999999998,-0.297125,-1.8847999999999998,0.2865,-1.8847999999999998,1.25
-1.984,-0.344,-1.984,0.349,-1.984,1.40625
-2.0832,-0.390875,-2.0832,0.2865,-2.0832,1.25
-2.1824,-0.359625,-2.1824,0.2865,-2.1824,1.25
-2.2816,-0.4065,-2.2816,0.4115,-2.2816,1.40625
-2.3808000000000002,-0.4065,-2.3808000000000002,0.4115,-2.3808000000000002,1.25
-2.48,-0.43775,-2.48,0.349,-2.48,1.25
-2.5792,-0.43775,-2.5792,0.4115,-2.5792,1.25
-2.6784,-0.453375,-2.6784,0.4115,-2.6784,1.40625
-2.7776,-0.469,-2.7776,0.349,-2.7776,1.40625
-2.8768000000000002,-0.484625,-2.8768000000000002,0.474,-2.8768000000000002,1.40625
-2.976,-0.50025,-2.976,0.349,-2.976,1.25
-3.0752,-0.50025,-3.0752,0.4115,-3.0752,1.25
-3.1744,-0.50025,-3.1744,0.4115,-3.1744,1.25
-3.2736,-0.50025,-3.2736,0.349,-3.2736,1.25
-3.3728000000000002,-0.50025,-3.3728000000000002,0.349,-3.3728000000000002,1.5625
-3.472,-0.515875,-3.472,0.349,-3.472,1.40625
-3.5712,-0.5315,-3.5712,0.4115,-3.5712,1.25
-3.6704,-0.5315,-3.6704,0.4115,-3.6704,1.25
-3.7696,-0.515875,-3.7696,0.4115,-3.7696,1.5625
-3.8688000000000002,-0.515875,-3.8688000000000002,0.2865,-3.8688000000000002,1.5625
-3.968,-0.515875,-3.968,0.349,-3.968,1.5625
-4.0672,-0.515875,-4.0672,0.224,-4.0672,1.25
-4.166399999999999,-0.515875,-4.166399999999999,0.2865,-4.166399999999999,1.25
-4.265599999999999,-0.5315,-4.265599999999999,0.1615,-4.265599999999999,1.40625
-4.3648,-0.50025,-4.3648,0.224,-4.3648,1.25
-4.4639999999999995,-0.50025,-4.4639999999999995,0.1615,-4.4639999999999995,1.25
-4.563199999999999,-0.50025,-4.563199999999999,0.224,-4.563199999999999,1.25
-4.6624,-0.484625,-4.6624,0.1615,-4.6624,1.25
-4.7616,-0.50025,-4.7616,0.0365,-4.7616,1.25
-4.860799999999999,-0.453375,-4.860799999999999,0.0365,-4.860799999999999,1.25
-4.96,-0.469,-4.96,0.0365,-4.96,1.40625
-5.0592,-0.43775,-5.0592,0.0365,-5.0592,1.25
-5.158399999999999,-0.422125,-5.158399999999999,-0.026,-5.158399999999999,1.40625
-5.257599999999999,-0.422125,-5.257599999999999,-0.026,-5.257599999999999,1.40625
-5.3568,-0.4065,-5.3568,-0.0885,-5.3568,1.40625
-5.4559999999999995,-0.37525,-5.4559999999999995,-0.276,-5.4559999999999995,1.25
