Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.046625,-0.0992,-2.9635,-0.0992,10.9375
-0.1984,0.046625,-0.1984,-3.151,-0.1984,11.0938
-0.2976,-0.000249982,-0.2976,-3.7135,-0.2976,10.9375
-0.3968,-0.000249982,-0.3968,-4.2135,-0.3968,11.0938
-0.496,-0.0315,-0.496,-4.401,-0.496,11.0938
-0.5952,-0.047125,-0.5952,-4.776,-0.5952,11.0938
-0.6943999999999999,-0.078375,-0.6943999999999999,-6.2135,-0.6943999999999999,10.9375
-0.7936,-0.109625,-0.7936,-5.7135,-0.7936,10.9375
-0.8927999999999999,-0.109625,-0.8927999999999999,-5.651,-0.8927999999999999,11.0938
-0.9919999999999999,-0.140875,-0.9919999999999999,-5.026,-0.9919999999999999,10.9375
-1.0912,-0.172125,-1.0912,-4.4635,-1.0912,11.0938
-1.1904,-0.172125,-1.1904,-4.3385,-1.1904,11.0938
-1.2895999999999999,-0.219,-1.2895999999999999,-3.7135,-1.2895999999999999,10.9375
-1.3887999999999998,-0.234625,-1.3887999999999998,-3.3385,-1.3887999999999998,10.9375
-1.488,-0.25025,-1.488,-2.5885,-1.488,10.9375
-1.5872,-0.265875,-1.5872,-2.401,-1.5872,11.0938
-1.6864,-0.2815,-1.6864,-1.901,-1.6864,10.9375
-1.7855999999999999,-0.31275,-1.7855999999999999,-1.3385,-1.7855999999999999,11.0938
-1.8847999999999998,-0.328375,-1.8847999999999998,-1.2135,-1.8847999999999998,10.9375
-1.984,-0.359625,-1.984,-0.651,-1.984,11.0938
-2.0832,-0.37525,-2.0832,-0.4635,-2.0832,11.0938
-2.1824,-0.359625,-2.1824,-0.026,-2.1824,10.7813
-2.2816,-0.4065,-2.2816,0.349,-2.2816,11.0938
-2.3808000000000002,-0.4065,-2.3808000000000002,0.6615,-2.3808000000000002,11.0938
-2.48,-0.422125,-2.48,0.974,-2.48,10.9375
-2.5792,-0.43775,-2.5792,1.2865,-2.5792,11.0938
-2.6784,-0.453375,-2.6784,1.5365,-2.6784,11.0938
-2.7776,-0.453375,-2.7776,1.724,-2.7776,11.0938
-2.8768000000000002,-0.453375,-2.8768000000000002,1.849,-2.8768000000000002,10.9375
-2.976,-0.50025,-2.976,2.224,-2.976,11.0938
-3.0752,-0.50025,-3.0752,2.349,-3.0752,11.0938
-3.1744,-0.484625,-3.1744,2.599,-3.1744,11.0938
-3.2736,-0.515875,-3.2736,2.6615,-3.2736,11.0938
-3.3728000000000002,-0.515875,-3.3728000000000002,2.849,-3.3728000000000002,11.0938
-3.472,-0.515875,-3.472,2.974,-3.472,11.0938
-3.5712,-0.547125,-3.5712,3.0365,-3.5712,10.9375
-3.6704,-0.5315,-3.6704,3.1615,-3.6704,10.9375
-3.7696,-0.515875,-3.7696,3.224,-3.7696,11.0938
-3.8688000000000002,-0.5315,-3.8688000000000002,3.2865,-3.8688000000000002,11.0938
-3.968,-0.5315,-3.968,3.2865,-3.968,10.9375
-4.0672,-0.515875,-4.0672,3.224,-4.0672,10.9375
-4.166399999999999,-0.50025,-4.166399999999999,3.224,-4.166399999999999,11.0938
-4.265599999999999,-0.50025,-4.265599999999999,3.224,-4.265599999999999,11.0938
-4.3648,-0.515875,-4.3648,3.1615,-4.3648,10.9375
-4.4639999999999995,-0.515875,-4.4639999999999995,3.099,-4.4639999999999995,11.0938
-4.563199999999999,-0.484625,-4.563199999999999,2.9115,-4.563199999999999,10.9375
-4.6624,-0.484625,-4.6624,2.724,-4.6624,10.9375
-4.7616,-0.484625,-4.7616,2.474,-4.7616,11.0938
-4.860799999999999,-0.453375,-4.860799999999999,2.474,-4.860799999999999,11.0938
-4.96,-0.453375,-4.96,2.2865,-4.96,11.0938
-5.0592,-0.453375,-5.0592,2.0365,-5.0592,10.9375
-5.158399999999999,-0.453375,-5.158399999999999,1.849,-5.158399999999999,10.9375
-5.257599999999999,-0.422125,-5.257599999999999,1.6615,-5.257599999999999,10.9375
-5.3568,-0.390875,-5.3568,1.4115,-5.3568,10.9375
-5.4559999999999995,-0.37525,-5.4559999999999995,1.1615,-5.4559999999999995,11.0938
-5.555199999999999,-0.359625,-5.555199999999999,1.0365,-5.555199999999999,11.0938
-5.6544,-0.359625,-5.6544,0.974,-5.6544,10.9375
-5.7536,-0.344,-5.7536,0.599,-5.7536,11.0938
-5.852799999999999,-0.31275,-5.852799999999999,0.349,-5.852799999999999,11.0938
-5.952,-0.297125,-5.952,0.0365,-5.952,10.9375
-6.0512,-0.2815,-6.0512,-0.026,-6.0512,11.0938
-6.150399999999999,-0.2815,-6.150399999999999,-0.401,-6.150399999999999,10.9375
-6.249599999999999,-0.234625,-6.249599999999999,-0.651,-6.249599999999999,10.9375
-6.3488,-0.219,-6.3488,-0.901,-6.3488,11.0938
-6.4479999999999995,-0.18775,-6.4479999999999995,-1.276,-6.4479999999999995,10.9375
-6.547199999999999,-0.1565,-6.547199999999999,-1.776,-6.547199999999999,11.0938
-6.6464,-0.12525,-6.6464,-2.0885,-6.6464,10.9375
-6.7456,-0.12525,-6.7456,-2.3385,-6.7456,10.9375
-6.844799999999999,-0.109625,-6.844799999999999,-2.651,-6.844799999999999,10.9375
-6.943999999999999,-0.078375,-6.943999999999999,-3.151,-6.943999999999999,11.0938
-7.0432,-0.047125,-7.0432,-3.4635,-7.0432,10.9375
-7.142399999999999,-0.015875,-7.142399999999999,-3.8385,-7.142399999999999,10.9375
-7.241599999999999,-0.000249982,-7.241599999999999,-4.151,-7.241599999999999,11.0938
-7.3408,0.015375,-7.3408,-4.2135,-7.3408,11.0938
-7.4399999999999995,0.031,-7.4399999999999995,-4.5885,-7.4399999999999995,10.9375
-7.539199999999999,0.06225,-7.539199999999999,-4.901,-7.539199999999999,11.0938
-7.6384,0.077875,-7.6384,-5.151,-7.6384,11.0938
-7.7376,0.109125,-7.7376,-5.776,-7.7376,10.9375
