Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.046625,-0.0992,1.0365,-0.0992,-3.28125
-0.1984,0.046625,-0.1984,0.7865,-0.1984,-3.4375
-0.2976,0.031,-0.2976,0.349,-0.2976,-3.4375
-0.3968,0.015375,-0.3968,0.349,-0.3968,-3.4375
-0.496,-0.015875,-0.496,2.724,-0.496,-3.4375
-0.5952,-0.000249982,-0.5952,2.7865,-0.5952,-3.28125
-0.6943999999999999,-0.0315,-0.6943999999999999,2.5365,-0.6943999999999999,-3.28125
-0.7936,-0.0315,-0.7936,2.474,-0.7936,-3.28125
-0.8927999999999999,-0.047125,-0.8927999999999999,2.474,-0.8927999999999999,-3.28125
-0.9919999999999999,-0.078375,-0.9919999999999999,2.349,-0.9919999999999999,-3.4375
-1.0912,-0.094,-1.0912,2.099,-1.0912,-3.4375
-1.1904,-0.109625,-1.1904,1.9115,-1.1904,-3.28125
-1.2895999999999999,-0.109625,-1.2895999999999999,1.849,-1.2895999999999999,-3.4375
-1.3887999999999998,-0.109625,-1.3887999999999998,1.9115,-1.3887999999999998,-3.28125
-1.488,-0.12525,-1.488,1.7865,-1.488,-3.4375
-1.5872,-0.140875,-1.5872,1.474,-1.5872,-3.4375
-1.6864,-0.1565,-1.6864,1.349,-1.6864,-3.4375
-1.7855999999999999,-0.172125,-1.7855999999999999,1.224,-1.7855999999999999,-3.59375
-1.8847999999999998,-0.1565,-1.8847999999999998,1.0365,-1.8847999999999998,-3.28125
-1.984,-0.1565,-1.984,1.0365,-1.984,-3.4375
-2.0832,-0.203375,-2.0832,0.849,-2.0832,-3.28125
-2.1824,-0.172125,-2.1824,0.724,-2.1824,-3.28125
-2.2816,-0.203375,-2.2816,0.5365,-2.2816,-3.4375
-2.3808000000000002,-0.18775,-2.3808000000000002,0.599,-2.3808000000000002,-3.4375
-2.48,-0.219,-2.48,0.349,-2.48,-3.28125
-2.5792,-0.219,-2.5792,0.4115,-2.5792,-3.28125
-2.6784,-0.219,-2.6784,0.099,-2.6784,-3.59375
-2.7776,-0.219,-2.7776,0.1615,-2.7776,-3.4375
-2.8768000000000002,-0.219,-2.8768000000000002,-0.026,-2.8768000000000002,-3.4375
-2.976,-0.234625,-2.976,0.0365,-2.976,-3.4375
