Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.06225,-0.0992,-1.3385,-0.0992,2.8125
-0.1984,0.031,-0.1984,-1.3385,-0.1984,2.65625
-0.2976,-0.000249982,-0.2976,-1.4635,-0.2976,2.65625
-0.3968,-0.000249982,-0.3968,-1.526,-0.3968,2.8125
-0.496,-0.015875,-0.496,-1.7135,-0.496,2.8125
-0.5952,-0.0315,-0.5952,-1.776,-0.5952,2.8125
-0.6943999999999999,-0.06275,-0.6943999999999999,-1.026,-0.6943999999999999,2.65625
-0.7936,-0.109625,-0.7936,-0.9635,-0.7936,2.8125
-0.8927999999999999,-0.12525,-0.8927999999999999,-0.7135,-0.8927999999999999,2.65625
-0.9919999999999999,-0.172125,-0.9919999999999999,-0.5885,-0.9919999999999999,2.65625
-1.0912,-0.172125,-1.0912,-0.526,-1.0912,2.8125
-1.1904,-0.203375,-1.1904,-0.401,-1.1904,2.8125
-1.2895999999999999,-0.203375,-1.2895999999999999,-0.3385,-1.2895999999999999,2.8125
-1.3887999999999998,-0.25025,-1.3887999999999998,-0.276,-1.3887999999999998,2.65625
-1.488,-0.265875,-1.488,-0.151,-1.488,2.8125
-1.5872,-0.265875,-1.5872,-0.151,-1.5872,2.8125
-1.6864,-0.2815,-1.6864,-0.0885,-1.6864,2.8125
-1.7855999999999999,-0.328375,-1.7855999999999999,0.099,-1.7855999999999999,2.65625
-1.8847999999999998,-0.344,-1.8847999999999998,0.1615,-1.8847999999999998,2.8125
-1.984,-0.359625,-1.984,0.1615,-1.984,2.8125
-2.0832,-0.37525,-2.0832,0.2865,-2.0832,2.65625
-2.1824,-0.37525,-2.1824,0.349,-2.1824,2.8125
-2.2816,-0.4065,-2.2816,0.4115,-2.2816,2.8125
-2.3808000000000002,-0.422125,-2.3808000000000002,0.4115,-2.3808000000000002,2.8125
-2.48,-0.422125,-2.48,0.474,-2.48,2.8125
-2.5792,-0.43775,-2.5792,0.5365,-2.5792,2.96875
-2.6784,-0.453375,-2.6784,0.6615,-2.6784,2.65625
-2.7776,-0.469,-2.7776,0.6615,-2.7776,2.65625
-2.8768000000000002,-0.469,-2.8768000000000002,0.6615,-2.8768000000000002,2.8125
-2.976,-0.50025,-2.976,0.6615,-2.976,2.8125
-3.0752,-0.50025,-3.0752,0.724,-3.0752,2.8125
-3.1744,-0.515875,-3.1744,0.6615,-3.1744,2.65625
-3.2736,-0.515875,-3.2736,0.7865,-3.2736,2.8125
-3.3728000000000002,-0.50025,-3.3728000000000002,0.6615,-3.3728000000000002,2.8125
-3.472,-0.515875,-3.472,0.7865,-3.472,2.65625
-3.5712,-0.5315,-3.5712,0.724,-3.5712,2.8125
-3.6704,-0.50025,-3.6704,0.7865,-3.6704,2.8125
-3.7696,-0.515875,-3.7696,0.7865,-3.7696,2.8125
-3.8688000000000002,-0.547125,-3.8688000000000002,0.6615,-3.8688000000000002,2.65625
-3.968,-0.5315,-3.968,0.7865,-3.968,2.65625
-4.0672,-0.515875,-4.0672,0.6615,-4.0672,2.8125
-4.166399999999999,-0.5315,-4.166399999999999,0.7865,-4.166399999999999,2.65625
-4.265599999999999,-0.515875,-4.265599999999999,0.6615,-4.265599999999999,2.8125
-4.3648,-0.515875,-4.3648,0.6615,-4.3648,2.8125
-4.4639999999999995,-0.515875,-4.4639999999999995,0.599,-4.4639999999999995,2.8125
-4.563199999999999,-0.50025,-4.563199999999999,0.5365,-4.563199999999999,2.65625
-4.6624,-0.484625,-4.6624,0.599,-4.6624,2.8125
-4.7616,-0.453375,-4.7616,0.474,-4.7616,2.8125
-4.860799999999999,-0.453375,-4.860799999999999,0.4115,-4.860799999999999,2.65625
