Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-2.2135,-0.0992,6.09375
-0.1984,0.015375,-0.1984,-2.4635,-0.1984,6.09375
-0.2976,0.015375,-0.2976,-2.651,-0.2976,6.09375
-0.3968,-0.015875,-0.3968,-2.9635,-0.3968,6.09375
-0.496,-0.015875,-0.496,-3.0885,-0.496,6.09375
-0.5952,-0.047125,-0.5952,-3.3385,-0.5952,5.9375
-0.6943999999999999,-0.078375,-0.6943999999999999,-2.776,-0.6943999999999999,6.09375
-0.7936,-0.109625,-0.7936,-2.651,-0.7936,6.09375
-0.8927999999999999,-0.12525,-0.8927999999999999,-2.401,-0.8927999999999999,6.09375
-0.9919999999999999,-0.172125,-0.9919999999999999,-2.151,-0.9919999999999999,6.09375
-1.0912,-0.172125,-1.0912,-1.9635,-1.0912,6.09375
-1.1904,-0.18775,-1.1904,-1.8385,-1.1904,6.09375
-1.2895999999999999,-0.219,-1.2895999999999999,-1.526,-1.2895999999999999,6.09375
-1.3887999999999998,-0.25025,-1.3887999999999998,-1.2135,-1.3887999999999998,6.09375
-1.488,-0.234625,-1.488,-1.2135,-1.488,6.09375
-1.5872,-0.265875,-1.5872,-0.9635,-1.5872,6.09375
-1.6864,-0.31275,-1.6864,-0.7135,-1.6864,6.25
-1.7855999999999999,-0.297125,-1.7855999999999999,-0.651,-1.7855999999999999,6.25
-1.8847999999999998,-0.359625,-1.8847999999999998,-0.3385,-1.8847999999999998,6.25
-1.984,-0.328375,-1.984,-0.3385,-1.984,6.25
-2.0832,-0.390875,-2.0832,-0.0885,-2.0832,6.25
-2.1824,-0.390875,-2.1824,0.0365,-2.1824,6.25
-2.2816,-0.4065,-2.2816,0.224,-2.2816,6.09375
-2.3808000000000002,-0.4065,-2.3808000000000002,0.349,-2.3808000000000002,6.25
-2.48,-0.43775,-2.48,0.4115,-2.48,6.09375
-2.5792,-0.43775,-2.5792,0.5365,-2.5792,6.09375
-2.6784,-0.469,-2.6784,0.7865,-2.6784,6.09375
-2.7776,-0.453375,-2.7776,0.849,-2.7776,6.25
-2.8768000000000002,-0.469,-2.8768000000000002,0.9115,-2.8768000000000002,6.09375
-2.976,-0.469,-2.976,1.0365,-2.976,6.09375
-3.0752,-0.484625,-3.0752,1.1615,-3.0752,6.25
-3.1744,-0.484625,-3.1744,1.2865,-3.1744,6.25
-3.2736,-0.484625,-3.2736,1.349,-3.2736,6.09375
-3.3728000000000002,-0.50025,-3.3728000000000002,1.4115,-3.3728000000000002,6.09375
-3.472,-0.50025,-3.472,1.474,-3.472,6.25
-3.5712,-0.5315,-3.5712,1.474,-3.5712,6.25
-3.6704,-0.515875,-3.6704,1.6615,-3.6704,6.09375
-3.7696,-0.515875,-3.7696,1.599,-3.7696,6.09375
-3.8688000000000002,-0.5315,-3.8688000000000002,1.6615,-3.8688000000000002,6.09375
-3.968,-0.515875,-3.968,1.6615,-3.968,6.25
-4.0672,-0.50025,-4.0672,1.724,-4.0672,6.09375
-4.166399999999999,-0.515875,-4.166399999999999,1.6615,-4.166399999999999,6.09375
-4.265599999999999,-0.515875,-4.265599999999999,1.6615,-4.265599999999999,6.09375
-4.3648,-0.515875,-4.3648,1.724,-4.3648,6.09375
-4.4639999999999995,-0.50025,-4.4639999999999995,1.599,-4.4639999999999995,6.09375
-4.563199999999999,-0.50025,-4.563199999999999,1.5365,-4.563199999999999,6.25
-4.6624,-0.484625,-4.6624,1.5365,-4.6624,6.25
-4.7616,-0.484625,-4.7616,1.4115,-4.7616,6.09375
-4.860799999999999,-0.469,-4.860799999999999,1.474,-4.860799999999999,6.09375
-4.96,-0.453375,-4.96,1.349,-4.96,6.09375
-5.0592,-0.453375,-5.0592,1.224,-5.0592,6.09375
-5.158399999999999,-0.453375,-5.158399999999999,1.1615,-5.158399999999999,5.9375
-5.257599999999999,-0.4065,-5.257599999999999,1.0365,-5.257599999999999,6.25
-5.3568,-0.390875,-5.3568,0.849,-5.3568,6.25
-5.4559999999999995,-0.37525,-5.4559999999999995,0.7865,-5.4559999999999995,6.25
-5.555199999999999,-0.37525,-5.555199999999999,0.6615,-5.555199999999999,6.09375
-5.6544,-0.344,-5.6544,0.4115,-5.6544,6.09375
-5.7536,-0.31275,-5.7536,0.2865,-5.7536,6.09375
-5.852799999999999,-0.328375,-5.852799999999999,0.2865,-5.852799999999999,6.09375
-5.952,-0.31275,-5.952,0.099,-5.952,6.09375
-6.0512,-0.265875,-6.0512,-0.0885,-6.0512,6.25
-6.150399999999999,-0.234625,-6.150399999999999,-0.276,-6.150399999999999,6.25
-6.249599999999999,-0.234625,-6.249599999999999,-0.4635,-6.249599999999999,6.25
-6.3488,-0.203375,-6.3488,-0.7135,-6.3488,5.9375
-6.4479999999999995,-0.172125,-6.4479999999999995,-0.776,-6.4479999999999995,6.09375
-6.547199999999999,-0.172125,-6.547199999999999,-1.0885,-6.547199999999999,6.09375
-6.6464,-0.1565,-6.6464,-1.0885,-6.6464,6.09375
-6.7456,-0.109625,-6.7456,-1.526,-6.7456,6.09375
-6.844799999999999,-0.109625,-6.844799999999999,-1.5885,-6.844799999999999,6.25
-6.943999999999999,-0.078375,-6.943999999999999,-1.9635,-6.943999999999999,6.09375
-7.0432,-0.0315,-7.0432,-2.026,-7.0432,6.09375
-7.142399999999999,-0.047125,-7.142399999999999,-2.2135,-7.142399999999999,6.09375
-7.241599999999999,-0.015875,-7.241599999999999,-2.526,-7.241599999999999,6.25
-7.3408,0.015375,-7.3408,-2.651,-7.3408,6.25
-7.4399999999999995,0.06225,-7.4399999999999995,-2.901,-7.4399999999999995,6.25
-7.539199999999999,0.06225,-7.539199999999999,-2.9635,-7.539199999999999,6.09375
-7.6384,0.0935,-7.6384,-3.0885,-7.6384,6.09375
-7.7376,0.0935,-7.7376,-2.901,-7.7376,6.09375
-7.836799999999999,0.140375,-7.836799999999999,-2.651,-7.836799999999999,6.09375
-7.935999999999999,0.18725,-7.935999999999999,-2.151,-7.935999999999999,6.09375
-8.0352,0.18725,-8.0352,-1.9635,-8.0352,6.09375
-8.1344,0.202875,-8.1344,-1.8385,-8.1344,6.09375
-8.2336,0.234125,-8.2336,-1.7135,-8.2336,6.09375
-8.332799999999999,0.234125,-8.332799999999999,-1.526,-8.332799999999999,5.9375
-8.431999999999999,0.24975,-8.431999999999999,-1.276,-8.431999999999999,6.09375
-8.5312,0.281,-8.5312,-1.026,-8.5312,6.09375
-8.6304,0.31225,-8.6304,-0.7135,-8.6304,5.9375
-8.7296,0.31225,-8.7296,-0.776,-8.7296,6.09375
-8.8288,0.3435,-8.8288,-0.4635,-8.8288,6.09375
-8.927999999999999,0.359125,-8.927999999999999,-0.401,-8.927999999999999,6.09375
-9.027199999999999,0.390375,-9.027199999999999,-0.2135,-9.027199999999999,6.25
-9.1264,0.37475,-9.1264,0.0365,-9.1264,6.09375
-9.2256,0.390375,-9.2256,0.1615,-9.2256,6.09375
-9.3248,0.421625,-9.3248,0.2865,-9.3248,6.09375
-9.424,0.43725,-9.424,0.474,-9.424,6.09375
-9.5232,0.452875,-9.5232,0.6615,-9.5232,6.09375
-9.622399999999999,0.452875,-9.622399999999999,0.849,-9.622399999999999,6.25
-9.721599999999999,0.484125,-9.721599999999999,0.9115,-9.721599999999999,6.09375
-9.8208,0.484125,-9.8208,0.974,-9.8208,6.09375
-9.92,0.484125,-9.92,1.0365,-9.92,5.9375
-10.0192,0.49975,-10.0192,1.1615,-10.0192,6.09375
-10.1184,0.49975,-10.1184,1.2865,-10.1184,6.09375
-10.2176,0.515375,-10.2176,1.4115,-10.2176,6.09375
-10.316799999999999,0.531,-10.316799999999999,1.4115,-10.316799999999999,6.09375
-10.415999999999999,0.531,-10.415999999999999,1.5365,-10.415999999999999,5.9375
-10.5152,0.531,-10.5152,1.5365,-10.5152,6.09375
-10.6144,0.515375,-10.6144,1.599,-10.6144,5.9375
-10.7136,0.515375,-10.7136,1.599,-10.7136,6.09375
-10.8128,0.515375,-10.8128,1.6615,-10.8128,6.09375
-10.911999999999999,0.515375,-10.911999999999999,1.6615,-10.911999999999999,6.09375
-11.011199999999999,0.531,-11.011199999999999,1.6615,-11.011199999999999,6.09375
-11.110399999999998,0.49975,-11.110399999999998,1.6615,-11.110399999999998,5.9375
-11.2096,0.531,-11.2096,1.6615,-11.2096,6.09375
-11.3088,0.531,-11.3088,1.6615,-11.3088,6.09375
-11.408,0.515375,-11.408,1.6615,-11.408,6.09375
-11.5072,0.49975,-11.5072,1.5365,-11.5072,6.09375
-11.606399999999999,0.49975,-11.606399999999999,1.5365,-11.606399999999999,6.09375
-11.705599999999999,0.484125,-11.705599999999999,1.474,-11.705599999999999,6.25
-11.8048,0.4685,-11.8048,1.4115,-11.8048,6.09375
-11.904,0.452875,-11.904,1.2865,-11.904,6.25
-12.0032,0.484125,-12.0032,1.1615,-12.0032,6.09375
-12.1024,0.452875,-12.1024,1.099,-12.1024,6.09375
-12.2016,0.452875,-12.2016,0.974,-12.2016,6.09375
-12.300799999999999,0.43725,-12.300799999999999,0.9115,-12.300799999999999,6.09375
-12.399999999999999,0.406,-12.399999999999999,0.7865,-12.399999999999999,6.09375
-12.4992,0.406,-12.4992,0.599,-12.4992,6.09375
-12.5984,0.390375,-12.5984,0.474,-12.5984,6.09375
-12.6976,0.3435,-12.6976,0.474,-12.6976,6.09375
-12.7968,0.3435,-12.7968,0.224,-12.7968,6.09375
-12.895999999999999,0.31225,-12.895999999999999,0.0365,-12.895999999999999,6.09375
-12.995199999999999,0.296625,-12.995199999999999,-0.0885,-12.995199999999999,5.9375
-13.094399999999998,0.281,-13.094399999999998,-0.2135,-13.094399999999998,6.09375
-13.1936,0.265375,-13.1936,-0.4635,-13.1936,6.09375
-13.2928,0.265375,-13.2928,-0.5885,-13.2928,5.9375
-13.392,0.202875,-13.392,-0.901,-13.392,6.25
-13.4912,0.2185,-13.4912,-1.026,-13.4912,6.09375
-13.590399999999999,0.171625,-13.590399999999999,-1.151,-13.590399999999999,6.09375
-13.689599999999999,0.171625,-13.689599999999999,-1.3385,-13.689599999999999,6.09375
-13.788799999999998,0.12475,-13.788799999999998,-1.5885,-13.788799999999998,6.25
-13.888,0.109125,-13.888,-1.7135,-13.888,6.09375
-13.9872,0.0935,-13.9872,-1.9635,-13.9872,6.25
-14.0864,0.046625,-14.0864,-2.151,-14.0864,6.09375
-14.185599999999999,0.031,-14.185599999999999,-2.3385,-14.185599999999999,6.25
-14.284799999999999,0.046625,-14.284799999999999,-2.526,-14.284799999999999,6.09375
-14.383999999999999,-0.000249982,-14.383999999999999,-2.8385,-14.383999999999999,6.09375
-14.4832,-0.047125,-14.4832,-3.026,-14.4832,6.09375
-14.5824,-0.06275,-14.5824,-3.2135,-14.5824,6.09375
-14.6816,-0.047125,-14.6816,-2.901,-14.6816,6.09375
-14.7808,-0.109625,-14.7808,-2.526,-14.7808,6.09375
