Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-1.4635,-0.0992,2.65625
-0.1984,0.031,-0.1984,-1.5885,-0.1984,2.5
-0.2976,0.015375,-0.2976,-1.5885,-0.2976,2.65625
-0.3968,-0.000249982,-0.3968,-1.7135,-0.3968,2.5
-0.496,-0.0315,-0.496,-1.776,-0.496,2.34375
-0.5952,-0.0315,-0.5952,-1.8385,-0.5952,2.5
-0.6943999999999999,-0.06275,-0.6943999999999999,-0.5885,-0.6943999999999999,2.5
-0.7936,-0.094,-0.7936,-0.526,-0.7936,2.5
-0.8927999999999999,-0.12525,-0.8927999999999999,-0.401,-0.8927999999999999,2.34375
-0.9919999999999999,-0.140875,-0.9919999999999999,-0.401,-0.9919999999999999,2.5
-1.0912,-0.1565,-1.0912,-0.276,-1.0912,2.5
-1.1904,-0.203375,-1.1904,-0.2135,-1.1904,2.65625
-1.2895999999999999,-0.18775,-1.2895999999999999,-0.0885,-1.2895999999999999,2.65625
-1.3887999999999998,-0.219,-1.3887999999999998,0.0365,-1.3887999999999998,2.65625
-1.488,-0.234625,-1.488,0.0365,-1.488,2.65625
-1.5872,-0.25025,-1.5872,0.224,-1.5872,2.5
-1.6864,-0.297125,-1.6864,0.224,-1.6864,2.65625
-1.7855999999999999,-0.31275,-1.7855999999999999,0.2865,-1.7855999999999999,2.5
-1.8847999999999998,-0.328375,-1.8847999999999998,0.349,-1.8847999999999998,2.65625
-1.984,-0.344,-1.984,0.4115,-1.984,2.5
-2.0832,-0.359625,-2.0832,0.474,-2.0832,2.5
-2.1824,-0.390875,-2.1824,0.474,-2.1824,2.5
-2.2816,-0.4065,-2.2816,0.5365,-2.2816,2.5
-2.3808000000000002,-0.4065,-2.3808000000000002,0.599,-2.3808000000000002,2.5
-2.48,-0.453375,-2.48,0.599,-2.48,2.65625
-2.5792,-0.453375,-2.5792,0.6615,-2.5792,2.5
-2.6784,-0.453375,-2.6784,0.6615,-2.6784,2.65625
-2.7776,-0.469,-2.7776,0.7865,-2.7776,2.5
-2.8768000000000002,-0.453375,-2.8768000000000002,0.849,-2.8768000000000002,2.65625
-2.976,-0.484625,-2.976,0.7865,-2.976,2.5
-3.0752,-0.50025,-3.0752,0.849,-3.0752,2.5
-3.1744,-0.50025,-3.1744,0.7865,-3.1744,2.5
-3.2736,-0.515875,-3.2736,0.849,-3.2736,2.5
-3.3728000000000002,-0.515875,-3.3728000000000002,0.849,-3.3728000000000002,2.5
-3.472,-0.515875,-3.472,0.849,-3.472,2.5
-3.5712,-0.5315,-3.5712,0.9115,-3.5712,2.65625
