Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.06225,-0.0992,0.849,-0.0992,-6.40625
-0.1984,0.031,-0.1984,0.974,-0.1984,-6.40625
-0.2976,-0.015875,-0.2976,1.1615,-0.2976,-6.5625
-0.3968,-0.015875,-0.3968,1.5365,-0.3968,-6.40625
-0.496,-0.015875,-0.496,1.5365,-0.496,-6.5625
-0.5952,-0.078375,-0.5952,4.5365,-0.5952,-6.5625
-0.6943999999999999,-0.094,-0.6943999999999999,4.349,-0.6943999999999999,-6.40625
-0.7936,-0.078375,-0.7936,4.1615,-0.7936,-6.5625
-0.8927999999999999,-0.12525,-0.8927999999999999,3.7865,-0.8927999999999999,-6.40625
-0.9919999999999999,-0.1565,-0.9919999999999999,3.724,-0.9919999999999999,-6.5625
-1.0912,-0.172125,-1.0912,3.2865,-1.0912,-6.40625
-1.1904,-0.18775,-1.1904,3.0365,-1.1904,-6.40625
-1.2895999999999999,-0.234625,-1.2895999999999999,2.6615,-1.2895999999999999,-6.40625
-1.3887999999999998,-0.234625,-1.3887999999999998,2.599,-1.3887999999999998,-6.40625
-1.488,-0.25025,-1.488,2.349,-1.488,-6.5625
-1.5872,-0.265875,-1.5872,2.0365,-1.5872,-6.5625
-1.6864,-0.265875,-1.6864,1.9115,-1.6864,-6.40625
-1.7855999999999999,-0.31275,-1.7855999999999999,1.6615,-1.7855999999999999,-6.40625
-1.8847999999999998,-0.328375,-1.8847999999999998,1.4115,-1.8847999999999998,-6.5625
-1.984,-0.359625,-1.984,1.224,-1.984,-6.5625
-2.0832,-0.359625,-2.0832,0.9115,-2.0832,-6.5625
-2.1824,-0.390875,-2.1824,0.7865,-2.1824,-6.5625
-2.2816,-0.390875,-2.2816,0.5365,-2.2816,-6.40625
-2.3808000000000002,-0.390875,-2.3808000000000002,0.349,-2.3808000000000002,-6.5625
-2.48,-0.422125,-2.48,0.224,-2.48,-6.40625
-2.5792,-0.453375,-2.5792,-0.0885,-2.5792,-6.40625
-2.6784,-0.453375,-2.6784,-0.276,-2.6784,-6.40625
-2.7776,-0.469,-2.7776,-0.3385,-2.7776,-6.5625
-2.8768000000000002,-0.484625,-2.8768000000000002,-0.4635,-2.8768000000000002,-6.40625
-2.976,-0.484625,-2.976,-0.651,-2.976,-6.40625
-3.0752,-0.50025,-3.0752,-0.8385,-3.0752,-6.40625
-3.1744,-0.50025,-3.1744,-0.9635,-3.1744,-6.40625
-3.2736,-0.515875,-3.2736,-0.9635,-3.2736,-6.5625
-3.3728000000000002,-0.50025,-3.3728000000000002,-1.0885,-3.3728000000000002,-6.40625
-3.472,-0.515875,-3.472,-1.276,-3.472,-6.5625
-3.5712,-0.50025,-3.5712,-1.3385,-3.5712,-6.40625
-3.6704,-0.515875,-3.6704,-1.4635,-3.6704,-6.5625
-3.7696,-0.515875,-3.7696,-1.5885,-3.7696,-6.40625
-3.8688000000000002,-0.515875,-3.8688000000000002,-1.651,-3.8688000000000002,-6.40625
-3.968,-0.515875,-3.968,-1.7135,-3.968,-6.40625
-4.0672,-0.5315,-4.0672,-1.776,-4.0672,-6.40625
-4.166399999999999,-0.515875,-4.166399999999999,-1.776,-4.166399999999999,-6.40625
-4.265599999999999,-0.515875,-4.265599999999999,-1.901,-4.265599999999999,-6.5625
-4.3648,-0.50025,-4.3648,-1.901,-4.3648,-6.40625
-4.4639999999999995,-0.515875,-4.4639999999999995,-1.9635,-4.4639999999999995,-6.40625
-4.563199999999999,-0.484625,-4.563199999999999,-1.9635,-4.563199999999999,-6.40625
-4.6624,-0.469,-4.6624,-2.026,-4.6624,-6.40625
-4.7616,-0.469,-4.7616,-2.026,-4.7616,-6.40625
-4.860799999999999,-0.469,-4.860799999999999,-1.9635,-4.860799999999999,-6.40625
-4.96,-0.453375,-4.96,-1.901,-4.96,-6.40625
-5.0592,-0.453375,-5.0592,-1.901,-5.0592,-6.25
-5.158399999999999,-0.453375,-5.158399999999999,-1.8385,-5.158399999999999,-6.40625
-5.257599999999999,-0.422125,-5.257599999999999,-1.776,-5.257599999999999,-6.40625
-5.3568,-0.390875,-5.3568,-1.7135,-5.3568,-6.5625
-5.4559999999999995,-0.37525,-5.4559999999999995,-1.5885,-5.4559999999999995,-6.40625
-5.555199999999999,-0.359625,-5.555199999999999,-1.526,-5.555199999999999,-6.40625
-5.6544,-0.359625,-5.6544,-1.4635,-5.6544,-6.40625
-5.7536,-0.328375,-5.7536,-1.276,-5.7536,-6.5625
-5.852799999999999,-0.297125,-5.852799999999999,-1.0885,-5.852799999999999,-6.40625
-5.952,-0.2815,-5.952,-1.0885,-5.952,-6.5625
-6.0512,-0.265875,-6.0512,-1.026,-6.0512,-6.5625
-6.150399999999999,-0.265875,-6.150399999999999,-0.901,-6.150399999999999,-6.5625
-6.249599999999999,-0.234625,-6.249599999999999,-0.651,-6.249599999999999,-6.40625
-6.3488,-0.203375,-6.3488,-0.5885,-6.3488,-6.40625
-6.4479999999999995,-0.18775,-6.4479999999999995,-0.4635,-6.4479999999999995,-6.5625
-6.547199999999999,-0.1565,-6.547199999999999,-0.276,-6.547199999999999,-6.5625
-6.6464,-0.1565,-6.6464,-0.151,-6.6464,-6.40625
-6.7456,-0.140875,-6.7456,-0.151,-6.7456,-6.40625
-6.844799999999999,-0.12525,-6.844799999999999,0.099,-6.844799999999999,-6.40625
-6.943999999999999,-0.078375,-6.943999999999999,0.224,-6.943999999999999,-6.40625
-7.0432,-0.015875,-7.0432,0.6615,-7.0432,-6.40625
-7.142399999999999,-0.015875,-7.142399999999999,0.7865,-7.142399999999999,-6.5625
-7.241599999999999,-0.000249982,-7.241599999999999,0.849,-7.241599999999999,-6.5625
-7.3408,0.031,-7.3408,1.1615,-7.3408,-6.40625
-7.4399999999999995,0.015375,-7.4399999999999995,1.4115,-7.4399999999999995,-6.40625
-7.539199999999999,0.06225,-7.539199999999999,1.474,-7.539199999999999,-6.5625
-7.6384,0.06225,-7.6384,3.224,-7.6384,-6.5625
-7.7376,0.109125,-7.7376,4.349,-7.7376,-6.5625
-7.836799999999999,0.140375,-7.836799999999999,3.9115,-7.836799999999999,-6.5625
-7.935999999999999,0.140375,-7.935999999999999,3.724,-7.935999999999999,-6.40625
-8.0352,0.18725,-8.0352,3.474,-8.0352,-6.5625
-8.1344,0.202875,-8.1344,3.099,-8.1344,-6.5625
-8.2336,0.18725,-8.2336,2.974,-8.2336,-6.5625
-8.332799999999999,0.202875,-8.332799999999999,2.724,-8.332799999999999,-6.40625
-8.431999999999999,0.265375,-8.431999999999999,2.4115,-8.431999999999999,-6.40625
-8.5312,0.31225,-8.5312,2.099,-8.5312,-6.5625
-8.6304,0.327875,-8.6304,1.7865,-8.6304,-6.5625
-8.7296,0.3435,-8.7296,1.599,-8.7296,-6.5625
-8.8288,0.327875,-8.8288,1.474,-8.8288,-6.5625
-8.927999999999999,0.37475,-8.927999999999999,1.224,-8.927999999999999,-6.40625
-9.027199999999999,0.390375,-9.027199999999999,1.0365,-9.027199999999999,-6.5625
-9.1264,0.406,-9.1264,0.849,-9.1264,-6.5625
-9.2256,0.421625,-9.2256,0.6615,-9.2256,-6.40625
-9.3248,0.43725,-9.3248,0.6615,-9.3248,-6.40625
-9.424,0.421625,-9.424,0.2865,-9.424,-6.5625
-9.5232,0.452875,-9.5232,0.1615,-9.5232,-6.40625
-9.622399999999999,0.4685,-9.622399999999999,-0.0885,-9.622399999999999,-6.40625
-9.721599999999999,0.4685,-9.721599999999999,-0.276,-9.721599999999999,-6.5625
-9.8208,0.484125,-9.8208,-0.5885,-9.8208,-6.5625
-9.92,0.49975,-9.92,-0.901,-9.92,-6.5625
-10.0192,0.515375,-10.0192,-1.151,-10.0192,-6.40625
-10.1184,0.531,-10.1184,-1.2135,-10.1184,-6.5625
-10.2176,0.515375,-10.2176,-1.3385,-10.2176,-6.5625
-10.316799999999999,0.531,-10.316799999999999,-1.526,-10.316799999999999,-6.40625
-10.415999999999999,0.515375,-10.415999999999999,-1.7135,-10.415999999999999,-6.40625
-10.5152,0.531,-10.5152,-1.776,-10.5152,-6.5625
-10.6144,0.531,-10.6144,-1.776,-10.6144,-6.40625
-10.7136,0.531,-10.7136,-1.9635,-10.7136,-6.5625
-10.8128,0.531,-10.8128,-2.151,-10.8128,-6.5625
-10.911999999999999,0.56225,-10.911999999999999,-2.2135,-10.911999999999999,-6.40625
-11.011199999999999,0.515375,-11.011199999999999,-2.4635,-11.011199999999999,-6.40625
-11.110399999999998,0.531,-11.110399999999998,-2.4635,-11.110399999999998,-6.40625
-11.2096,0.515375,-11.2096,-2.4635,-11.2096,-6.5625
-11.3088,0.531,-11.3088,-2.4635,-11.3088,-6.40625
-11.408,0.531,-11.408,-2.526,-11.408,-6.40625
-11.5072,0.49975,-11.5072,-2.526,-11.5072,-6.5625
-11.606399999999999,0.49975,-11.606399999999999,-2.4635,-11.606399999999999,-6.5625
-11.705599999999999,0.484125,-11.705599999999999,-2.401,-11.705599999999999,-6.40625
-11.8048,0.484125,-11.8048,-2.4635,-11.8048,-6.5625
-11.904,0.4685,-11.904,-2.4635,-11.904,-6.5625
-12.0032,0.4685,-12.0032,-2.401,-12.0032,-6.40625
-12.1024,0.452875,-12.1024,-2.276,-12.1024,-6.5625
-12.2016,0.4685,-12.2016,-2.151,-12.2016,-6.40625
-12.300799999999999,0.406,-12.300799999999999,-2.0885,-12.300799999999999,-6.40625
