Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.015375,-0.0992,0.0495,-0.0992,0.3125
-0.1984,-0.000249982,-0.1984,0.0495,-0.1984,0.3125
-0.2976,-0.000249982,-0.2976,0.01825,-0.2976,0.15625
-0.3968,-0.000249982,-0.3968,0.01825,-0.3968,0.15625
-0.496,-0.0315,-0.496,0.01825,-0.496,0.15625
-0.5952,-0.0315,-0.5952,0.01825,-0.5952,0.3125
-0.6943999999999999,-0.047125,-0.6943999999999999,-0.013,-0.6943999999999999,0.3125
-0.7936,-0.047125,-0.7936,0.01825,-0.7936,0.15625
-0.8927999999999999,-0.078375,-0.8927999999999999,-0.013,-0.8927999999999999,0.15625
-0.9919999999999999,-0.078375,-0.9919999999999999,-0.013,-0.9919999999999999,0.3125
-1.0912,-0.078375,-1.0912,-0.04425,-1.0912,0.3125
-1.1904,-0.094,-1.1904,-0.04425,-1.1904,0.3125
-1.2895999999999999,-0.109625,-1.2895999999999999,-0.0755,-1.2895999999999999,0.3125
-1.3887999999999998,-0.12525,-1.3887999999999998,-0.04425,-1.3887999999999998,0.3125
-1.488,-0.12525,-1.488,-0.10675,-1.488,0.15625
-1.5872,-0.1565,-1.5872,-0.0755,-1.5872,0.0
-1.6864,-0.1565,-1.6864,-0.138,-1.6864,0.3125
-1.7855999999999999,-0.18775,-1.7855999999999999,-0.10675,-1.7855999999999999,0.15625
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.138,-1.8847999999999998,0.3125
-1.984,-0.18775,-1.984,-0.138,-1.984,0.15625
-2.0832,-0.18775,-2.0832,-0.138,-2.0832,0.3125
-2.1824,-0.219,-2.1824,-0.16925,-2.1824,0.15625
-2.2816,-0.18775,-2.2816,-0.2005,-2.2816,0.15625
-2.3808000000000002,-0.219,-2.3808000000000002,-0.2005,-2.3808000000000002,0.3125
-2.48,-0.234625,-2.48,-0.16925,-2.48,0.15625
-2.5792,-0.234625,-2.5792,-0.23175,-2.5792,0.15625
-2.6784,-0.219,-2.6784,-0.23175,-2.6784,0.15625
-2.7776,-0.234625,-2.7776,-0.23175,-2.7776,0.3125
-2.8768000000000002,-0.25025,-2.8768000000000002,-0.2005,-2.8768000000000002,0.15625
-2.976,-0.234625,-2.976,-0.0755,-2.976,0.3125
-3.0752,-0.234625,-3.0752,-0.04425,-3.0752,0.3125
-3.1744,-0.25025,-3.1744,-0.013,-3.1744,0.15625
-3.2736,-0.25025,-3.2736,-0.013,-3.2736,0.46875
-3.3728000000000002,-0.265875,-3.3728000000000002,-0.013,-3.3728000000000002,0.3125
-3.472,-0.2815,-3.472,-0.013,-3.472,0.3125
-3.5712,-0.265875,-3.5712,0.01825,-3.5712,0.3125
-3.6704,-0.265875,-3.6704,0.01825,-3.6704,0.3125
-3.7696,-0.25025,-3.7696,0.0495,-3.7696,0.15625
-3.8688000000000002,-0.2815,-3.8688000000000002,0.01825,-3.8688000000000002,0.15625
-3.968,-0.2815,-3.968,0.01825,-3.968,0.15625
-4.0672,-0.265875,-4.0672,0.08075,-4.0672,0.15625
-4.166399999999999,-0.265875,-4.166399999999999,0.0495,-4.166399999999999,0.15625
-4.265599999999999,-0.25025,-4.265599999999999,0.08075,-4.265599999999999,0.3125
-4.3648,-0.25025,-4.3648,0.0495,-4.3648,0.3125
-4.4639999999999995,-0.25025,-4.4639999999999995,0.112,-4.4639999999999995,0.15625
-4.563199999999999,-0.25025,-4.563199999999999,0.08075,-4.563199999999999,0.15625
-4.6624,-0.234625,-4.6624,0.112,-4.6624,0.3125
-4.7616,-0.25025,-4.7616,0.112,-4.7616,0.15625
