Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.015375,-0.0992,-0.263,-0.0992,-0.46875
-0.1984,-0.000249982,-0.1984,-0.263,-0.1984,-0.46875
-0.2976,0.015375,-0.2976,-0.263,-0.2976,-0.3125
-0.3968,-0.015875,-0.3968,-0.263,-0.3968,-0.3125
-0.496,-0.0315,-0.496,-0.263,-0.496,-0.3125
-0.5952,-0.047125,-0.5952,-0.263,-0.5952,-0.46875
-0.6943999999999999,-0.047125,-0.6943999999999999,-0.263,-0.6943999999999999,-0.46875
-0.7936,-0.047125,-0.7936,-0.263,-0.7936,-0.46875
-0.8927999999999999,-0.094,-0.8927999999999999,-0.23175,-0.8927999999999999,-0.3125
-0.9919999999999999,-0.078375,-0.9919999999999999,-0.23175,-0.9919999999999999,-0.3125
-1.0912,-0.094,-1.0912,-0.23175,-1.0912,-0.46875
-1.1904,-0.109625,-1.1904,-0.23175,-1.1904,-0.46875
-1.2895999999999999,-0.109625,-1.2895999999999999,-0.23175,-1.2895999999999999,-0.3125
-1.3887999999999998,-0.109625,-1.3887999999999998,-0.23175,-1.3887999999999998,-0.3125
-1.488,-0.140875,-1.488,-0.2005,-1.488,-0.3125
-1.5872,-0.1565,-1.5872,-0.16925,-1.5872,-0.3125
-1.6864,-0.172125,-1.6864,-0.16925,-1.6864,-0.46875
-1.7855999999999999,-0.172125,-1.7855999999999999,-0.138,-1.7855999999999999,-0.46875
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.138,-1.8847999999999998,-0.3125
-1.984,-0.203375,-1.984,-0.10675,-1.984,-0.3125
-2.0832,-0.18775,-2.0832,-0.10675,-2.0832,-0.3125
-2.1824,-0.203375,-2.1824,-0.04425,-2.1824,-0.46875
-2.2816,-0.219,-2.2816,-0.04425,-2.2816,-0.3125
-2.3808000000000002,-0.203375,-2.3808000000000002,-0.013,-2.3808000000000002,-0.3125
-2.48,-0.219,-2.48,0.01825,-2.48,-0.3125
-2.5792,-0.234625,-2.5792,0.0495,-2.5792,-0.46875
-2.6784,-0.219,-2.6784,0.0495,-2.6784,-0.3125
-2.7776,-0.25025,-2.7776,0.112,-2.7776,-0.46875
-2.8768000000000002,-0.234625,-2.8768000000000002,0.08075,-2.8768000000000002,-0.3125
-2.976,-0.234625,-2.976,0.26825,-2.976,-0.46875
-3.0752,-0.25025,-3.0752,0.20575,-3.0752,-0.46875
-3.1744,-0.25025,-3.1744,0.237,-3.1744,-0.3125
-3.2736,-0.265875,-3.2736,0.20575,-3.2736,-0.46875
-3.3728000000000002,-0.25025,-3.3728000000000002,0.1745,-3.3728000000000002,-0.3125
-3.472,-0.25025,-3.472,0.1745,-3.472,-0.46875
-3.5712,-0.2815,-3.5712,0.112,-3.5712,-0.625
-3.6704,-0.265875,-3.6704,0.08075,-3.6704,-0.3125
-3.7696,-0.265875,-3.7696,0.08075,-3.7696,-0.3125
-3.8688000000000002,-0.265875,-3.8688000000000002,0.08075,-3.8688000000000002,-0.46875
-3.968,-0.25025,-3.968,0.01825,-3.968,-0.3125
-4.0672,-0.265875,-4.0672,0.0495,-4.0672,-0.46875
-4.166399999999999,-0.25025,-4.166399999999999,0.01825,-4.166399999999999,-0.3125
-4.265599999999999,-0.25025,-4.265599999999999,0.01825,-4.265599999999999,-0.3125
-4.3648,-0.25025,-4.3648,-0.013,-4.3648,-0.3125
-4.4639999999999995,-0.234625,-4.4639999999999995,-0.013,-4.4639999999999995,-0.3125
-4.563199999999999,-0.25025,-4.563199999999999,-0.04425,-4.563199999999999,-0.46875
-4.6624,-0.234625,-4.6624,-0.10675,-4.6624,-0.3125
-4.7616,-0.234625,-4.7616,-0.10675,-4.7616,-0.3125
-4.860799999999999,-0.25025,-4.860799999999999,-0.10675,-4.860799999999999,-0.46875
-4.96,-0.219,-4.96,-0.16925,-4.96,-0.3125
-5.0592,-0.219,-5.0592,-0.138,-5.0592,-0.3125
-5.158399999999999,-0.219,-5.158399999999999,-0.138,-5.158399999999999,-0.3125
-5.257599999999999,-0.203375,-5.257599999999999,-0.16925,-5.257599999999999,-0.46875
-5.3568,-0.203375,-5.3568,-0.2005,-5.3568,-0.3125
-5.4559999999999995,-0.203375,-5.4559999999999995,-0.2005,-5.4559999999999995,-0.46875
-5.555199999999999,-0.172125,-5.555199999999999,-0.2005,-5.555199999999999,-0.3125
-5.6544,-0.172125,-5.6544,-0.2005,-5.6544,-0.46875
-5.7536,-0.172125,-5.7536,-0.2005,-5.7536,-0.3125
-5.852799999999999,-0.1565,-5.852799999999999,-0.2005,-5.852799999999999,-0.46875
-5.952,-0.12525,-5.952,-0.23175,-5.952,-0.46875
-6.0512,-0.12525,-6.0512,-0.23175,-6.0512,-0.3125
-6.150399999999999,-0.12525,-6.150399999999999,-0.16925,-6.150399999999999,-0.46875
-6.249599999999999,-0.12525,-6.249599999999999,-0.16925,-6.249599999999999,-0.3125
-6.3488,-0.094,-6.3488,-0.16925,-6.3488,-0.3125
-6.4479999999999995,-0.078375,-6.4479999999999995,-0.2005,-6.4479999999999995,-0.3125
-6.547199999999999,-0.078375,-6.547199999999999,-0.16925,-6.547199999999999,-0.3125
-6.6464,-0.06275,-6.6464,-0.138,-6.6464,-0.625
-6.7456,-0.0315,-6.7456,-0.16925,-6.7456,-0.3125
-6.844799999999999,-0.047125,-6.844799999999999,-0.138,-6.844799999999999,-0.46875
-6.943999999999999,-0.015875,-6.943999999999999,-0.138,-6.943999999999999,-0.3125
-7.0432,-0.0315,-7.0432,-0.138,-7.0432,-0.46875
-7.142399999999999,-0.015875,-7.142399999999999,-0.138,-7.142399999999999,-0.46875
-7.241599999999999,0.015375,-7.241599999999999,-0.10675,-7.241599999999999,-0.46875
-7.3408,0.031,-7.3408,-0.10675,-7.3408,-0.3125
-7.4399999999999995,0.046625,-7.4399999999999995,-0.10675,-7.4399999999999995,-0.3125
-7.539199999999999,0.046625,-7.539199999999999,-0.10675,-7.539199999999999,-0.46875
-7.6384,0.077875,-7.6384,-0.10675,-7.6384,-0.46875
-7.7376,0.077875,-7.7376,-0.10675,-7.7376,-0.3125
-7.836799999999999,0.0935,-7.836799999999999,-0.10675,-7.836799999999999,-0.3125
-7.935999999999999,0.077875,-7.935999999999999,-0.10675,-7.935999999999999,-0.46875
-8.0352,0.12475,-8.0352,-0.0755,-8.0352,-0.46875
-8.1344,0.12475,-8.1344,-0.0755,-8.1344,-0.46875
-8.2336,0.12475,-8.2336,-0.0755,-8.2336,-0.3125
-8.332799999999999,0.156,-8.332799999999999,-0.0755,-8.332799999999999,-0.3125
-8.431999999999999,0.140375,-8.431999999999999,-0.04425,-8.431999999999999,-0.46875
-8.5312,0.18725,-8.5312,-0.013,-8.5312,-0.3125
-8.6304,0.171625,-8.6304,-0.013,-8.6304,-0.3125
-8.7296,0.18725,-8.7296,-0.013,-8.7296,-0.15625
-8.8288,0.18725,-8.8288,-0.04425,-8.8288,-0.46875
-8.927999999999999,0.202875,-8.927999999999999,0.01825,-8.927999999999999,-0.46875
-9.027199999999999,0.2185,-9.027199999999999,0.0495,-9.027199999999999,-0.3125
-9.1264,0.2185,-9.1264,0.08075,-9.1264,-0.46875
-9.2256,0.24975,-9.2256,0.08075,-9.2256,-0.3125
-9.3248,0.234125,-9.3248,0.0495,-9.3248,-0.3125
-9.424,0.24975,-9.424,0.08075,-9.424,-0.3125
-9.5232,0.234125,-9.5232,0.14325,-9.5232,-0.3125
-9.622399999999999,0.24975,-9.622399999999999,0.14325,-9.622399999999999,-0.3125
-9.721599999999999,0.265375,-9.721599999999999,0.14325,-9.721599999999999,-0.3125
-9.8208,0.265375,-9.8208,0.14325,-9.8208,-0.625
-9.92,0.265375,-9.92,0.20575,-9.92,-0.46875
-10.0192,0.265375,-10.0192,0.1745,-10.0192,-0.46875
-10.1184,0.265375,-10.1184,0.14325,-10.1184,-0.46875
-10.2176,0.265375,-10.2176,0.14325,-10.2176,-0.46875
-10.316799999999999,0.296625,-10.316799999999999,0.112,-10.316799999999999,-0.46875
-10.415999999999999,0.281,-10.415999999999999,0.14325,-10.415999999999999,-0.3125
-10.5152,0.281,-10.5152,0.112,-10.5152,-0.46875
-10.6144,0.296625,-10.6144,0.112,-10.6144,-0.3125
-10.7136,0.31225,-10.7136,0.08075,-10.7136,-0.46875
-10.8128,0.31225,-10.8128,0.08075,-10.8128,-0.46875
-10.911999999999999,0.296625,-10.911999999999999,0.08075,-10.911999999999999,-0.3125
-11.011199999999999,0.265375,-11.011199999999999,0.08075,-11.011199999999999,-0.46875
-11.110399999999998,0.281,-11.110399999999998,0.08075,-11.110399999999998,-0.3125
-11.2096,0.281,-11.2096,0.08075,-11.2096,-0.3125
-11.3088,0.281,-11.3088,0.08075,-11.3088,-0.3125
-11.408,0.296625,-11.408,0.01825,-11.408,-0.3125
-11.5072,0.296625,-11.5072,0.01825,-11.5072,-0.46875
-11.606399999999999,0.265375,-11.606399999999999,0.0495,-11.606399999999999,-0.3125
-11.705599999999999,0.265375,-11.705599999999999,0.0495,-11.705599999999999,-0.3125
-11.8048,0.24975,-11.8048,0.0495,-11.8048,-0.3125
-11.904,0.265375,-11.904,0.0495,-11.904,-0.46875
-12.0032,0.234125,-12.0032,0.01825,-12.0032,-0.46875
-12.1024,0.24975,-12.1024,0.01825,-12.1024,-0.46875
-12.2016,0.234125,-12.2016,0.0495,-12.2016,-0.3125
-12.300799999999999,0.2185,-12.300799999999999,0.01825,-12.300799999999999,-0.3125
-12.399999999999999,0.2185,-12.399999999999999,0.01825,-12.399999999999999,-0.46875
-12.4992,0.202875,-12.4992,-0.04425,-12.4992,-0.3125
-12.5984,0.18725,-12.5984,0.01825,-12.5984,-0.46875
-12.6976,0.18725,-12.6976,-0.013,-12.6976,-0.46875
-12.7968,0.18725,-12.7968,-0.013,-12.7968,-0.3125
-12.895999999999999,0.156,-12.895999999999999,-0.013,-12.895999999999999,-0.46875
-12.995199999999999,0.171625,-12.995199999999999,-0.013,-12.995199999999999,-0.46875
-13.094399999999998,0.156,-13.094399999999998,-0.04425,-13.094399999999998,-0.46875
-13.1936,0.140375,-13.1936,-0.04425,-13.1936,-0.3125
-13.2928,0.109125,-13.2928,-0.0755,-13.2928,-0.46875
-13.392,0.0935,-13.392,-0.0755,-13.392,-0.3125
-13.4912,0.0935,-13.4912,-0.04425,-13.4912,-0.46875
-13.590399999999999,0.109125,-13.590399999999999,-0.10675,-13.590399999999999,-0.46875
-13.689599999999999,0.046625,-13.689599999999999,-0.0755,-13.689599999999999,-0.625
-13.788799999999998,0.077875,-13.788799999999998,-0.10675,-13.788799999999998,-0.46875
-13.888,0.031,-13.888,-0.0755,-13.888,-0.46875
-13.9872,0.031,-13.9872,-0.10675,-13.9872,-0.3125
-14.0864,0.031,-14.0864,-0.138,-14.0864,-0.46875
-14.185599999999999,0.031,-14.185599999999999,-0.10675,-14.185599999999999,-0.3125
-14.284799999999999,-0.015875,-14.284799999999999,-0.10675,-14.284799999999999,-0.46875
-14.383999999999999,0.015375,-14.383999999999999,-0.10675,-14.383999999999999,-0.3125
-14.4832,-0.047125,-14.4832,-0.138,-14.4832,-0.46875
-14.5824,-0.047125,-14.5824,-0.10675,-14.5824,-0.46875
-14.6816,-0.047125,-14.6816,-0.10675,-14.6816,-0.46875
-14.7808,-0.06275,-14.7808,-0.138,-14.7808,-0.3125
-14.879999999999999,-0.06275,-14.879999999999999,-0.10675,-14.879999999999999,-0.3125
-14.979199999999999,-0.094,-14.979199999999999,-0.0755,-14.979199999999999,-0.46875
