Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,0.14325,-0.0992,0.78125
-0.1984,0.031,-0.1984,0.14325,-0.1984,0.78125
-0.2976,-0.000249982,-0.2976,0.112,-0.2976,0.78125
-0.3968,-0.015875,-0.3968,0.14325,-0.3968,0.78125
-0.496,-0.0315,-0.496,0.08075,-0.496,0.78125
-0.5952,-0.047125,-0.5952,0.08075,-0.5952,0.78125
-0.6943999999999999,-0.0315,-0.6943999999999999,0.08075,-0.6943999999999999,0.9375
-0.7936,-0.078375,-0.7936,0.0495,-0.7936,0.625
-0.8927999999999999,-0.047125,-0.8927999999999999,0.0495,-0.8927999999999999,0.78125
-0.9919999999999999,-0.094,-0.9919999999999999,0.01825,-0.9919999999999999,0.78125
-1.0912,-0.094,-1.0912,-0.013,-1.0912,0.625
-1.1904,-0.094,-1.1904,-0.013,-1.1904,0.625
-1.2895999999999999,-0.140875,-1.2895999999999999,-0.0755,-1.2895999999999999,0.78125
-1.3887999999999998,-0.12525,-1.3887999999999998,-0.10675,-1.3887999999999998,0.78125
-1.488,-0.12525,-1.488,-0.0755,-1.488,0.78125
-1.5872,-0.140875,-1.5872,-0.138,-1.5872,0.78125
-1.6864,-0.172125,-1.6864,-0.10675,-1.6864,0.78125
-1.7855999999999999,-0.172125,-1.7855999999999999,-0.138,-1.7855999999999999,0.78125
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.16925,-1.8847999999999998,0.78125
-1.984,-0.18775,-1.984,-0.2005,-1.984,0.78125
-2.0832,-0.172125,-2.0832,-0.23175,-2.0832,0.625
-2.1824,-0.203375,-2.1824,-0.263,-2.1824,0.9375
-2.2816,-0.219,-2.2816,-0.29425,-2.2816,0.78125
-2.3808000000000002,-0.219,-2.3808000000000002,-0.3255,-2.3808000000000002,0.78125
-2.48,-0.219,-2.48,-0.388,-2.48,0.625
-2.5792,-0.219,-2.5792,-0.388,-2.5792,0.78125
-2.6784,-0.234625,-2.6784,-0.41925,-2.6784,0.78125
-2.7776,-0.219,-2.7776,-0.48175,-2.7776,0.78125
-2.8768000000000002,-0.25025,-2.8768000000000002,-0.4505,-2.8768000000000002,0.78125
-2.976,-0.25025,-2.976,-0.29425,-2.976,0.78125
-3.0752,-0.25025,-3.0752,-0.29425,-3.0752,0.9375
-3.1744,-0.234625,-3.1744,-0.29425,-3.1744,0.78125
-3.2736,-0.265875,-3.2736,-0.23175,-3.2736,0.78125
-3.3728000000000002,-0.25025,-3.3728000000000002,-0.2005,-3.3728000000000002,0.78125
-3.472,-0.265875,-3.472,-0.16925,-3.472,0.9375
-3.5712,-0.265875,-3.5712,-0.16925,-3.5712,0.78125
-3.6704,-0.25025,-3.6704,-0.138,-3.6704,0.9375
-3.7696,-0.25025,-3.7696,-0.10675,-3.7696,0.625
-3.8688000000000002,-0.265875,-3.8688000000000002,-0.0755,-3.8688000000000002,0.78125
-3.968,-0.265875,-3.968,-0.04425,-3.968,0.78125
-4.0672,-0.25025,-4.0672,-0.013,-4.0672,0.78125
-4.166399999999999,-0.25025,-4.166399999999999,0.01825,-4.166399999999999,0.9375
-4.265599999999999,-0.265875,-4.265599999999999,0.01825,-4.265599999999999,0.78125
-4.3648,-0.25025,-4.3648,0.0495,-4.3648,0.78125
-4.4639999999999995,-0.25025,-4.4639999999999995,0.0495,-4.4639999999999995,0.78125
-4.563199999999999,-0.25025,-4.563199999999999,0.08075,-4.563199999999999,0.78125
-4.6624,-0.25025,-4.6624,0.112,-4.6624,0.78125
-4.7616,-0.234625,-4.7616,0.14325,-4.7616,0.78125
-4.860799999999999,-0.25025,-4.860799999999999,0.112,-4.860799999999999,0.625
-4.96,-0.234625,-4.96,0.1745,-4.96,0.78125
-5.0592,-0.234625,-5.0592,0.14325,-5.0592,0.625
-5.158399999999999,-0.219,-5.158399999999999,0.20575,-5.158399999999999,0.78125
-5.257599999999999,-0.219,-5.257599999999999,0.20575,-5.257599999999999,0.625
-5.3568,-0.18775,-5.3568,0.237,-5.3568,0.78125
-5.4559999999999995,-0.203375,-5.4559999999999995,0.1745,-5.4559999999999995,0.78125
-5.555199999999999,-0.18775,-5.555199999999999,0.20575,-5.555199999999999,0.625
-5.6544,-0.1565,-5.6544,0.237,-5.6544,0.78125
-5.7536,-0.172125,-5.7536,0.237,-5.7536,0.78125
-5.852799999999999,-0.1565,-5.852799999999999,0.237,-5.852799999999999,0.78125
-5.952,-0.1565,-5.952,0.26825,-5.952,0.625
-6.0512,-0.109625,-6.0512,0.237,-6.0512,0.78125
-6.150399999999999,-0.140875,-6.150399999999999,0.237,-6.150399999999999,0.78125
-6.249599999999999,-0.109625,-6.249599999999999,0.237,-6.249599999999999,0.78125
-6.3488,-0.109625,-6.3488,0.237,-6.3488,0.9375
-6.4479999999999995,-0.078375,-6.4479999999999995,0.20575,-6.4479999999999995,0.78125
-6.547199999999999,-0.094,-6.547199999999999,0.237,-6.547199999999999,0.625
-6.6464,-0.094,-6.6464,0.20575,-6.6464,0.78125
-6.7456,-0.06275,-6.7456,0.237,-6.7456,0.78125
-6.844799999999999,-0.015875,-6.844799999999999,0.20575,-6.844799999999999,0.78125
-6.943999999999999,-0.0315,-6.943999999999999,0.237,-6.943999999999999,0.625
-7.0432,-0.0315,-7.0432,0.1745,-7.0432,0.78125
-7.142399999999999,-0.015875,-7.142399999999999,0.14325,-7.142399999999999,0.625
-7.241599999999999,0.031,-7.241599999999999,0.14325,-7.241599999999999,0.78125
-7.3408,0.031,-7.3408,0.1745,-7.3408,0.625
-7.4399999999999995,0.015375,-7.4399999999999995,0.14325,-7.4399999999999995,0.78125
-7.539199999999999,0.06225,-7.539199999999999,0.112,-7.539199999999999,0.625
