Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.6255,-0.0992,-0.625,-0.0992,4.21875
-0.1984,-0.59425,-0.1984,-0.78125,-0.1984,4.21875
-0.2976,-0.59425,-0.2976,-0.78125,-0.2976,4.21875
-0.3968,-0.59425,-0.3968,-0.78125,-0.3968,4.0625
-0.496,-0.59425,-0.496,-0.625,-0.496,4.21875
-0.5952,-0.563,-0.5952,-0.78125,-0.5952,4.21875
-0.6943999999999999,-0.563,-0.6943999999999999,-0.9375,-0.6943999999999999,4.21875
-0.7936,-0.53175,-0.7936,-0.78125,-0.7936,4.21875
-0.8927999999999999,-0.5005,-0.8927999999999999,-0.9375,-0.8927999999999999,4.21875
-0.9919999999999999,-0.5005,-0.9919999999999999,-1.09375,-0.9919999999999999,4.375
-1.0912,-0.53175,-1.0912,-1.09375,-1.0912,4.21875
-1.1904,-0.53175,-1.1904,-1.09375,-1.1904,4.21875
-1.2895999999999999,-0.5005,-1.2895999999999999,-1.09375,-1.2895999999999999,4.0625
-1.3887999999999998,-0.5005,-1.3887999999999998,-1.25,-1.3887999999999998,4.375
-1.488,-0.46925,-1.488,-1.25,-1.488,4.375
-1.5872,-0.438,-1.5872,-1.09375,-1.5872,4.375
-1.6864,-0.46925,-1.6864,-1.25,-1.6864,4.21875
-1.7855999999999999,-0.438,-1.7855999999999999,-1.25,-1.7855999999999999,4.21875
-1.8847999999999998,-0.40675,-1.8847999999999998,-1.25,-1.8847999999999998,4.21875
-1.984,-0.40675,-1.984,-1.25,-1.984,4.375
-2.0832,-0.438,-2.0832,-1.40625,-2.0832,4.375
-2.1824,-0.40675,-2.1824,-1.40625,-2.1824,4.21875
-2.2816,-0.40675,-2.2816,-1.5625,-2.2816,4.0625
-2.3808000000000002,-0.40675,-2.3808000000000002,-1.5625,-2.3808000000000002,4.375
-2.48,-0.34425,-2.48,-1.5625,-2.48,4.21875
-2.5792,-0.313,-2.5792,-1.71875,-2.5792,4.375
-2.6784,-0.3755,-2.6784,-1.71875,-2.6784,4.0625
-2.7776,-0.34425,-2.7776,-1.71875,-2.7776,4.0625
-2.8768000000000002,-0.34425,-2.8768000000000002,-1.71875,-2.8768000000000002,4.375
-2.976,-0.313,-2.976,-1.875,-2.976,4.21875
-3.0752,-0.34425,-3.0752,-1.71875,-3.0752,4.21875
-3.1744,-0.313,-3.1744,-1.875,-3.1744,4.375
-3.2736,-0.313,-3.2736,-2.03125,-3.2736,4.21875
-3.3728000000000002,-0.2505,-3.3728000000000002,-2.03125,-3.3728000000000002,4.21875
-3.472,-0.21925,-3.472,-2.03125,-3.472,4.21875
-3.5712,-0.2505,-3.5712,-2.03125,-3.5712,4.375
-3.6704,-0.2505,-3.6704,-2.1875,-3.6704,4.21875
-3.7696,-0.21925,-3.7696,-2.34375,-3.7696,4.21875
-3.8688000000000002,-0.188,-3.8688000000000002,-2.1875,-3.8688000000000002,4.21875
-3.968,-0.188,-3.968,-2.03125,-3.968,4.375
-4.0672,-0.15675,-4.0672,-1.875,-4.0672,4.375
-4.166399999999999,-0.15675,-4.166399999999999,-1.875,-4.166399999999999,4.375
-4.265599999999999,-0.15675,-4.265599999999999,-1.71875,-4.265599999999999,4.21875
-4.3648,-0.063,-4.3648,-1.71875,-4.3648,4.21875
-4.4639999999999995,-0.09425,-4.4639999999999995,-1.5625,-4.4639999999999995,4.21875
-4.563199999999999,-0.09425,-4.563199999999999,-1.5625,-4.563199999999999,4.21875
-4.6624,-0.09425,-4.6624,-1.5625,-4.6624,4.21875
-4.7616,-0.1255,-4.7616,-1.5625,-4.7616,4.375
-4.860799999999999,-0.09425,-4.860799999999999,-1.40625,-4.860799999999999,4.375
-4.96,-0.063,-4.96,-1.25,-4.96,4.21875
-5.0592,-0.063,-5.0592,-1.40625,-5.0592,4.21875
-5.158399999999999,-0.000499964,-5.158399999999999,-1.25,-5.158399999999999,4.375
-5.257599999999999,-0.03175,-5.257599999999999,-1.40625,-5.257599999999999,4.21875
-5.3568,-0.000499964,-5.3568,-1.09375,-5.3568,4.375
-5.4559999999999995,0.03075,-5.4559999999999995,-1.25,-5.4559999999999995,4.21875
-5.555199999999999,-0.000499964,-5.555199999999999,-0.9375,-5.555199999999999,4.0625
-5.6544,-0.000499964,-5.6544,-1.09375,-5.6544,4.0625
-5.7536,0.062,-5.7536,-1.09375,-5.7536,4.375
-5.852799999999999,0.062,-5.852799999999999,-0.9375,-5.852799999999999,4.21875
-5.952,0.09325,-5.952,-1.09375,-5.952,4.21875
-6.0512,0.03075,-6.0512,-0.9375,-6.0512,4.0625
-6.150399999999999,0.09325,-6.150399999999999,-0.9375,-6.150399999999999,4.21875
-6.249599999999999,0.09325,-6.249599999999999,-0.625,-6.249599999999999,4.0625
-6.3488,0.1245,-6.3488,-0.78125,-6.3488,4.21875
-6.4479999999999995,0.1245,-6.4479999999999995,-0.78125,-6.4479999999999995,4.375
-6.547199999999999,0.15575,-6.547199999999999,-0.625,-6.547199999999999,4.0625
-6.6464,0.15575,-6.6464,-0.78125,-6.6464,4.21875
-6.7456,0.187,-6.7456,-0.625,-6.7456,4.21875
-6.844799999999999,0.187,-6.844799999999999,-0.625,-6.844799999999999,4.0625
-6.943999999999999,0.187,-6.943999999999999,-0.46875,-6.943999999999999,4.375
-7.0432,0.187,-7.0432,-0.46875,-7.0432,4.21875
-7.142399999999999,0.2495,-7.142399999999999,-0.46875,-7.142399999999999,4.21875
-7.241599999999999,0.21825,-7.241599999999999,-0.46875,-7.241599999999999,4.21875
-7.3408,0.2495,-7.3408,-0.3125,-7.3408,4.0625
-7.4399999999999995,0.28075,-7.4399999999999995,-0.3125,-7.4399999999999995,4.21875
-7.539199999999999,0.2495,-7.539199999999999,-0.3125,-7.539199999999999,4.0625
-7.6384,0.28075,-7.6384,-0.15625,-7.6384,4.0625
-7.7376,0.312,-7.7376,-0.15625,-7.7376,4.0625
-7.836799999999999,0.312,-7.836799999999999,-0.15625,-7.836799999999999,4.21875
-7.935999999999999,0.34325,-7.935999999999999,0.0,-7.935999999999999,4.21875
-8.0352,0.312,-8.0352,-0.15625,-8.0352,4.21875
-8.1344,0.34325,-8.1344,0.15625,-8.1344,4.0625
-8.2336,0.3745,-8.2336,0.15625,-8.2336,4.21875
-8.332799999999999,0.34325,-8.332799999999999,0.15625,-8.332799999999999,4.21875
-8.431999999999999,0.3745,-8.431999999999999,0.15625,-8.431999999999999,4.0625
-8.5312,0.3745,-8.5312,0.15625,-8.5312,4.0625
-8.6304,0.40575,-8.6304,0.15625,-8.6304,4.0625
-8.7296,0.40575,-8.7296,0.3125,-8.7296,4.21875
