Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.59425,-0.0992,-0.78125,-0.0992,5.625
-0.1984,-0.6255,-0.1984,-0.78125,-0.1984,5.3125
-0.2976,-0.59425,-0.2976,-0.9375,-0.2976,5.3125
-0.3968,-0.6255,-0.3968,-0.9375,-0.3968,5.46875
-0.496,-0.59425,-0.496,-1.09375,-0.496,5.3125
-0.5952,-0.59425,-0.5952,-0.9375,-0.5952,5.625
-0.6943999999999999,-0.59425,-0.6943999999999999,-1.09375,-0.6943999999999999,5.46875
-0.7936,-0.563,-0.7936,-1.09375,-0.7936,5.46875
-0.8927999999999999,-0.563,-0.8927999999999999,-1.25,-0.8927999999999999,5.3125
-0.9919999999999999,-0.53175,-0.9919999999999999,-1.25,-0.9919999999999999,5.46875
-1.0912,-0.5005,-1.0912,-1.25,-1.0912,5.46875
-1.1904,-0.563,-1.1904,-1.40625,-1.1904,5.46875
-1.2895999999999999,-0.5005,-1.2895999999999999,-1.40625,-1.2895999999999999,5.625
-1.3887999999999998,-0.5005,-1.3887999999999998,-1.40625,-1.3887999999999998,5.46875
-1.488,-0.5005,-1.488,-1.40625,-1.488,5.46875
-1.5872,-0.5005,-1.5872,-1.5625,-1.5872,5.46875
-1.6864,-0.5005,-1.6864,-1.5625,-1.6864,5.46875
-1.7855999999999999,-0.46925,-1.7855999999999999,-1.71875,-1.7855999999999999,5.625
-1.8847999999999998,-0.438,-1.8847999999999998,-1.71875,-1.8847999999999998,5.3125
-1.984,-0.438,-1.984,-1.71875,-1.984,5.625
-2.0832,-0.40675,-2.0832,-1.71875,-2.0832,5.46875
-2.1824,-0.40675,-2.1824,-1.875,-2.1824,5.625
-2.2816,-0.3755,-2.2816,-2.03125,-2.2816,5.625
-2.3808000000000002,-0.40675,-2.3808000000000002,-1.71875,-2.3808000000000002,5.625
-2.48,-0.3755,-2.48,-1.875,-2.48,5.46875
-2.5792,-0.3755,-2.5792,-2.1875,-2.5792,5.46875
-2.6784,-0.313,-2.6784,-2.03125,-2.6784,5.625
-2.7776,-0.34425,-2.7776,-2.1875,-2.7776,5.46875
-2.8768000000000002,-0.313,-2.8768000000000002,-2.1875,-2.8768000000000002,5.46875
-2.976,-0.34425,-2.976,-2.1875,-2.976,5.625
-3.0752,-0.313,-3.0752,-2.34375,-3.0752,5.46875
-3.1744,-0.28175,-3.1744,-2.34375,-3.1744,5.46875
