Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.6255,-0.0992,-0.9375,-0.0992,6.09375
-0.1984,-0.65675,-0.1984,-0.9375,-0.1984,6.09375
-0.2976,-0.59425,-0.2976,-1.09375,-0.2976,5.9375
-0.3968,-0.59425,-0.3968,-0.9375,-0.3968,6.09375
-0.496,-0.59425,-0.496,-1.09375,-0.496,6.09375
-0.5952,-0.563,-0.5952,-1.09375,-0.5952,6.09375
-0.6943999999999999,-0.563,-0.6943999999999999,-1.09375,-0.6943999999999999,5.9375
-0.7936,-0.59425,-0.7936,-1.25,-0.7936,6.25
-0.8927999999999999,-0.53175,-0.8927999999999999,-1.25,-0.8927999999999999,6.09375
-0.9919999999999999,-0.563,-0.9919999999999999,-1.40625,-0.9919999999999999,5.9375
-1.0912,-0.5005,-1.0912,-1.40625,-1.0912,6.09375
-1.1904,-0.5005,-1.1904,-1.5625,-1.1904,6.25
-1.2895999999999999,-0.5005,-1.2895999999999999,-1.40625,-1.2895999999999999,6.25
-1.3887999999999998,-0.46925,-1.3887999999999998,-1.71875,-1.3887999999999998,6.09375
-1.488,-0.46925,-1.488,-1.71875,-1.488,6.09375
-1.5872,-0.5005,-1.5872,-1.71875,-1.5872,6.09375
-1.6864,-0.5005,-1.6864,-1.71875,-1.6864,6.09375
-1.7855999999999999,-0.46925,-1.7855999999999999,-1.71875,-1.7855999999999999,6.09375
-1.8847999999999998,-0.438,-1.8847999999999998,-1.875,-1.8847999999999998,5.9375
-1.984,-0.438,-1.984,-2.03125,-1.984,6.09375
-2.0832,-0.40675,-2.0832,-2.03125,-2.0832,6.09375
-2.1824,-0.438,-2.1824,-2.1875,-2.1824,6.09375
-2.2816,-0.40675,-2.2816,-2.03125,-2.2816,6.09375
-2.3808000000000002,-0.3755,-2.3808000000000002,-2.03125,-2.3808000000000002,6.25
-2.48,-0.40675,-2.48,-2.1875,-2.48,6.09375
-2.5792,-0.313,-2.5792,-2.1875,-2.5792,6.09375
-2.6784,-0.313,-2.6784,-2.34375,-2.6784,6.09375
-2.7776,-0.34425,-2.7776,-2.1875,-2.7776,6.09375
-2.8768000000000002,-0.34425,-2.8768000000000002,-2.5,-2.8768000000000002,6.09375
-2.976,-0.28175,-2.976,-2.5,-2.976,6.09375
-3.0752,-0.313,-3.0752,-2.65625,-3.0752,6.09375
-3.1744,-0.21925,-3.1744,-2.65625,-3.1744,6.09375
-3.2736,-0.313,-3.2736,-2.8125,-3.2736,6.09375
-3.3728000000000002,-0.21925,-3.3728000000000002,-2.8125,-3.3728000000000002,6.09375
-3.472,-0.2505,-3.472,-2.65625,-3.472,6.25
-3.5712,-0.2505,-3.5712,-2.8125,-3.5712,6.25
-3.6704,-0.21925,-3.6704,-2.96875,-3.6704,6.09375
-3.7696,-0.2505,-3.7696,-2.96875,-3.7696,6.09375
-3.8688000000000002,-0.21925,-3.8688000000000002,-2.96875,-3.8688000000000002,6.25
-3.968,-0.21925,-3.968,-2.96875,-3.968,6.09375
-4.0672,-0.188,-4.0672,-2.8125,-4.0672,6.09375
-4.166399999999999,-0.188,-4.166399999999999,-2.8125,-4.166399999999999,6.09375
-4.265599999999999,-0.1255,-4.265599999999999,-2.65625,-4.265599999999999,6.25
-4.3648,-0.15675,-4.3648,-2.65625,-4.3648,6.09375
-4.4639999999999995,-0.063,-4.4639999999999995,-2.5,-4.4639999999999995,6.09375
-4.563199999999999,-0.09425,-4.563199999999999,-2.34375,-4.563199999999999,6.25
-4.6624,-0.09425,-4.6624,-2.34375,-4.6624,6.09375
-4.7616,-0.063,-4.7616,-2.34375,-4.7616,6.09375
-4.860799999999999,-0.063,-4.860799999999999,-2.34375,-4.860799999999999,6.09375
-4.96,-0.03175,-4.96,-2.34375,-4.96,6.25
-5.0592,-0.03175,-5.0592,-2.1875,-5.0592,6.09375
-5.158399999999999,-0.063,-5.158399999999999,-2.03125,-5.158399999999999,6.09375
-5.257599999999999,-0.03175,-5.257599999999999,-2.03125,-5.257599999999999,6.09375
-5.3568,-0.000499964,-5.3568,-2.03125,-5.3568,6.09375
-5.4559999999999995,-0.03175,-5.4559999999999995,-1.71875,-5.4559999999999995,6.09375
-5.555199999999999,0.03075,-5.555199999999999,-1.71875,-5.555199999999999,6.09375
-5.6544,0.03075,-5.6544,-1.71875,-5.6544,6.09375
-5.7536,0.03075,-5.7536,-1.5625,-5.7536,6.09375
-5.852799999999999,0.062,-5.852799999999999,-1.5625,-5.852799999999999,6.25
-5.952,0.09325,-5.952,-1.5625,-5.952,6.09375
-6.0512,0.09325,-6.0512,-1.25,-6.0512,5.9375
-6.150399999999999,0.09325,-6.150399999999999,-1.40625,-6.150399999999999,6.25
-6.249599999999999,0.062,-6.249599999999999,-1.25,-6.249599999999999,6.09375
-6.3488,0.09325,-6.3488,-1.25,-6.3488,5.9375
-6.4479999999999995,0.1245,-6.4479999999999995,-1.09375,-6.4479999999999995,6.09375
-6.547199999999999,0.15575,-6.547199999999999,-0.9375,-6.547199999999999,6.09375
-6.6464,0.187,-6.6464,-0.9375,-6.6464,6.09375
-6.7456,0.15575,-6.7456,-0.9375,-6.7456,6.09375
-6.844799999999999,0.187,-6.844799999999999,-0.9375,-6.844799999999999,6.09375
-6.943999999999999,0.187,-6.943999999999999,-0.78125,-6.943999999999999,6.09375
-7.0432,0.187,-7.0432,-0.78125,-7.0432,5.9375
-7.142399999999999,0.21825,-7.142399999999999,-0.78125,-7.142399999999999,6.09375
-7.241599999999999,0.21825,-7.241599999999999,-0.46875,-7.241599999999999,6.09375
-7.3408,0.2495,-7.3408,-0.625,-7.3408,6.09375
-7.4399999999999995,0.312,-7.4399999999999995,-0.46875,-7.4399999999999995,5.9375
-7.539199999999999,0.2495,-7.539199999999999,-0.625,-7.539199999999999,6.09375
-7.6384,0.2495,-7.6384,-0.3125,-7.6384,5.9375
-7.7376,0.28075,-7.7376,-0.3125,-7.7376,5.9375
-7.836799999999999,0.28075,-7.836799999999999,-0.15625,-7.836799999999999,5.9375
-7.935999999999999,0.34325,-7.935999999999999,-0.15625,-7.935999999999999,5.9375
-8.0352,0.34325,-8.0352,-0.15625,-8.0352,5.78125
-8.1344,0.312,-8.1344,-0.15625,-8.1344,5.9375
-8.2336,0.3745,-8.2336,0.0,-8.2336,5.9375
-8.332799999999999,0.34325,-8.332799999999999,0.0,-8.332799999999999,5.9375
-8.431999999999999,0.3745,-8.431999999999999,0.15625,-8.431999999999999,5.9375
-8.5312,0.3745,-8.5312,0.15625,-8.5312,5.9375
-8.6304,0.437,-8.6304,0.3125,-8.6304,6.09375
-8.7296,0.40575,-8.7296,0.3125,-8.7296,5.9375
-8.8288,0.437,-8.8288,0.3125,-8.8288,6.09375
-8.927999999999999,0.46825,-8.927999999999999,0.3125,-8.927999999999999,6.09375
-9.027199999999999,0.46825,-9.027199999999999,0.3125,-9.027199999999999,5.9375
-9.1264,0.46825,-9.1264,0.46875,-9.1264,5.9375
-9.2256,0.46825,-9.2256,0.3125,-9.2256,5.9375
-9.3248,0.4995,-9.3248,0.46875,-9.3248,5.78125
-9.424,0.46825,-9.424,0.625,-9.424,5.9375
-9.5232,0.4995,-9.5232,0.78125,-9.5232,5.9375
-9.622399999999999,0.4995,-9.622399999999999,0.625,-9.622399999999999,5.9375
-9.721599999999999,0.562,-9.721599999999999,0.78125,-9.721599999999999,5.9375
-9.8208,0.562,-9.8208,0.625,-9.8208,5.9375
-9.92,0.53075,-9.92,0.9375,-9.92,5.78125
-10.0192,0.53075,-10.0192,0.9375,-10.0192,5.9375
-10.1184,0.59325,-10.1184,0.9375,-10.1184,5.9375
-10.2176,0.562,-10.2176,0.9375,-10.2176,5.9375
-10.316799999999999,0.562,-10.316799999999999,0.9375,-10.316799999999999,5.9375
-10.415999999999999,0.59325,-10.415999999999999,0.9375,-10.415999999999999,5.78125
-10.5152,0.6245,-10.5152,1.09375,-10.5152,5.9375
-10.6144,0.6245,-10.6144,1.09375,-10.6144,5.78125
-10.7136,0.6245,-10.7136,1.09375,-10.7136,5.9375
-10.8128,0.65575,-10.8128,1.25,-10.8128,5.625
-10.911999999999999,0.6245,-10.911999999999999,1.25,-10.911999999999999,5.78125
-11.011199999999999,0.6245,-11.011199999999999,1.09375,-11.011199999999999,5.9375
-11.110399999999998,0.687,-11.110399999999998,1.25,-11.110399999999998,5.78125
-11.2096,0.65575,-11.2096,1.25,-11.2096,5.78125
-11.3088,0.71825,-11.3088,1.25,-11.3088,5.9375
-11.408,0.71825,-11.408,1.25,-11.408,5.78125
-11.5072,0.7495,-11.5072,1.25,-11.5072,5.9375
-11.606399999999999,0.71825,-11.606399999999999,1.40625,-11.606399999999999,5.9375
-11.705599999999999,0.71825,-11.705599999999999,1.40625,-11.705599999999999,5.78125
-11.8048,0.687,-11.8048,1.40625,-11.8048,5.78125
-11.904,0.71825,-11.904,1.40625,-11.904,5.78125
-12.0032,0.71825,-12.0032,1.40625,-12.0032,5.625
-12.1024,0.71825,-12.1024,1.40625,-12.1024,5.78125
