Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.6255,-0.0992,-0.9375,-0.0992,5.0
-0.1984,-0.6255,-0.1984,-0.625,-0.1984,5.0
-0.2976,-0.59425,-0.2976,-0.9375,-0.2976,5.0
-0.3968,-0.59425,-0.3968,-0.9375,-0.3968,5.0
-0.496,-0.59425,-0.496,-0.9375,-0.496,4.84375
-0.5952,-0.563,-0.5952,-1.09375,-0.5952,5.0
-0.6943999999999999,-0.59425,-0.6943999999999999,-1.09375,-0.6943999999999999,5.0
-0.7936,-0.563,-0.7936,-1.25,-0.7936,5.0
-0.8927999999999999,-0.53175,-0.8927999999999999,-1.09375,-0.8927999999999999,5.0
-0.9919999999999999,-0.53175,-0.9919999999999999,-1.09375,-0.9919999999999999,5.0
-1.0912,-0.563,-1.0912,-1.09375,-1.0912,5.0
-1.1904,-0.5005,-1.1904,-1.40625,-1.1904,5.0
-1.2895999999999999,-0.5005,-1.2895999999999999,-1.40625,-1.2895999999999999,5.0
-1.3887999999999998,-0.46925,-1.3887999999999998,-1.25,-1.3887999999999998,4.84375
-1.488,-0.5005,-1.488,-1.25,-1.488,4.84375
-1.5872,-0.46925,-1.5872,-1.40625,-1.5872,5.0
-1.6864,-0.438,-1.6864,-1.40625,-1.6864,5.0
-1.7855999999999999,-0.46925,-1.7855999999999999,-1.5625,-1.7855999999999999,5.0
-1.8847999999999998,-0.438,-1.8847999999999998,-1.5625,-1.8847999999999998,5.0
-1.984,-0.40675,-1.984,-1.40625,-1.984,5.0
-2.0832,-0.40675,-2.0832,-1.71875,-2.0832,5.0
-2.1824,-0.40675,-2.1824,-1.875,-2.1824,5.0
-2.2816,-0.40675,-2.2816,-1.71875,-2.2816,5.0
-2.3808000000000002,-0.34425,-2.3808000000000002,-1.875,-2.3808000000000002,5.0
-2.48,-0.34425,-2.48,-1.875,-2.48,5.0
-2.5792,-0.34425,-2.5792,-1.875,-2.5792,4.84375
-2.6784,-0.3755,-2.6784,-1.875,-2.6784,5.0
-2.7776,-0.34425,-2.7776,-1.875,-2.7776,5.0
-2.8768000000000002,-0.34425,-2.8768000000000002,-1.875,-2.8768000000000002,5.0
-2.976,-0.28175,-2.976,-2.03125,-2.976,5.0
-3.0752,-0.34425,-3.0752,-2.1875,-3.0752,5.0
-3.1744,-0.28175,-3.1744,-2.1875,-3.1744,5.0
-3.2736,-0.28175,-3.2736,-2.34375,-3.2736,5.0
-3.3728000000000002,-0.2505,-3.3728000000000002,-2.1875,-3.3728000000000002,5.0
-3.472,-0.28175,-3.472,-2.1875,-3.472,5.0
-3.5712,-0.21925,-3.5712,-2.5,-3.5712,5.0
-3.6704,-0.2505,-3.6704,-2.34375,-3.6704,5.0
-3.7696,-0.21925,-3.7696,-2.34375,-3.7696,5.15625
-3.8688000000000002,-0.188,-3.8688000000000002,-2.5,-3.8688000000000002,5.15625
-3.968,-0.21925,-3.968,-2.34375,-3.968,5.0
-4.0672,-0.15675,-4.0672,-2.34375,-4.0672,5.0
-4.166399999999999,-0.15675,-4.166399999999999,-2.03125,-4.166399999999999,5.15625
-4.265599999999999,-0.188,-4.265599999999999,-2.1875,-4.265599999999999,5.0
-4.3648,-0.1255,-4.3648,-2.1875,-4.3648,5.0
-4.4639999999999995,-0.15675,-4.4639999999999995,-2.03125,-4.4639999999999995,5.15625
-4.563199999999999,-0.063,-4.563199999999999,-1.71875,-4.563199999999999,5.0
-4.6624,-0.09425,-4.6624,-1.875,-4.6624,5.0
-4.7616,-0.1255,-4.7616,-1.71875,-4.7616,5.0
-4.860799999999999,-0.03175,-4.860799999999999,-1.71875,-4.860799999999999,5.0
-4.96,-0.09425,-4.96,-1.71875,-4.96,5.0
-5.0592,-0.063,-5.0592,-1.5625,-5.0592,5.0
-5.158399999999999,-0.063,-5.158399999999999,-1.40625,-5.158399999999999,5.0
-5.257599999999999,-0.03175,-5.257599999999999,-1.5625,-5.257599999999999,5.0
-5.3568,-0.03175,-5.3568,-1.25,-5.3568,5.0
-5.4559999999999995,-0.000499964,-5.4559999999999995,-1.25,-5.4559999999999995,4.84375
-5.555199999999999,0.03075,-5.555199999999999,-1.25,-5.555199999999999,5.0
-5.6544,0.062,-5.6544,-1.25,-5.6544,5.0
-5.7536,0.062,-5.7536,-1.25,-5.7536,5.0
-5.852799999999999,0.09325,-5.852799999999999,-1.09375,-5.852799999999999,5.0
-5.952,0.03075,-5.952,-1.09375,-5.952,4.84375
-6.0512,0.09325,-6.0512,-0.9375,-6.0512,5.0
-6.150399999999999,0.062,-6.150399999999999,-0.9375,-6.150399999999999,4.84375
-6.249599999999999,0.1245,-6.249599999999999,-0.78125,-6.249599999999999,4.84375
-6.3488,0.09325,-6.3488,-0.9375,-6.3488,4.84375
-6.4479999999999995,0.1245,-6.4479999999999995,-0.9375,-6.4479999999999995,5.0
-6.547199999999999,0.15575,-6.547199999999999,-0.78125,-6.547199999999999,4.84375
-6.6464,0.15575,-6.6464,-0.9375,-6.6464,4.84375
-6.7456,0.187,-6.7456,-0.9375,-6.7456,5.0
-6.844799999999999,0.187,-6.844799999999999,-0.78125,-6.844799999999999,5.0
-6.943999999999999,0.21825,-6.943999999999999,-0.625,-6.943999999999999,5.0
-7.0432,0.2495,-7.0432,-0.625,-7.0432,4.84375
-7.142399999999999,0.21825,-7.142399999999999,-0.46875,-7.142399999999999,5.0
-7.241599999999999,0.187,-7.241599999999999,-0.46875,-7.241599999999999,4.84375
-7.3408,0.21825,-7.3408,-0.46875,-7.3408,4.84375
-7.4399999999999995,0.2495,-7.4399999999999995,-0.46875,-7.4399999999999995,4.84375
-7.539199999999999,0.2495,-7.539199999999999,-0.3125,-7.539199999999999,4.84375
-7.6384,0.312,-7.6384,-0.15625,-7.6384,4.84375
-7.7376,0.312,-7.7376,-0.3125,-7.7376,5.0
-7.836799999999999,0.312,-7.836799999999999,0.0,-7.836799999999999,4.84375
-7.935999999999999,0.312,-7.935999999999999,-0.15625,-7.935999999999999,4.84375
-8.0352,0.34325,-8.0352,0.0,-8.0352,5.0
-8.1344,0.312,-8.1344,0.0,-8.1344,4.84375
-8.2336,0.3745,-8.2336,0.0,-8.2336,4.84375
-8.332799999999999,0.34325,-8.332799999999999,0.0,-8.332799999999999,4.84375
-8.431999999999999,0.40575,-8.431999999999999,0.15625,-8.431999999999999,4.84375
-8.5312,0.3745,-8.5312,0.15625,-8.5312,4.84375
-8.6304,0.40575,-8.6304,0.3125,-8.6304,4.84375
-8.7296,0.40575,-8.7296,0.15625,-8.7296,4.6875
-8.8288,0.40575,-8.8288,0.3125,-8.8288,4.84375
-8.927999999999999,0.437,-8.927999999999999,0.3125,-8.927999999999999,5.0
-9.027199999999999,0.46825,-9.027199999999999,0.3125,-9.027199999999999,4.84375
-9.1264,0.46825,-9.1264,0.46875,-9.1264,4.84375
-9.2256,0.46825,-9.2256,0.46875,-9.2256,4.84375
-9.3248,0.437,-9.3248,0.46875,-9.3248,4.84375
-9.424,0.46825,-9.424,0.625,-9.424,4.84375
-9.5232,0.4995,-9.5232,0.46875,-9.5232,4.84375
-9.622399999999999,0.4995,-9.622399999999999,0.625,-9.622399999999999,4.84375
-9.721599999999999,0.53075,-9.721599999999999,0.625,-9.721599999999999,4.84375
-9.8208,0.562,-9.8208,0.78125,-9.8208,4.84375
-9.92,0.59325,-9.92,0.78125,-9.92,4.84375
-10.0192,0.53075,-10.0192,0.78125,-10.0192,4.84375
-10.1184,0.562,-10.1184,0.78125,-10.1184,4.84375
-10.2176,0.562,-10.2176,0.9375,-10.2176,4.6875
