Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.6255,-0.0992,-0.9375,-0.0992,6.71875
-0.1984,-0.65675,-0.1984,-0.9375,-0.1984,6.875
-0.2976,-0.59425,-0.2976,-1.09375,-0.2976,6.71875
-0.3968,-0.59425,-0.3968,-1.09375,-0.3968,6.875
-0.496,-0.59425,-0.496,-1.25,-0.496,6.71875
-0.5952,-0.563,-0.5952,-1.25,-0.5952,6.875
-0.6943999999999999,-0.563,-0.6943999999999999,-1.25,-0.6943999999999999,6.71875
-0.7936,-0.563,-0.7936,-1.25,-0.7936,6.875
-0.8927999999999999,-0.53175,-0.8927999999999999,-1.40625,-0.8927999999999999,6.875
-0.9919999999999999,-0.53175,-0.9919999999999999,-1.25,-0.9919999999999999,6.875
-1.0912,-0.53175,-1.0912,-1.5625,-1.0912,6.875
-1.1904,-0.46925,-1.1904,-1.5625,-1.1904,6.71875
-1.2895999999999999,-0.53175,-1.2895999999999999,-1.71875,-1.2895999999999999,6.875
-1.3887999999999998,-0.46925,-1.3887999999999998,-1.5625,-1.3887999999999998,6.875
-1.488,-0.438,-1.488,-1.71875,-1.488,6.71875
-1.5872,-0.438,-1.5872,-1.875,-1.5872,6.875
-1.6864,-0.46925,-1.6864,-1.875,-1.6864,6.875
-1.7855999999999999,-0.46925,-1.7855999999999999,-2.03125,-1.7855999999999999,6.71875
-1.8847999999999998,-0.438,-1.8847999999999998,-2.03125,-1.8847999999999998,6.71875
-1.984,-0.40675,-1.984,-2.03125,-1.984,6.875
-2.0832,-0.3755,-2.0832,-2.03125,-2.0832,6.875
-2.1824,-0.40675,-2.1824,-2.1875,-2.1824,6.875
-2.2816,-0.438,-2.2816,-2.34375,-2.2816,7.03125
-2.3808000000000002,-0.3755,-2.3808000000000002,-2.34375,-2.3808000000000002,6.875
-2.48,-0.3755,-2.48,-2.34375,-2.48,6.71875
-2.5792,-0.3755,-2.5792,-2.34375,-2.5792,7.03125
-2.6784,-0.34425,-2.6784,-2.5,-2.6784,6.875
-2.7776,-0.34425,-2.7776,-2.5,-2.7776,6.875
-2.8768000000000002,-0.3755,-2.8768000000000002,-2.65625,-2.8768000000000002,6.875
-2.976,-0.34425,-2.976,-2.8125,-2.976,7.03125
-3.0752,-0.313,-3.0752,-2.65625,-3.0752,6.875
-3.1744,-0.28175,-3.1744,-2.8125,-3.1744,7.03125
-3.2736,-0.313,-3.2736,-2.8125,-3.2736,6.875
-3.3728000000000002,-0.313,-3.3728000000000002,-3.125,-3.3728000000000002,6.875
-3.472,-0.21925,-3.472,-3.28125,-3.472,6.875
-3.5712,-0.21925,-3.5712,-2.96875,-3.5712,6.875
-3.6704,-0.188,-3.6704,-3.125,-3.6704,6.875
-3.7696,-0.21925,-3.7696,-3.28125,-3.7696,6.875
-3.8688000000000002,-0.21925,-3.8688000000000002,-3.4375,-3.8688000000000002,6.875
-3.968,-0.15675,-3.968,-3.4375,-3.968,6.875
-4.0672,-0.188,-4.0672,-3.28125,-4.0672,6.875
-4.166399999999999,-0.15675,-4.166399999999999,-3.28125,-4.166399999999999,6.875
-4.265599999999999,-0.15675,-4.265599999999999,-3.125,-4.265599999999999,6.875
-4.3648,-0.15675,-4.3648,-2.96875,-4.3648,6.875
-4.4639999999999995,-0.1255,-4.4639999999999995,-2.96875,-4.4639999999999995,6.875
-4.563199999999999,-0.09425,-4.563199999999999,-2.8125,-4.563199999999999,6.875
-4.6624,-0.1255,-4.6624,-2.8125,-4.6624,6.71875
-4.7616,-0.063,-4.7616,-2.5,-4.7616,7.03125
-4.860799999999999,-0.09425,-4.860799999999999,-2.5,-4.860799999999999,6.875
-4.96,-0.063,-4.96,-2.5,-4.96,6.875
-5.0592,-0.063,-5.0592,-2.5,-5.0592,6.875
-5.158399999999999,-0.03175,-5.158399999999999,-2.34375,-5.158399999999999,6.875
-5.257599999999999,-0.000499964,-5.257599999999999,-2.34375,-5.257599999999999,7.03125
-5.3568,-0.000499964,-5.3568,-2.1875,-5.3568,7.03125
-5.4559999999999995,-0.000499964,-5.4559999999999995,-2.1875,-5.4559999999999995,6.875
-5.555199999999999,-0.000499964,-5.555199999999999,-2.03125,-5.555199999999999,6.875
-5.6544,-0.000499964,-5.6544,-1.875,-5.6544,6.71875
-5.7536,0.062,-5.7536,-1.875,-5.7536,6.875
-5.852799999999999,-0.000499964,-5.852799999999999,-1.71875,-5.852799999999999,6.875
-5.952,0.062,-5.952,-1.71875,-5.952,6.875
-6.0512,0.09325,-6.0512,-1.5625,-6.0512,6.71875
-6.150399999999999,0.062,-6.150399999999999,-1.5625,-6.150399999999999,6.875
-6.249599999999999,0.062,-6.249599999999999,-1.71875,-6.249599999999999,6.71875
-6.3488,0.1245,-6.3488,-1.40625,-6.3488,6.875
-6.4479999999999995,0.15575,-6.4479999999999995,-1.25,-6.4479999999999995,6.875
-6.547199999999999,0.187,-6.547199999999999,-1.40625,-6.547199999999999,6.875
-6.6464,0.187,-6.6464,-1.25,-6.6464,6.875
-6.7456,0.15575,-6.7456,-1.09375,-6.7456,6.875
-6.844799999999999,0.15575,-6.844799999999999,-0.9375,-6.844799999999999,6.875
-6.943999999999999,0.187,-6.943999999999999,-1.09375,-6.943999999999999,6.71875
