Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.65675,-0.0992,-0.9375,-0.0992,9.53125
-0.1984,-0.65675,-0.1984,-0.9375,-0.1984,9.53125
-0.2976,-0.65675,-0.2976,-1.09375,-0.2976,9.53125
-0.3968,-0.6255,-0.3968,-1.09375,-0.3968,9.375
-0.496,-0.6255,-0.496,-1.25,-0.496,9.53125
-0.5952,-0.563,-0.5952,-1.40625,-0.5952,9.53125
-0.6943999999999999,-0.563,-0.6943999999999999,-1.5625,-0.6943999999999999,9.53125
-0.7936,-0.59425,-0.7936,-1.71875,-0.7936,9.53125
-0.8927999999999999,-0.53175,-0.8927999999999999,-1.71875,-0.8927999999999999,9.53125
-0.9919999999999999,-0.563,-0.9919999999999999,-1.71875,-0.9919999999999999,9.53125
-1.0912,-0.53175,-1.0912,-1.71875,-1.0912,9.375
-1.1904,-0.53175,-1.1904,-2.03125,-1.1904,9.53125
-1.2895999999999999,-0.5005,-1.2895999999999999,-2.03125,-1.2895999999999999,9.53125
-1.3887999999999998,-0.438,-1.3887999999999998,-2.03125,-1.3887999999999998,9.375
-1.488,-0.46925,-1.488,-2.1875,-1.488,9.53125
-1.5872,-0.438,-1.5872,-2.1875,-1.5872,9.53125
-1.6864,-0.438,-1.6864,-2.5,-1.6864,9.53125
-1.7855999999999999,-0.5005,-1.7855999999999999,-2.5,-1.7855999999999999,9.53125
-1.8847999999999998,-0.438,-1.8847999999999998,-2.5,-1.8847999999999998,9.53125
-1.984,-0.438,-1.984,-2.65625,-1.984,9.53125
-2.0832,-0.40675,-2.0832,-2.96875,-2.0832,9.53125
-2.1824,-0.3755,-2.1824,-2.96875,-2.1824,9.53125
-2.2816,-0.438,-2.2816,-3.125,-2.2816,9.53125
-2.3808000000000002,-0.438,-2.3808000000000002,-3.125,-2.3808000000000002,9.53125
-2.48,-0.3755,-2.48,-3.125,-2.48,9.53125
-2.5792,-0.34425,-2.5792,-3.4375,-2.5792,9.53125
-2.6784,-0.3755,-2.6784,-3.125,-2.6784,9.53125
-2.7776,-0.3755,-2.7776,-3.59375,-2.7776,9.53125
-2.8768000000000002,-0.28175,-2.8768000000000002,-3.59375,-2.8768000000000002,9.6875
-2.976,-0.28175,-2.976,-3.59375,-2.976,9.53125
-3.0752,-0.313,-3.0752,-3.75,-3.0752,9.6875
-3.1744,-0.2505,-3.1744,-3.75,-3.1744,9.53125
-3.2736,-0.28175,-3.2736,-3.90625,-3.2736,9.53125
-3.3728000000000002,-0.2505,-3.3728000000000002,-3.90625,-3.3728000000000002,9.6875
-3.472,-0.2505,-3.472,-4.21875,-3.472,9.6875
-3.5712,-0.21925,-3.5712,-4.21875,-3.5712,9.6875
-3.6704,-0.2505,-3.6704,-4.375,-3.6704,9.53125
-3.7696,-0.21925,-3.7696,-4.53125,-3.7696,9.53125
-3.8688000000000002,-0.21925,-3.8688000000000002,-4.53125,-3.8688000000000002,9.6875
-3.968,-0.21925,-3.968,-5.0,-3.968,9.6875
-4.0672,-0.1255,-4.0672,-4.6875,-4.0672,9.53125
-4.166399999999999,-0.15675,-4.166399999999999,-4.53125,-4.166399999999999,9.6875
-4.265599999999999,-0.188,-4.265599999999999,-4.375,-4.265599999999999,9.6875
-4.3648,-0.15675,-4.3648,-4.375,-4.3648,9.6875
-4.4639999999999995,-0.15675,-4.4639999999999995,-4.0625,-4.4639999999999995,9.6875
-4.563199999999999,-0.1255,-4.563199999999999,-4.0625,-4.563199999999999,9.53125
-4.6624,-0.063,-4.6624,-3.75,-4.6624,9.6875
-4.7616,-0.09425,-4.7616,-3.75,-4.7616,9.53125
-4.860799999999999,-0.063,-4.860799999999999,-3.59375,-4.860799999999999,9.6875
-4.96,-0.09425,-4.96,-3.59375,-4.96,9.53125
-5.0592,-0.063,-5.0592,-3.59375,-5.0592,9.53125
-5.158399999999999,-0.063,-5.158399999999999,-3.4375,-5.158399999999999,9.53125
-5.257599999999999,-0.03175,-5.257599999999999,-3.28125,-5.257599999999999,9.6875
-5.3568,-0.03175,-5.3568,-3.28125,-5.3568,9.53125
-5.4559999999999995,0.03075,-5.4559999999999995,-2.96875,-5.4559999999999995,9.53125
-5.555199999999999,-0.000499964,-5.555199999999999,-2.8125,-5.555199999999999,9.6875
-5.6544,-0.000499964,-5.6544,-2.96875,-5.6544,9.53125
-5.7536,0.03075,-5.7536,-2.8125,-5.7536,9.53125
-5.852799999999999,0.062,-5.852799999999999,-2.65625,-5.852799999999999,9.6875
-5.952,0.062,-5.952,-2.5,-5.952,9.53125
-6.0512,0.09325,-6.0512,-2.5,-6.0512,9.53125
-6.150399999999999,0.1245,-6.150399999999999,-2.5,-6.150399999999999,9.53125
-6.249599999999999,0.09325,-6.249599999999999,-2.34375,-6.249599999999999,9.6875
-6.3488,0.1245,-6.3488,-2.1875,-6.3488,9.53125
-6.4479999999999995,0.1245,-6.4479999999999995,-2.03125,-6.4479999999999995,9.53125
-6.547199999999999,0.15575,-6.547199999999999,-1.875,-6.547199999999999,9.53125
-6.6464,0.15575,-6.6464,-1.5625,-6.6464,9.53125
-6.7456,0.15575,-6.7456,-1.71875,-6.7456,9.6875
-6.844799999999999,0.187,-6.844799999999999,-1.5625,-6.844799999999999,9.21875
-6.943999999999999,0.187,-6.943999999999999,-1.40625,-6.943999999999999,9.375
-7.0432,0.187,-7.0432,-1.40625,-7.0432,9.6875
-7.142399999999999,0.2495,-7.142399999999999,-1.25,-7.142399999999999,9.53125
-7.241599999999999,0.2495,-7.241599999999999,-1.25,-7.241599999999999,9.53125
-7.3408,0.21825,-7.3408,-0.9375,-7.3408,9.53125
-7.4399999999999995,0.28075,-7.4399999999999995,-0.9375,-7.4399999999999995,9.53125
