Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.6255,-0.0992,-0.625,-0.0992,5.0
-0.1984,-0.6255,-0.1984,-0.78125,-0.1984,5.0
-0.2976,-0.59425,-0.2976,-0.78125,-0.2976,5.0
-0.3968,-0.59425,-0.3968,-0.78125,-0.3968,5.0
-0.496,-0.563,-0.496,-0.9375,-0.496,5.0
-0.5952,-0.563,-0.5952,-0.9375,-0.5952,5.15625
-0.6943999999999999,-0.59425,-0.6943999999999999,-0.9375,-0.6943999999999999,5.15625
-0.7936,-0.59425,-0.7936,-1.09375,-0.7936,5.15625
-0.8927999999999999,-0.563,-0.8927999999999999,-1.25,-0.8927999999999999,5.0
-0.9919999999999999,-0.563,-0.9919999999999999,-1.25,-0.9919999999999999,5.0
-1.0912,-0.53175,-1.0912,-1.25,-1.0912,5.0
-1.1904,-0.5005,-1.1904,-1.25,-1.1904,5.0
-1.2895999999999999,-0.53175,-1.2895999999999999,-1.25,-1.2895999999999999,5.15625
-1.3887999999999998,-0.5005,-1.3887999999999998,-1.40625,-1.3887999999999998,5.0
-1.488,-0.46925,-1.488,-1.40625,-1.488,4.84375
-1.5872,-0.5005,-1.5872,-1.5625,-1.5872,5.0
-1.6864,-0.46925,-1.6864,-1.40625,-1.6864,5.15625
-1.7855999999999999,-0.438,-1.7855999999999999,-1.40625,-1.7855999999999999,5.15625
-1.8847999999999998,-0.438,-1.8847999999999998,-1.40625,-1.8847999999999998,5.15625
-1.984,-0.438,-1.984,-1.71875,-1.984,5.15625
-2.0832,-0.40675,-2.0832,-1.71875,-2.0832,5.0
-2.1824,-0.3755,-2.1824,-1.875,-2.1824,5.0
-2.2816,-0.3755,-2.2816,-1.875,-2.2816,5.0
-2.3808000000000002,-0.3755,-2.3808000000000002,-1.875,-2.3808000000000002,5.0
-2.48,-0.40675,-2.48,-2.03125,-2.48,5.0
-2.5792,-0.313,-2.5792,-2.03125,-2.5792,5.15625
-2.6784,-0.3755,-2.6784,-2.1875,-2.6784,5.0
-2.7776,-0.313,-2.7776,-2.03125,-2.7776,5.15625
-2.8768000000000002,-0.313,-2.8768000000000002,-2.03125,-2.8768000000000002,5.0
-2.976,-0.34425,-2.976,-2.03125,-2.976,5.0
-3.0752,-0.313,-3.0752,-2.1875,-3.0752,5.0
-3.1744,-0.313,-3.1744,-2.1875,-3.1744,5.15625
-3.2736,-0.2505,-3.2736,-2.34375,-3.2736,5.0
-3.3728000000000002,-0.28175,-3.3728000000000002,-2.1875,-3.3728000000000002,5.0
-3.472,-0.2505,-3.472,-2.34375,-3.472,5.0
-3.5712,-0.2505,-3.5712,-2.34375,-3.5712,5.0
-3.6704,-0.21925,-3.6704,-2.34375,-3.6704,5.0
-3.7696,-0.21925,-3.7696,-2.5,-3.7696,5.0
-3.8688000000000002,-0.188,-3.8688000000000002,-2.65625,-3.8688000000000002,5.15625
-3.968,-0.188,-3.968,-2.5,-3.968,5.0
-4.0672,-0.21925,-4.0672,-2.34375,-4.0672,5.15625
-4.166399999999999,-0.188,-4.166399999999999,-2.34375,-4.166399999999999,5.15625
-4.265599999999999,-0.1255,-4.265599999999999,-2.34375,-4.265599999999999,5.15625
-4.3648,-0.1255,-4.3648,-2.1875,-4.3648,5.0
-4.4639999999999995,-0.15675,-4.4639999999999995,-2.03125,-4.4639999999999995,5.15625
-4.563199999999999,-0.063,-4.563199999999999,-2.03125,-4.563199999999999,5.15625
-4.6624,-0.09425,-4.6624,-1.875,-4.6624,5.15625
-4.7616,-0.063,-4.7616,-1.875,-4.7616,5.0
-4.860799999999999,-0.09425,-4.860799999999999,-1.875,-4.860799999999999,5.0
-4.96,-0.063,-4.96,-1.71875,-4.96,5.15625
-5.0592,-0.063,-5.0592,-1.71875,-5.0592,5.0
-5.158399999999999,-0.063,-5.158399999999999,-1.71875,-5.158399999999999,5.0
-5.257599999999999,0.03075,-5.257599999999999,-1.5625,-5.257599999999999,5.0
-5.3568,-0.03175,-5.3568,-1.40625,-5.3568,5.0
-5.4559999999999995,-0.000499964,-5.4559999999999995,-1.5625,-5.4559999999999995,5.15625
-5.555199999999999,0.03075,-5.555199999999999,-1.25,-5.555199999999999,4.84375
-5.6544,0.03075,-5.6544,-1.25,-5.6544,5.0
-5.7536,0.03075,-5.7536,-1.40625,-5.7536,5.0
-5.852799999999999,0.062,-5.852799999999999,-1.09375,-5.852799999999999,5.15625
-5.952,0.03075,-5.952,-1.09375,-5.952,5.0
-6.0512,0.062,-6.0512,-1.25,-6.0512,5.0
-6.150399999999999,0.09325,-6.150399999999999,-0.9375,-6.150399999999999,5.0
-6.249599999999999,0.1245,-6.249599999999999,-0.9375,-6.249599999999999,5.0
-6.3488,0.1245,-6.3488,-0.78125,-6.3488,5.0
-6.4479999999999995,0.15575,-6.4479999999999995,-0.78125,-6.4479999999999995,5.0
-6.547199999999999,0.1245,-6.547199999999999,-0.625,-6.547199999999999,5.0
-6.6464,0.15575,-6.6464,-0.625,-6.6464,5.15625
-6.7456,0.15575,-6.7456,-0.78125,-6.7456,5.0
-6.844799999999999,0.187,-6.844799999999999,-0.625,-6.844799999999999,5.15625
-6.943999999999999,0.187,-6.943999999999999,-0.625,-6.943999999999999,5.0
-7.0432,0.187,-7.0432,-0.625,-7.0432,5.0
-7.142399999999999,0.21825,-7.142399999999999,-0.46875,-7.142399999999999,5.0
-7.241599999999999,0.2495,-7.241599999999999,-0.3125,-7.241599999999999,4.84375
-7.3408,0.21825,-7.3408,-0.46875,-7.3408,5.0
-7.4399999999999995,0.2495,-7.4399999999999995,-0.3125,-7.4399999999999995,5.0
-7.539199999999999,0.2495,-7.539199999999999,-0.3125,-7.539199999999999,4.84375
-7.6384,0.2495,-7.6384,-0.3125,-7.6384,4.6875
-7.7376,0.312,-7.7376,-0.15625,-7.7376,4.84375
-7.836799999999999,0.312,-7.836799999999999,0.0,-7.836799999999999,5.0
-7.935999999999999,0.312,-7.935999999999999,-0.15625,-7.935999999999999,4.84375
-8.0352,0.312,-8.0352,-0.15625,-8.0352,4.84375
-8.1344,0.3745,-8.1344,-0.15625,-8.1344,5.0
-8.2336,0.34325,-8.2336,0.0,-8.2336,4.84375
-8.332799999999999,0.34325,-8.332799999999999,0.15625,-8.332799999999999,4.6875
-8.431999999999999,0.34325,-8.431999999999999,0.15625,-8.431999999999999,4.84375
-8.5312,0.3745,-8.5312,0.15625,-8.5312,4.84375
-8.6304,0.40575,-8.6304,0.0,-8.6304,4.84375
-8.7296,0.40575,-8.7296,0.15625,-8.7296,4.84375
-8.8288,0.437,-8.8288,0.3125,-8.8288,4.84375
-8.927999999999999,0.437,-8.927999999999999,0.3125,-8.927999999999999,4.84375
-9.027199999999999,0.46825,-9.027199999999999,0.3125,-9.027199999999999,4.84375
-9.1264,0.46825,-9.1264,0.3125,-9.1264,4.84375
-9.2256,0.437,-9.2256,0.46875,-9.2256,4.84375
-9.3248,0.53075,-9.3248,0.3125,-9.3248,4.84375
-9.424,0.53075,-9.424,0.625,-9.424,4.84375
-9.5232,0.53075,-9.5232,0.46875,-9.5232,4.84375
-9.622399999999999,0.53075,-9.622399999999999,0.46875,-9.622399999999999,5.0
-9.721599999999999,0.4995,-9.721599999999999,0.46875,-9.721599999999999,4.84375
-9.8208,0.562,-9.8208,0.46875,-9.8208,4.84375
-9.92,0.53075,-9.92,0.46875,-9.92,4.6875
-10.0192,0.562,-10.0192,0.625,-10.0192,4.84375
-10.1184,0.53075,-10.1184,0.78125,-10.1184,4.84375
-10.2176,0.59325,-10.2176,0.78125,-10.2176,4.84375
-10.316799999999999,0.562,-10.316799999999999,0.78125,-10.316799999999999,4.84375
-10.415999999999999,0.6245,-10.415999999999999,0.78125,-10.415999999999999,4.84375
-10.5152,0.59325,-10.5152,0.9375,-10.5152,4.84375
-10.6144,0.6245,-10.6144,0.78125,-10.6144,4.84375
-10.7136,0.6245,-10.7136,0.78125,-10.7136,4.84375
-10.8128,0.6245,-10.8128,0.9375,-10.8128,4.84375
-10.911999999999999,0.6245,-10.911999999999999,0.9375,-10.911999999999999,4.84375
-11.011199999999999,0.687,-11.011199999999999,0.9375,-11.011199999999999,5.0
-11.110399999999998,0.6245,-11.110399999999998,0.9375,-11.110399999999998,4.84375
-11.2096,0.687,-11.2096,1.09375,-11.2096,5.0
-11.3088,0.71825,-11.3088,1.09375,-11.3088,4.84375
-11.408,0.687,-11.408,1.09375,-11.408,4.84375
-11.5072,0.687,-11.5072,0.9375,-11.5072,4.6875
-11.606399999999999,0.71825,-11.606399999999999,1.09375,-11.606399999999999,4.84375
-11.705599999999999,0.71825,-11.705599999999999,1.25,-11.705599999999999,4.84375
-11.8048,0.7495,-11.8048,1.09375,-11.8048,4.84375
-11.904,0.7495,-11.904,1.25,-11.904,4.6875
-12.0032,0.7495,-12.0032,1.25,-12.0032,4.6875
-12.1024,0.71825,-12.1024,1.09375,-12.1024,4.6875
-12.2016,0.812,-12.2016,1.09375,-12.2016,4.84375
-12.300799999999999,0.78075,-12.300799999999999,1.40625,-12.300799999999999,4.84375
-12.399999999999999,0.78075,-12.399999999999999,1.25,-12.399999999999999,4.84375
-12.4992,0.78075,-12.4992,1.25,-12.4992,4.6875
-12.5984,0.7495,-12.5984,1.25,-12.5984,4.6875
-12.6976,0.7495,-12.6976,1.25,-12.6976,4.84375
-12.7968,0.812,-12.7968,1.5625,-12.7968,4.84375
-12.895999999999999,0.7495,-12.895999999999999,1.40625,-12.895999999999999,4.6875
-12.995199999999999,0.812,-12.995199999999999,1.25,-12.995199999999999,4.84375
-13.094399999999998,0.78075,-13.094399999999998,1.40625,-13.094399999999998,4.6875
-13.1936,0.84325,-13.1936,1.25,-13.1936,4.6875
-13.2928,0.812,-13.2928,1.40625,-13.2928,4.84375
-13.392,0.78075,-13.392,1.40625,-13.392,4.84375
-13.4912,0.84325,-13.4912,1.25,-13.4912,4.6875
-13.590399999999999,0.84325,-13.590399999999999,1.25,-13.590399999999999,4.84375
-13.689599999999999,0.78075,-13.689599999999999,1.25,-13.689599999999999,4.6875
-13.788799999999998,0.84325,-13.788799999999998,1.25,-13.788799999999998,4.6875
-13.888,0.84325,-13.888,1.25,-13.888,4.84375
-13.9872,0.84325,-13.9872,1.40625,-13.9872,4.84375
-14.0864,0.84325,-14.0864,1.25,-14.0864,4.6875
-14.185599999999999,0.812,-14.185599999999999,1.40625,-14.185599999999999,4.6875
-14.284799999999999,0.84325,-14.284799999999999,1.40625,-14.284799999999999,4.84375
-14.383999999999999,0.8745,-14.383999999999999,1.25,-14.383999999999999,4.6875
-14.4832,0.8745,-14.4832,1.25,-14.4832,4.6875
-14.5824,0.84325,-14.5824,1.25,-14.5824,4.6875
-14.6816,0.84325,-14.6816,1.09375,-14.6816,4.6875
-14.7808,0.90575,-14.7808,1.09375,-14.7808,4.6875
-14.879999999999999,0.8745,-14.879999999999999,1.09375,-14.879999999999999,4.6875
-14.979199999999999,0.8745,-14.979199999999999,1.25,-14.979199999999999,4.84375
-15.078399999999998,0.90575,-15.078399999999998,1.25,-15.078399999999998,4.84375
-15.1776,0.8745,-15.1776,1.25,-15.1776,4.6875
-15.2768,0.90575,-15.2768,1.09375,-15.2768,4.6875
-15.376,0.8745,-15.376,0.9375,-15.376,4.84375
-15.4752,0.8745,-15.4752,1.09375,-15.4752,4.84375
-15.574399999999999,0.90575,-15.574399999999999,1.09375,-15.574399999999999,4.6875
-15.673599999999999,0.8745,-15.673599999999999,1.09375,-15.673599999999999,4.6875
-15.772799999999998,0.8745,-15.772799999999998,1.09375,-15.772799999999998,4.6875
-15.872,0.90575,-15.872,1.09375,-15.872,4.6875
-15.9712,0.8745,-15.9712,0.9375,-15.9712,4.6875
-16.0704,0.8745,-16.0704,1.25,-16.0704,4.6875
-16.1696,0.90575,-16.1696,1.09375,-16.1696,4.6875
-16.2688,0.8745,-16.2688,0.9375,-16.2688,4.6875
-16.368,0.937,-16.368,1.09375,-16.368,4.6875
-16.4672,0.90575,-16.4672,1.09375,-16.4672,4.6875
-16.566399999999998,0.90575,-16.566399999999998,0.9375,-16.566399999999998,4.6875
-16.665599999999998,0.90575,-16.665599999999998,1.09375,-16.665599999999998,4.84375
-16.764799999999997,0.90575,-16.764799999999997,0.9375,-16.764799999999997,4.84375
-16.864,0.90575,-16.864,0.9375,-16.864,4.84375
-16.9632,0.84325,-16.9632,1.09375,-16.9632,4.6875
-17.0624,0.8745,-17.0624,0.9375,-17.0624,4.84375
-17.1616,0.90575,-17.1616,1.09375,-17.1616,4.84375
-17.2608,0.90575,-17.2608,0.9375,-17.2608,4.84375
-17.36,0.8745,-17.36,0.78125,-17.36,4.84375
-17.4592,0.8745,-17.4592,0.9375,-17.4592,4.84375
-17.5584,0.8745,-17.5584,0.9375,-17.5584,5.0
-17.6576,0.8745,-17.6576,0.78125,-17.6576,4.84375
-17.7568,0.8745,-17.7568,0.625,-17.7568,4.6875
-17.855999999999998,0.90575,-17.855999999999998,0.625,-17.855999999999998,4.84375
-17.955199999999998,0.84325,-17.955199999999998,0.625,-17.955199999999998,5.0
-18.054399999999998,0.84325,-18.054399999999998,0.625,-18.054399999999998,4.84375
-18.1536,0.84325,-18.1536,0.625,-18.1536,5.0
-18.2528,0.8745,-18.2528,0.46875,-18.2528,4.84375
-18.352,0.8745,-18.352,0.46875,-18.352,4.84375
-18.4512,0.84325,-18.4512,0.46875,-18.4512,5.0
-18.5504,0.84325,-18.5504,0.46875,-18.5504,4.84375
-18.6496,0.84325,-18.6496,0.3125,-18.6496,4.6875
-18.7488,0.84325,-18.7488,0.15625,-18.7488,4.6875
-18.848,0.812,-18.848,0.3125,-18.848,4.84375
-18.9472,0.78075,-18.9472,0.3125,-18.9472,4.6875
-19.0464,0.78075,-19.0464,0.15625,-19.0464,4.84375
-19.145599999999998,0.812,-19.145599999999998,0.3125,-19.145599999999998,5.0
-19.244799999999998,0.812,-19.244799999999998,0.15625,-19.244799999999998,5.0
-19.343999999999998,0.812,-19.343999999999998,0.15625,-19.343999999999998,4.84375
-19.443199999999997,0.812,-19.443199999999997,0.15625,-19.443199999999997,4.84375
-19.5424,0.812,-19.5424,0.0,-19.5424,4.84375
-19.6416,0.812,-19.6416,0.0,-19.6416,4.84375
-19.7408,0.7495,-19.7408,-0.15625,-19.7408,4.84375
-19.84,0.812,-19.84,0.0,-19.84,4.84375
-19.9392,0.7495,-19.9392,-0.15625,-19.9392,4.84375
-20.0384,0.71825,-20.0384,-0.3125,-20.0384,4.84375
-20.1376,0.78075,-20.1376,-0.15625,-20.1376,4.84375
-20.2368,0.7495,-20.2368,-0.3125,-20.2368,4.84375
-20.336,0.78075,-20.336,-0.3125,-20.336,4.84375
-20.4352,0.71825,-20.4352,-0.15625,-20.4352,4.84375
-20.534399999999998,0.7495,-20.534399999999998,-0.46875,-20.534399999999998,4.84375
-20.633599999999998,0.7495,-20.633599999999998,-0.3125,-20.633599999999998,4.84375
-20.732799999999997,0.71825,-20.732799999999997,-0.3125,-20.732799999999997,4.84375
-20.832,0.687,-20.832,-0.46875,-20.832,5.0
-20.9312,0.687,-20.9312,-0.46875,-20.9312,4.84375
-21.0304,0.71825,-21.0304,-0.46875,-21.0304,5.0
-21.1296,0.65575,-21.1296,-0.625,-21.1296,4.84375
-21.2288,0.687,-21.2288,-0.625,-21.2288,4.84375
