Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.65675,-0.0992,-1.09375,-0.0992,8.90625
-0.1984,-0.65675,-0.1984,-1.25,-0.1984,9.0625
-0.2976,-0.6255,-0.2976,-1.25,-0.2976,9.0625
-0.3968,-0.59425,-0.3968,-1.25,-0.3968,8.90625
-0.496,-0.59425,-0.496,-1.40625,-0.496,9.0625
-0.5952,-0.59425,-0.5952,-1.5625,-0.5952,9.0625
-0.6943999999999999,-0.563,-0.6943999999999999,-1.5625,-0.6943999999999999,9.0625
-0.7936,-0.59425,-0.7936,-1.5625,-0.7936,9.0625
-0.8927999999999999,-0.53175,-0.8927999999999999,-1.71875,-0.8927999999999999,9.0625
-0.9919999999999999,-0.5005,-0.9919999999999999,-1.875,-0.9919999999999999,8.90625
-1.0912,-0.5005,-1.0912,-1.875,-1.0912,8.90625
-1.1904,-0.53175,-1.1904,-1.875,-1.1904,9.0625
-1.2895999999999999,-0.5005,-1.2895999999999999,-2.03125,-1.2895999999999999,9.0625
-1.3887999999999998,-0.46925,-1.3887999999999998,-2.1875,-1.3887999999999998,8.90625
-1.488,-0.5005,-1.488,-2.1875,-1.488,9.0625
-1.5872,-0.5005,-1.5872,-2.34375,-1.5872,9.0625
-1.6864,-0.438,-1.6864,-2.34375,-1.6864,9.0625
-1.7855999999999999,-0.438,-1.7855999999999999,-2.34375,-1.7855999999999999,9.0625
-1.8847999999999998,-0.46925,-1.8847999999999998,-2.5,-1.8847999999999998,9.0625
-1.984,-0.438,-1.984,-2.5,-1.984,9.0625
-2.0832,-0.40675,-2.0832,-2.5,-2.0832,8.90625
-2.1824,-0.40675,-2.1824,-2.65625,-2.1824,9.21875
-2.2816,-0.40675,-2.2816,-2.8125,-2.2816,9.0625
-2.3808000000000002,-0.40675,-2.3808000000000002,-2.8125,-2.3808000000000002,9.0625
-2.48,-0.3755,-2.48,-2.96875,-2.48,9.21875
-2.5792,-0.34425,-2.5792,-2.96875,-2.5792,9.21875
-2.6784,-0.34425,-2.6784,-2.96875,-2.6784,8.90625
