Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.6255,-0.0992,-0.9375,-0.0992,8.59375
-0.1984,-0.59425,-0.1984,-0.9375,-0.1984,8.59375
-0.2976,-0.6255,-0.2976,-1.09375,-0.2976,8.4375
-0.3968,-0.6255,-0.3968,-1.09375,-0.3968,8.4375
-0.496,-0.59425,-0.496,-1.25,-0.496,8.75
-0.5952,-0.59425,-0.5952,-1.40625,-0.5952,8.75
-0.6943999999999999,-0.563,-0.6943999999999999,-1.25,-0.6943999999999999,8.59375
-0.7936,-0.59425,-0.7936,-1.40625,-0.7936,8.59375
-0.8927999999999999,-0.563,-0.8927999999999999,-1.71875,-0.8927999999999999,8.4375
-0.9919999999999999,-0.53175,-0.9919999999999999,-1.5625,-0.9919999999999999,8.59375
-1.0912,-0.53175,-1.0912,-1.71875,-1.0912,8.75
-1.1904,-0.5005,-1.1904,-1.875,-1.1904,8.59375
-1.2895999999999999,-0.46925,-1.2895999999999999,-1.875,-1.2895999999999999,8.75
-1.3887999999999998,-0.53175,-1.3887999999999998,-2.03125,-1.3887999999999998,8.59375
-1.488,-0.46925,-1.488,-2.1875,-1.488,8.75
-1.5872,-0.46925,-1.5872,-2.1875,-1.5872,8.59375
-1.6864,-0.5005,-1.6864,-2.1875,-1.6864,8.59375
-1.7855999999999999,-0.46925,-1.7855999999999999,-2.34375,-1.7855999999999999,8.59375
-1.8847999999999998,-0.438,-1.8847999999999998,-2.5,-1.8847999999999998,8.75
-1.984,-0.40675,-1.984,-2.65625,-1.984,8.75
-2.0832,-0.438,-2.0832,-2.8125,-2.0832,8.4375
-2.1824,-0.438,-2.1824,-2.65625,-2.1824,8.75
-2.2816,-0.3755,-2.2816,-2.65625,-2.2816,8.90625
-2.3808000000000002,-0.40675,-2.3808000000000002,-2.8125,-2.3808000000000002,8.75
-2.48,-0.40675,-2.48,-3.125,-2.48,8.4375
-2.5792,-0.34425,-2.5792,-3.125,-2.5792,8.75
-2.6784,-0.3755,-2.6784,-2.96875,-2.6784,8.75
-2.7776,-0.34425,-2.7776,-3.28125,-2.7776,8.59375
-2.8768000000000002,-0.313,-2.8768000000000002,-3.4375,-2.8768000000000002,8.75
-2.976,-0.313,-2.976,-3.59375,-2.976,8.75
-3.0752,-0.313,-3.0752,-3.59375,-3.0752,8.59375
-3.1744,-0.28175,-3.1744,-3.59375,-3.1744,8.59375
-3.2736,-0.2505,-3.2736,-3.59375,-3.2736,8.75
-3.3728000000000002,-0.28175,-3.3728000000000002,-3.90625,-3.3728000000000002,8.75
-3.472,-0.28175,-3.472,-3.75,-3.472,8.59375
-3.5712,-0.2505,-3.5712,-3.90625,-3.5712,8.75
-3.6704,-0.21925,-3.6704,-3.90625,-3.6704,8.75
-3.7696,-0.188,-3.7696,-4.0625,-3.7696,8.75
-3.8688000000000002,-0.21925,-3.8688000000000002,-4.0625,-3.8688000000000002,8.75
-3.968,-0.15675,-3.968,-4.375,-3.968,8.75
-4.0672,-0.15675,-4.0672,-4.375,-4.0672,8.75
-4.166399999999999,-0.188,-4.166399999999999,-4.375,-4.166399999999999,8.59375
-4.265599999999999,-0.15675,-4.265599999999999,-3.90625,-4.265599999999999,8.59375
-4.3648,-0.15675,-4.3648,-3.90625,-4.3648,8.59375
-4.4639999999999995,-0.1255,-4.4639999999999995,-3.75,-4.4639999999999995,8.75
