Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.59425,-0.0992,-0.78125,-0.0992,4.84375
-0.1984,-0.6255,-0.1984,-0.9375,-0.1984,4.84375
-0.2976,-0.6255,-0.2976,-0.9375,-0.2976,4.84375
-0.3968,-0.59425,-0.3968,-0.9375,-0.3968,5.0
-0.496,-0.59425,-0.496,-1.09375,-0.496,5.0
-0.5952,-0.563,-0.5952,-0.9375,-0.5952,4.84375
-0.6943999999999999,-0.563,-0.6943999999999999,-0.9375,-0.6943999999999999,5.0
-0.7936,-0.59425,-0.7936,-1.09375,-0.7936,4.84375
-0.8927999999999999,-0.53175,-0.8927999999999999,-1.09375,-0.8927999999999999,5.0
-0.9919999999999999,-0.5005,-0.9919999999999999,-1.09375,-0.9919999999999999,5.0
-1.0912,-0.53175,-1.0912,-1.25,-1.0912,5.0
-1.1904,-0.5005,-1.1904,-1.09375,-1.1904,4.84375
-1.2895999999999999,-0.46925,-1.2895999999999999,-1.25,-1.2895999999999999,4.84375
-1.3887999999999998,-0.5005,-1.3887999999999998,-1.25,-1.3887999999999998,5.0
-1.488,-0.5005,-1.488,-1.5625,-1.488,5.0
-1.5872,-0.46925,-1.5872,-1.40625,-1.5872,5.0
-1.6864,-0.46925,-1.6864,-1.25,-1.6864,5.0
-1.7855999999999999,-0.438,-1.7855999999999999,-1.40625,-1.7855999999999999,5.0
-1.8847999999999998,-0.438,-1.8847999999999998,-1.5625,-1.8847999999999998,5.15625
-1.984,-0.40675,-1.984,-1.71875,-1.984,5.0
-2.0832,-0.40675,-2.0832,-1.5625,-2.0832,4.84375
-2.1824,-0.40675,-2.1824,-1.71875,-2.1824,5.0
-2.2816,-0.40675,-2.2816,-1.71875,-2.2816,5.15625
-2.3808000000000002,-0.3755,-2.3808000000000002,-1.71875,-2.3808000000000002,5.0
-2.48,-0.34425,-2.48,-1.875,-2.48,5.0
-2.5792,-0.34425,-2.5792,-1.875,-2.5792,5.0
-2.6784,-0.313,-2.6784,-1.875,-2.6784,5.0
-2.7776,-0.34425,-2.7776,-2.03125,-2.7776,5.0
-2.8768000000000002,-0.34425,-2.8768000000000002,-2.1875,-2.8768000000000002,5.0
-2.976,-0.313,-2.976,-2.03125,-2.976,5.0
-3.0752,-0.313,-3.0752,-2.03125,-3.0752,5.0
-3.1744,-0.313,-3.1744,-2.1875,-3.1744,4.84375
-3.2736,-0.2505,-3.2736,-2.1875,-3.2736,5.0
-3.3728000000000002,-0.21925,-3.3728000000000002,-2.1875,-3.3728000000000002,5.0
-3.472,-0.28175,-3.472,-2.34375,-3.472,5.0
-3.5712,-0.21925,-3.5712,-2.34375,-3.5712,5.15625
-3.6704,-0.21925,-3.6704,-2.34375,-3.6704,5.0
-3.7696,-0.188,-3.7696,-2.34375,-3.7696,5.0
-3.8688000000000002,-0.188,-3.8688000000000002,-2.34375,-3.8688000000000002,5.15625
-3.968,-0.21925,-3.968,-2.34375,-3.968,5.0
-4.0672,-0.15675,-4.0672,-2.1875,-4.0672,5.0
