Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.65675,-0.0992,-0.625,-0.0992,1.5625
-0.1984,-0.59425,-0.1984,-0.625,-0.1984,1.71875
-0.2976,-0.59425,-0.2976,-0.625,-0.2976,1.5625
-0.3968,-0.6255,-0.3968,-0.625,-0.3968,1.5625
-0.496,-0.53175,-0.496,-0.78125,-0.496,1.5625
-0.5952,-0.6255,-0.5952,-0.625,-0.5952,1.5625
-0.6943999999999999,-0.59425,-0.6943999999999999,-0.78125,-0.6943999999999999,1.71875
-0.7936,-0.59425,-0.7936,-0.625,-0.7936,1.5625
-0.8927999999999999,-0.563,-0.8927999999999999,-0.625,-0.8927999999999999,1.5625
-0.9919999999999999,-0.53175,-0.9919999999999999,-0.78125,-0.9919999999999999,1.71875
-1.0912,-0.53175,-1.0912,-0.625,-1.0912,1.71875
-1.1904,-0.53175,-1.1904,-0.78125,-1.1904,1.71875
-1.2895999999999999,-0.5005,-1.2895999999999999,-0.625,-1.2895999999999999,1.5625
-1.3887999999999998,-0.5005,-1.3887999999999998,-0.625,-1.3887999999999998,1.5625
-1.488,-0.46925,-1.488,-0.78125,-1.488,1.5625
-1.5872,-0.46925,-1.5872,-0.625,-1.5872,1.40625
-1.6864,-0.40675,-1.6864,-0.625,-1.6864,1.5625
-1.7855999999999999,-0.438,-1.7855999999999999,-0.78125,-1.7855999999999999,1.5625
-1.8847999999999998,-0.40675,-1.8847999999999998,-0.78125,-1.8847999999999998,1.71875
-1.984,-0.438,-1.984,-0.9375,-1.984,1.71875
-2.0832,-0.438,-2.0832,-0.9375,-2.0832,1.5625
-2.1824,-0.40675,-2.1824,-0.625,-2.1824,1.5625
-2.2816,-0.40675,-2.2816,-0.9375,-2.2816,1.5625
-2.3808000000000002,-0.3755,-2.3808000000000002,-0.78125,-2.3808000000000002,1.5625
-2.48,-0.3755,-2.48,-0.78125,-2.48,1.5625
-2.5792,-0.3755,-2.5792,-0.78125,-2.5792,1.71875
-2.6784,-0.34425,-2.6784,-0.9375,-2.6784,1.5625
-2.7776,-0.313,-2.7776,-0.9375,-2.7776,1.5625
-2.8768000000000002,-0.313,-2.8768000000000002,-0.9375,-2.8768000000000002,1.71875
-2.976,-0.313,-2.976,-0.9375,-2.976,1.71875
