Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.0935,-0.0992,-3.026,-0.0992,7.65625
-0.1984,0.046625,-0.1984,-3.0885,-0.1984,7.65625
-0.2976,0.015375,-0.2976,-3.0885,-0.2976,7.65625
-0.3968,-0.015875,-0.3968,-3.401,-0.3968,7.65625
-0.496,-0.06275,-0.496,-3.5885,-0.496,7.65625
-0.5952,-0.06275,-0.5952,-3.5885,-0.5952,7.65625
-0.6943999999999999,-0.12525,-0.6943999999999999,-3.8385,-0.6943999999999999,7.65625
-0.7936,-0.1565,-0.7936,-3.7135,-0.7936,7.8125
-0.8927999999999999,-0.172125,-0.8927999999999999,-3.401,-0.8927999999999999,7.65625
-0.9919999999999999,-0.219,-0.9919999999999999,-3.2135,-0.9919999999999999,7.8125
-1.0912,-0.25025,-1.0912,-2.9635,-1.0912,7.65625
-1.1904,-0.265875,-1.1904,-3.026,-1.1904,7.65625
-1.2895999999999999,-0.2815,-1.2895999999999999,-2.5885,-1.2895999999999999,7.8125
-1.3887999999999998,-0.328375,-1.3887999999999998,-2.3385,-1.3887999999999998,7.65625
-1.488,-0.37525,-1.488,-1.7135,-1.488,7.65625
-1.5872,-0.4065,-1.5872,-1.401,-1.5872,7.65625
-1.6864,-0.422125,-1.6864,-1.2135,-1.6864,7.65625
-1.7855999999999999,-0.484625,-1.7855999999999999,-0.8385,-1.7855999999999999,7.65625
-1.8847999999999998,-0.50025,-1.8847999999999998,-0.526,-1.8847999999999998,7.8125
-1.984,-0.515875,-1.984,-0.276,-1.984,7.65625
-2.0832,-0.5315,-2.0832,-0.151,-2.0832,7.65625
-2.1824,-0.56275,-2.1824,0.1615,-2.1824,7.8125
-2.2816,-0.56275,-2.2816,0.2865,-2.2816,7.65625
-2.3808000000000002,-0.594,-2.3808000000000002,0.599,-2.3808000000000002,7.65625
-2.48,-0.609625,-2.48,0.6615,-2.48,7.65625
-2.5792,-0.640875,-2.5792,0.849,-2.5792,7.65625
-2.6784,-0.6565,-2.6784,0.974,-2.6784,7.65625
-2.7776,-0.672125,-2.7776,1.224,-2.7776,7.65625
-2.8768000000000002,-0.68775,-2.8768000000000002,1.349,-2.8768000000000002,7.65625
-2.976,-0.68775,-2.976,1.474,-2.976,7.8125
-3.0752,-0.703375,-3.0752,1.5365,-3.0752,7.65625
-3.1744,-0.719,-3.1744,1.474,-3.1744,7.8125
-3.2736,-0.719,-3.2736,1.474,-3.2736,7.65625
-3.3728000000000002,-0.703375,-3.3728000000000002,1.5365,-3.3728000000000002,7.65625
-3.472,-0.719,-3.472,1.6615,-3.472,7.8125
-3.5712,-0.75025,-3.5712,1.7865,-3.5712,7.65625
-3.6704,-0.734625,-3.6704,1.974,-3.6704,7.5
