Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.08125,-0.09939999999999999,0.0025,-0.09939999999999999,0.29325,-0.09939999999999999,0.0
-0.19879999999999998,0.14375,-0.19879999999999998,0.0021875,-0.19879999999999998,0.3245,-0.19879999999999998,-0.00625
-0.29819999999999997,0.14375,-0.29819999999999997,0.0003125,-0.29819999999999997,0.3245,-0.29819999999999997,0.0
-0.39759999999999995,0.2375,-0.39759999999999995,0.0015625,-0.39759999999999995,0.3245,-0.39759999999999995,-0.00625
-0.49699999999999994,0.2375,-0.49699999999999994,0.0025,-0.49699999999999994,0.3245,-0.49699999999999994,-0.0125
-0.5963999999999999,0.3,-0.5963999999999999,-0.0003125,-0.5963999999999999,0.3245,-0.5963999999999999,-0.00625
-0.6958,0.3625,-0.6958,0.0021875,-0.6958,0.3245,-0.6958,-0.01875
-0.7951999999999999,0.425,-0.7951999999999999,0.0028125,-0.7951999999999999,0.29325,-0.7951999999999999,-0.025
-0.8945999999999998,0.45625,-0.8945999999999998,-0.000625,-0.8945999999999998,0.29325,-0.8945999999999998,-0.0125
-0.9939999999999998,0.4875,-0.9939999999999998,0.000625,-0.9939999999999998,0.3245,-0.9939999999999998,-0.01875
-1.0934,0.4875,-1.0934,0.0009375,-1.0934,0.3245,-1.0934,-0.01875
-1.1927999999999999,0.55,-1.1927999999999999,0.0009375,-1.1927999999999999,0.3245,-1.1927999999999999,-0.03125
-1.2921999999999998,0.6125,-1.2921999999999998,-0.0003125,-1.2921999999999998,0.29325,-1.2921999999999998,-0.025
-1.3915999999999997,0.64375,-1.3915999999999997,-0.0009375,-1.3915999999999997,0.262,-1.3915999999999997,-0.03125
-1.4909999999999999,0.70625,-1.4909999999999999,0.0034375,-1.4909999999999999,0.29325,-1.4909999999999999,-0.04375
-1.5903999999999998,0.70625,-1.5903999999999998,-0.000625,-1.5903999999999998,0.262,-1.5903999999999998,-0.0375
-1.6897999999999997,0.7375,-1.6897999999999997,0.001875,-1.6897999999999997,0.29325,-1.6897999999999997,-0.0375
-1.7891999999999997,0.7375,-1.7891999999999997,0.0,-1.7891999999999997,0.3245,-1.7891999999999997,-0.0375
-1.8885999999999996,0.7375,-1.8885999999999996,0.001875,-1.8885999999999996,0.29325,-1.8885999999999996,-0.04375
-1.9879999999999998,0.8625,-1.9879999999999998,0.0,-1.9879999999999998,0.262,-1.9879999999999998,-0.0375
-2.0873999999999997,0.8625,-2.0873999999999997,0.0003125,-2.0873999999999997,0.262,-2.0873999999999997,-0.04375
-2.1868,0.8625,-2.1868,0.0021875,-2.1868,0.262,-2.1868,-0.05625
-2.2862,0.925,-2.2862,0.000625,-2.2862,0.262,-2.2862,-0.04375
-2.3855999999999997,0.925,-2.3855999999999997,-0.0003125,-2.3855999999999997,0.262,-2.3855999999999997,-0.04375
-2.485,0.89375,-2.485,-0.0003125,-2.485,0.262,-2.485,-0.04375
-2.5844,0.925,-2.5844,0.000625,-2.5844,0.262,-2.5844,-0.04375
-2.6837999999999997,0.89375,-2.6837999999999997,-0.0009375,-2.6837999999999997,0.29325,-2.6837999999999997,-0.04375
-2.7832,0.925,-2.7832,0.000625,-2.7832,0.262,-2.7832,-0.05625
-2.8826,0.925,-2.8826,-0.00125,-2.8826,0.262,-2.8826,-0.04375
-2.9819999999999998,0.89375,-2.9819999999999998,-0.0009375,-2.9819999999999998,0.262,-2.9819999999999998,-0.04375
-3.0814,0.95625,-3.0814,0.0003125,-3.0814,0.262,-3.0814,-0.05
-3.1807999999999996,0.95625,-3.1807999999999996,0.0015625,-3.1807999999999996,0.262,-3.1807999999999996,-0.05
