Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.08125,-0.09939999999999999,0.0009375,-0.09939999999999999,0.637,-0.09939999999999999,0.0
-0.19879999999999998,0.08125,-0.19879999999999998,0.001875,-0.19879999999999998,0.637,-0.19879999999999998,0.0
-0.29819999999999997,0.175,-0.29819999999999997,0.0003125,-0.29819999999999997,0.66825,-0.29819999999999997,0.0
-0.39759999999999995,0.2375,-0.39759999999999995,0.001875,-0.39759999999999995,0.60575,-0.39759999999999995,-0.00625
-0.49699999999999994,0.3,-0.49699999999999994,0.001875,-0.49699999999999994,0.637,-0.49699999999999994,-0.00625
-0.5963999999999999,0.26875,-0.5963999999999999,0.00125,-0.5963999999999999,0.637,-0.5963999999999999,-0.0125
-0.6958,0.39375,-0.6958,0.0003125,-0.6958,0.637,-0.6958,-0.0125
-0.7951999999999999,0.45625,-0.7951999999999999,0.0003125,-0.7951999999999999,0.637,-0.7951999999999999,-0.0125
-0.8945999999999998,0.4875,-0.8945999999999998,0.000625,-0.8945999999999998,0.60575,-0.8945999999999998,-0.01875
-0.9939999999999998,0.4875,-0.9939999999999998,0.00125,-0.9939999999999998,0.637,-0.9939999999999998,-0.025
-1.0934,0.51875,-1.0934,0.000625,-1.0934,0.60575,-1.0934,-0.01875
-1.1927999999999999,0.58125,-1.1927999999999999,0.0028125,-1.1927999999999999,0.60575,-1.1927999999999999,-0.025
-1.2921999999999998,0.64375,-1.2921999999999998,0.00125,-1.2921999999999998,0.637,-1.2921999999999998,-0.0375
-1.3915999999999997,0.70625,-1.3915999999999997,0.001875,-1.3915999999999997,0.637,-1.3915999999999997,-0.03125
-1.4909999999999999,0.675,-1.4909999999999999,0.0025,-1.4909999999999999,0.60575,-1.4909999999999999,-0.03125
-1.5903999999999998,0.70625,-1.5903999999999998,0.0015625,-1.5903999999999998,0.637,-1.5903999999999998,-0.0375
-1.6897999999999997,0.7375,-1.6897999999999997,0.0009375,-1.6897999999999997,0.5745,-1.6897999999999997,-0.03125
-1.7891999999999997,0.76875,-1.7891999999999997,-0.000625,-1.7891999999999997,0.60575,-1.7891999999999997,-0.03125
-1.8885999999999996,0.8,-1.8885999999999996,0.00125,-1.8885999999999996,0.60575,-1.8885999999999996,-0.0375
-1.9879999999999998,0.8,-1.9879999999999998,0.0015625,-1.9879999999999998,0.60575,-1.9879999999999998,-0.05
-2.0873999999999997,0.83125,-2.0873999999999997,-0.0003125,-2.0873999999999997,0.60575,-2.0873999999999997,-0.04375
-2.1868,0.89375,-2.1868,0.0,-2.1868,0.60575,-2.1868,-0.0375
-2.2862,0.8625,-2.2862,0.0,-2.2862,0.60575,-2.2862,-0.04375
-2.3855999999999997,0.925,-2.3855999999999997,0.0015625,-2.3855999999999997,0.60575,-2.3855999999999997,-0.0375
-2.485,0.925,-2.485,0.000625,-2.485,0.5745,-2.485,-0.05
-2.5844,0.925,-2.5844,0.0015625,-2.5844,0.5745,-2.5844,-0.05625
-2.6837999999999997,0.89375,-2.6837999999999997,0.000625,-2.6837999999999997,0.5745,-2.6837999999999997,-0.04375
-2.7832,0.925,-2.7832,-0.0009375,-2.7832,0.60575,-2.7832,-0.05
-2.8826,0.95625,-2.8826,0.0003125,-2.8826,0.5745,-2.8826,-0.05
-2.9819999999999998,0.925,-2.9819999999999998,-0.000625,-2.9819999999999998,0.54325,-2.9819999999999998,-0.0375
-3.0814,0.95625,-3.0814,0.0025,-3.0814,0.5745,-3.0814,-0.05625
-3.1807999999999996,0.925,-3.1807999999999996,0.00125,-3.1807999999999996,0.5745,-3.1807999999999996,-0.05625
-3.2802,0.925,-3.2802,-0.000625,-3.2802,0.5745,-3.2802,-0.05
-3.3796,0.925,-3.3796,0.0003125,-3.3796,0.5745,-3.3796,-0.0375
-3.4789999999999996,0.925,-3.4789999999999996,-0.001875,-3.4789999999999996,0.5745,-3.4789999999999996,-0.0375
-3.5784,0.89375,-3.5784,0.000625,-3.5784,0.54325,-3.5784,-0.04375
-3.6777999999999995,0.925,-3.6777999999999995,-0.0009375,-3.6777999999999995,0.5745,-3.6777999999999995,-0.04375
-3.7771999999999997,0.83125,-3.7771999999999997,0.00375,-3.7771999999999997,0.5745,-3.7771999999999997,-0.05625
-3.8766,0.83125,-3.8766,0.001875,-3.8766,0.54325,-3.8766,-0.05625
-3.9759999999999995,0.76875,-3.9759999999999995,0.0009375,-3.9759999999999995,0.54325,-3.9759999999999995,-0.04375
-4.075399999999999,0.8,-4.075399999999999,0.0034375,-4.075399999999999,0.54325,-4.075399999999999,-0.0375
-4.174799999999999,0.7375,-4.174799999999999,0.0003125,-4.174799999999999,0.54325,-4.174799999999999,-0.0375
-4.2741999999999996,0.70625,-4.2741999999999996,-0.0003125,-4.2741999999999996,0.54325,-4.2741999999999996,-0.03125
-4.3736,0.70625,-4.3736,-0.0009375,-4.3736,0.54325,-4.3736,-0.025
-4.473,0.70625,-4.473,0.0,-4.473,0.5745,-4.473,-0.0375
-4.5724,0.675,-4.5724,0.0021875,-4.5724,0.5745,-4.5724,-0.03125
-4.671799999999999,0.58125,-4.671799999999999,-0.000625,-4.671799999999999,0.54325,-4.671799999999999,-0.03125
-4.771199999999999,0.51875,-4.771199999999999,0.0,-4.771199999999999,0.5745,-4.771199999999999,-0.03125
-4.8706,0.4875,-4.8706,0.0028125,-4.8706,0.5745,-4.8706,-0.03125
-4.97,0.425,-4.97,0.001875,-4.97,0.5745,-4.97,-0.03125
-5.0694,0.425,-5.0694,-0.0009375,-5.0694,0.5745,-5.0694,-0.00625
-5.168799999999999,0.3625,-5.168799999999999,0.0009375,-5.168799999999999,0.5745,-5.168799999999999,-0.01875
-5.268199999999999,0.33125,-5.268199999999999,0.0034375,-5.268199999999999,0.5745,-5.268199999999999,-0.025
-5.3675999999999995,0.26875,-5.3675999999999995,0.000625,-5.3675999999999995,0.5745,-5.3675999999999995,-0.0125
-5.467,0.2375,-5.467,0.0003125,-5.467,0.5745,-5.467,0.0
-5.5664,0.20625,-5.5664,0.0021875,-5.5664,0.60575,-5.5664,-0.01875
-5.6658,0.14375,-5.6658,0.001875,-5.6658,0.60575,-5.6658,-0.0125
-5.765199999999999,0.175,-5.765199999999999,0.00125,-5.765199999999999,0.60575,-5.765199999999999,-0.0125
-5.864599999999999,0.05,-5.864599999999999,0.0025,-5.864599999999999,0.60575,-5.864599999999999,-0.00625
-5.9639999999999995,0.01875,-5.9639999999999995,0.0034375,-5.9639999999999995,0.637,-5.9639999999999995,0.0
-6.0634,-0.04375,-6.0634,0.0021875,-6.0634,0.60575,-6.0634,0.0
-6.1628,-0.10625,-6.1628,0.0034375,-6.1628,0.60575,-6.1628,0.0
-6.262199999999999,-0.10625,-6.262199999999999,0.0040625,-6.262199999999999,0.60575,-6.262199999999999,-0.00625
-6.361599999999999,-0.2,-6.361599999999999,0.0021875,-6.361599999999999,0.637,-6.361599999999999,0.0125
-6.460999999999999,-0.23125,-6.460999999999999,-0.0003125,-6.460999999999999,0.637,-6.460999999999999,0.01875
-6.5604,-0.23125,-6.5604,0.001875,-6.5604,0.637,-6.5604,0.01875
-6.6598,-0.325,-6.6598,0.0034375,-6.6598,0.637,-6.6598,0.01875
-6.759199999999999,-0.3875,-6.759199999999999,0.0015625,-6.759199999999999,0.637,-6.759199999999999,0.01875
-6.858599999999999,-0.3875,-6.858599999999999,0.0034375,-6.858599999999999,0.637,-6.858599999999999,0.01875
-6.957999999999999,-0.48125,-6.957999999999999,0.001875,-6.957999999999999,0.637,-6.957999999999999,0.03125
-7.0573999999999995,-0.5125,-7.0573999999999995,0.0015625,-7.0573999999999995,0.637,-7.0573999999999995,0.025
-7.1568,-0.54375,-7.1568,0.000625,-7.1568,0.637,-7.1568,0.03125
-7.256199999999999,-0.60625,-7.256199999999999,0.0021875,-7.256199999999999,0.637,-7.256199999999999,0.04375
-7.355599999999999,-0.60625,-7.355599999999999,0.0025,-7.355599999999999,0.637,-7.355599999999999,0.04375
-7.454999999999999,-0.6375,-7.454999999999999,0.00125,-7.454999999999999,0.66825,-7.454999999999999,0.04375
-7.554399999999999,-0.66875,-7.554399999999999,0.0040625,-7.554399999999999,0.66825,-7.554399999999999,0.03125
-7.6537999999999995,-0.7625,-7.6537999999999995,0.0021875,-7.6537999999999995,0.6995,-7.6537999999999995,0.0375
-7.7532,-0.7625,-7.7532,0.0009375,-7.7532,0.66825,-7.7532,0.04375
-7.852599999999999,-0.79375,-7.852599999999999,0.00375,-7.852599999999999,0.66825,-7.852599999999999,0.04375
-7.951999999999999,-0.79375,-7.951999999999999,0.00125,-7.951999999999999,0.6995,-7.951999999999999,0.05625
-8.0514,-0.825,-8.0514,0.0025,-8.0514,0.637,-8.0514,0.05625
-8.150799999999998,-0.85625,-8.150799999999998,0.0028125,-8.150799999999998,0.6995,-8.150799999999998,0.05625
-8.250199999999998,-0.95,-8.250199999999998,0.0028125,-8.250199999999998,0.66825,-8.250199999999998,0.05
-8.349599999999999,-0.8875,-8.349599999999999,0.0021875,-8.349599999999999,0.6995,-8.349599999999999,0.05
-8.448999999999998,-0.91875,-8.448999999999998,0.000625,-8.448999999999998,0.66825,-8.448999999999998,0.0625
-8.548399999999999,-0.98125,-8.548399999999999,0.0003125,-8.548399999999999,0.66825,-8.548399999999999,0.05625
-8.647799999999998,-0.98125,-8.647799999999998,0.000625,-8.647799999999998,0.66825,-8.647799999999998,0.06875
-8.747199999999998,-1.0125,-8.747199999999998,0.0003125,-8.747199999999998,0.637,-8.747199999999998,0.06875
-8.846599999999999,-0.98125,-8.846599999999999,0.00125,-8.846599999999999,0.66825,-8.846599999999999,0.0625
-8.945999999999998,-0.98125,-8.945999999999998,0.0034375,-8.945999999999998,0.637,-8.945999999999998,0.0625
-9.045399999999999,-0.98125,-9.045399999999999,0.0021875,-9.045399999999999,0.66825,-9.045399999999999,0.05
-9.144799999999998,-0.95,-9.144799999999998,0.004375,-9.144799999999998,0.66825,-9.144799999999998,0.05625
-9.244199999999998,-0.98125,-9.244199999999998,0.003125,-9.244199999999998,0.66825,-9.244199999999998,0.05625
-9.343599999999999,-0.98125,-9.343599999999999,0.003125,-9.343599999999999,0.66825,-9.343599999999999,0.05625
-9.442999999999998,-0.95,-9.442999999999998,0.001875,-9.442999999999998,0.637,-9.442999999999998,0.05625
-9.542399999999999,-0.98125,-9.542399999999999,0.0015625,-9.542399999999999,0.637,-9.542399999999999,0.05
-9.641799999999998,-0.91875,-9.641799999999998,0.0015625,-9.641799999999998,0.637,-9.641799999999998,0.0625
-9.741199999999997,-0.91875,-9.741199999999997,0.0015625,-9.741199999999997,0.637,-9.741199999999997,0.0625
-9.840599999999998,-0.8875,-9.840599999999998,0.003125,-9.840599999999998,0.637,-9.840599999999998,0.04375
-9.939999999999998,-0.8875,-9.939999999999998,0.0028125,-9.939999999999998,0.637,-9.939999999999998,0.0625
-10.039399999999999,-0.85625,-10.039399999999999,0.0028125,-10.039399999999999,0.637,-10.039399999999999,0.05625
-10.138799999999998,-0.79375,-10.138799999999998,0.0034375,-10.138799999999998,0.637,-10.138799999999998,0.05
-10.238199999999997,-0.79375,-10.238199999999997,0.0021875,-10.238199999999997,0.60575,-10.238199999999997,0.04375
-10.337599999999998,-0.7625,-10.337599999999998,0.0034375,-10.337599999999998,0.637,-10.337599999999998,0.05
-10.436999999999998,-0.73125,-10.436999999999998,0.000625,-10.436999999999998,0.66825,-10.436999999999998,0.05625
-10.536399999999999,-0.7,-10.536399999999999,0.0021875,-10.536399999999999,0.60575,-10.536399999999999,0.05625
-10.635799999999998,-0.7,-10.635799999999998,0.0009375,-10.635799999999998,0.637,-10.635799999999998,0.05
-10.735199999999997,-0.7,-10.735199999999997,0.0009375,-10.735199999999997,0.637,-10.735199999999997,0.04375
-10.834599999999998,-0.575,-10.834599999999998,0.0025,-10.834599999999998,0.637,-10.834599999999998,0.0375
-10.933999999999997,-0.60625,-10.933999999999997,0.0003125,-10.933999999999997,0.60575,-10.933999999999997,0.04375
-11.033399999999999,-0.54375,-11.033399999999999,0.0003125,-11.033399999999999,0.637,-11.033399999999999,0.0375
-11.132799999999998,-0.48125,-11.132799999999998,0.0034375,-11.132799999999998,0.637,-11.132799999999998,0.025
-11.232199999999999,-0.3875,-11.232199999999999,0.0034375,-11.232199999999999,0.60575,-11.232199999999999,0.01875
-11.331599999999998,-0.3875,-11.331599999999998,0.000625,-11.331599999999998,0.60575,-11.331599999999998,0.03125
-11.430999999999997,-0.325,-11.430999999999997,0.00125,-11.430999999999997,0.60575,-11.430999999999997,0.01875
-11.530399999999998,-0.29375,-11.530399999999998,0.0015625,-11.530399999999998,0.60575,-11.530399999999998,0.03125
-11.629799999999998,-0.29375,-11.629799999999998,0.0025,-11.629799999999998,0.60575,-11.629799999999998,0.0125
-11.729199999999999,-0.23125,-11.729199999999999,0.0025,-11.729199999999999,0.5745,-11.729199999999999,0.025
-11.828599999999998,-0.16875,-11.828599999999998,0.0021875,-11.828599999999998,0.60575,-11.828599999999998,0.00625
-11.927999999999997,-0.10625,-11.927999999999997,0.0009375,-11.927999999999997,0.637,-11.927999999999997,0.01875
-12.027399999999998,-0.10625,-12.027399999999998,0.0003125,-12.027399999999998,0.637,-12.027399999999998,0.0125
-12.126799999999998,-0.0125,-12.126799999999998,0.00125,-12.126799999999998,0.60575,-12.126799999999998,0.00625
-12.226199999999999,0.01875,-12.226199999999999,0.0,-12.226199999999999,0.60575,-12.226199999999999,0.00625
-12.325599999999998,0.05,-12.325599999999998,0.0,-12.325599999999998,0.60575,-12.325599999999998,0.00625
-12.424999999999997,0.1125,-12.424999999999997,0.0,-12.424999999999997,0.60575,-12.424999999999997,0.00625
-12.524399999999998,0.1125,-12.524399999999998,0.0003125,-12.524399999999998,0.637,-12.524399999999998,0.0
-12.623799999999997,0.20625,-12.623799999999997,0.00125,-12.623799999999997,0.60575,-12.623799999999997,-0.0125
-12.723199999999999,0.2375,-12.723199999999999,0.0021875,-12.723199999999999,0.60575,-12.723199999999999,-0.0125
-12.822599999999998,0.3,-12.822599999999998,0.000625,-12.822599999999998,0.5745,-12.822599999999998,-0.0125
-12.921999999999997,0.33125,-12.921999999999997,0.0015625,-12.921999999999997,0.60575,-12.921999999999997,-0.0125
-13.021399999999998,0.3625,-13.021399999999998,0.00125,-13.021399999999998,0.637,-13.021399999999998,-0.025
-13.120799999999997,0.3625,-13.120799999999997,0.001875,-13.120799999999997,0.60575,-13.120799999999997,-0.01875
-13.220199999999998,0.4875,-13.220199999999998,0.0003125,-13.220199999999998,0.637,-13.220199999999998,-0.0125
-13.319599999999998,0.4875,-13.319599999999998,0.0,-13.319599999999998,0.5745,-13.319599999999998,-0.025
-13.418999999999997,0.55,-13.418999999999997,0.001875,-13.418999999999997,0.5745,-13.418999999999997,-0.01875
-13.518399999999998,0.6125,-13.518399999999998,0.0015625,-13.518399999999998,0.60575,-13.518399999999998,-0.03125
-13.617799999999997,0.6125,-13.617799999999997,0.0021875,-13.617799999999997,0.60575,-13.617799999999997,-0.025
-13.717199999999998,0.675,-13.717199999999998,0.0021875,-13.717199999999998,0.60575,-13.717199999999998,-0.0375
-13.816599999999998,0.64375,-13.816599999999998,0.0003125,-13.816599999999998,0.5745,-13.816599999999998,-0.025
-13.915999999999997,0.7375,-13.915999999999997,0.0,-13.915999999999997,0.60575,-13.915999999999997,-0.03125
-14.015399999999998,0.8,-14.015399999999998,0.001875,-14.015399999999998,0.60575,-14.015399999999998,-0.03125
-14.114799999999997,0.8,-14.114799999999997,0.00125,-14.114799999999997,0.60575,-14.114799999999997,-0.04375
-14.214199999999998,0.8,-14.214199999999998,0.0003125,-14.214199999999998,0.54325,-14.214199999999998,-0.0375
-14.313599999999997,0.83125,-14.313599999999997,0.00125,-14.313599999999997,0.60575,-14.313599999999997,-0.05
-14.412999999999997,0.83125,-14.412999999999997,-0.0009375,-14.412999999999997,0.60575,-14.412999999999997,-0.0375
-14.512399999999998,0.89375,-14.512399999999998,0.0009375,-14.512399999999998,0.5745,-14.512399999999998,-0.04375
-14.611799999999997,0.89375,-14.611799999999997,-0.000625,-14.611799999999997,0.5745,-14.611799999999997,-0.0375
-14.711199999999998,0.925,-14.711199999999998,0.0028125,-14.711199999999998,0.54325,-14.711199999999998,-0.0625
-14.810599999999997,0.89375,-14.810599999999997,0.0015625,-14.810599999999997,0.5745,-14.810599999999997,-0.04375
-14.909999999999998,0.89375,-14.909999999999998,0.0009375,-14.909999999999998,0.54325,-14.909999999999998,-0.0375
-15.009399999999998,0.95625,-15.009399999999998,0.00125,-15.009399999999998,0.54325,-15.009399999999998,-0.05
-15.108799999999997,0.95625,-15.108799999999997,0.0003125,-15.108799999999997,0.5745,-15.108799999999997,-0.04375
-15.208199999999998,0.925,-15.208199999999998,0.00125,-15.208199999999998,0.5745,-15.208199999999998,-0.05625
-15.307599999999997,0.925,-15.307599999999997,-0.000625,-15.307599999999997,0.5745,-15.307599999999997,-0.05
-15.406999999999998,0.925,-15.406999999999998,0.000625,-15.406999999999998,0.54325,-15.406999999999998,-0.05
-15.506399999999998,0.925,-15.506399999999998,-0.00125,-15.506399999999998,0.5745,-15.506399999999998,-0.0375
-15.605799999999997,0.925,-15.605799999999997,0.0003125,-15.605799999999997,0.54325,-15.605799999999997,-0.04375
-15.705199999999998,0.89375,-15.705199999999998,0.00125,-15.705199999999998,0.54325,-15.705199999999998,-0.04375
-15.804599999999997,0.925,-15.804599999999997,0.0009375,-15.804599999999997,0.54325,-15.804599999999997,-0.05
-15.903999999999998,0.8625,-15.903999999999998,0.001875,-15.903999999999998,0.54325,-15.903999999999998,-0.05625
-16.0034,0.8625,-16.0034,0.001875,-16.0034,0.54325,-16.0034,-0.04375
-16.1028,0.8625,-16.1028,0.0009375,-16.1028,0.54325,-16.1028,-0.04375
-16.202199999999998,0.8,-16.202199999999998,-0.0003125,-16.202199999999998,0.54325,-16.202199999999998,-0.05
-16.301599999999997,0.8,-16.301599999999997,0.0021875,-16.301599999999997,0.54325,-16.301599999999997,-0.05
-16.400999999999996,0.7375,-16.400999999999996,-0.0003125,-16.400999999999996,0.54325,-16.400999999999996,-0.04375
-16.5004,0.76875,-16.5004,0.0009375,-16.5004,0.54325,-16.5004,-0.03125
-16.5998,0.70625,-16.5998,0.0009375,-16.5998,0.5745,-16.5998,-0.03125
-16.699199999999998,0.64375,-16.699199999999998,0.001875,-16.699199999999998,0.54325,-16.699199999999998,-0.04375
-16.798599999999997,0.64375,-16.798599999999997,0.0021875,-16.798599999999997,0.54325,-16.798599999999997,-0.0375
-16.897999999999996,0.58125,-16.897999999999996,-0.000625,-16.897999999999996,0.5745,-16.897999999999996,-0.03125
-16.9974,0.55,-16.9974,-0.00125,-16.9974,0.54325,-16.9974,-0.01875
-17.096799999999998,0.51875,-17.096799999999998,0.0015625,-17.096799999999998,0.54325,-17.096799999999998,-0.01875
-17.196199999999997,0.45625,-17.196199999999997,0.0003125,-17.196199999999997,0.54325,-17.196199999999997,-0.01875
-17.295599999999997,0.45625,-17.295599999999997,0.0021875,-17.295599999999997,0.5745,-17.295599999999997,-0.0375
-17.394999999999996,0.425,-17.394999999999996,0.0009375,-17.394999999999996,0.54325,-17.394999999999996,-0.0125
-17.4944,0.39375,-17.4944,-0.0003125,-17.4944,0.5745,-17.4944,-0.0125
-17.593799999999998,0.33125,-17.593799999999998,0.00125,-17.593799999999998,0.5745,-17.593799999999998,-0.0125
-17.693199999999997,0.26875,-17.693199999999997,0.00125,-17.693199999999997,0.54325,-17.693199999999997,-0.0125
-17.792599999999997,0.26875,-17.792599999999997,0.0025,-17.792599999999997,0.5745,-17.792599999999997,-0.0125
-17.891999999999996,0.14375,-17.891999999999996,0.0009375,-17.891999999999996,0.54325,-17.891999999999996,-0.00625
-17.9914,0.14375,-17.9914,0.0028125,-17.9914,0.5745,-17.9914,-0.00625
-18.090799999999998,0.1125,-18.090799999999998,0.000625,-18.090799999999998,0.60575,-18.090799999999998,0.0
-18.190199999999997,0.01875,-18.190199999999997,0.0003125,-18.190199999999997,0.5745,-18.190199999999997,0.0
-18.289599999999997,-0.0125,-18.289599999999997,0.0021875,-18.289599999999997,0.60575,-18.289599999999997,0.0
-18.388999999999996,-0.0125,-18.388999999999996,0.0034375,-18.388999999999996,0.60575,-18.388999999999996,0.00625
-18.4884,-0.1375,-18.4884,0.0034375,-18.4884,0.637,-18.4884,0.0
-18.587799999999998,-0.16875,-18.587799999999998,0.0021875,-18.587799999999998,0.60575,-18.587799999999998,0.00625
-18.687199999999997,-0.2,-18.687199999999997,0.0034375,-18.687199999999997,0.637,-18.687199999999997,0.0
-18.786599999999996,-0.2625,-18.786599999999996,0.0021875,-18.786599999999996,0.637,-18.786599999999996,0.01875
-18.885999999999996,-0.2625,-18.885999999999996,0.003125,-18.885999999999996,0.60575,-18.885999999999996,0.01875
-18.9854,-0.29375,-18.9854,0.00375,-18.9854,0.637,-18.9854,0.01875
-19.084799999999998,-0.35625,-19.084799999999998,0.0025,-19.084799999999998,0.66825,-19.084799999999998,0.01875
-19.184199999999997,-0.41875,-19.184199999999997,0.0021875,-19.184199999999997,0.637,-19.184199999999997,0.025
-19.283599999999996,-0.48125,-19.283599999999996,0.00125,-19.283599999999996,0.66825,-19.283599999999996,0.025
-19.382999999999996,-0.54375,-19.382999999999996,0.0015625,-19.382999999999996,0.637,-19.382999999999996,0.025
-19.4824,-0.60625,-19.4824,0.0028125,-19.4824,0.66825,-19.4824,0.04375
-19.581799999999998,-0.575,-19.581799999999998,0.0040625,-19.581799999999998,0.6995,-19.581799999999998,0.03125
-19.681199999999997,-0.66875,-19.681199999999997,0.0021875,-19.681199999999997,0.637,-19.681199999999997,0.04375
-19.780599999999996,-0.7,-19.780599999999996,0.0025,-19.780599999999996,0.637,-19.780599999999996,0.0375
-19.879999999999995,-0.73125,-19.879999999999995,0.00375,-19.879999999999995,0.66825,-19.879999999999995,0.0375
-19.9794,-0.7625,-19.9794,0.0,-19.9794,0.66825,-19.9794,0.0375
-20.078799999999998,-0.7625,-20.078799999999998,0.0034375,-20.078799999999998,0.66825,-20.078799999999998,0.04375
-20.178199999999997,-0.79375,-20.178199999999997,0.0015625,-20.178199999999997,0.6995,-20.178199999999997,0.05625
