Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.1125,-0.09939999999999999,0.003125,-0.09939999999999999,0.16825,-0.09939999999999999,-0.00625
-0.19879999999999998,0.1125,-0.19879999999999998,0.0009375,-0.19879999999999998,0.137,-0.19879999999999998,-0.00625
-0.29819999999999997,0.14375,-0.29819999999999997,0.000625,-0.29819999999999997,0.16825,-0.29819999999999997,-0.00625
-0.39759999999999995,0.2375,-0.39759999999999995,0.00125,-0.39759999999999995,0.16825,-0.39759999999999995,-0.00625
-0.49699999999999994,0.3,-0.49699999999999994,0.0028125,-0.49699999999999994,0.16825,-0.49699999999999994,-0.0125
-0.5963999999999999,0.3,-0.5963999999999999,0.0021875,-0.5963999999999999,0.1995,-0.5963999999999999,-0.0125
-0.6958,0.3625,-0.6958,0.000625,-0.6958,0.16825,-0.6958,-0.0125
-0.7951999999999999,0.39375,-0.7951999999999999,0.000625,-0.7951999999999999,0.16825,-0.7951999999999999,-0.01875
-0.8945999999999998,0.45625,-0.8945999999999998,-0.00125,-0.8945999999999998,0.16825,-0.8945999999999998,-0.0125
-0.9939999999999998,0.45625,-0.9939999999999998,0.0015625,-0.9939999999999998,0.137,-0.9939999999999998,-0.03125
-1.0934,0.51875,-1.0934,0.0021875,-1.0934,0.137,-1.0934,-0.03125
-1.1927999999999999,0.58125,-1.1927999999999999,0.0,-1.1927999999999999,0.137,-1.1927999999999999,-0.01875
-1.2921999999999998,0.6125,-1.2921999999999998,0.001875,-1.2921999999999998,0.16825,-1.2921999999999998,-0.025
-1.3915999999999997,0.64375,-1.3915999999999997,0.000625,-1.3915999999999997,0.1995,-1.3915999999999997,-0.0375
-1.4909999999999999,0.675,-1.4909999999999999,0.001875,-1.4909999999999999,0.16825,-1.4909999999999999,-0.03125
-1.5903999999999998,0.7375,-1.5903999999999998,0.0,-1.5903999999999998,0.16825,-1.5903999999999998,-0.025
-1.6897999999999997,0.70625,-1.6897999999999997,-0.00125,-1.6897999999999997,0.16825,-1.6897999999999997,-0.025
-1.7891999999999997,0.83125,-1.7891999999999997,0.0021875,-1.7891999999999997,0.16825,-1.7891999999999997,-0.0375
-1.8885999999999996,0.76875,-1.8885999999999996,0.0015625,-1.8885999999999996,0.137,-1.8885999999999996,-0.04375
-1.9879999999999998,0.83125,-1.9879999999999998,0.001875,-1.9879999999999998,0.137,-1.9879999999999998,-0.04375
-2.0873999999999997,0.8625,-2.0873999999999997,0.0025,-2.0873999999999997,0.137,-2.0873999999999997,-0.04375
-2.1868,0.89375,-2.1868,-0.0009375,-2.1868,0.137,-2.1868,-0.0375
-2.2862,0.925,-2.2862,-0.00125,-2.2862,0.137,-2.2862,-0.04375
-2.3855999999999997,0.925,-2.3855999999999997,-0.0003125,-2.3855999999999997,0.137,-2.3855999999999997,-0.04375
-2.485,0.925,-2.485,-0.00125,-2.485,0.10575,-2.485,-0.0375
-2.5844,0.95625,-2.5844,0.000625,-2.5844,0.10575,-2.5844,-0.05625
-2.6837999999999997,0.95625,-2.6837999999999997,0.000625,-2.6837999999999997,0.137,-2.6837999999999997,-0.05
-2.7832,0.95625,-2.7832,-0.00125,-2.7832,0.137,-2.7832,-0.04375
-2.8826,0.925,-2.8826,0.0009375,-2.8826,0.10575,-2.8826,-0.0625
-2.9819999999999998,0.95625,-2.9819999999999998,0.000625,-2.9819999999999998,0.10575,-2.9819999999999998,-0.05
-3.0814,0.925,-3.0814,-0.001875,-3.0814,0.10575,-3.0814,-0.0375
-3.1807999999999996,0.95625,-3.1807999999999996,-0.0009375,-3.1807999999999996,0.10575,-3.1807999999999996,-0.0375
-3.2802,0.925,-3.2802,0.001875,-3.2802,0.0745,-3.2802,-0.05
-3.3796,0.925,-3.3796,0.000625,-3.3796,0.0745,-3.3796,-0.05625
-3.4789999999999996,0.925,-3.4789999999999996,-0.0003125,-3.4789999999999996,0.10575,-3.4789999999999996,-0.05
-3.5784,0.89375,-3.5784,-0.001875,-3.5784,0.0745,-3.5784,-0.0375
-3.6777999999999995,0.89375,-3.6777999999999995,0.00125,-3.6777999999999995,0.0745,-3.6777999999999995,-0.04375
-3.7771999999999997,0.83125,-3.7771999999999997,0.00125,-3.7771999999999997,0.10575,-3.7771999999999997,-0.0375
-3.8766,0.83125,-3.8766,0.00125,-3.8766,0.10575,-3.8766,-0.05625
-3.9759999999999995,0.83125,-3.9759999999999995,0.001875,-3.9759999999999995,0.10575,-3.9759999999999995,-0.05
-4.075399999999999,0.76875,-4.075399999999999,-0.0003125,-4.075399999999999,0.10575,-4.075399999999999,-0.03125
-4.174799999999999,0.7375,-4.174799999999999,0.00125,-4.174799999999999,0.0745,-4.174799999999999,-0.0375
-4.2741999999999996,0.7375,-4.2741999999999996,0.001875,-4.2741999999999996,0.10575,-4.2741999999999996,-0.0375
-4.3736,0.70625,-4.3736,-0.00125,-4.3736,0.10575,-4.3736,-0.03125
-4.473,0.64375,-4.473,0.000625,-4.473,0.10575,-4.473,-0.025
-4.5724,0.675,-4.5724,0.000625,-4.5724,0.10575,-4.5724,-0.0375
-4.671799999999999,0.58125,-4.671799999999999,0.0,-4.671799999999999,0.10575,-4.671799999999999,-0.03125
-4.771199999999999,0.51875,-4.771199999999999,0.0003125,-4.771199999999999,0.0745,-4.771199999999999,-0.01875
-4.8706,0.4875,-4.8706,-0.0009375,-4.8706,0.10575,-4.8706,-0.025
-4.97,0.4875,-4.97,-0.0003125,-4.97,0.10575,-4.97,-0.03125
-5.0694,0.39375,-5.0694,0.00125,-5.0694,0.10575,-5.0694,-0.025
-5.168799999999999,0.3625,-5.168799999999999,0.0028125,-5.168799999999999,0.10575,-5.168799999999999,-0.01875
-5.268199999999999,0.3625,-5.268199999999999,0.0015625,-5.268199999999999,0.137,-5.268199999999999,-0.01875
-5.3675999999999995,0.3,-5.3675999999999995,0.0009375,-5.3675999999999995,0.10575,-5.3675999999999995,-0.0125
-5.467,0.2375,-5.467,0.001875,-5.467,0.137,-5.467,-0.0125
-5.5664,0.20625,-5.5664,-0.0009375,-5.5664,0.137,-5.5664,0.0
-5.6658,0.20625,-5.6658,-0.000625,-5.6658,0.10575,-5.6658,-0.00625
-5.765199999999999,0.08125,-5.765199999999999,0.003125,-5.765199999999999,0.137,-5.765199999999999,-0.00625
-5.864599999999999,0.08125,-5.864599999999999,0.0009375,-5.864599999999999,0.137,-5.864599999999999,-0.00625
-5.9639999999999995,0.01875,-5.9639999999999995,0.0009375,-5.9639999999999995,0.137,-5.9639999999999995,0.0
-6.0634,0.01875,-6.0634,0.0025,-6.0634,0.16825,-6.0634,0.0
-6.1628,-0.10625,-6.1628,0.003125,-6.1628,0.137,-6.1628,0.0125
-6.262199999999999,-0.16875,-6.262199999999999,0.000625,-6.262199999999999,0.16825,-6.262199999999999,0.01875
-6.361599999999999,-0.1375,-6.361599999999999,0.00375,-6.361599999999999,0.137,-6.361599999999999,0.0
-6.460999999999999,-0.16875,-6.460999999999999,0.00125,-6.460999999999999,0.16825,-6.460999999999999,0.0125
-6.5604,-0.23125,-6.5604,0.0021875,-6.5604,0.137,-6.5604,0.0125
-6.6598,-0.325,-6.6598,0.0040625,-6.6598,0.1995,-6.6598,0.0125
-6.759199999999999,-0.35625,-6.759199999999999,0.0046875,-6.759199999999999,0.16825,-6.759199999999999,0.025
-6.858599999999999,-0.325,-6.858599999999999,0.0025,-6.858599999999999,0.16825,-6.858599999999999,0.03125
-6.957999999999999,-0.41875,-6.957999999999999,0.0034375,-6.957999999999999,0.1995,-6.957999999999999,0.01875
-7.0573999999999995,-0.5125,-7.0573999999999995,0.0040625,-7.0573999999999995,0.1995,-7.0573999999999995,0.025
-7.1568,-0.5125,-7.1568,0.00125,-7.1568,0.16825,-7.1568,0.03125
-7.256199999999999,-0.60625,-7.256199999999999,0.0028125,-7.256199999999999,0.16825,-7.256199999999999,0.03125
-7.355599999999999,-0.60625,-7.355599999999999,0.0028125,-7.355599999999999,0.1995,-7.355599999999999,0.0375
-7.454999999999999,-0.6375,-7.454999999999999,0.003125,-7.454999999999999,0.16825,-7.454999999999999,0.04375
-7.554399999999999,-0.66875,-7.554399999999999,0.0046875,-7.554399999999999,0.1995,-7.554399999999999,0.03125
-7.6537999999999995,-0.7,-7.6537999999999995,0.004375,-7.6537999999999995,0.1995,-7.6537999999999995,0.0375
-7.7532,-0.73125,-7.7532,0.0021875,-7.7532,0.1995,-7.7532,0.04375
-7.852599999999999,-0.79375,-7.852599999999999,0.0028125,-7.852599999999999,0.1995,-7.852599999999999,0.04375
-7.951999999999999,-0.825,-7.951999999999999,0.0015625,-7.951999999999999,0.16825,-7.951999999999999,0.05625
-8.0514,-0.85625,-8.0514,0.0046875,-8.0514,0.1995,-8.0514,0.04375
-8.150799999999998,-0.85625,-8.150799999999998,0.004375,-8.150799999999998,0.1995,-8.150799999999998,0.05
-8.250199999999998,-0.8875,-8.250199999999998,0.0040625,-8.250199999999998,0.1995,-8.250199999999998,0.05625
-8.349599999999999,-0.95,-8.349599999999999,0.004375,-8.349599999999999,0.1995,-8.349599999999999,0.04375
-8.448999999999998,-0.95,-8.448999999999998,0.0034375,-8.448999999999998,0.1995,-8.448999999999998,0.05
-8.548399999999999,-0.98125,-8.548399999999999,0.0025,-8.548399999999999,0.1995,-8.548399999999999,0.05625
-8.647799999999998,-0.95,-8.647799999999998,0.001875,-8.647799999999998,0.1995,-8.647799999999998,0.0625
-8.747199999999998,-0.98125,-8.747199999999998,0.0025,-8.747199999999998,0.1995,-8.747199999999998,0.06875
-8.846599999999999,-0.95,-8.846599999999999,0.0046875,-8.846599999999999,0.1995,-8.846599999999999,0.0625
-8.945999999999998,-0.98125,-8.945999999999998,0.003125,-8.945999999999998,0.1995,-8.945999999999998,0.05
-9.045399999999999,-0.98125,-9.045399999999999,0.00125,-9.045399999999999,0.1995,-9.045399999999999,0.06875
-9.144799999999998,-0.95,-9.144799999999998,0.0034375,-9.144799999999998,0.16825,-9.144799999999998,0.06875
-9.244199999999998,-1.0125,-9.244199999999998,0.001875,-9.244199999999998,0.16825,-9.244199999999998,0.06875
-9.343599999999999,-0.95,-9.343599999999999,0.0034375,-9.343599999999999,0.16825,-9.343599999999999,0.0625
-9.442999999999998,-0.98125,-9.442999999999998,0.001875,-9.442999999999998,0.1995,-9.442999999999998,0.05
-9.542399999999999,-0.98125,-9.542399999999999,0.0046875,-9.542399999999999,0.16825,-9.542399999999999,0.05625
-9.641799999999998,-0.95,-9.641799999999998,0.0046875,-9.641799999999998,0.16825,-9.641799999999998,0.05
-9.741199999999997,-0.91875,-9.741199999999997,0.0028125,-9.741199999999997,0.1995,-9.741199999999997,0.05625
-9.840599999999998,-0.8875,-9.840599999999998,0.0046875,-9.840599999999998,0.16825,-9.840599999999998,0.04375
-9.939999999999998,-0.8875,-9.939999999999998,0.004375,-9.939999999999998,0.137,-9.939999999999998,0.05
-10.039399999999999,-0.85625,-10.039399999999999,0.0034375,-10.039399999999999,0.16825,-10.039399999999999,0.0625
-10.138799999999998,-0.825,-10.138799999999998,0.0028125,-10.138799999999998,0.137,-10.138799999999998,0.05625
-10.238199999999997,-0.79375,-10.238199999999997,0.0015625,-10.238199999999997,0.137,-10.238199999999997,0.05
-10.337599999999998,-0.7625,-10.337599999999998,0.0046875,-10.337599999999998,0.137,-10.337599999999998,0.04375
-10.436999999999998,-0.7,-10.436999999999998,0.0025,-10.436999999999998,0.137,-10.436999999999998,0.05625
-10.536399999999999,-0.73125,-10.536399999999999,0.0040625,-10.536399999999999,0.137,-10.536399999999999,0.025
-10.635799999999998,-0.6375,-10.635799999999998,0.0021875,-10.635799999999998,0.137,-10.635799999999998,0.03125
-10.735199999999997,-0.6375,-10.735199999999997,0.0034375,-10.735199999999997,0.137,-10.735199999999997,0.0375
-10.834599999999998,-0.60625,-10.834599999999998,0.0046875,-10.834599999999998,0.137,-10.834599999999998,0.025
-10.933999999999997,-0.575,-10.933999999999997,0.001875,-10.933999999999997,0.137,-10.933999999999997,0.03125
-11.033399999999999,-0.5125,-11.033399999999999,0.0021875,-11.033399999999999,0.137,-11.033399999999999,0.03125
-11.132799999999998,-0.5125,-11.132799999999998,0.0028125,-11.132799999999998,0.137,-11.132799999999998,0.025
-11.232199999999999,-0.45,-11.232199999999999,0.0021875,-11.232199999999999,0.10575,-11.232199999999999,0.03125
-11.331599999999998,-0.41875,-11.331599999999998,0.0040625,-11.331599999999998,0.10575,-11.331599999999998,0.01875
-11.430999999999997,-0.35625,-11.430999999999997,0.0009375,-11.430999999999997,0.137,-11.430999999999997,0.0375
-11.530399999999998,-0.325,-11.530399999999998,0.001875,-11.530399999999998,0.10575,-11.530399999999998,0.01875
-11.629799999999998,-0.29375,-11.629799999999998,0.0034375,-11.629799999999998,0.137,-11.629799999999998,0.01875
-11.729199999999999,-0.23125,-11.729199999999999,0.0028125,-11.729199999999999,0.137,-11.729199999999999,0.0125
-11.828599999999998,-0.16875,-11.828599999999998,0.0021875,-11.828599999999998,0.137,-11.828599999999998,0.0125
-11.927999999999997,-0.10625,-11.927999999999997,0.001875,-11.927999999999997,0.137,-11.927999999999997,0.0125
-12.027399999999998,-0.10625,-12.027399999999998,0.0034375,-12.027399999999998,0.10575,-12.027399999999998,0.0125
-12.126799999999998,-0.075,-12.126799999999998,0.0025,-12.126799999999998,0.137,-12.126799999999998,0.0125
-12.226199999999999,0.05,-12.226199999999999,0.0040625,-12.226199999999999,0.137,-12.226199999999999,0.00625
-12.325599999999998,0.05,-12.325599999999998,0.00125,-12.325599999999998,0.137,-12.325599999999998,-0.0125
-12.424999999999997,0.14375,-12.424999999999997,0.0009375,-12.424999999999997,0.137,-12.424999999999997,-0.00625
-12.524399999999998,0.1125,-12.524399999999998,0.0025,-12.524399999999998,0.137,-12.524399999999998,0.00625
-12.623799999999997,0.20625,-12.623799999999997,0.0009375,-12.623799999999997,0.137,-12.623799999999997,0.0
-12.723199999999999,0.2375,-12.723199999999999,0.0009375,-12.723199999999999,0.137,-12.723199999999999,-0.00625
-12.822599999999998,0.3,-12.822599999999998,0.0028125,-12.822599999999998,0.137,-12.822599999999998,-0.01875
-12.921999999999997,0.33125,-12.921999999999997,0.0028125,-12.921999999999997,0.137,-12.921999999999997,-0.01875
-13.021399999999998,0.3625,-13.021399999999998,0.00125,-13.021399999999998,0.16825,-13.021399999999998,-0.0125
-13.120799999999997,0.45625,-13.120799999999997,0.00125,-13.120799999999997,0.10575,-13.120799999999997,-0.0125
-13.220199999999998,0.4875,-13.220199999999998,0.000625,-13.220199999999998,0.137,-13.220199999999998,-0.025
-13.319599999999998,0.51875,-13.319599999999998,0.001875,-13.319599999999998,0.137,-13.319599999999998,-0.025
-13.418999999999997,0.55,-13.418999999999997,0.00125,-13.418999999999997,0.10575,-13.418999999999997,-0.01875
-13.518399999999998,0.6125,-13.518399999999998,-0.0003125,-13.518399999999998,0.10575,-13.518399999999998,-0.01875
-13.617799999999997,0.64375,-13.617799999999997,0.0015625,-13.617799999999997,0.137,-13.617799999999997,-0.025
-13.717199999999998,0.675,-13.717199999999998,-0.0003125,-13.717199999999998,0.137,-13.717199999999998,-0.03125
-13.816599999999998,0.7375,-13.816599999999998,0.0,-13.816599999999998,0.137,-13.816599999999998,-0.03125
-13.915999999999997,0.70625,-13.915999999999997,0.0003125,-13.915999999999997,0.137,-13.915999999999997,-0.03125
-14.015399999999998,0.8,-14.015399999999998,-0.00125,-14.015399999999998,0.137,-14.015399999999998,-0.025
-14.114799999999997,0.76875,-14.114799999999997,0.00125,-14.114799999999997,0.10575,-14.114799999999997,-0.03125
-14.214199999999998,0.83125,-14.214199999999998,-0.0021875,-14.214199999999998,0.10575,-14.214199999999998,-0.04375
-14.313599999999997,0.83125,-14.313599999999997,-0.0003125,-14.313599999999997,0.10575,-14.313599999999997,-0.04375
-14.412999999999997,0.83125,-14.412999999999997,0.00125,-14.412999999999997,0.0745,-14.412999999999997,-0.05
-14.512399999999998,0.925,-14.512399999999998,0.0003125,-14.512399999999998,0.10575,-14.512399999999998,-0.04375
-14.611799999999997,0.925,-14.611799999999997,0.0,-14.611799999999997,0.10575,-14.611799999999997,-0.04375
-14.711199999999998,0.925,-14.711199999999998,0.0003125,-14.711199999999998,0.10575,-14.711199999999998,-0.04375
-14.810599999999997,0.89375,-14.810599999999997,0.00125,-14.810599999999997,0.0745,-14.810599999999997,-0.04375
-14.909999999999998,0.925,-14.909999999999998,0.0003125,-14.909999999999998,0.0745,-14.909999999999998,-0.05
-15.009399999999998,0.925,-15.009399999999998,-0.0003125,-15.009399999999998,0.0745,-15.009399999999998,-0.05
-15.108799999999997,0.925,-15.108799999999997,-0.0003125,-15.108799999999997,0.0745,-15.108799999999997,-0.05
-15.208199999999998,0.925,-15.208199999999998,-0.000625,-15.208199999999998,0.0745,-15.208199999999998,-0.04375
-15.307599999999997,0.925,-15.307599999999997,-0.000625,-15.307599999999997,0.10575,-15.307599999999997,-0.04375
-15.406999999999998,0.925,-15.406999999999998,-0.0015625,-15.406999999999998,0.0745,-15.406999999999998,-0.05
-15.506399999999998,0.95625,-15.506399999999998,0.00125,-15.506399999999998,0.04325,-15.506399999999998,-0.05625
-15.605799999999997,0.925,-15.605799999999997,0.0009375,-15.605799999999997,0.0745,-15.605799999999997,-0.05
-15.705199999999998,0.89375,-15.705199999999998,0.0009375,-15.705199999999998,0.0745,-15.705199999999998,-0.05
-15.804599999999997,0.89375,-15.804599999999997,-0.000625,-15.804599999999997,0.0745,-15.804599999999997,-0.05
-15.903999999999998,0.925,-15.903999999999998,-0.0015625,-15.903999999999998,0.0745,-15.903999999999998,-0.05
-16.0034,0.8625,-16.0034,0.0003125,-16.0034,0.0745,-16.0034,-0.0375
-16.1028,0.8625,-16.1028,0.0,-16.1028,0.0745,-16.1028,-0.04375
-16.202199999999998,0.83125,-16.202199999999998,0.0009375,-16.202199999999998,0.04325,-16.202199999999998,-0.04375
-16.301599999999997,0.83125,-16.301599999999997,0.001875,-16.301599999999997,0.10575,-16.301599999999997,-0.0375
-16.400999999999996,0.76875,-16.400999999999996,0.0009375,-16.400999999999996,0.0745,-16.400999999999996,-0.04375
-16.5004,0.70625,-16.5004,0.00125,-16.5004,0.0745,-16.5004,-0.03125
-16.5998,0.64375,-16.5998,-0.000625,-16.5998,0.0745,-16.5998,-0.04375
-16.699199999999998,0.675,-16.699199999999998,-0.00125,-16.699199999999998,0.0745,-16.699199999999998,-0.025
-16.798599999999997,0.64375,-16.798599999999997,0.00125,-16.798599999999997,0.0745,-16.798599999999997,-0.0375
-16.897999999999996,0.64375,-16.897999999999996,0.0021875,-16.897999999999996,0.0745,-16.897999999999996,-0.03125
-16.9974,0.58125,-16.9974,0.0003125,-16.9974,0.04325,-16.9974,-0.03125
-17.096799999999998,0.51875,-17.096799999999998,0.000625,-17.096799999999998,0.0745,-17.096799999999998,-0.025
-17.196199999999997,0.4875,-17.196199999999997,-0.0003125,-17.196199999999997,0.0745,-17.196199999999997,-0.0125
-17.295599999999997,0.45625,-17.295599999999997,0.0,-17.295599999999997,0.0745,-17.295599999999997,-0.025
-17.394999999999996,0.3625,-17.394999999999996,-0.0009375,-17.394999999999996,0.0745,-17.394999999999996,-0.025
-17.4944,0.3625,-17.4944,0.0003125,-17.4944,0.0745,-17.4944,-0.01875
-17.593799999999998,0.33125,-17.593799999999998,-0.00125,-17.593799999999998,0.10575,-17.593799999999998,-0.00625
-17.693199999999997,0.26875,-17.693199999999997,0.003125,-17.693199999999997,0.10575,-17.693199999999997,-0.0125
-17.792599999999997,0.26875,-17.792599999999997,0.0021875,-17.792599999999997,0.10575,-17.792599999999997,-0.0125
-17.891999999999996,0.20625,-17.891999999999996,0.00125,-17.891999999999996,0.10575,-17.891999999999996,0.0
-17.9914,0.14375,-17.9914,0.0021875,-17.9914,0.10575,-17.9914,-0.00625
-18.090799999999998,0.1125,-18.090799999999998,0.003125,-18.090799999999998,0.137,-18.090799999999998,-0.00625
-18.190199999999997,0.01875,-18.190199999999997,0.003125,-18.190199999999997,0.137,-18.190199999999997,0.00625
-18.289599999999997,-0.0125,-18.289599999999997,0.0025,-18.289599999999997,0.137,-18.289599999999997,0.00625
-18.388999999999996,-0.075,-18.388999999999996,0.0009375,-18.388999999999996,0.10575,-18.388999999999996,0.0
-18.4884,-0.075,-18.4884,0.003125,-18.4884,0.137,-18.4884,-0.00625
-18.587799999999998,-0.16875,-18.587799999999998,0.00375,-18.587799999999998,0.137,-18.587799999999998,0.00625
-18.687199999999997,-0.2,-18.687199999999997,0.00375,-18.687199999999997,0.137,-18.687199999999997,0.00625
-18.786599999999996,-0.23125,-18.786599999999996,0.0034375,-18.786599999999996,0.137,-18.786599999999996,0.025
-18.885999999999996,-0.2625,-18.885999999999996,0.004375,-18.885999999999996,0.137,-18.885999999999996,0.01875
-18.9854,-0.325,-18.9854,0.0009375,-18.9854,0.137,-18.9854,0.025
-19.084799999999998,-0.35625,-19.084799999999998,0.0009375,-19.084799999999998,0.10575,-19.084799999999998,0.025
-19.184199999999997,-0.41875,-19.184199999999997,0.003125,-19.184199999999997,0.16825,-19.184199999999997,0.025
-19.283599999999996,-0.48125,-19.283599999999996,0.00125,-19.283599999999996,0.1995,-19.283599999999996,0.03125
-19.382999999999996,-0.48125,-19.382999999999996,0.0021875,-19.382999999999996,0.16825,-19.382999999999996,0.03125
-19.4824,-0.54375,-19.4824,0.0003125,-19.4824,0.137,-19.4824,0.0375
-19.581799999999998,-0.575,-19.581799999999998,0.003125,-19.581799999999998,0.16825,-19.581799999999998,0.03125
-19.681199999999997,-0.6375,-19.681199999999997,0.001875,-19.681199999999997,0.16825,-19.681199999999997,0.03125
-19.780599999999996,-0.7,-19.780599999999996,0.000625,-19.780599999999996,0.16825,-19.780599999999996,0.04375
-19.879999999999995,-0.66875,-19.879999999999995,0.0034375,-19.879999999999995,0.16825,-19.879999999999995,0.0375
-19.9794,-0.7,-19.9794,0.0025,-19.9794,0.16825,-19.9794,0.0375
-20.078799999999998,-0.7625,-20.078799999999998,0.0003125,-20.078799999999998,0.16825,-20.078799999999998,0.0375
-20.178199999999997,-0.825,-20.178199999999997,0.0046875,-20.178199999999997,0.1995,-20.178199999999997,0.04375
-20.277599999999996,-0.825,-20.277599999999996,0.0,-20.277599999999996,0.16825,-20.277599999999996,0.05
-20.376999999999995,-0.825,-20.376999999999995,0.0053125,-20.376999999999995,0.16825,-20.376999999999995,0.04375
-20.476399999999998,-0.8875,-20.476399999999998,0.0046875,-20.476399999999998,0.16825,-20.476399999999998,0.04375
-20.575799999999997,-0.91875,-20.575799999999997,0.0021875,-20.575799999999997,0.16825,-20.575799999999997,0.04375
-20.675199999999997,-0.91875,-20.675199999999997,0.0040625,-20.675199999999997,0.16825,-20.675199999999997,0.04375
-20.774599999999996,-0.91875,-20.774599999999996,0.0046875,-20.774599999999996,0.16825,-20.774599999999996,0.04375
-20.873999999999995,-0.98125,-20.873999999999995,0.0025,-20.873999999999995,0.16825,-20.873999999999995,0.05625
-20.973399999999998,-0.91875,-20.973399999999998,0.0046875,-20.973399999999998,0.16825,-20.973399999999998,0.05625
-21.072799999999997,-0.98125,-21.072799999999997,0.0021875,-21.072799999999997,0.16825,-21.072799999999997,0.05
-21.172199999999997,-1.0125,-21.172199999999997,0.0053125,-21.172199999999997,0.16825,-21.172199999999997,0.05
-21.271599999999996,-0.98125,-21.271599999999996,0.004375,-21.271599999999996,0.137,-21.271599999999996,0.05
-21.370999999999995,-0.98125,-21.370999999999995,0.003125,-21.370999999999995,0.137,-21.370999999999995,0.05625
-21.470399999999998,-1.0125,-21.470399999999998,0.0028125,-21.470399999999998,0.137,-21.470399999999998,0.0625
-21.569799999999997,-0.95,-21.569799999999997,0.0046875,-21.569799999999997,0.10575,-21.569799999999997,0.0625
-21.669199999999996,-0.98125,-21.669199999999996,0.004375,-21.669199999999996,0.137,-21.669199999999996,0.05625
-21.768599999999996,-0.98125,-21.768599999999996,0.0025,-21.768599999999996,0.137,-21.768599999999996,0.05625
-21.867999999999995,-0.95,-21.867999999999995,0.003125,-21.867999999999995,0.16825,-21.867999999999995,0.05625
-21.967399999999998,-0.95,-21.967399999999998,0.0009375,-21.967399999999998,0.137,-21.967399999999998,0.0625
-22.066799999999997,-0.91875,-22.066799999999997,0.001875,-22.066799999999997,0.137,-22.066799999999997,0.05625
-22.166199999999996,-0.85625,-22.166199999999996,0.0040625,-22.166199999999996,0.137,-22.166199999999996,0.0625
-22.265599999999996,-0.8875,-22.265599999999996,0.003125,-22.265599999999996,0.137,-22.265599999999996,0.05
-22.365,-0.85625,-22.365,0.005,-22.365,0.10575,-22.365,0.04375
-22.464399999999998,-0.85625,-22.464399999999998,0.004375,-22.464399999999998,0.10575,-22.464399999999998,0.05
-22.563799999999997,-0.79375,-22.563799999999997,0.0034375,-22.563799999999997,0.10575,-22.563799999999997,0.04375
-22.663199999999996,-0.7625,-22.663199999999996,0.0053125,-22.663199999999996,0.10575,-22.663199999999996,0.05
-22.762599999999996,-0.7625,-22.762599999999996,0.00375,-22.762599999999996,0.10575,-22.762599999999996,0.0375
-22.862,-0.7,-22.862,0.0034375,-22.862,0.10575,-22.862,0.05625
-22.961399999999998,-0.6375,-22.961399999999998,0.0034375,-22.961399999999998,0.137,-22.961399999999998,0.04375
-23.060799999999997,-0.6375,-23.060799999999997,0.003125,-23.060799999999997,0.10575,-23.060799999999997,0.03125
-23.160199999999996,-0.575,-23.160199999999996,0.0021875,-23.160199999999996,0.10575,-23.160199999999996,0.0375
-23.259599999999995,-0.60625,-23.259599999999995,0.003125,-23.259599999999995,0.10575,-23.259599999999995,0.03125
-23.358999999999998,-0.54375,-23.358999999999998,0.0028125,-23.358999999999998,0.10575,-23.358999999999998,0.03125
-23.458399999999997,-0.48125,-23.458399999999997,0.001875,-23.458399999999997,0.10575,-23.458399999999997,0.03125
-23.557799999999997,-0.3875,-23.557799999999997,0.0025,-23.557799999999997,0.10575,-23.557799999999997,0.03125
