Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.05,-0.09939999999999999,0.0028125,-0.09939999999999999,-0.5505,-0.09939999999999999,0.00625
-0.19879999999999998,0.1125,-0.19879999999999998,0.0025,-0.19879999999999998,-0.58175,-0.19879999999999998,0.0
-0.29819999999999997,0.14375,-0.29819999999999997,0.0025,-0.29819999999999997,-0.58175,-0.29819999999999997,-0.00625
-0.39759999999999995,0.20625,-0.39759999999999995,0.000625,-0.39759999999999995,-0.5505,-0.39759999999999995,0.0
-0.49699999999999994,0.3,-0.49699999999999994,0.001875,-0.49699999999999994,-0.5505,-0.49699999999999994,-0.01875
-0.5963999999999999,0.26875,-0.5963999999999999,0.0015625,-0.5963999999999999,-0.58175,-0.5963999999999999,-0.01875
-0.6958,0.3625,-0.6958,0.000625,-0.6958,-0.58175,-0.6958,-0.00625
-0.7951999999999999,0.45625,-0.7951999999999999,-0.0015625,-0.7951999999999999,-0.5505,-0.7951999999999999,-0.025
-0.8945999999999998,0.45625,-0.8945999999999998,-0.000625,-0.8945999999999998,-0.5505,-0.8945999999999998,-0.01875
-0.9939999999999998,0.4875,-0.9939999999999998,-0.0003125,-0.9939999999999998,-0.58175,-0.9939999999999998,-0.025
-1.0934,0.51875,-1.0934,0.0003125,-1.0934,-0.58175,-1.0934,-0.025
-1.1927999999999999,0.58125,-1.1927999999999999,-0.000625,-1.1927999999999999,-0.58175,-1.1927999999999999,-0.01875
-1.2921999999999998,0.58125,-1.2921999999999998,0.0015625,-1.2921999999999998,-0.58175,-1.2921999999999998,-0.025
-1.3915999999999997,0.64375,-1.3915999999999997,0.0009375,-1.3915999999999997,-0.58175,-1.3915999999999997,-0.03125
-1.4909999999999999,0.675,-1.4909999999999999,0.00125,-1.4909999999999999,-0.58175,-1.4909999999999999,-0.04375
-1.5903999999999998,0.7375,-1.5903999999999998,0.00125,-1.5903999999999998,-0.58175,-1.5903999999999998,-0.0375
-1.6897999999999997,0.7375,-1.6897999999999997,0.0003125,-1.6897999999999997,-0.58175,-1.6897999999999997,-0.04375
-1.7891999999999997,0.76875,-1.7891999999999997,0.00125,-1.7891999999999997,-0.613,-1.7891999999999997,-0.04375
-1.8885999999999996,0.83125,-1.8885999999999996,-0.00125,-1.8885999999999996,-0.58175,-1.8885999999999996,-0.03125
-1.9879999999999998,0.83125,-1.9879999999999998,-0.00125,-1.9879999999999998,-0.58175,-1.9879999999999998,-0.03125
-2.0873999999999997,0.8,-2.0873999999999997,0.000625,-2.0873999999999997,-0.613,-2.0873999999999997,-0.05
-2.1868,0.925,-2.1868,0.0003125,-2.1868,-0.58175,-2.1868,-0.0375
-2.2862,0.925,-2.2862,-0.0015625,-2.2862,-0.613,-2.2862,-0.05
-2.3855999999999997,0.89375,-2.3855999999999997,-0.0009375,-2.3855999999999997,-0.613,-2.3855999999999997,-0.04375
-2.485,0.925,-2.485,0.000625,-2.485,-0.613,-2.485,-0.05
-2.5844,0.925,-2.5844,-0.001875,-2.5844,-0.64425,-2.5844,-0.0375
-2.6837999999999997,0.89375,-2.6837999999999997,-0.0003125,-2.6837999999999997,-0.64425,-2.6837999999999997,-0.0625
-2.7832,0.95625,-2.7832,-0.0015625,-2.7832,-0.613,-2.7832,-0.04375
-2.8826,0.925,-2.8826,0.0,-2.8826,-0.64425,-2.8826,-0.05625
-2.9819999999999998,0.95625,-2.9819999999999998,-0.0025,-2.9819999999999998,-0.64425,-2.9819999999999998,-0.05
-3.0814,0.95625,-3.0814,0.0,-3.0814,-0.64425,-3.0814,-0.05
