Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.08125,-0.09939999999999999,0.0015625,-0.09939999999999999,0.5745,-0.09939999999999999,0.0125
-0.19879999999999998,0.1125,-0.19879999999999998,0.0015625,-0.19879999999999998,0.5745,-0.19879999999999998,0.0
-0.29819999999999997,0.175,-0.29819999999999997,0.0034375,-0.29819999999999997,0.54325,-0.29819999999999997,-0.0125
-0.39759999999999995,0.2375,-0.39759999999999995,0.00125,-0.39759999999999995,0.5745,-0.39759999999999995,-0.0125
-0.49699999999999994,0.3,-0.49699999999999994,0.001875,-0.49699999999999994,0.54325,-0.49699999999999994,-0.00625
-0.5963999999999999,0.3625,-0.5963999999999999,-0.00125,-0.5963999999999999,0.54325,-0.5963999999999999,-0.00625
-0.6958,0.3625,-0.6958,0.001875,-0.6958,0.54325,-0.6958,-0.0125
-0.7951999999999999,0.425,-0.7951999999999999,0.0009375,-0.7951999999999999,0.5745,-0.7951999999999999,-0.0125
-0.8945999999999998,0.45625,-0.8945999999999998,0.0025,-0.8945999999999998,0.5745,-0.8945999999999998,-0.025
-0.9939999999999998,0.51875,-0.9939999999999998,-0.0003125,-0.9939999999999998,0.54325,-0.9939999999999998,-0.0125
-1.0934,0.55,-1.0934,0.0021875,-1.0934,0.54325,-1.0934,-0.03125
-1.1927999999999999,0.55,-1.1927999999999999,0.001875,-1.1927999999999999,0.54325,-1.1927999999999999,-0.03125
-1.2921999999999998,0.64375,-1.2921999999999998,-0.0003125,-1.2921999999999998,0.54325,-1.2921999999999998,-0.03125
-1.3915999999999997,0.64375,-1.3915999999999997,0.0009375,-1.3915999999999997,0.54325,-1.3915999999999997,-0.0375
-1.4909999999999999,0.675,-1.4909999999999999,-0.0003125,-1.4909999999999999,0.54325,-1.4909999999999999,-0.03125
-1.5903999999999998,0.7375,-1.5903999999999998,-0.0009375,-1.5903999999999998,0.54325,-1.5903999999999998,-0.03125
-1.6897999999999997,0.76875,-1.6897999999999997,-0.000625,-1.6897999999999997,0.54325,-1.6897999999999997,-0.04375
-1.7891999999999997,0.8,-1.7891999999999997,0.0003125,-1.7891999999999997,0.54325,-1.7891999999999997,-0.0375
-1.8885999999999996,0.83125,-1.8885999999999996,0.000625,-1.8885999999999996,0.512,-1.8885999999999996,-0.0375
-1.9879999999999998,0.8,-1.9879999999999998,0.000625,-1.9879999999999998,0.512,-1.9879999999999998,-0.05
-2.0873999999999997,0.8625,-2.0873999999999997,0.0025,-2.0873999999999997,0.54325,-2.0873999999999997,-0.05
-2.1868,0.925,-2.1868,0.0009375,-2.1868,0.5745,-2.1868,-0.0375
-2.2862,0.8625,-2.2862,0.0025,-2.2862,0.512,-2.2862,-0.05
-2.3855999999999997,0.89375,-2.3855999999999997,0.0,-2.3855999999999997,0.512,-2.3855999999999997,-0.04375
-2.485,0.925,-2.485,-0.0009375,-2.485,0.54325,-2.485,-0.04375
-2.5844,0.925,-2.5844,0.0025,-2.5844,0.512,-2.5844,-0.05625
-2.6837999999999997,0.925,-2.6837999999999997,0.0025,-2.6837999999999997,0.512,-2.6837999999999997,-0.0625
-2.7832,0.95625,-2.7832,-0.00125,-2.7832,0.48075,-2.7832,-0.04375
-2.8826,0.95625,-2.8826,0.0003125,-2.8826,0.512,-2.8826,-0.0375
-2.9819999999999998,0.925,-2.9819999999999998,-0.0003125,-2.9819999999999998,0.512,-2.9819999999999998,-0.05
-3.0814,0.95625,-3.0814,0.0015625,-3.0814,0.48075,-3.0814,-0.05625
-3.1807999999999996,0.925,-3.1807999999999996,0.00125,-3.1807999999999996,0.512,-3.1807999999999996,-0.05
-3.2802,0.95625,-3.2802,-0.0009375,-3.2802,0.512,-3.2802,-0.0375
-3.3796,0.925,-3.3796,0.0015625,-3.3796,0.48075,-3.3796,-0.05
-3.4789999999999996,0.89375,-3.4789999999999996,0.0003125,-3.4789999999999996,0.512,-3.4789999999999996,-0.0375
-3.5784,0.89375,-3.5784,0.0009375,-3.5784,0.54325,-3.5784,-0.05
-3.6777999999999995,0.8625,-3.6777999999999995,0.000625,-3.6777999999999995,0.48075,-3.6777999999999995,-0.05
-3.7771999999999997,0.8,-3.7771999999999997,0.0015625,-3.7771999999999997,0.48075,-3.7771999999999997,-0.05
-3.8766,0.83125,-3.8766,0.0,-3.8766,0.48075,-3.8766,-0.0375
-3.9759999999999995,0.76875,-3.9759999999999995,0.0003125,-3.9759999999999995,0.48075,-3.9759999999999995,-0.04375
-4.075399999999999,0.76875,-4.075399999999999,-0.0003125,-4.075399999999999,0.512,-4.075399999999999,-0.03125
-4.174799999999999,0.76875,-4.174799999999999,0.000625,-4.174799999999999,0.48075,-4.174799999999999,-0.0375
-4.2741999999999996,0.7375,-4.2741999999999996,0.00125,-4.2741999999999996,0.48075,-4.2741999999999996,-0.0375
-4.3736,0.675,-4.3736,0.0009375,-4.3736,0.512,-4.3736,-0.03125
-4.473,0.6125,-4.473,-0.0003125,-4.473,0.48075,-4.473,-0.03125
-4.5724,0.64375,-4.5724,0.0025,-4.5724,0.512,-4.5724,-0.03125
-4.671799999999999,0.55,-4.671799999999999,0.00125,-4.671799999999999,0.512,-4.671799999999999,-0.025
-4.771199999999999,0.55,-4.771199999999999,0.0009375,-4.771199999999999,0.512,-4.771199999999999,-0.01875
-4.8706,0.51875,-4.8706,0.001875,-4.8706,0.54325,-4.8706,-0.025
-4.97,0.45625,-4.97,0.0009375,-4.97,0.48075,-4.97,-0.03125
-5.0694,0.425,-5.0694,0.0021875,-5.0694,0.512,-5.0694,-0.025
-5.168799999999999,0.3625,-5.168799999999999,0.0021875,-5.168799999999999,0.512,-5.168799999999999,-0.01875
-5.268199999999999,0.3,-5.268199999999999,0.000625,-5.268199999999999,0.512,-5.268199999999999,-0.00625
-5.3675999999999995,0.26875,-5.3675999999999995,0.00125,-5.3675999999999995,0.512,-5.3675999999999995,-0.00625
