Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.08125,-0.09939999999999999,0.001875,-0.09939999999999999,0.60575,-0.09939999999999999,-0.00625
-0.19879999999999998,0.1125,-0.19879999999999998,0.0015625,-0.19879999999999998,0.60575,-0.19879999999999998,-0.00625
-0.29819999999999997,0.175,-0.29819999999999997,0.000625,-0.29819999999999997,0.60575,-0.29819999999999997,-0.00625
-0.39759999999999995,0.2375,-0.39759999999999995,0.0009375,-0.39759999999999995,0.60575,-0.39759999999999995,-0.00625
-0.49699999999999994,0.3,-0.49699999999999994,0.000625,-0.49699999999999994,0.60575,-0.49699999999999994,-0.0125
-0.5963999999999999,0.3,-0.5963999999999999,0.0009375,-0.5963999999999999,0.60575,-0.5963999999999999,-0.0125
-0.6958,0.39375,-0.6958,-0.0009375,-0.6958,0.60575,-0.6958,-0.0125
-0.7951999999999999,0.425,-0.7951999999999999,0.001875,-0.7951999999999999,0.637,-0.7951999999999999,-0.025
-0.8945999999999998,0.425,-0.8945999999999998,-0.0003125,-0.8945999999999998,0.60575,-0.8945999999999998,-0.0125
-0.9939999999999998,0.4875,-0.9939999999999998,0.003125,-0.9939999999999998,0.60575,-0.9939999999999998,-0.025
-1.0934,0.4875,-1.0934,0.000625,-1.0934,0.60575,-1.0934,-0.01875
-1.1927999999999999,0.58125,-1.1927999999999999,0.00125,-1.1927999999999999,0.60575,-1.1927999999999999,-0.03125
-1.2921999999999998,0.58125,-1.2921999999999998,0.0021875,-1.2921999999999998,0.5745,-1.2921999999999998,-0.03125
-1.3915999999999997,0.6125,-1.3915999999999997,-0.0003125,-1.3915999999999997,0.5745,-1.3915999999999997,-0.01875
-1.4909999999999999,0.64375,-1.4909999999999999,-0.000625,-1.4909999999999999,0.60575,-1.4909999999999999,-0.03125
-1.5903999999999998,0.70625,-1.5903999999999998,0.0,-1.5903999999999998,0.5745,-1.5903999999999998,-0.03125
-1.6897999999999997,0.7375,-1.6897999999999997,0.0015625,-1.6897999999999997,0.5745,-1.6897999999999997,-0.025
-1.7891999999999997,0.8,-1.7891999999999997,0.0009375,-1.7891999999999997,0.5745,-1.7891999999999997,-0.0375
-1.8885999999999996,0.8,-1.8885999999999996,0.0028125,-1.8885999999999996,0.54325,-1.8885999999999996,-0.0375
-1.9879999999999998,0.8,-1.9879999999999998,0.0021875,-1.9879999999999998,0.5745,-1.9879999999999998,-0.0375
-2.0873999999999997,0.8625,-2.0873999999999997,0.0015625,-2.0873999999999997,0.5745,-2.0873999999999997,-0.05
-2.1868,0.83125,-2.1868,-0.00125,-2.1868,0.5745,-2.1868,-0.0375
-2.2862,0.89375,-2.2862,-0.00125,-2.2862,0.5745,-2.2862,-0.03125
-2.3855999999999997,0.89375,-2.3855999999999997,0.0021875,-2.3855999999999997,0.5745,-2.3855999999999997,-0.05
-2.485,0.89375,-2.485,-0.0003125,-2.485,0.5745,-2.485,-0.05
-2.5844,0.95625,-2.5844,0.000625,-2.5844,0.54325,-2.5844,-0.04375
-2.6837999999999997,0.95625,-2.6837999999999997,0.001875,-2.6837999999999997,0.5745,-2.6837999999999997,-0.05
-2.7832,0.925,-2.7832,0.0009375,-2.7832,0.54325,-2.7832,-0.05
-2.8826,0.925,-2.8826,0.0009375,-2.8826,0.5745,-2.8826,-0.0625
-2.9819999999999998,0.925,-2.9819999999999998,0.000625,-2.9819999999999998,0.60575,-2.9819999999999998,-0.05
-3.0814,0.95625,-3.0814,0.0015625,-3.0814,0.54325,-3.0814,-0.05
-3.1807999999999996,0.925,-3.1807999999999996,0.0028125,-3.1807999999999996,0.5745,-3.1807999999999996,-0.05
-3.2802,0.95625,-3.2802,0.000625,-3.2802,0.54325,-3.2802,-0.04375
-3.3796,0.95625,-3.3796,-0.0009375,-3.3796,0.54325,-3.3796,-0.05
-3.4789999999999996,0.89375,-3.4789999999999996,0.0028125,-3.4789999999999996,0.54325,-3.4789999999999996,-0.04375
-3.5784,0.8625,-3.5784,0.0015625,-3.5784,0.512,-3.5784,-0.04375
-3.6777999999999995,0.83125,-3.6777999999999995,0.000625,-3.6777999999999995,0.54325,-3.6777999999999995,-0.05
-3.7771999999999997,0.8625,-3.7771999999999997,-0.00125,-3.7771999999999997,0.54325,-3.7771999999999997,-0.04375
-3.8766,0.83125,-3.8766,-0.0003125,-3.8766,0.54325,-3.8766,-0.0375
-3.9759999999999995,0.83125,-3.9759999999999995,0.000625,-3.9759999999999995,0.54325,-3.9759999999999995,-0.0375
-4.075399999999999,0.8,-4.075399999999999,0.00125,-4.075399999999999,0.512,-4.075399999999999,-0.0375
-4.174799999999999,0.7375,-4.174799999999999,0.0021875,-4.174799999999999,0.54325,-4.174799999999999,-0.05
-4.2741999999999996,0.7375,-4.2741999999999996,0.000625,-4.2741999999999996,0.54325,-4.2741999999999996,-0.0375
-4.3736,0.70625,-4.3736,0.001875,-4.3736,0.54325,-4.3736,-0.04375
-4.473,0.70625,-4.473,0.0025,-4.473,0.54325,-4.473,-0.0375
-4.5724,0.64375,-4.5724,0.0021875,-4.5724,0.54325,-4.5724,-0.03125
-4.671799999999999,0.58125,-4.671799999999999,0.000625,-4.671799999999999,0.5745,-4.671799999999999,-0.0125
-4.771199999999999,0.51875,-4.771199999999999,0.000625,-4.771199999999999,0.54325,-4.771199999999999,-0.03125
-4.8706,0.51875,-4.8706,0.000625,-4.8706,0.5745,-4.8706,-0.025
-4.97,0.45625,-4.97,0.000625,-4.97,0.54325,-4.97,-0.025
-5.0694,0.425,-5.0694,0.0003125,-5.0694,0.54325,-5.0694,-0.01875
-5.168799999999999,0.3625,-5.168799999999999,0.0009375,-5.168799999999999,0.5745,-5.168799999999999,-0.01875
-5.268199999999999,0.3625,-5.268199999999999,-0.0003125,-5.268199999999999,0.54325,-5.268199999999999,-0.0125
-5.3675999999999995,0.3,-5.3675999999999995,0.0028125,-5.3675999999999995,0.5745,-5.3675999999999995,-0.01875
-5.467,0.3,-5.467,0.003125,-5.467,0.5745,-5.467,-0.0125
-5.5664,0.20625,-5.5664,0.0021875,-5.5664,0.60575,-5.5664,-0.0125
-5.6658,0.175,-5.6658,-0.0003125,-5.6658,0.54325,-5.6658,0.0
-5.765199999999999,0.08125,-5.765199999999999,0.001875,-5.765199999999999,0.5745,-5.765199999999999,0.0
-5.864599999999999,0.05,-5.864599999999999,0.001875,-5.864599999999999,0.5745,-5.864599999999999,0.00625
-5.9639999999999995,0.05,-5.9639999999999995,0.0015625,-5.9639999999999995,0.60575,-5.9639999999999995,0.0
-6.0634,-0.0125,-6.0634,0.0003125,-6.0634,0.60575,-6.0634,0.00625
-6.1628,-0.10625,-6.1628,0.0003125,-6.1628,0.60575,-6.1628,0.00625
-6.262199999999999,-0.075,-6.262199999999999,0.0015625,-6.262199999999999,0.60575,-6.262199999999999,0.01875
-6.361599999999999,-0.16875,-6.361599999999999,0.003125,-6.361599999999999,0.60575,-6.361599999999999,0.01875
-6.460999999999999,-0.23125,-6.460999999999999,0.0034375,-6.460999999999999,0.637,-6.460999999999999,0.00625
-6.5604,-0.23125,-6.5604,0.0021875,-6.5604,0.60575,-6.5604,0.01875
