Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.08125,-0.09939999999999999,0.0009375,-0.09939999999999999,0.4495,-0.09939999999999999,0.0
-0.19879999999999998,0.14375,-0.19879999999999998,0.001875,-0.19879999999999998,0.4495,-0.19879999999999998,0.0
-0.29819999999999997,0.175,-0.29819999999999997,0.00375,-0.29819999999999997,0.4495,-0.29819999999999997,-0.00625
-0.39759999999999995,0.2375,-0.39759999999999995,0.0009375,-0.39759999999999995,0.4495,-0.39759999999999995,-0.00625
-0.49699999999999994,0.26875,-0.49699999999999994,0.0021875,-0.49699999999999994,0.4495,-0.49699999999999994,-0.0125
-0.5963999999999999,0.3625,-0.5963999999999999,0.0015625,-0.5963999999999999,0.4495,-0.5963999999999999,-0.00625
-0.6958,0.425,-0.6958,0.00125,-0.6958,0.48075,-0.6958,-0.0125
-0.7951999999999999,0.425,-0.7951999999999999,0.00125,-0.7951999999999999,0.4495,-0.7951999999999999,-0.025
-0.8945999999999998,0.45625,-0.8945999999999998,0.0,-0.8945999999999998,0.4495,-0.8945999999999998,-0.025
-0.9939999999999998,0.4875,-0.9939999999999998,0.0003125,-0.9939999999999998,0.41825,-0.9939999999999998,-0.01875
-1.0934,0.58125,-1.0934,0.0021875,-1.0934,0.41825,-1.0934,-0.01875
-1.1927999999999999,0.55,-1.1927999999999999,0.0015625,-1.1927999999999999,0.41825,-1.1927999999999999,-0.0375
-1.2921999999999998,0.6125,-1.2921999999999998,0.0,-1.2921999999999998,0.4495,-1.2921999999999998,-0.03125
-1.3915999999999997,0.6125,-1.3915999999999997,0.000625,-1.3915999999999997,0.41825,-1.3915999999999997,-0.025
-1.4909999999999999,0.64375,-1.4909999999999999,-0.0009375,-1.4909999999999999,0.41825,-1.4909999999999999,-0.025
-1.5903999999999998,0.7375,-1.5903999999999998,0.0025,-1.5903999999999998,0.4495,-1.5903999999999998,-0.04375
-1.6897999999999997,0.76875,-1.6897999999999997,0.0003125,-1.6897999999999997,0.387,-1.6897999999999997,-0.03125
-1.7891999999999997,0.83125,-1.7891999999999997,0.0046875,-1.7891999999999997,0.4495,-1.7891999999999997,-0.05
-1.8885999999999996,0.8,-1.8885999999999996,-0.0003125,-1.8885999999999996,0.41825,-1.8885999999999996,-0.04375
-1.9879999999999998,0.83125,-1.9879999999999998,0.001875,-1.9879999999999998,0.41825,-1.9879999999999998,-0.05
-2.0873999999999997,0.8625,-2.0873999999999997,-0.0003125,-2.0873999999999997,0.4495,-2.0873999999999997,-0.0375
-2.1868,0.8625,-2.1868,-0.0009375,-2.1868,0.41825,-2.1868,-0.03125
-2.2862,0.89375,-2.2862,0.0009375,-2.2862,0.41825,-2.2862,-0.04375
-2.3855999999999997,0.925,-2.3855999999999997,0.000625,-2.3855999999999997,0.387,-2.3855999999999997,-0.04375
-2.485,0.925,-2.485,0.000625,-2.485,0.41825,-2.485,-0.04375
