Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.05,-0.09939999999999999,0.0028125,-0.09939999999999999,0.79325,-0.09939999999999999,0.0125
-0.19879999999999998,0.1125,-0.19879999999999998,0.0003125,-0.19879999999999998,0.8245,-0.19879999999999998,0.00625
-0.29819999999999997,0.175,-0.29819999999999997,0.0,-0.29819999999999997,0.8245,-0.29819999999999997,-0.00625
-0.39759999999999995,0.2375,-0.39759999999999995,0.0009375,-0.39759999999999995,0.79325,-0.39759999999999995,-0.00625
-0.49699999999999994,0.2375,-0.49699999999999994,-0.0009375,-0.49699999999999994,0.8245,-0.49699999999999994,-0.00625
-0.5963999999999999,0.33125,-0.5963999999999999,0.001875,-0.5963999999999999,0.8245,-0.5963999999999999,-0.01875
-0.6958,0.3625,-0.6958,0.0025,-0.6958,0.8245,-0.6958,-0.0125
-0.7951999999999999,0.39375,-0.7951999999999999,0.0,-0.7951999999999999,0.8245,-0.7951999999999999,-0.01875
-0.8945999999999998,0.45625,-0.8945999999999998,0.0009375,-0.8945999999999998,0.8245,-0.8945999999999998,-0.0125
-0.9939999999999998,0.45625,-0.9939999999999998,0.001875,-0.9939999999999998,0.79325,-0.9939999999999998,-0.0125
-1.0934,0.51875,-1.0934,0.0025,-1.0934,0.79325,-1.0934,-0.025
-1.1927999999999999,0.58125,-1.1927999999999999,0.0040625,-1.1927999999999999,0.79325,-1.1927999999999999,-0.03125
-1.2921999999999998,0.6125,-1.2921999999999998,0.0015625,-1.2921999999999998,0.79325,-1.2921999999999998,-0.01875
-1.3915999999999997,0.6125,-1.3915999999999997,0.0,-1.3915999999999997,0.8245,-1.3915999999999997,-0.025
-1.4909999999999999,0.70625,-1.4909999999999999,0.0015625,-1.4909999999999999,0.79325,-1.4909999999999999,-0.03125
-1.5903999999999998,0.7375,-1.5903999999999998,0.0028125,-1.5903999999999998,0.8245,-1.5903999999999998,-0.03125
-1.6897999999999997,0.8,-1.6897999999999997,0.0021875,-1.6897999999999997,0.8245,-1.6897999999999997,-0.04375
-1.7891999999999997,0.8,-1.7891999999999997,0.00125,-1.7891999999999997,0.79325,-1.7891999999999997,-0.03125
-1.8885999999999996,0.83125,-1.8885999999999996,0.00125,-1.8885999999999996,0.79325,-1.8885999999999996,-0.05
-1.9879999999999998,0.83125,-1.9879999999999998,0.000625,-1.9879999999999998,0.79325,-1.9879999999999998,-0.04375
-2.0873999999999997,0.83125,-2.0873999999999997,-0.0003125,-2.0873999999999997,0.79325,-2.0873999999999997,-0.05
-2.1868,0.83125,-2.1868,0.000625,-2.1868,0.79325,-2.1868,-0.0375
-2.2862,0.925,-2.2862,0.0021875,-2.2862,0.79325,-2.2862,-0.05625
-2.3855999999999997,0.925,-2.3855999999999997,0.0034375,-2.3855999999999997,0.79325,-2.3855999999999997,-0.05
-2.485,0.925,-2.485,0.0021875,-2.485,0.762,-2.485,-0.05
-2.5844,0.925,-2.5844,0.0003125,-2.5844,0.762,-2.5844,-0.0375
-2.6837999999999997,0.925,-2.6837999999999997,0.001875,-2.6837999999999997,0.79325,-2.6837999999999997,-0.05625
-2.7832,0.925,-2.7832,0.0025,-2.7832,0.79325,-2.7832,-0.0625
-2.8826,0.95625,-2.8826,0.0,-2.8826,0.79325,-2.8826,-0.0375
