Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.08125,-0.09939999999999999,-0.00125,-0.09939999999999999,-0.8005,-0.09939999999999999,0.0
-0.19879999999999998,0.14375,-0.19879999999999998,0.0009375,-0.19879999999999998,-0.8005,-0.19879999999999998,0.0
-0.29819999999999997,0.175,-0.29819999999999997,0.0015625,-0.29819999999999997,-0.8005,-0.29819999999999997,0.0
-0.39759999999999995,0.2375,-0.39759999999999995,0.0021875,-0.39759999999999995,-0.83175,-0.39759999999999995,-0.00625
-0.49699999999999994,0.3,-0.49699999999999994,0.0040625,-0.49699999999999994,-0.83175,-0.49699999999999994,-0.00625
-0.5963999999999999,0.3625,-0.5963999999999999,0.0015625,-0.5963999999999999,-0.8005,-0.5963999999999999,-0.00625
-0.6958,0.39375,-0.6958,0.000625,-0.6958,-0.83175,-0.6958,-0.00625
-0.7951999999999999,0.45625,-0.7951999999999999,0.00375,-0.7951999999999999,-0.83175,-0.7951999999999999,-0.0125
-0.8945999999999998,0.425,-0.8945999999999998,0.00125,-0.8945999999999998,-0.8005,-0.8945999999999998,-0.025
-0.9939999999999998,0.4875,-0.9939999999999998,0.0028125,-0.9939999999999998,-0.83175,-0.9939999999999998,-0.025
-1.0934,0.4875,-1.0934,0.003125,-1.0934,-0.83175,-1.0934,-0.025
-1.1927999999999999,0.51875,-1.1927999999999999,0.004375,-1.1927999999999999,-0.863,-1.1927999999999999,-0.03125
-1.2921999999999998,0.6125,-1.2921999999999998,0.0034375,-1.2921999999999998,-0.83175,-1.2921999999999998,-0.025
-1.3915999999999997,0.6125,-1.3915999999999997,0.0025,-1.3915999999999997,-0.83175,-1.3915999999999997,-0.0375
-1.4909999999999999,0.64375,-1.4909999999999999,0.0015625,-1.4909999999999999,-0.83175,-1.4909999999999999,-0.03125
-1.5903999999999998,0.675,-1.5903999999999998,0.001875,-1.5903999999999998,-0.863,-1.5903999999999998,-0.0375
-1.6897999999999997,0.76875,-1.6897999999999997,0.0025,-1.6897999999999997,-0.83175,-1.6897999999999997,-0.0375
-1.7891999999999997,0.76875,-1.7891999999999997,0.0028125,-1.7891999999999997,-0.83175,-1.7891999999999997,-0.04375
-1.8885999999999996,0.8,-1.8885999999999996,-0.0003125,-1.8885999999999996,-0.863,-1.8885999999999996,-0.04375
-1.9879999999999998,0.83125,-1.9879999999999998,0.00125,-1.9879999999999998,-0.863,-1.9879999999999998,-0.0375
-2.0873999999999997,0.83125,-2.0873999999999997,-0.0003125,-2.0873999999999997,-0.83175,-2.0873999999999997,-0.0375
-2.1868,0.8625,-2.1868,0.0034375,-2.1868,-0.863,-2.1868,-0.05
-2.2862,0.89375,-2.2862,0.0015625,-2.2862,-0.863,-2.2862,-0.05625
-2.3855999999999997,0.925,-2.3855999999999997,0.000625,-2.3855999999999997,-0.863,-2.3855999999999997,-0.0375
-2.485,0.95625,-2.485,0.0003125,-2.485,-0.863,-2.485,-0.05625
-2.5844,0.925,-2.5844,-0.004375,-2.5844,-0.89425,-2.5844,-0.0375
-2.6837999999999997,0.925,-2.6837999999999997,0.00125,-2.6837999999999997,-0.89425,-2.6837999999999997,-0.05625
-2.7832,0.95625,-2.7832,0.0015625,-2.7832,-0.863,-2.7832,-0.05
-2.8826,0.925,-2.8826,0.00125,-2.8826,-0.89425,-2.8826,-0.0625
-2.9819999999999998,0.9875,-2.9819999999999998,0.0,-2.9819999999999998,-0.863,-2.9819999999999998,-0.04375
-3.0814,0.95625,-3.0814,-0.000625,-3.0814,-0.863,-3.0814,-0.05
-3.1807999999999996,0.89375,-3.1807999999999996,0.003125,-3.1807999999999996,-0.89425,-3.1807999999999996,-0.05625
-3.2802,0.95625,-3.2802,-0.0003125,-3.2802,-0.89425,-3.2802,-0.05
-3.3796,0.925,-3.3796,0.0003125,-3.3796,-0.863,-3.3796,-0.05
-3.4789999999999996,0.8625,-3.4789999999999996,0.000625,-3.4789999999999996,-0.89425,-3.4789999999999996,-0.05
-3.5784,0.925,-3.5784,0.0003125,-3.5784,-0.89425,-3.5784,-0.04375
-3.6777999999999995,0.8625,-3.6777999999999995,-0.0003125,-3.6777999999999995,-0.89425,-3.6777999999999995,-0.0375
-3.7771999999999997,0.83125,-3.7771999999999997,0.00125,-3.7771999999999997,-0.89425,-3.7771999999999997,-0.05625
-3.8766,0.8,-3.8766,0.0025,-3.8766,-0.89425,-3.8766,-0.0375
-3.9759999999999995,0.8,-3.9759999999999995,-0.0015625,-3.9759999999999995,-0.89425,-3.9759999999999995,-0.03125
-4.075399999999999,0.83125,-4.075399999999999,0.000625,-4.075399999999999,-0.863,-4.075399999999999,-0.05
-4.174799999999999,0.8,-4.174799999999999,0.0003125,-4.174799999999999,-0.89425,-4.174799999999999,-0.05
-4.2741999999999996,0.70625,-4.2741999999999996,0.0,-4.2741999999999996,-0.89425,-4.2741999999999996,-0.03125
-4.3736,0.675,-4.3736,-0.0034375,-4.3736,-0.89425,-4.3736,-0.04375
