Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.05,-0.09939999999999999,0.0040625,-0.09939999999999999,0.29325,-0.09939999999999999,-0.00625
-0.19879999999999998,0.1125,-0.19879999999999998,0.000625,-0.19879999999999998,0.29325,-0.19879999999999998,-0.00625
-0.29819999999999997,0.175,-0.29819999999999997,-0.0003125,-0.29819999999999997,0.262,-0.29819999999999997,0.00625
-0.39759999999999995,0.20625,-0.39759999999999995,0.0021875,-0.39759999999999995,0.262,-0.39759999999999995,-0.00625
-0.49699999999999994,0.26875,-0.49699999999999994,0.0028125,-0.49699999999999994,0.262,-0.49699999999999994,-0.00625
-0.5963999999999999,0.33125,-0.5963999999999999,0.0028125,-0.5963999999999999,0.29325,-0.5963999999999999,-0.00625
-0.6958,0.33125,-0.6958,-0.0003125,-0.6958,0.262,-0.6958,-0.00625
-0.7951999999999999,0.425,-0.7951999999999999,-0.0003125,-0.7951999999999999,0.29325,-0.7951999999999999,-0.01875
-0.8945999999999998,0.45625,-0.8945999999999998,0.003125,-0.8945999999999998,0.262,-0.8945999999999998,-0.025
-0.9939999999999998,0.45625,-0.9939999999999998,-0.0003125,-0.9939999999999998,0.262,-0.9939999999999998,-0.03125
-1.0934,0.51875,-1.0934,0.001875,-1.0934,0.262,-1.0934,-0.025
-1.1927999999999999,0.55,-1.1927999999999999,0.0015625,-1.1927999999999999,0.262,-1.1927999999999999,-0.0375
-1.2921999999999998,0.6125,-1.2921999999999998,0.001875,-1.2921999999999998,0.29325,-1.2921999999999998,-0.025
-1.3915999999999997,0.64375,-1.3915999999999997,0.0015625,-1.3915999999999997,0.262,-1.3915999999999997,-0.03125
-1.4909999999999999,0.70625,-1.4909999999999999,0.0003125,-1.4909999999999999,0.29325,-1.4909999999999999,-0.03125
-1.5903999999999998,0.70625,-1.5903999999999998,0.0009375,-1.5903999999999998,0.29325,-1.5903999999999998,-0.05
-1.6897999999999997,0.76875,-1.6897999999999997,-0.0003125,-1.6897999999999997,0.262,-1.6897999999999997,-0.03125
-1.7891999999999997,0.83125,-1.7891999999999997,0.000625,-1.7891999999999997,0.262,-1.7891999999999997,-0.04375
-1.8885999999999996,0.83125,-1.8885999999999996,-0.0003125,-1.8885999999999996,0.262,-1.8885999999999996,-0.0375
-1.9879999999999998,0.83125,-1.9879999999999998,0.001875,-1.9879999999999998,0.29325,-1.9879999999999998,-0.05
-2.0873999999999997,0.83125,-2.0873999999999997,0.0003125,-2.0873999999999997,0.262,-2.0873999999999997,-0.0375
-2.1868,0.83125,-2.1868,-0.000625,-2.1868,0.262,-2.1868,-0.0375
-2.2862,0.89375,-2.2862,0.00125,-2.2862,0.262,-2.2862,-0.04375
-2.3855999999999997,0.925,-2.3855999999999997,-0.0003125,-2.3855999999999997,0.262,-2.3855999999999997,-0.04375
-2.485,0.95625,-2.485,0.001875,-2.485,0.29325,-2.485,-0.05
-2.5844,0.89375,-2.5844,0.00125,-2.5844,0.262,-2.5844,-0.04375
-2.6837999999999997,0.925,-2.6837999999999997,-0.0003125,-2.6837999999999997,0.262,-2.6837999999999997,-0.04375
-2.7832,0.925,-2.7832,0.001875,-2.7832,0.23075,-2.7832,-0.05
-2.8826,0.95625,-2.8826,0.0021875,-2.8826,0.1995,-2.8826,-0.04375
-2.9819999999999998,0.95625,-2.9819999999999998,-0.00125,-2.9819999999999998,0.1995,-2.9819999999999998,-0.0375
-3.0814,0.95625,-3.0814,-0.0003125,-3.0814,0.262,-3.0814,-0.05
-3.1807999999999996,0.89375,-3.1807999999999996,0.0009375,-3.1807999999999996,0.262,-3.1807999999999996,-0.05625
-3.2802,0.925,-3.2802,-0.001875,-3.2802,0.23075,-3.2802,-0.04375
-3.3796,0.925,-3.3796,-0.0009375,-3.3796,0.1995,-3.3796,-0.05
-3.4789999999999996,0.8625,-3.4789999999999996,-0.00125,-3.4789999999999996,0.1995,-3.4789999999999996,-0.0375
-3.5784,0.83125,-3.5784,-0.001875,-3.5784,0.1995,-3.5784,-0.0375
-3.6777999999999995,0.8625,-3.6777999999999995,-0.00375,-3.6777999999999995,0.1995,-3.6777999999999995,-0.0375
-3.7771999999999997,0.83125,-3.7771999999999997,-0.000625,-3.7771999999999997,0.23075,-3.7771999999999997,-0.0375
-3.8766,0.8625,-3.8766,0.0,-3.8766,0.23075,-3.8766,-0.05
-3.9759999999999995,0.8,-3.9759999999999995,0.0015625,-3.9759999999999995,0.1995,-3.9759999999999995,-0.05
-4.075399999999999,0.8,-4.075399999999999,0.001875,-4.075399999999999,0.23075,-4.075399999999999,-0.04375
-4.174799999999999,0.7375,-4.174799999999999,0.0021875,-4.174799999999999,0.1995,-4.174799999999999,-0.05
-4.2741999999999996,0.70625,-4.2741999999999996,0.000625,-4.2741999999999996,0.1995,-4.2741999999999996,-0.03125
-4.3736,0.70625,-4.3736,-0.0015625,-4.3736,0.23075,-4.3736,-0.03125
-4.473,0.64375,-4.473,-0.0015625,-4.473,0.262,-4.473,-0.01875
-4.5724,0.6125,-4.5724,-0.0009375,-4.5724,0.1995,-4.5724,-0.03125
-4.671799999999999,0.6125,-4.671799999999999,0.0021875,-4.671799999999999,0.23075,-4.671799999999999,-0.0375
