Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.08125,-0.09939999999999999,0.001875,-0.09939999999999999,0.637,-0.09939999999999999,0.00625
-0.19879999999999998,0.08125,-0.19879999999999998,0.0028125,-0.19879999999999998,0.60575,-0.19879999999999998,0.0
-0.29819999999999997,0.175,-0.29819999999999997,0.003125,-0.29819999999999997,0.60575,-0.29819999999999997,-0.0125
-0.39759999999999995,0.26875,-0.39759999999999995,0.0015625,-0.39759999999999995,0.60575,-0.39759999999999995,-0.0125
-0.49699999999999994,0.26875,-0.49699999999999994,0.0015625,-0.49699999999999994,0.60575,-0.49699999999999994,-0.0125
-0.5963999999999999,0.3,-0.5963999999999999,0.0021875,-0.5963999999999999,0.60575,-0.5963999999999999,-0.0125
-0.6958,0.33125,-0.6958,0.0025,-0.6958,0.60575,-0.6958,-0.01875
-0.7951999999999999,0.425,-0.7951999999999999,0.0015625,-0.7951999999999999,0.60575,-0.7951999999999999,-0.01875
-0.8945999999999998,0.4875,-0.8945999999999998,0.0021875,-0.8945999999999998,0.5745,-0.8945999999999998,-0.01875
-0.9939999999999998,0.45625,-0.9939999999999998,0.001875,-0.9939999999999998,0.5745,-0.9939999999999998,-0.025
-1.0934,0.58125,-1.0934,0.000625,-1.0934,0.60575,-1.0934,-0.0125
-1.1927999999999999,0.51875,-1.1927999999999999,0.001875,-1.1927999999999999,0.60575,-1.1927999999999999,-0.03125
-1.2921999999999998,0.6125,-1.2921999999999998,0.0025,-1.2921999999999998,0.5745,-1.2921999999999998,-0.0375
-1.3915999999999997,0.64375,-1.3915999999999997,0.00125,-1.3915999999999997,0.60575,-1.3915999999999997,-0.0375
-1.4909999999999999,0.70625,-1.4909999999999999,-0.0003125,-1.4909999999999999,0.60575,-1.4909999999999999,-0.03125
-1.5903999999999998,0.70625,-1.5903999999999998,-0.0003125,-1.5903999999999998,0.60575,-1.5903999999999998,-0.03125
-1.6897999999999997,0.76875,-1.6897999999999997,-0.0003125,-1.6897999999999997,0.5745,-1.6897999999999997,-0.03125
-1.7891999999999997,0.8,-1.7891999999999997,-0.0003125,-1.7891999999999997,0.5745,-1.7891999999999997,-0.03125
-1.8885999999999996,0.83125,-1.8885999999999996,0.00125,-1.8885999999999996,0.60575,-1.8885999999999996,-0.0375
-1.9879999999999998,0.83125,-1.9879999999999998,0.000625,-1.9879999999999998,0.5745,-1.9879999999999998,-0.04375
-2.0873999999999997,0.83125,-2.0873999999999997,0.00125,-2.0873999999999997,0.60575,-2.0873999999999997,-0.05625
-2.1868,0.89375,-2.1868,0.0015625,-2.1868,0.60575,-2.1868,-0.05
-2.2862,0.89375,-2.2862,0.0009375,-2.2862,0.5745,-2.2862,-0.05
-2.3855999999999997,0.89375,-2.3855999999999997,0.0003125,-2.3855999999999997,0.5745,-2.3855999999999997,-0.05
-2.485,0.89375,-2.485,-0.000625,-2.485,0.5745,-2.485,-0.04375
-2.5844,0.95625,-2.5844,0.0021875,-2.5844,0.5745,-2.5844,-0.05625
-2.6837999999999997,0.95625,-2.6837999999999997,0.000625,-2.6837999999999997,0.5745,-2.6837999999999997,-0.04375
-2.7832,0.925,-2.7832,-0.0009375,-2.7832,0.54325,-2.7832,-0.03125
-2.8826,0.9875,-2.8826,-0.0003125,-2.8826,0.54325,-2.8826,-0.05
-2.9819999999999998,0.95625,-2.9819999999999998,0.0021875,-2.9819999999999998,0.5745,-2.9819999999999998,-0.04375
-3.0814,0.925,-3.0814,0.00125,-3.0814,0.54325,-3.0814,-0.05
-3.1807999999999996,0.925,-3.1807999999999996,0.000625,-3.1807999999999996,0.5745,-3.1807999999999996,-0.04375
-3.2802,0.89375,-3.2802,0.00125,-3.2802,0.512,-3.2802,-0.0375
-3.3796,0.925,-3.3796,0.0025,-3.3796,0.54325,-3.3796,-0.05
-3.4789999999999996,0.925,-3.4789999999999996,-0.00125,-3.4789999999999996,0.54325,-3.4789999999999996,-0.0375
-3.5784,0.925,-3.5784,-0.0003125,-3.5784,0.5745,-3.5784,-0.05
-3.6777999999999995,0.8625,-3.6777999999999995,-0.0009375,-3.6777999999999995,0.54325,-3.6777999999999995,-0.0375
-3.7771999999999997,0.83125,-3.7771999999999997,0.001875,-3.7771999999999997,0.5745,-3.7771999999999997,-0.05
-3.8766,0.83125,-3.8766,0.00125,-3.8766,0.54325,-3.8766,-0.04375
-3.9759999999999995,0.83125,-3.9759999999999995,0.0015625,-3.9759999999999995,0.54325,-3.9759999999999995,-0.04375
-4.075399999999999,0.8,-4.075399999999999,0.0021875,-4.075399999999999,0.54325,-4.075399999999999,-0.04375
-4.174799999999999,0.76875,-4.174799999999999,0.000625,-4.174799999999999,0.54325,-4.174799999999999,-0.0375
-4.2741999999999996,0.76875,-4.2741999999999996,-0.0009375,-4.2741999999999996,0.54325,-4.2741999999999996,-0.0375
-4.3736,0.64375,-4.3736,0.0021875,-4.3736,0.54325,-4.3736,-0.0375
-4.473,0.675,-4.473,0.001875,-4.473,0.5745,-4.473,-0.0375
-4.5724,0.6125,-4.5724,-0.000625,-4.5724,0.5745,-4.5724,-0.03125
-4.671799999999999,0.58125,-4.671799999999999,0.00125,-4.671799999999999,0.5745,-4.671799999999999,-0.0375
-4.771199999999999,0.51875,-4.771199999999999,0.00125,-4.771199999999999,0.5745,-4.771199999999999,-0.025
-4.8706,0.51875,-4.8706,0.000625,-4.8706,0.5745,-4.8706,-0.025
-4.97,0.4875,-4.97,0.001875,-4.97,0.5745,-4.97,-0.03125
-5.0694,0.425,-5.0694,0.0040625,-5.0694,0.54325,-5.0694,-0.03125
-5.168799999999999,0.3625,-5.168799999999999,0.00125,-5.168799999999999,0.5745,-5.168799999999999,-0.025
-5.268199999999999,0.3625,-5.268199999999999,0.0034375,-5.268199999999999,0.5745,-5.268199999999999,-0.03125
-5.3675999999999995,0.3,-5.3675999999999995,0.0021875,-5.3675999999999995,0.5745,-5.3675999999999995,-0.0125
-5.467,0.2375,-5.467,-0.000625,-5.467,0.5745,-5.467,-0.00625
-5.5664,0.20625,-5.5664,-0.000625,-5.5664,0.60575,-5.5664,-0.0125
-5.6658,0.14375,-5.6658,0.0025,-5.6658,0.60575,-5.6658,-0.0125
-5.765199999999999,0.08125,-5.765199999999999,0.0009375,-5.765199999999999,0.60575,-5.765199999999999,0.0
-5.864599999999999,0.08125,-5.864599999999999,0.0009375,-5.864599999999999,0.60575,-5.864599999999999,0.0
-5.9639999999999995,-0.0125,-5.9639999999999995,-0.000625,-5.9639999999999995,0.60575,-5.9639999999999995,0.00625
-6.0634,-0.0125,-6.0634,0.000625,-6.0634,0.637,-6.0634,0.00625
-6.1628,-0.075,-6.1628,0.0034375,-6.1628,0.60575,-6.1628,0.00625
-6.262199999999999,-0.10625,-6.262199999999999,0.0021875,-6.262199999999999,0.60575,-6.262199999999999,-0.00625
-6.361599999999999,-0.2,-6.361599999999999,0.001875,-6.361599999999999,0.637,-6.361599999999999,0.01875
-6.460999999999999,-0.23125,-6.460999999999999,0.000625,-6.460999999999999,0.637,-6.460999999999999,0.01875
-6.5604,-0.23125,-6.5604,0.0021875,-6.5604,0.637,-6.5604,0.01875
-6.6598,-0.325,-6.6598,0.0003125,-6.6598,0.637,-6.6598,0.025
-6.759199999999999,-0.325,-6.759199999999999,0.0028125,-6.759199999999999,0.637,-6.759199999999999,0.01875
-6.858599999999999,-0.3875,-6.858599999999999,0.0028125,-6.858599999999999,0.637,-6.858599999999999,0.01875
-6.957999999999999,-0.48125,-6.957999999999999,0.0040625,-6.957999999999999,0.637,-6.957999999999999,0.01875
-7.0573999999999995,-0.48125,-7.0573999999999995,0.0034375,-7.0573999999999995,0.6995,-7.0573999999999995,0.025
-7.1568,-0.54375,-7.1568,0.0009375,-7.1568,0.637,-7.1568,0.0375
-7.256199999999999,-0.60625,-7.256199999999999,0.001875,-7.256199999999999,0.637,-7.256199999999999,0.03125
-7.355599999999999,-0.60625,-7.355599999999999,0.000625,-7.355599999999999,0.66825,-7.355599999999999,0.04375
-7.454999999999999,-0.6375,-7.454999999999999,0.0025,-7.454999999999999,0.637,-7.454999999999999,0.025
-7.554399999999999,-0.7,-7.554399999999999,0.00125,-7.554399999999999,0.637,-7.554399999999999,0.0375
-7.6537999999999995,-0.7625,-7.6537999999999995,0.0028125,-7.6537999999999995,0.66825,-7.6537999999999995,0.04375
-7.7532,-0.7625,-7.7532,0.0009375,-7.7532,0.66825,-7.7532,0.0375
-7.852599999999999,-0.7625,-7.852599999999999,0.0046875,-7.852599999999999,0.66825,-7.852599999999999,0.04375
-7.951999999999999,-0.825,-7.951999999999999,0.00125,-7.951999999999999,0.66825,-7.951999999999999,0.05625
-8.0514,-0.8875,-8.0514,0.001875,-8.0514,0.66825,-8.0514,0.04375
-8.150799999999998,-0.8875,-8.150799999999998,0.00375,-8.150799999999998,0.6995,-8.150799999999998,0.05625
-8.250199999999998,-0.8875,-8.250199999999998,0.00125,-8.250199999999998,0.6995,-8.250199999999998,0.05625
-8.349599999999999,-0.8875,-8.349599999999999,0.001875,-8.349599999999999,0.6995,-8.349599999999999,0.0625
-8.448999999999998,-0.95,-8.448999999999998,0.003125,-8.448999999999998,0.66825,-8.448999999999998,0.04375
-8.548399999999999,-0.91875,-8.548399999999999,0.00375,-8.548399999999999,0.66825,-8.548399999999999,0.05
-8.647799999999998,-0.98125,-8.647799999999998,0.001875,-8.647799999999998,0.66825,-8.647799999999998,0.06875
-8.747199999999998,-0.91875,-8.747199999999998,0.0021875,-8.747199999999998,0.6995,-8.747199999999998,0.0625
