Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.01875,-0.09939999999999999,0.0025,-0.09939999999999999,0.1995,-0.09939999999999999,0.0
-0.19879999999999998,0.14375,-0.19879999999999998,0.0,-0.19879999999999998,0.1995,-0.19879999999999998,0.0
-0.29819999999999997,0.175,-0.29819999999999997,0.0028125,-0.29819999999999997,0.1995,-0.29819999999999997,-0.00625
-0.39759999999999995,0.2375,-0.39759999999999995,0.0,-0.39759999999999995,0.1995,-0.39759999999999995,-0.00625
-0.49699999999999994,0.26875,-0.49699999999999994,0.000625,-0.49699999999999994,0.1995,-0.49699999999999994,-0.00625
-0.5963999999999999,0.33125,-0.5963999999999999,-0.000625,-0.5963999999999999,0.1995,-0.5963999999999999,0.00625
-0.6958,0.3625,-0.6958,0.0009375,-0.6958,0.1995,-0.6958,-0.01875
-0.7951999999999999,0.425,-0.7951999999999999,0.000625,-0.7951999999999999,0.1995,-0.7951999999999999,-0.0125
-0.8945999999999998,0.425,-0.8945999999999998,-0.0003125,-0.8945999999999998,0.1995,-0.8945999999999998,-0.025
-0.9939999999999998,0.4875,-0.9939999999999998,0.0009375,-0.9939999999999998,0.16825,-0.9939999999999998,-0.01875
-1.0934,0.4875,-1.0934,0.0021875,-1.0934,0.16825,-1.0934,-0.025
-1.1927999999999999,0.58125,-1.1927999999999999,0.00125,-1.1927999999999999,0.1995,-1.1927999999999999,-0.03125
-1.2921999999999998,0.58125,-1.2921999999999998,0.0025,-1.2921999999999998,0.1995,-1.2921999999999998,-0.0375
-1.3915999999999997,0.64375,-1.3915999999999997,0.001875,-1.3915999999999997,0.16825,-1.3915999999999997,-0.04375
-1.4909999999999999,0.675,-1.4909999999999999,0.001875,-1.4909999999999999,0.1995,-1.4909999999999999,-0.0375
-1.5903999999999998,0.7375,-1.5903999999999998,0.0021875,-1.5903999999999998,0.16825,-1.5903999999999998,-0.0375
-1.6897999999999997,0.7375,-1.6897999999999997,-0.00125,-1.6897999999999997,0.137,-1.6897999999999997,-0.03125
-1.7891999999999997,0.83125,-1.7891999999999997,0.00125,-1.7891999999999997,0.1995,-1.7891999999999997,-0.0375
-1.8885999999999996,0.76875,-1.8885999999999996,0.0003125,-1.8885999999999996,0.16825,-1.8885999999999996,-0.04375
-1.9879999999999998,0.8,-1.9879999999999998,-0.0003125,-1.9879999999999998,0.16825,-1.9879999999999998,-0.04375
-2.0873999999999997,0.83125,-2.0873999999999997,0.000625,-2.0873999999999997,0.16825,-2.0873999999999997,-0.05
-2.1868,0.89375,-2.1868,0.001875,-2.1868,0.1995,-2.1868,-0.04375
-2.2862,0.89375,-2.2862,-0.000625,-2.2862,0.16825,-2.2862,-0.05
-2.3855999999999997,0.83125,-2.3855999999999997,0.0015625,-2.3855999999999997,0.16825,-2.3855999999999997,-0.05625
-2.485,0.8625,-2.485,0.00125,-2.485,0.137,-2.485,-0.05
-2.5844,0.925,-2.5844,-0.00125,-2.5844,0.137,-2.5844,-0.0375
-2.6837999999999997,0.95625,-2.6837999999999997,0.001875,-2.6837999999999997,0.16825,-2.6837999999999997,-0.05625
-2.7832,0.925,-2.7832,-0.0009375,-2.7832,0.137,-2.7832,-0.04375
-2.8826,0.925,-2.8826,-0.000625,-2.8826,0.137,-2.8826,-0.05
-2.9819999999999998,0.89375,-2.9819999999999998,-0.001875,-2.9819999999999998,0.137,-2.9819999999999998,-0.04375
-3.0814,0.925,-3.0814,0.001875,-3.0814,0.137,-3.0814,-0.05625
-3.1807999999999996,0.925,-3.1807999999999996,0.000625,-3.1807999999999996,0.137,-3.1807999999999996,-0.05
-3.2802,0.89375,-3.2802,0.0015625,-3.2802,0.137,-3.2802,-0.05625
-3.3796,0.925,-3.3796,-0.0015625,-3.3796,0.137,-3.3796,-0.04375
-3.4789999999999996,0.8625,-3.4789999999999996,0.0009375,-3.4789999999999996,0.10575,-3.4789999999999996,-0.04375
-3.5784,0.8625,-3.5784,0.0015625,-3.5784,0.16825,-3.5784,-0.05
-3.6777999999999995,0.89375,-3.6777999999999995,0.0003125,-3.6777999999999995,0.16825,-3.6777999999999995,-0.04375
-3.7771999999999997,0.8,-3.7771999999999997,-0.000625,-3.7771999999999997,0.10575,-3.7771999999999997,-0.04375
-3.8766,0.83125,-3.8766,-0.001875,-3.8766,0.137,-3.8766,-0.04375
-3.9759999999999995,0.8,-3.9759999999999995,-0.001875,-3.9759999999999995,0.16825,-3.9759999999999995,-0.0375
-4.075399999999999,0.8,-4.075399999999999,-0.0015625,-4.075399999999999,0.137,-4.075399999999999,-0.03125
-4.174799999999999,0.8,-4.174799999999999,0.000625,-4.174799999999999,0.137,-4.174799999999999,-0.04375
-4.2741999999999996,0.7375,-4.2741999999999996,0.0003125,-4.2741999999999996,0.10575,-4.2741999999999996,-0.03125
-4.3736,0.70625,-4.3736,0.0003125,-4.3736,0.16825,-4.3736,-0.03125
-4.473,0.675,-4.473,-0.0009375,-4.473,0.137,-4.473,-0.03125
-4.5724,0.6125,-4.5724,0.0003125,-4.5724,0.137,-4.5724,-0.025
-4.671799999999999,0.58125,-4.671799999999999,0.000625,-4.671799999999999,0.137,-4.671799999999999,-0.025
-4.771199999999999,0.58125,-4.771199999999999,0.0,-4.771199999999999,0.16825,-4.771199999999999,-0.03125
-4.8706,0.51875,-4.8706,-0.0003125,-4.8706,0.137,-4.8706,-0.025
-4.97,0.45625,-4.97,-0.0015625,-4.97,0.16825,-4.97,-0.01875
-5.0694,0.425,-5.0694,0.000625,-5.0694,0.137,-5.0694,-0.025
-5.168799999999999,0.39375,-5.168799999999999,0.0025,-5.168799999999999,0.137,-5.168799999999999,-0.01875
-5.268199999999999,0.3,-5.268199999999999,0.000625,-5.268199999999999,0.137,-5.268199999999999,-0.01875
-5.3675999999999995,0.3,-5.3675999999999995,0.0003125,-5.3675999999999995,0.16825,-5.3675999999999995,-0.00625
-5.467,0.26875,-5.467,0.0003125,-5.467,0.16825,-5.467,-0.0125
