Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.09939999999999999,0.1125,-0.09939999999999999,0.0015625,-0.09939999999999999,-0.64425,-0.09939999999999999,0.0
-0.19879999999999998,0.14375,-0.19879999999999998,0.001875,-0.19879999999999998,-0.64425,-0.19879999999999998,-0.00625
-0.29819999999999997,0.175,-0.29819999999999997,0.004375,-0.29819999999999997,-0.64425,-0.29819999999999997,-0.00625
-0.39759999999999995,0.2375,-0.39759999999999995,0.0040625,-0.39759999999999995,-0.613,-0.39759999999999995,-0.0125
-0.49699999999999994,0.26875,-0.49699999999999994,0.0028125,-0.49699999999999994,-0.64425,-0.49699999999999994,-0.01875
-0.5963999999999999,0.26875,-0.5963999999999999,0.0009375,-0.5963999999999999,-0.64425,-0.5963999999999999,-0.0125
-0.6958,0.3625,-0.6958,0.0003125,-0.6958,-0.613,-0.6958,-0.01875
-0.7951999999999999,0.425,-0.7951999999999999,0.0034375,-0.7951999999999999,-0.613,-0.7951999999999999,-0.025
-0.8945999999999998,0.45625,-0.8945999999999998,0.001875,-0.8945999999999998,-0.58175,-0.8945999999999998,-0.025
-0.9939999999999998,0.4875,-0.9939999999999998,0.004375,-0.9939999999999998,-0.64425,-0.9939999999999998,-0.025
-1.0934,0.4875,-1.0934,0.0028125,-1.0934,-0.64425,-1.0934,-0.025
-1.1927999999999999,0.58125,-1.1927999999999999,0.001875,-1.1927999999999999,-0.64425,-1.1927999999999999,-0.03125
-1.2921999999999998,0.6125,-1.2921999999999998,0.000625,-1.2921999999999998,-0.6755,-1.2921999999999998,-0.025
-1.3915999999999997,0.70625,-1.3915999999999997,0.0,-1.3915999999999997,-0.6755,-1.3915999999999997,-0.03125
-1.4909999999999999,0.70625,-1.4909999999999999,-0.0003125,-1.4909999999999999,-0.64425,-1.4909999999999999,-0.03125
-1.5903999999999998,0.70625,-1.5903999999999998,-0.0015625,-1.5903999999999998,-0.64425,-1.5903999999999998,-0.03125
-1.6897999999999997,0.7375,-1.6897999999999997,0.001875,-1.6897999999999997,-0.64425,-1.6897999999999997,-0.04375
-1.7891999999999997,0.76875,-1.7891999999999997,-0.0003125,-1.7891999999999997,-0.6755,-1.7891999999999997,-0.03125
-1.8885999999999996,0.76875,-1.8885999999999996,-0.0009375,-1.8885999999999996,-0.6755,-1.8885999999999996,-0.0375
-1.9879999999999998,0.8625,-1.9879999999999998,-0.0015625,-1.9879999999999998,-0.64425,-1.9879999999999998,-0.0375
-2.0873999999999997,0.83125,-2.0873999999999997,-0.00125,-2.0873999999999997,-0.64425,-2.0873999999999997,-0.0375
-2.1868,0.83125,-2.1868,-0.000625,-2.1868,-0.6755,-2.1868,-0.05
-2.2862,0.925,-2.2862,0.0,-2.2862,-0.64425,-2.2862,-0.0375
-2.3855999999999997,0.95625,-2.3855999999999997,-0.000625,-2.3855999999999997,-0.6755,-2.3855999999999997,-0.0375
-2.485,0.925,-2.485,0.0003125,-2.485,-0.6755,-2.485,-0.05
-2.5844,0.925,-2.5844,0.000625,-2.5844,-0.64425,-2.5844,-0.04375
-2.6837999999999997,0.95625,-2.6837999999999997,0.0,-2.6837999999999997,-0.6755,-2.6837999999999997,-0.05625
-2.7832,0.95625,-2.7832,-0.0009375,-2.7832,-0.6755,-2.7832,-0.04375
-2.8826,0.95625,-2.8826,-0.0028125,-2.8826,-0.6755,-2.8826,-0.05
-2.9819999999999998,0.925,-2.9819999999999998,0.00125,-2.9819999999999998,-0.64425,-2.9819999999999998,-0.05625
-3.0814,0.925,-3.0814,0.000625,-3.0814,-0.64425,-3.0814,-0.0625
-3.1807999999999996,0.95625,-3.1807999999999996,-0.0003125,-3.1807999999999996,-0.6755,-3.1807999999999996,-0.05
-3.2802,0.95625,-3.2802,-0.0003125,-3.2802,-0.6755,-3.2802,-0.05
-3.3796,0.925,-3.3796,-0.000625,-3.3796,-0.64425,-3.3796,-0.04375
-3.4789999999999996,0.925,-3.4789999999999996,-0.0009375,-3.4789999999999996,-0.6755,-3.4789999999999996,-0.0375
-3.5784,0.89375,-3.5784,-0.0025,-3.5784,-0.6755,-3.5784,-0.03125
-3.6777999999999995,0.83125,-3.6777999999999995,-0.0009375,-3.6777999999999995,-0.6755,-3.6777999999999995,-0.05
-3.7771999999999997,0.83125,-3.7771999999999997,-0.0009375,-3.7771999999999997,-0.6755,-3.7771999999999997,-0.0375
-3.8766,0.8625,-3.8766,0.0003125,-3.8766,-0.6755,-3.8766,-0.04375
-3.9759999999999995,0.83125,-3.9759999999999995,0.0009375,-3.9759999999999995,-0.6755,-3.9759999999999995,-0.0375
-4.075399999999999,0.7375,-4.075399999999999,-0.000625,-4.075399999999999,-0.6755,-4.075399999999999,-0.04375
-4.174799999999999,0.7375,-4.174799999999999,-0.0028125,-4.174799999999999,-0.6755,-4.174799999999999,-0.03125
-4.2741999999999996,0.7375,-4.2741999999999996,0.001875,-4.2741999999999996,-0.64425,-4.2741999999999996,-0.05
-4.3736,0.7375,-4.3736,0.0,-4.3736,-0.6755,-4.3736,-0.03125
-4.473,0.64375,-4.473,-0.0015625,-4.473,-0.6755,-4.473,-0.03125
-4.5724,0.6125,-4.5724,-0.0009375,-4.5724,-0.6755,-4.5724,-0.03125
-4.671799999999999,0.64375,-4.671799999999999,-0.0015625,-4.671799999999999,-0.6755,-4.671799999999999,-0.025
-4.771199999999999,0.58125,-4.771199999999999,-0.000625,-4.771199999999999,-0.6755,-4.771199999999999,-0.01875
-4.8706,0.4875,-4.8706,0.0009375,-4.8706,-0.64425,-4.8706,-0.025
-4.97,0.45625,-4.97,0.0003125,-4.97,-0.64425,-4.97,-0.0375
-5.0694,0.45625,-5.0694,0.001875,-5.0694,-0.6755,-5.0694,-0.025
-5.168799999999999,0.425,-5.168799999999999,-0.0003125,-5.168799999999999,-0.613,-5.168799999999999,-0.0125
-5.268199999999999,0.3625,-5.268199999999999,0.0015625,-5.268199999999999,-0.613,-5.268199999999999,-0.01875
-5.3675999999999995,0.3,-5.3675999999999995,-0.0003125,-5.3675999999999995,-0.613,-5.3675999999999995,-0.0125
-5.467,0.2375,-5.467,0.0003125,-5.467,-0.613,-5.467,-0.0125
-5.5664,0.2375,-5.5664,0.0015625,-5.5664,-0.64425,-5.5664,-0.01875
-5.6658,0.175,-5.6658,-0.0015625,-5.6658,-0.64425,-5.6658,0.0
-5.765199999999999,0.08125,-5.765199999999999,-0.003125,-5.765199999999999,-0.58175,-5.765199999999999,0.0
