Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.69,-0.0992,-1.52
-0.1984,-0.000249982,-0.1984,-0.53375,-0.1984,-1.6
-0.2976,0.031,-0.2976,-0.69,-0.2976,-1.6
-0.3968,-0.000249982,-0.3968,-0.53375,-0.3968,-1.6
-0.496,-0.0315,-0.496,-0.3775,-0.496,-1.56
-0.5952,-0.015875,-0.5952,-0.3775,-0.5952,-1.56
-0.6943999999999999,-0.0315,-0.6943999999999999,-0.53375,-0.6943999999999999,-1.6
-0.7936,-0.0315,-0.7936,-0.22125,-0.7936,-1.6
-0.8927999999999999,-0.047125,-0.8927999999999999,-0.22125,-0.8927999999999999,-1.56
-0.9919999999999999,-0.0315,-0.9919999999999999,-0.22125,-0.9919999999999999,-1.56
-1.0912,-0.06275,-1.0912,-0.065,-1.0912,-1.6
-1.1904,-0.06275,-1.1904,-0.065,-1.1904,-1.56
-1.2895999999999999,-0.047125,-1.2895999999999999,-0.065,-1.2895999999999999,-1.56
-1.3887999999999998,-0.047125,-1.3887999999999998,0.09125,-1.3887999999999998,-1.52
-1.488,-0.078375,-1.488,-0.065,-1.488,-1.6
-1.5872,-0.109625,-1.5872,0.2475,-1.5872,-1.56
-1.6864,-0.094,-1.6864,0.09125,-1.6864,-1.6
-1.7855999999999999,-0.109625,-1.7855999999999999,0.09125,-1.7855999999999999,-1.56
-1.8847999999999998,-0.12525,-1.8847999999999998,0.09125,-1.8847999999999998,-1.56
-1.984,-0.12525,-1.984,0.2475,-1.984,-1.6
-2.0832,-0.109625,-2.0832,0.40375,-2.0832,-1.52
-2.1824,-0.109625,-2.1824,0.40375,-2.1824,-1.56
-2.2816,-0.1565,-2.2816,0.40375,-2.2816,-1.52
-2.3808000000000002,-0.1565,-2.3808000000000002,0.40375,-2.3808000000000002,-1.56
-2.48,-0.140875,-2.48,0.40375,-2.48,-1.52
-2.5792,-0.1565,-2.5792,0.56,-2.5792,-1.56
-2.6784,-0.1565,-2.6784,0.56,-2.6784,-1.56
-2.7776,-0.172125,-2.7776,0.56,-2.7776,-1.56
-2.8768000000000002,-0.1565,-2.8768000000000002,0.56,-2.8768000000000002,-1.6
-2.976,-0.172125,-2.976,0.71625,-2.976,-1.56
-3.0752,-0.172125,-3.0752,0.71625,-3.0752,-1.6
-3.1744,-0.172125,-3.1744,0.8725,-3.1744,-1.6
-3.2736,-0.172125,-3.2736,0.71625,-3.2736,-1.6
-3.3728000000000002,-0.1565,-3.3728000000000002,0.56,-3.3728000000000002,-1.6
-3.472,-0.172125,-3.472,0.56,-3.472,-1.6
-3.5712,-0.18775,-3.5712,0.2475,-3.5712,-1.6
-3.6704,-0.18775,-3.6704,0.2475,-3.6704,-1.6
-3.7696,-0.172125,-3.7696,0.2475,-3.7696,-1.52
-3.8688000000000002,-0.1565,-3.8688000000000002,0.09125,-3.8688000000000002,-1.6
-3.968,-0.172125,-3.968,0.09125,-3.968,-1.6
-4.0672,-0.172125,-4.0672,0.09125,-4.0672,-1.6
-4.166399999999999,-0.172125,-4.166399999999999,0.09125,-4.166399999999999,-1.56
-4.265599999999999,-0.172125,-4.265599999999999,-0.065,-4.265599999999999,-1.56
-4.3648,-0.18775,-4.3648,-0.22125,-4.3648,-1.6
-4.4639999999999995,-0.1565,-4.4639999999999995,-0.065,-4.4639999999999995,-1.56
-4.563199999999999,-0.1565,-4.563199999999999,-0.22125,-4.563199999999999,-1.6
-4.6624,-0.172125,-4.6624,-0.3775,-4.6624,-1.6
-4.7616,-0.172125,-4.7616,-0.3775,-4.7616,-1.6
-4.860799999999999,-0.1565,-4.860799999999999,-0.3775,-4.860799999999999,-1.6
-4.96,-0.140875,-4.96,-0.22125,-4.96,-1.6
-5.0592,-0.12525,-5.0592,-0.22125,-5.0592,-1.56
-5.158399999999999,-0.1565,-5.158399999999999,-0.53375,-5.158399999999999,-1.64
-5.257599999999999,-0.12525,-5.257599999999999,-0.3775,-5.257599999999999,-1.56
-5.3568,-0.12525,-5.3568,-0.3775,-5.3568,-1.6
-5.4559999999999995,-0.109625,-5.4559999999999995,-0.22125,-5.4559999999999995,-1.56
-5.555199999999999,-0.12525,-5.555199999999999,-0.22125,-5.555199999999999,-1.6
-5.6544,-0.109625,-5.6544,-0.53375,-5.6544,-1.6
-5.7536,-0.12525,-5.7536,-0.3775,-5.7536,-1.6
-5.852799999999999,-0.094,-5.852799999999999,-0.3775,-5.852799999999999,-1.6
-5.952,-0.078375,-5.952,-0.53375,-5.952,-1.6
-6.0512,-0.078375,-6.0512,-0.3775,-6.0512,-1.56
-6.150399999999999,-0.094,-6.150399999999999,-0.3775,-6.150399999999999,-1.6
-6.249599999999999,-0.047125,-6.249599999999999,-0.53375,-6.249599999999999,-1.6
-6.3488,-0.06275,-6.3488,-0.53375,-6.3488,-1.6
-6.4479999999999995,-0.047125,-6.4479999999999995,-0.22125,-6.4479999999999995,-1.52
-6.547199999999999,-0.06275,-6.547199999999999,-0.3775,-6.547199999999999,-1.56
-6.6464,-0.0315,-6.6464,-0.3775,-6.6464,-1.56
-6.7456,-0.015875,-6.7456,-0.53375,-6.7456,-1.6
-6.844799999999999,-0.000249982,-6.844799999999999,-0.53375,-6.844799999999999,-1.6
-6.943999999999999,-0.000249982,-6.943999999999999,-0.53375,-6.943999999999999,-1.56
-7.0432,-0.015875,-7.0432,-0.3775,-7.0432,-1.6
-7.142399999999999,-0.015875,-7.142399999999999,-0.3775,-7.142399999999999,-1.6
-7.241599999999999,0.015375,-7.241599999999999,-0.3775,-7.241599999999999,-1.56
-7.3408,0.046625,-7.3408,-0.22125,-7.3408,-1.6
-7.4399999999999995,0.015375,-7.4399999999999995,-0.22125,-7.4399999999999995,-1.6
