Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.22125,-0.0992,-0.84
-0.1984,0.031,-0.1984,-0.065,-0.1984,-0.8
-0.2976,0.015375,-0.2976,-0.22125,-0.2976,-0.76
-0.3968,-0.000249982,-0.3968,-0.22125,-0.3968,-0.84
-0.496,-0.0315,-0.496,-0.22125,-0.496,-0.8
-0.5952,-0.015875,-0.5952,-0.22125,-0.5952,-0.8
-0.6943999999999999,-0.047125,-0.6943999999999999,-0.22125,-0.6943999999999999,-0.8
-0.7936,-0.015875,-0.7936,-0.065,-0.7936,-0.8
-0.8927999999999999,-0.0315,-0.8927999999999999,-0.065,-0.8927999999999999,-0.84
-0.9919999999999999,-0.06275,-0.9919999999999999,0.09125,-0.9919999999999999,-0.8
-1.0912,-0.078375,-1.0912,-0.22125,-1.0912,-0.8
-1.1904,-0.06275,-1.1904,-0.22125,-1.1904,-0.76
-1.2895999999999999,-0.06275,-1.2895999999999999,-0.065,-1.2895999999999999,-0.84
-1.3887999999999998,-0.06275,-1.3887999999999998,-0.065,-1.3887999999999998,-0.84
-1.488,-0.094,-1.488,-0.065,-1.488,-0.84
-1.5872,-0.094,-1.5872,0.09125,-1.5872,-0.8
-1.6864,-0.094,-1.6864,0.09125,-1.6864,-0.84
-1.7855999999999999,-0.109625,-1.7855999999999999,0.09125,-1.7855999999999999,-0.84
-1.8847999999999998,-0.109625,-1.8847999999999998,-0.22125,-1.8847999999999998,-0.8
-1.984,-0.109625,-1.984,0.2475,-1.984,-0.8
-2.0832,-0.140875,-2.0832,0.09125,-2.0832,-0.84
-2.1824,-0.140875,-2.1824,0.09125,-2.1824,-0.76
-2.2816,-0.12525,-2.2816,0.2475,-2.2816,-0.8
-2.3808000000000002,-0.140875,-2.3808000000000002,0.2475,-2.3808000000000002,-0.76
-2.48,-0.140875,-2.48,0.09125,-2.48,-0.84
-2.5792,-0.172125,-2.5792,0.2475,-2.5792,-0.8
-2.6784,-0.140875,-2.6784,0.09125,-2.6784,-0.8
-2.7776,-0.172125,-2.7776,0.2475,-2.7776,-0.8
-2.8768000000000002,-0.172125,-2.8768000000000002,0.2475,-2.8768000000000002,-0.76
-2.976,-0.172125,-2.976,0.2475,-2.976,-0.76
-3.0752,-0.172125,-3.0752,0.40375,-3.0752,-0.8
-3.1744,-0.18775,-3.1744,0.2475,-3.1744,-0.84
-3.2736,-0.172125,-3.2736,0.2475,-3.2736,-0.76
-3.3728000000000002,-0.18775,-3.3728000000000002,0.2475,-3.3728000000000002,-0.8
