Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.22125,-0.0992,-0.8
-0.1984,0.015375,-0.1984,-0.22125,-0.1984,-0.8
-0.2976,-0.015875,-0.2976,-0.22125,-0.2976,-0.8
-0.3968,-0.000249982,-0.3968,-0.3775,-0.3968,-0.8
-0.496,-0.000249982,-0.496,-0.22125,-0.496,-0.8
-0.5952,-0.0315,-0.5952,-0.22125,-0.5952,-0.8
-0.6943999999999999,-0.0315,-0.6943999999999999,-0.22125,-0.6943999999999999,-0.8
-0.7936,-0.0315,-0.7936,-0.22125,-0.7936,-0.76
-0.8927999999999999,-0.047125,-0.8927999999999999,-0.22125,-0.8927999999999999,-0.8
-0.9919999999999999,-0.047125,-0.9919999999999999,-0.22125,-0.9919999999999999,-0.8
-1.0912,-0.06275,-1.0912,-0.065,-1.0912,-0.76
-1.1904,-0.078375,-1.1904,-0.22125,-1.1904,-0.8
-1.2895999999999999,-0.047125,-1.2895999999999999,0.09125,-1.2895999999999999,-0.8
-1.3887999999999998,-0.06275,-1.3887999999999998,-0.065,-1.3887999999999998,-0.8
-1.488,-0.094,-1.488,-0.065,-1.488,-0.8
-1.5872,-0.109625,-1.5872,-0.22125,-1.5872,-0.8
-1.6864,-0.094,-1.6864,-0.065,-1.6864,-0.8
-1.7855999999999999,-0.109625,-1.7855999999999999,0.09125,-1.7855999999999999,-0.8
-1.8847999999999998,-0.12525,-1.8847999999999998,0.09125,-1.8847999999999998,-0.8
-1.984,-0.1565,-1.984,0.09125,-1.984,-0.8
-2.0832,-0.109625,-2.0832,0.2475,-2.0832,-0.76
-2.1824,-0.140875,-2.1824,0.2475,-2.1824,-0.8
-2.2816,-0.140875,-2.2816,0.09125,-2.2816,-0.76
-2.3808000000000002,-0.1565,-2.3808000000000002,0.2475,-2.3808000000000002,-0.76
-2.48,-0.1565,-2.48,0.2475,-2.48,-0.84
-2.5792,-0.1565,-2.5792,0.2475,-2.5792,-0.8
-2.6784,-0.1565,-2.6784,0.2475,-2.6784,-0.8
-2.7776,-0.1565,-2.7776,0.40375,-2.7776,-0.8
-2.8768000000000002,-0.1565,-2.8768000000000002,0.2475,-2.8768000000000002,-0.76
-2.976,-0.172125,-2.976,0.40375,-2.976,-0.76
-3.0752,-0.18775,-3.0752,0.40375,-3.0752,-0.8
-3.1744,-0.172125,-3.1744,0.40375,-3.1744,-0.76
-3.2736,-0.203375,-3.2736,0.09125,-3.2736,-0.8
-3.3728000000000002,-0.172125,-3.3728000000000002,0.09125,-3.3728000000000002,-0.76
-3.472,-0.18775,-3.472,0.09125,-3.472,-0.8
-3.5712,-0.172125,-3.5712,0.09125,-3.5712,-0.8
-3.6704,-0.172125,-3.6704,0.09125,-3.6704,-0.8
-3.7696,-0.203375,-3.7696,-0.065,-3.7696,-0.76
-3.8688000000000002,-0.1565,-3.8688000000000002,-0.065,-3.8688000000000002,-0.76
-3.968,-0.172125,-3.968,-0.065,-3.968,-0.8
-4.0672,-0.172125,-4.0672,-0.065,-4.0672,-0.8
-4.166399999999999,-0.172125,-4.166399999999999,-0.065,-4.166399999999999,-0.8
-4.265599999999999,-0.172125,-4.265599999999999,-0.22125,-4.265599999999999,-0.76
-4.3648,-0.172125,-4.3648,-0.22125,-4.3648,-0.8
-4.4639999999999995,-0.18775,-4.4639999999999995,-0.22125,-4.4639999999999995,-0.8
-4.563199999999999,-0.172125,-4.563199999999999,-0.22125,-4.563199999999999,-0.8
-4.6624,-0.1565,-4.6624,-0.22125,-4.6624,-0.8
-4.7616,-0.140875,-4.7616,-0.22125,-4.7616,-0.76
-4.860799999999999,-0.1565,-4.860799999999999,-0.22125,-4.860799999999999,-0.8
-4.96,-0.140875,-4.96,-0.3775,-4.96,-0.76
-5.0592,-0.1565,-5.0592,-0.22125,-5.0592,-0.84
-5.158399999999999,-0.1565,-5.158399999999999,-0.22125,-5.158399999999999,-0.76
-5.257599999999999,-0.140875,-5.257599999999999,-0.3775,-5.257599999999999,-0.8
-5.3568,-0.12525,-5.3568,-0.53375,-5.3568,-0.8
-5.4559999999999995,-0.12525,-5.4559999999999995,-0.22125,-5.4559999999999995,-0.76
-5.555199999999999,-0.109625,-5.555199999999999,-0.3775,-5.555199999999999,-0.8
-5.6544,-0.109625,-5.6544,-0.3775,-5.6544,-0.8
-5.7536,-0.109625,-5.7536,-0.3775,-5.7536,-0.76
-5.852799999999999,-0.078375,-5.852799999999999,-0.53375,-5.852799999999999,-0.8
-5.952,-0.109625,-5.952,-0.3775,-5.952,-0.8
-6.0512,-0.078375,-6.0512,-0.3775,-6.0512,-0.76
-6.150399999999999,-0.078375,-6.150399999999999,-0.22125,-6.150399999999999,-0.8
-6.249599999999999,-0.06275,-6.249599999999999,-0.22125,-6.249599999999999,-0.8
-6.3488,-0.06275,-6.3488,-0.3775,-6.3488,-0.8
-6.4479999999999995,-0.0315,-6.4479999999999995,-0.3775,-6.4479999999999995,-0.8
-6.547199999999999,-0.047125,-6.547199999999999,-0.3775,-6.547199999999999,-0.8
-6.6464,-0.015875,-6.6464,-0.3775,-6.6464,-0.76
-6.7456,-0.015875,-6.7456,-0.22125,-6.7456,-0.8
-6.844799999999999,-0.015875,-6.844799999999999,-0.53375,-6.844799999999999,-0.76
-6.943999999999999,-0.0315,-6.943999999999999,-0.3775,-6.943999999999999,-0.8
-7.0432,-0.015875,-7.0432,-0.22125,-7.0432,-0.8
-7.142399999999999,-0.000249982,-7.142399999999999,-0.22125,-7.142399999999999,-0.8
-7.241599999999999,0.015375,-7.241599999999999,-0.22125,-7.241599999999999,-0.8
-7.3408,0.031,-7.3408,-0.22125,-7.3408,-0.8
-7.4399999999999995,0.015375,-7.4399999999999995,-0.22125,-7.4399999999999995,-0.8
-7.539199999999999,0.046625,-7.539199999999999,-0.22125,-7.539199999999999,-0.8
-7.6384,0.046625,-7.6384,-0.22125,-7.6384,-0.8
