Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.015375,-0.0992,-0.69,-0.0992,-2.96
-0.1984,0.015375,-0.1984,-0.69,-0.1984,-2.92
-0.2976,0.015375,-0.2976,-0.69,-0.2976,-2.92
-0.3968,0.015375,-0.3968,-0.69,-0.3968,-2.92
-0.496,-0.015875,-0.496,-0.69,-0.496,-2.92
-0.5952,-0.015875,-0.5952,-0.69,-0.5952,-2.92
-0.6943999999999999,-0.047125,-0.6943999999999999,-0.53375,-0.6943999999999999,-2.92
-0.7936,-0.0315,-0.7936,-0.53375,-0.7936,-2.92
-0.8927999999999999,-0.06275,-0.8927999999999999,-0.53375,-0.8927999999999999,-2.92
-0.9919999999999999,-0.0315,-0.9919999999999999,-0.53375,-0.9919999999999999,-2.88
-1.0912,-0.06275,-1.0912,-0.22125,-1.0912,-2.92
-1.1904,-0.047125,-1.1904,-0.3775,-1.1904,-2.88
-1.2895999999999999,-0.094,-1.2895999999999999,-0.22125,-1.2895999999999999,-2.88
-1.3887999999999998,-0.094,-1.3887999999999998,-0.22125,-1.3887999999999998,-2.96
-1.488,-0.078375,-1.488,-0.22125,-1.488,-2.92
-1.5872,-0.078375,-1.5872,-0.22125,-1.5872,-2.88
-1.6864,-0.094,-1.6864,-0.065,-1.6864,-2.88
-1.7855999999999999,-0.109625,-1.7855999999999999,-0.22125,-1.7855999999999999,-2.88
-1.8847999999999998,-0.109625,-1.8847999999999998,-0.065,-1.8847999999999998,-2.88
-1.984,-0.12525,-1.984,0.09125,-1.984,-2.92
-2.0832,-0.140875,-2.0832,0.2475,-2.0832,-2.88
-2.1824,-0.12525,-2.1824,0.2475,-2.1824,-2.88
-2.2816,-0.140875,-2.2816,0.2475,-2.2816,-2.88
-2.3808000000000002,-0.140875,-2.3808000000000002,0.40375,-2.3808000000000002,-2.92
-2.48,-0.1565,-2.48,0.40375,-2.48,-2.92
-2.5792,-0.1565,-2.5792,0.56,-2.5792,-2.96
-2.6784,-0.18775,-2.6784,0.71625,-2.6784,-2.92
-2.7776,-0.172125,-2.7776,0.71625,-2.7776,-2.96
-2.8768000000000002,-0.1565,-2.8768000000000002,0.8725,-2.8768000000000002,-2.88
-2.976,-0.172125,-2.976,0.8725,-2.976,-2.84
-3.0752,-0.1565,-3.0752,1.02875,-3.0752,-2.88
-3.1744,-0.172125,-3.1744,1.02875,-3.1744,-2.88
-3.2736,-0.1565,-3.2736,1.4975,-3.2736,-2.92
-3.3728000000000002,-0.172125,-3.3728000000000002,1.34125,-3.3728000000000002,-2.88
-3.472,-0.172125,-3.472,1.185,-3.472,-2.92
-3.5712,-0.18775,-3.5712,1.185,-3.5712,-2.88
-3.6704,-0.203375,-3.6704,1.02875,-3.6704,-2.92
-3.7696,-0.18775,-3.7696,1.02875,-3.7696,-2.92
-3.8688000000000002,-0.172125,-3.8688000000000002,0.8725,-3.8688000000000002,-2.88
-3.968,-0.18775,-3.968,0.71625,-3.968,-2.88
-4.0672,-0.18775,-4.0672,0.56,-4.0672,-2.92
-4.166399999999999,-0.172125,-4.166399999999999,0.56,-4.166399999999999,-2.92
-4.265599999999999,-0.1565,-4.265599999999999,0.56,-4.265599999999999,-2.92
-4.3648,-0.172125,-4.3648,0.40375,-4.3648,-2.92
-4.4639999999999995,-0.172125,-4.4639999999999995,0.2475,-4.4639999999999995,-2.92
-4.563199999999999,-0.172125,-4.563199999999999,0.09125,-4.563199999999999,-2.96
-4.6624,-0.172125,-4.6624,0.2475,-4.6624,-2.88
-4.7616,-0.1565,-4.7616,0.2475,-4.7616,-2.88
-4.860799999999999,-0.1565,-4.860799999999999,0.09125,-4.860799999999999,-2.96
-4.96,-0.140875,-4.96,0.09125,-4.96,-2.84
-5.0592,-0.1565,-5.0592,-0.22125,-5.0592,-2.88
-5.158399999999999,-0.1565,-5.158399999999999,-0.22125,-5.158399999999999,-2.92
-5.257599999999999,-0.140875,-5.257599999999999,-0.3775,-5.257599999999999,-2.92
-5.3568,-0.12525,-5.3568,-0.3775,-5.3568,-2.92
-5.4559999999999995,-0.12525,-5.4559999999999995,-0.3775,-5.4559999999999995,-2.96
-5.555199999999999,-0.094,-5.555199999999999,-0.53375,-5.555199999999999,-2.96
-5.6544,-0.109625,-5.6544,-0.53375,-5.6544,-2.92
-5.7536,-0.094,-5.7536,-0.53375,-5.7536,-2.92
-5.852799999999999,-0.109625,-5.852799999999999,-0.53375,-5.852799999999999,-2.88
-5.952,-0.078375,-5.952,-0.69,-5.952,-2.88
-6.0512,-0.094,-6.0512,-0.53375,-6.0512,-2.92
-6.150399999999999,-0.06275,-6.150399999999999,-0.69,-6.150399999999999,-2.92
-6.249599999999999,-0.06275,-6.249599999999999,-1.0025,-6.249599999999999,-2.92
-6.3488,-0.047125,-6.3488,-1.0025,-6.3488,-2.88
-6.4479999999999995,-0.0315,-6.4479999999999995,-1.0025,-6.4479999999999995,-2.88
-6.547199999999999,-0.06275,-6.547199999999999,-1.0025,-6.547199999999999,-2.92
-6.6464,-0.0315,-6.6464,-1.15875,-6.6464,-2.92
-6.7456,-0.0315,-6.7456,-1.15875,-6.7456,-2.88
-6.844799999999999,-0.0315,-6.844799999999999,-1.15875,-6.844799999999999,-2.92
-6.943999999999999,-0.015875,-6.943999999999999,-1.15875,-6.943999999999999,-2.92
-7.0432,-0.000249982,-7.0432,-1.15875,-7.0432,-2.88
-7.142399999999999,-0.015875,-7.142399999999999,-1.47125,-7.142399999999999,-2.92
