Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.015375,-0.0992,-0.22125,-0.0992,-0.92
-0.1984,-0.000249982,-0.1984,-0.22125,-0.1984,-0.96
-0.2976,-0.000249982,-0.2976,-0.22125,-0.2976,-0.92
-0.3968,0.015375,-0.3968,-0.22125,-0.3968,-0.96
-0.496,-0.015875,-0.496,-0.22125,-0.496,-0.92
-0.5952,-0.0315,-0.5952,-0.22125,-0.5952,-0.92
-0.6943999999999999,-0.047125,-0.6943999999999999,-0.065,-0.6943999999999999,-0.92
-0.7936,-0.06275,-0.7936,-0.22125,-0.7936,-0.92
-0.8927999999999999,-0.06275,-0.8927999999999999,-0.22125,-0.8927999999999999,-0.96
-0.9919999999999999,-0.047125,-0.9919999999999999,-0.065,-0.9919999999999999,-0.92
-1.0912,-0.047125,-1.0912,-0.065,-1.0912,-0.92
-1.1904,-0.047125,-1.1904,-0.065,-1.1904,-0.92
-1.2895999999999999,-0.06275,-1.2895999999999999,0.09125,-1.2895999999999999,-0.92
-1.3887999999999998,-0.078375,-1.3887999999999998,0.2475,-1.3887999999999998,-0.92
-1.488,-0.094,-1.488,0.09125,-1.488,-0.92
-1.5872,-0.094,-1.5872,0.09125,-1.5872,-0.92
-1.6864,-0.109625,-1.6864,0.09125,-1.6864,-0.96
-1.7855999999999999,-0.109625,-1.7855999999999999,0.09125,-1.7855999999999999,-0.92
-1.8847999999999998,-0.109625,-1.8847999999999998,0.2475,-1.8847999999999998,-0.96
-1.984,-0.109625,-1.984,0.2475,-1.984,-0.92
-2.0832,-0.12525,-2.0832,0.2475,-2.0832,-0.92
-2.1824,-0.12525,-2.1824,0.40375,-2.1824,-0.96
-2.2816,-0.12525,-2.2816,0.40375,-2.2816,-0.92
-2.3808000000000002,-0.1565,-2.3808000000000002,0.40375,-2.3808000000000002,-0.88
-2.48,-0.1565,-2.48,0.40375,-2.48,-0.88
-2.5792,-0.172125,-2.5792,0.40375,-2.5792,-0.92
-2.6784,-0.140875,-2.6784,0.40375,-2.6784,-0.92
-2.7776,-0.1565,-2.7776,0.56,-2.7776,-0.92
-2.8768000000000002,-0.172125,-2.8768000000000002,0.56,-2.8768000000000002,-0.88
-2.976,-0.172125,-2.976,0.56,-2.976,-0.92
-3.0752,-0.172125,-3.0752,0.56,-3.0752,-0.88
-3.1744,-0.1565,-3.1744,0.56,-3.1744,-0.96
-3.2736,-0.172125,-3.2736,0.09125,-3.2736,-0.96
-3.3728000000000002,-0.18775,-3.3728000000000002,-0.065,-3.3728000000000002,-0.96
-3.472,-0.172125,-3.472,-0.065,-3.472,-0.96
-3.5712,-0.18775,-3.5712,-0.065,-3.5712,-0.92
-3.6704,-0.18775,-3.6704,0.09125,-3.6704,-0.96
-3.7696,-0.172125,-3.7696,-0.065,-3.7696,-0.92
-3.8688000000000002,-0.172125,-3.8688000000000002,-0.22125,-3.8688000000000002,-0.92
-3.968,-0.172125,-3.968,0.09125,-3.968,-0.92
-4.0672,-0.18775,-4.0672,-0.065,-4.0672,-0.92
-4.166399999999999,-0.18775,-4.166399999999999,-0.065,-4.166399999999999,-0.88
-4.265599999999999,-0.18775,-4.265599999999999,-0.22125,-4.265599999999999,-0.92
-4.3648,-0.172125,-4.3648,-0.065,-4.3648,-0.88
-4.4639999999999995,-0.172125,-4.4639999999999995,-0.22125,-4.4639999999999995,-0.88
-4.563199999999999,-0.172125,-4.563199999999999,-0.22125,-4.563199999999999,-0.92
-4.6624,-0.1565,-4.6624,-0.3775,-4.6624,-0.92
-4.7616,-0.172125,-4.7616,-0.22125,-4.7616,-0.92
-4.860799999999999,-0.1565,-4.860799999999999,-0.22125,-4.860799999999999,-0.92
-4.96,-0.140875,-4.96,-0.22125,-4.96,-0.96
-5.0592,-0.1565,-5.0592,-0.22125,-5.0592,-0.88
-5.158399999999999,-0.1565,-5.158399999999999,-0.22125,-5.158399999999999,-0.92
-5.257599999999999,-0.12525,-5.257599999999999,-0.22125,-5.257599999999999,-0.92
-5.3568,-0.12525,-5.3568,-0.3775,-5.3568,-0.92
-5.4559999999999995,-0.140875,-5.4559999999999995,-0.22125,-5.4559999999999995,-0.92
-5.555199999999999,-0.094,-5.555199999999999,-0.22125,-5.555199999999999,-0.92
-5.6544,-0.109625,-5.6544,-0.3775,-5.6544,-0.92
-5.7536,-0.094,-5.7536,-0.22125,-5.7536,-0.92
-5.852799999999999,-0.094,-5.852799999999999,-0.3775,-5.852799999999999,-0.92
-5.952,-0.094,-5.952,-0.22125,-5.952,-0.92
-6.0512,-0.078375,-6.0512,-0.53375,-6.0512,-0.92
-6.150399999999999,-0.078375,-6.150399999999999,-0.3775,-6.150399999999999,-0.96
-6.249599999999999,-0.047125,-6.249599999999999,-0.22125,-6.249599999999999,-0.92
-6.3488,-0.06275,-6.3488,-0.3775,-6.3488,-0.92
