Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.015375,-0.0992,-0.69,-0.0992,-3.76
-0.1984,0.015375,-0.1984,-0.3775,-0.1984,-3.76
-0.2976,0.031,-0.2976,-0.53375,-0.2976,-3.76
-0.3968,-0.000249982,-0.3968,-0.53375,-0.3968,-3.76
-0.496,-0.015875,-0.496,-0.53375,-0.496,-3.76
-0.5952,-0.015875,-0.5952,-0.53375,-0.5952,-3.76
-0.6943999999999999,-0.0315,-0.6943999999999999,-0.3775,-0.6943999999999999,-3.76
-0.7936,-0.0315,-0.7936,-0.53375,-0.7936,-3.72
-0.8927999999999999,-0.0315,-0.8927999999999999,-0.53375,-0.8927999999999999,-3.72
-0.9919999999999999,-0.047125,-0.9919999999999999,-0.53375,-0.9919999999999999,-3.72
-1.0912,-0.078375,-1.0912,-0.3775,-1.0912,-3.8
-1.1904,-0.06275,-1.1904,-0.3775,-1.1904,-3.8
-1.2895999999999999,-0.047125,-1.2895999999999999,-0.22125,-1.2895999999999999,-3.76
-1.3887999999999998,-0.094,-1.3887999999999998,-0.22125,-1.3887999999999998,-3.76
-1.488,-0.06275,-1.488,-0.22125,-1.488,-3.76
-1.5872,-0.109625,-1.5872,-0.065,-1.5872,-3.76
-1.6864,-0.109625,-1.6864,-0.22125,-1.6864,-3.72
-1.7855999999999999,-0.12525,-1.7855999999999999,0.09125,-1.7855999999999999,-3.76
-1.8847999999999998,-0.12525,-1.8847999999999998,0.2475,-1.8847999999999998,-3.76
-1.984,-0.12525,-1.984,0.40375,-1.984,-3.76
-2.0832,-0.12525,-2.0832,0.40375,-2.0832,-3.72
-2.1824,-0.12525,-2.1824,0.71625,-2.1824,-3.76
-2.2816,-0.1565,-2.2816,0.71625,-2.2816,-3.76
-2.3808000000000002,-0.1565,-2.3808000000000002,0.56,-2.3808000000000002,-3.76
-2.48,-0.140875,-2.48,0.8725,-2.48,-3.76
-2.5792,-0.140875,-2.5792,1.02875,-2.5792,-3.76
-2.6784,-0.140875,-2.6784,1.185,-2.6784,-3.8
-2.7776,-0.172125,-2.7776,1.02875,-2.7776,-3.76
-2.8768000000000002,-0.172125,-2.8768000000000002,1.185,-2.8768000000000002,-3.76
-2.976,-0.172125,-2.976,1.34125,-2.976,-3.72
-3.0752,-0.1565,-3.0752,1.65375,-3.0752,-3.76
-3.1744,-0.172125,-3.1744,1.65375,-3.1744,-3.72
-3.2736,-0.18775,-3.2736,1.81,-3.2736,-3.72
-3.3728000000000002,-0.172125,-3.3728000000000002,1.4975,-3.3728000000000002,-3.76
-3.472,-0.18775,-3.472,1.34125,-3.472,-3.76
-3.5712,-0.172125,-3.5712,1.4975,-3.5712,-3.76
-3.6704,-0.172125,-3.6704,1.34125,-3.6704,-3.76
-3.7696,-0.172125,-3.7696,1.185,-3.7696,-3.76
-3.8688000000000002,-0.172125,-3.8688000000000002,1.185,-3.8688000000000002,-3.76
-3.968,-0.18775,-3.968,0.8725,-3.968,-3.76
-4.0672,-0.18775,-4.0672,0.71625,-4.0672,-3.76
-4.166399999999999,-0.172125,-4.166399999999999,0.8725,-4.166399999999999,-3.72
-4.265599999999999,-0.172125,-4.265599999999999,0.56,-4.265599999999999,-3.76
-4.3648,-0.1565,-4.3648,0.56,-4.3648,-3.8
-4.4639999999999995,-0.172125,-4.4639999999999995,0.40375,-4.4639999999999995,-3.76
-4.563199999999999,-0.172125,-4.563199999999999,0.40375,-4.563199999999999,-3.72
-4.6624,-0.172125,-4.6624,0.2475,-4.6624,-3.72
-4.7616,-0.1565,-4.7616,0.09125,-4.7616,-3.76
-4.860799999999999,-0.172125,-4.860799999999999,0.09125,-4.860799999999999,-3.76
-4.96,-0.1565,-4.96,0.09125,-4.96,-3.76
-5.0592,-0.1565,-5.0592,-0.065,-5.0592,-3.76
-5.158399999999999,-0.12525,-5.158399999999999,-0.22125,-5.158399999999999,-3.76
-5.257599999999999,-0.1565,-5.257599999999999,-0.22125,-5.257599999999999,-3.76
-5.3568,-0.12525,-5.3568,-0.22125,-5.3568,-3.72
-5.4559999999999995,-0.109625,-5.4559999999999995,-0.3775,-5.4559999999999995,-3.72
-5.555199999999999,-0.109625,-5.555199999999999,-0.3775,-5.555199999999999,-3.72
-5.6544,-0.109625,-5.6544,-0.3775,-5.6544,-3.76
-5.7536,-0.078375,-5.7536,-0.69,-5.7536,-3.68
-5.852799999999999,-0.109625,-5.852799999999999,-0.3775,-5.852799999999999,-3.72
-5.952,-0.094,-5.952,-0.69,-5.952,-3.76
-6.0512,-0.078375,-6.0512,-0.69,-6.0512,-3.76
-6.150399999999999,-0.078375,-6.150399999999999,-0.69,-6.150399999999999,-3.76
-6.249599999999999,-0.078375,-6.249599999999999,-0.69,-6.249599999999999,-3.72
-6.3488,-0.06275,-6.3488,-0.69,-6.3488,-3.72
-6.4479999999999995,-0.047125,-6.4479999999999995,-1.0025,-6.4479999999999995,-3.76
-6.547199999999999,-0.0315,-6.547199999999999,-1.0025,-6.547199999999999,-3.76
-6.6464,-0.0315,-6.6464,-1.0025,-6.6464,-3.68
-6.7456,-0.015875,-6.7456,-1.15875,-6.7456,-3.72
-6.844799999999999,-0.015875,-6.844799999999999,-1.0025,-6.844799999999999,-3.76
-6.943999999999999,-0.000249982,-6.943999999999999,-1.15875,-6.943999999999999,-3.76
-7.0432,-0.015875,-7.0432,-1.0025,-7.0432,-3.72
-7.142399999999999,0.015375,-7.142399999999999,-1.15875,-7.142399999999999,-3.72
-7.241599999999999,-0.000249982,-7.241599999999999,-1.0025,-7.241599999999999,-3.72
-7.3408,0.031,-7.3408,-1.0025,-7.3408,-3.76
-7.4399999999999995,0.015375,-7.4399999999999995,-1.0025,-7.4399999999999995,-3.76
-7.539199999999999,0.046625,-7.539199999999999,-1.0025,-7.539199999999999,-3.72
-7.6384,0.046625,-7.6384,-1.15875,-7.6384,-3.68
-7.7376,0.046625,-7.7376,-1.0025,-7.7376,-3.72
-7.836799999999999,0.06225,-7.836799999999999,-1.0025,-7.836799999999999,-3.68
-7.935999999999999,0.077875,-7.935999999999999,-1.0025,-7.935999999999999,-3.68
-8.0352,0.077875,-8.0352,-0.84625,-8.0352,-3.68
-8.1344,0.0935,-8.1344,-0.84625,-8.1344,-3.72
-8.2336,0.077875,-8.2336,-0.69,-8.2336,-3.72
-8.332799999999999,0.109125,-8.332799999999999,-0.69,-8.332799999999999,-3.72
-8.431999999999999,0.109125,-8.431999999999999,-0.53375,-8.431999999999999,-3.68
-8.5312,0.12475,-8.5312,-0.53375,-8.5312,-3.72
-8.6304,0.140375,-8.6304,-0.22125,-8.6304,-3.72
-8.7296,0.140375,-8.7296,-0.22125,-8.7296,-3.76
-8.8288,0.12475,-8.8288,-0.22125,-8.8288,-3.72
-8.927999999999999,0.12475,-8.927999999999999,-0.22125,-8.927999999999999,-3.72
-9.027199999999999,0.12475,-9.027199999999999,0.09125,-9.027199999999999,-3.76
-9.1264,0.171625,-9.1264,0.2475,-9.1264,-3.68
-9.2256,0.156,-9.2256,0.09125,-9.2256,-3.72
-9.3248,0.18725,-9.3248,0.40375,-9.3248,-3.72
-9.424,0.156,-9.424,0.40375,-9.424,-3.72
-9.5232,0.171625,-9.5232,0.56,-9.5232,-3.72
-9.622399999999999,0.171625,-9.622399999999999,0.71625,-9.622399999999999,-3.76
-9.721599999999999,0.18725,-9.721599999999999,0.8725,-9.721599999999999,-3.76
-9.8208,0.171625,-9.8208,0.71625,-9.8208,-3.76
-9.92,0.18725,-9.92,1.185,-9.92,-3.72
-10.0192,0.18725,-10.0192,1.185,-10.0192,-3.72
-10.1184,0.18725,-10.1184,1.34125,-10.1184,-3.72
-10.2176,0.18725,-10.2176,2.1225,-10.2176,-3.64
-10.316799999999999,0.18725,-10.316799999999999,1.96625,-10.316799999999999,-3.76
-10.415999999999999,0.202875,-10.415999999999999,1.96625,-10.415999999999999,-3.68
-10.5152,0.202875,-10.5152,1.65375,-10.5152,-3.72
-10.6144,0.18725,-10.6144,1.4975,-10.6144,-3.68
-10.7136,0.202875,-10.7136,1.4975,-10.7136,-3.72
