Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.3775,-0.0992,-0.56
-0.1984,-0.000249982,-0.1984,-0.22125,-0.1984,-0.56
-0.2976,-0.000249982,-0.2976,-0.3775,-0.2976,-0.52
-0.3968,-0.015875,-0.3968,-0.22125,-0.3968,-0.56
-0.496,-0.000249982,-0.496,-0.3775,-0.496,-0.56
-0.5952,-0.0315,-0.5952,-0.22125,-0.5952,-0.52
-0.6943999999999999,-0.015875,-0.6943999999999999,-0.22125,-0.6943999999999999,-0.6
-0.7936,-0.0315,-0.7936,0.09125,-0.7936,-0.56
-0.8927999999999999,-0.0315,-0.8927999999999999,-0.22125,-0.8927999999999999,-0.56
-0.9919999999999999,-0.06275,-0.9919999999999999,-0.22125,-0.9919999999999999,-0.56
-1.0912,-0.047125,-1.0912,0.09125,-1.0912,-0.56
-1.1904,-0.06275,-1.1904,-0.065,-1.1904,-0.56
-1.2895999999999999,-0.047125,-1.2895999999999999,0.2475,-1.2895999999999999,-0.52
-1.3887999999999998,-0.109625,-1.3887999999999998,0.09125,-1.3887999999999998,-0.56
-1.488,-0.078375,-1.488,0.2475,-1.488,-0.56
-1.5872,-0.109625,-1.5872,0.2475,-1.5872,-0.6
-1.6864,-0.109625,-1.6864,0.2475,-1.6864,-0.56
-1.7855999999999999,-0.094,-1.7855999999999999,0.2475,-1.7855999999999999,-0.56
-1.8847999999999998,-0.109625,-1.8847999999999998,0.2475,-1.8847999999999998,-0.56
-1.984,-0.12525,-1.984,0.2475,-1.984,-0.56
-2.0832,-0.109625,-2.0832,0.40375,-2.0832,-0.52
-2.1824,-0.12525,-2.1824,0.56,-2.1824,-0.56
-2.2816,-0.12525,-2.2816,0.40375,-2.2816,-0.56
-2.3808000000000002,-0.12525,-2.3808000000000002,0.56,-2.3808000000000002,-0.56
-2.48,-0.1565,-2.48,0.56,-2.48,-0.56
-2.5792,-0.140875,-2.5792,0.56,-2.5792,-0.56
-2.6784,-0.172125,-2.6784,0.71625,-2.6784,-0.56
-2.7776,-0.1565,-2.7776,0.71625,-2.7776,-0.56
-2.8768000000000002,-0.1565,-2.8768000000000002,0.71625,-2.8768000000000002,-0.56
-2.976,-0.172125,-2.976,0.56,-2.976,-0.56
-3.0752,-0.1565,-3.0752,0.56,-3.0752,-0.52
-3.1744,-0.172125,-3.1744,0.71625,-3.1744,-0.56
-3.2736,-0.172125,-3.2736,-0.3775,-3.2736,-0.56
-3.3728000000000002,-0.172125,-3.3728000000000002,-0.3775,-3.3728000000000002,-0.6
-3.472,-0.18775,-3.472,-0.53375,-3.472,-0.56
-3.5712,-0.18775,-3.5712,-0.3775,-3.5712,-0.52
-3.6704,-0.1565,-3.6704,-0.22125,-3.6704,-0.56
-3.7696,-0.172125,-3.7696,-0.22125,-3.7696,-0.56
-3.8688000000000002,-0.18775,-3.8688000000000002,-0.3775,-3.8688000000000002,-0.52
-3.968,-0.18775,-3.968,-0.3775,-3.968,-0.52
-4.0672,-0.18775,-4.0672,-0.3775,-4.0672,-0.56
-4.166399999999999,-0.172125,-4.166399999999999,-0.22125,-4.166399999999999,-0.56
-4.265599999999999,-0.1565,-4.265599999999999,-0.3775,-4.265599999999999,-0.56
-4.3648,-0.172125,-4.3648,-0.22125,-4.3648,-0.56
-4.4639999999999995,-0.1565,-4.4639999999999995,-0.22125,-4.4639999999999995,-0.52
-4.563199999999999,-0.1565,-4.563199999999999,-0.22125,-4.563199999999999,-0.52
-4.6624,-0.140875,-4.6624,-0.22125,-4.6624,-0.56
-4.7616,-0.172125,-4.7616,-0.3775,-4.7616,-0.56
-4.860799999999999,-0.140875,-4.860799999999999,-0.22125,-4.860799999999999,-0.52
-4.96,-0.12525,-4.96,-0.22125,-4.96,-0.56
-5.0592,-0.1565,-5.0592,-0.22125,-5.0592,-0.52
-5.158399999999999,-0.140875,-5.158399999999999,-0.065,-5.158399999999999,-0.56
-5.257599999999999,-0.12525,-5.257599999999999,-0.22125,-5.257599999999999,-0.52
-5.3568,-0.1565,-5.3568,-0.22125,-5.3568,-0.56
-5.4559999999999995,-0.12525,-5.4559999999999995,-0.22125,-5.4559999999999995,-0.56
-5.555199999999999,-0.12525,-5.555199999999999,-0.3775,-5.555199999999999,-0.6
-5.6544,-0.109625,-5.6544,-0.3775,-5.6544,-0.56
-5.7536,-0.109625,-5.7536,-0.22125,-5.7536,-0.52
-5.852799999999999,-0.094,-5.852799999999999,-0.3775,-5.852799999999999,-0.56
-5.952,-0.078375,-5.952,-0.53375,-5.952,-0.56
-6.0512,-0.078375,-6.0512,-0.3775,-6.0512,-0.52
-6.150399999999999,-0.094,-6.150399999999999,-0.3775,-6.150399999999999,-0.52
-6.249599999999999,-0.078375,-6.249599999999999,-0.3775,-6.249599999999999,-0.56
-6.3488,-0.047125,-6.3488,-0.3775,-6.3488,-0.56
-6.4479999999999995,-0.0315,-6.4479999999999995,-0.53375,-6.4479999999999995,-0.52
-6.547199999999999,-0.06275,-6.547199999999999,-0.53375,-6.547199999999999,-0.56
-6.6464,-0.0315,-6.6464,-0.53375,-6.6464,-0.56
-6.7456,-0.047125,-6.7456,-0.53375,-6.7456,-0.56
-6.844799999999999,-0.000249982,-6.844799999999999,-0.53375,-6.844799999999999,-0.52
-6.943999999999999,-0.015875,-6.943999999999999,-0.69,-6.943999999999999,-0.52
-7.0432,0.015375,-7.0432,-0.69,-7.0432,-0.52
-7.142399999999999,-0.015875,-7.142399999999999,-0.3775,-7.142399999999999,-0.56
-7.241599999999999,0.015375,-7.241599999999999,-0.53375,-7.241599999999999,-0.56
-7.3408,0.015375,-7.3408,-0.53375,-7.3408,-0.52
-7.4399999999999995,0.031,-7.4399999999999995,-0.53375,-7.4399999999999995,-0.52
-7.539199999999999,0.015375,-7.539199999999999,-0.3775,-7.539199999999999,-0.52
-7.6384,0.046625,-7.6384,-0.53375,-7.6384,-0.6
-7.7376,0.06225,-7.7376,-0.53375,-7.7376,-0.52
-7.836799999999999,0.046625,-7.836799999999999,-0.53375,-7.836799999999999,-0.6
-7.935999999999999,0.06225,-7.935999999999999,-0.69,-7.935999999999999,-0.56
-8.0352,0.077875,-8.0352,-0.3775,-8.0352,-0.56
-8.1344,0.0935,-8.1344,-0.53375,-8.1344,-0.56
-8.2336,0.0935,-8.2336,-0.3775,-8.2336,-0.56
-8.332799999999999,0.077875,-8.332799999999999,-0.3775,-8.332799999999999,-0.56
-8.431999999999999,0.0935,-8.431999999999999,-0.3775,-8.431999999999999,-0.56
-8.5312,0.109125,-8.5312,-0.3775,-8.5312,-0.56
-8.6304,0.109125,-8.6304,-0.22125,-8.6304,-0.64
-8.7296,0.12475,-8.7296,-0.3775,-8.7296,-0.6
-8.8288,0.12475,-8.8288,-0.3775,-8.8288,-0.56
-8.927999999999999,0.140375,-8.927999999999999,-0.22125,-8.927999999999999,-0.52
-9.027199999999999,0.140375,-9.027199999999999,-0.22125,-9.027199999999999,-0.56
-9.1264,0.156,-9.1264,-0.065,-9.1264,-0.56
-9.2256,0.171625,-9.2256,-0.22125,-9.2256,-0.56
-9.3248,0.156,-9.3248,-0.065,-9.3248,-0.56
-9.424,0.156,-9.424,0.09125,-9.424,-0.56
-9.5232,0.171625,-9.5232,-0.065,-9.5232,-0.56
-9.622399999999999,0.171625,-9.622399999999999,-0.065,-9.622399999999999,-0.6
-9.721599999999999,0.18725,-9.721599999999999,-0.065,-9.721599999999999,-0.56
-9.8208,0.171625,-9.8208,-0.065,-9.8208,-0.56
-9.92,0.202875,-9.92,0.09125,-9.92,-0.56
-10.0192,0.171625,-10.0192,0.09125,-10.0192,-0.6
-10.1184,0.18725,-10.1184,0.2475,-10.1184,-0.52
-10.2176,0.202875,-10.2176,0.2475,-10.2176,-0.56
-10.316799999999999,0.2185,-10.316799999999999,0.09125,-10.316799999999999,-0.56
-10.415999999999999,0.2185,-10.415999999999999,0.09125,-10.415999999999999,-0.56
-10.5152,0.18725,-10.5152,0.09125,-10.5152,-0.56
-10.6144,0.18725,-10.6144,-0.22125,-10.6144,-0.56
-10.7136,0.202875,-10.7136,-0.22125,-10.7136,-0.6
-10.8128,0.18725,-10.8128,-0.22125,-10.8128,-0.56
-10.911999999999999,0.202875,-10.911999999999999,-0.22125,-10.911999999999999,-0.56
-11.011199999999999,0.18725,-11.011199999999999,-0.3775,-11.011199999999999,-0.6
-11.110399999999998,0.202875,-11.110399999999998,-0.22125,-11.110399999999998,-0.6
-11.2096,0.18725,-11.2096,-0.53375,-11.2096,-0.64
-11.3088,0.18725,-11.3088,-0.53375,-11.3088,-0.6
-11.408,0.202875,-11.408,-0.53375,-11.408,-0.56
-11.5072,0.18725,-11.5072,-0.69,-11.5072,-0.6
-11.606399999999999,0.18725,-11.606399999999999,-0.69,-11.606399999999999,-0.56
-11.705599999999999,0.18725,-11.705599999999999,-0.69,-11.705599999999999,-0.56
-11.8048,0.18725,-11.8048,-0.53375,-11.8048,-0.56
-11.904,0.171625,-11.904,-0.84625,-11.904,-0.56
-12.0032,0.18725,-12.0032,-0.69,-12.0032,-0.6
-12.1024,0.171625,-12.1024,-0.69,-12.1024,-0.6
-12.2016,0.18725,-12.2016,-0.69,-12.2016,-0.6
-12.300799999999999,0.140375,-12.300799999999999,-0.3775,-12.300799999999999,-0.6
-12.399999999999999,0.156,-12.399999999999999,-0.53375,-12.399999999999999,-0.56
-12.4992,0.140375,-12.4992,-0.69,-12.4992,-0.6
-12.5984,0.140375,-12.5984,-0.53375,-12.5984,-0.52
-12.6976,0.12475,-12.6976,-0.53375,-12.6976,-0.56
-12.7968,0.156,-12.7968,-0.53375,-12.7968,-0.64
-12.895999999999999,0.109125,-12.895999999999999,-0.53375,-12.895999999999999,-0.6
-12.995199999999999,0.12475,-12.995199999999999,-0.53375,-12.995199999999999,-0.6
-13.094399999999998,0.109125,-13.094399999999998,-0.69,-13.094399999999998,-0.6
-13.1936,0.109125,-13.1936,-0.53375,-13.1936,-0.6
-13.2928,0.077875,-13.2928,-0.3775,-13.2928,-0.6
-13.392,0.0935,-13.392,-0.53375,-13.392,-0.6
-13.4912,0.077875,-13.4912,-0.53375,-13.4912,-0.56
-13.590399999999999,0.0935,-13.590399999999999,-0.53375,-13.590399999999999,-0.6
-13.689599999999999,0.046625,-13.689599999999999,-0.3775,-13.689599999999999,-0.64
-13.788799999999998,0.06225,-13.788799999999998,-0.3775,-13.788799999999998,-0.6
-13.888,0.046625,-13.888,-0.3775,-13.888,-0.6
-13.9872,0.015375,-13.9872,-0.22125,-13.9872,-0.6
-14.0864,0.031,-14.0864,-0.22125,-14.0864,-0.64
-14.185599999999999,0.015375,-14.185599999999999,-0.3775,-14.185599999999999,-0.6
-14.284799999999999,-0.015875,-14.284799999999999,-0.22125,-14.284799999999999,-0.6
-14.383999999999999,-0.000249982,-14.383999999999999,-0.22125,-14.383999999999999,-0.6
-14.4832,-0.015875,-14.4832,-0.22125,-14.4832,-0.64
-14.5824,-0.015875,-14.5824,-0.065,-14.5824,-0.6
-14.6816,-0.0315,-14.6816,-0.065,-14.6816,-0.56
-14.7808,-0.0315,-14.7808,-0.065,-14.7808,-0.6
-14.879999999999999,-0.0315,-14.879999999999999,-0.22125,-14.879999999999999,-0.64
-14.979199999999999,-0.047125,-14.979199999999999,-0.065,-14.979199999999999,-0.64
-15.078399999999998,-0.047125,-15.078399999999998,0.09125,-15.078399999999998,-0.64
-15.1776,-0.047125,-15.1776,0.09125,-15.1776,-0.64
-15.2768,-0.078375,-15.2768,0.09125,-15.2768,-0.64
-15.376,-0.06275,-15.376,0.09125,-15.376,-0.56
-15.4752,-0.109625,-15.4752,0.2475,-15.4752,-0.6
