Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.015375,-0.0992,-0.065,-0.0992,-1.08
-0.1984,0.015375,-0.1984,-0.065,-0.1984,-1.08
-0.2976,-0.000249982,-0.2976,-0.065,-0.2976,-1.08
-0.3968,-0.000249982,-0.3968,-0.065,-0.3968,-1.12
-0.496,-0.015875,-0.496,-0.065,-0.496,-1.08
-0.5952,-0.0315,-0.5952,0.09125,-0.5952,-1.12
-0.6943999999999999,-0.0315,-0.6943999999999999,-0.065,-0.6943999999999999,-1.08
-0.7936,-0.0315,-0.7936,-0.065,-0.7936,-1.08
-0.8927999999999999,-0.0315,-0.8927999999999999,0.09125,-0.8927999999999999,-1.08
-0.9919999999999999,-0.047125,-0.9919999999999999,0.2475,-0.9919999999999999,-1.04
-1.0912,-0.047125,-1.0912,0.09125,-1.0912,-1.08
-1.1904,-0.078375,-1.1904,0.2475,-1.1904,-1.08
-1.2895999999999999,-0.06275,-1.2895999999999999,0.2475,-1.2895999999999999,-1.08
-1.3887999999999998,-0.078375,-1.3887999999999998,0.2475,-1.3887999999999998,-1.12
-1.488,-0.094,-1.488,0.2475,-1.488,-1.04
-1.5872,-0.109625,-1.5872,0.09125,-1.5872,-1.08
-1.6864,-0.109625,-1.6864,0.2475,-1.6864,-1.04
-1.7855999999999999,-0.109625,-1.7855999999999999,0.2475,-1.7855999999999999,-1.04
-1.8847999999999998,-0.109625,-1.8847999999999998,0.09125,-1.8847999999999998,-1.08
-1.984,-0.12525,-1.984,0.2475,-1.984,-1.08
-2.0832,-0.109625,-2.0832,0.40375,-2.0832,-1.04
-2.1824,-0.12525,-2.1824,0.2475,-2.1824,-1.04
-2.2816,-0.12525,-2.2816,0.2475,-2.2816,-1.08
-2.3808000000000002,-0.140875,-2.3808000000000002,0.40375,-2.3808000000000002,-1.08
-2.48,-0.1565,-2.48,0.40375,-2.48,-1.08
-2.5792,-0.140875,-2.5792,0.56,-2.5792,-1.08
-2.6784,-0.1565,-2.6784,0.56,-2.6784,-1.04
-2.7776,-0.172125,-2.7776,0.40375,-2.7776,-1.04
-2.8768000000000002,-0.172125,-2.8768000000000002,0.40375,-2.8768000000000002,-1.08
-2.976,-0.18775,-2.976,0.2475,-2.976,-1.04
-3.0752,-0.172125,-3.0752,0.40375,-3.0752,-1.04
-3.1744,-0.172125,-3.1744,0.56,-3.1744,-1.04
-3.2736,-0.18775,-3.2736,0.09125,-3.2736,-1.04
-3.3728000000000002,-0.172125,-3.3728000000000002,0.09125,-3.3728000000000002,-1.04
-3.472,-0.1565,-3.472,0.09125,-3.472,-1.04
-3.5712,-0.172125,-3.5712,0.2475,-3.5712,-1.08
-3.6704,-0.172125,-3.6704,0.09125,-3.6704,-1.04
-3.7696,-0.1565,-3.7696,-0.065,-3.7696,-1.0
-3.8688000000000002,-0.172125,-3.8688000000000002,-0.065,-3.8688000000000002,-1.04
-3.968,-0.172125,-3.968,0.09125,-3.968,-1.0
-4.0672,-0.172125,-4.0672,-0.22125,-4.0672,-1.0
-4.166399999999999,-0.18775,-4.166399999999999,-0.065,-4.166399999999999,-0.96
-4.265599999999999,-0.172125,-4.265599999999999,-0.22125,-4.265599999999999,-1.0
-4.3648,-0.1565,-4.3648,-0.22125,-4.3648,-1.04
-4.4639999999999995,-0.172125,-4.4639999999999995,-0.3775,-4.4639999999999995,-1.08
-4.563199999999999,-0.140875,-4.563199999999999,-0.065,-4.563199999999999,-1.04
