Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.065,-0.0992,-0.64
-0.1984,0.015375,-0.1984,0.09125,-0.1984,-0.64
-0.2976,0.015375,-0.2976,-0.065,-0.2976,-0.64
-0.3968,-0.000249982,-0.3968,-0.22125,-0.3968,-0.64
-0.496,-0.0315,-0.496,-0.065,-0.496,-0.6
-0.5952,-0.015875,-0.5952,-0.065,-0.5952,-0.64
-0.6943999999999999,-0.047125,-0.6943999999999999,-0.065,-0.6943999999999999,-0.6
-0.7936,-0.0315,-0.7936,0.09125,-0.7936,-0.64
-0.8927999999999999,-0.047125,-0.8927999999999999,0.09125,-0.8927999999999999,-0.64
-0.9919999999999999,-0.0315,-0.9919999999999999,-0.065,-0.9919999999999999,-0.64
-1.0912,-0.047125,-1.0912,0.09125,-1.0912,-0.64
-1.1904,-0.06275,-1.1904,0.09125,-1.1904,-0.64
-1.2895999999999999,-0.06275,-1.2895999999999999,0.09125,-1.2895999999999999,-0.68
-1.3887999999999998,-0.078375,-1.3887999999999998,0.09125,-1.3887999999999998,-0.64
-1.488,-0.094,-1.488,-0.065,-1.488,-0.64
-1.5872,-0.078375,-1.5872,0.09125,-1.5872,-0.6
-1.6864,-0.094,-1.6864,0.09125,-1.6864,-0.6
-1.7855999999999999,-0.109625,-1.7855999999999999,-0.065,-1.7855999999999999,-0.64
-1.8847999999999998,-0.109625,-1.8847999999999998,0.09125,-1.8847999999999998,-0.64
-1.984,-0.109625,-1.984,0.2475,-1.984,-0.64
-2.0832,-0.140875,-2.0832,0.09125,-2.0832,-0.64
-2.1824,-0.12525,-2.1824,0.09125,-2.1824,-0.64
-2.2816,-0.12525,-2.2816,0.2475,-2.2816,-0.64
-2.3808000000000002,-0.1565,-2.3808000000000002,0.40375,-2.3808000000000002,-0.64
-2.48,-0.1565,-2.48,0.2475,-2.48,-0.64
-2.5792,-0.1565,-2.5792,0.2475,-2.5792,-0.64
-2.6784,-0.172125,-2.6784,0.40375,-2.6784,-0.6
-2.7776,-0.1565,-2.7776,0.2475,-2.7776,-0.6
-2.8768000000000002,-0.1565,-2.8768000000000002,0.40375,-2.8768000000000002,-0.56
-2.976,-0.172125,-2.976,0.2475,-2.976,-0.64
-3.0752,-0.1565,-3.0752,0.40375,-3.0752,-0.6
-3.1744,-0.1565,-3.1744,0.2475,-3.1744,-0.64
-3.2736,-0.172125,-3.2736,0.09125,-3.2736,-0.6
-3.3728000000000002,-0.172125,-3.3728000000000002,-0.065,-3.3728000000000002,-0.64
-3.472,-0.18775,-3.472,-0.065,-3.472,-0.64
-3.5712,-0.172125,-3.5712,-0.22125,-3.5712,-0.6
-3.6704,-0.18775,-3.6704,-0.22125,-3.6704,-0.64
-3.7696,-0.18775,-3.7696,-0.22125,-3.7696,-0.6
-3.8688000000000002,-0.18775,-3.8688000000000002,-0.22125,-3.8688000000000002,-0.64
-3.968,-0.1565,-3.968,-0.065,-3.968,-0.64
-4.0672,-0.203375,-4.0672,-0.22125,-4.0672,-0.6
-4.166399999999999,-0.172125,-4.166399999999999,-0.22125,-4.166399999999999,-0.64
-4.265599999999999,-0.172125,-4.265599999999999,-0.22125,-4.265599999999999,-0.56
-4.3648,-0.1565,-4.3648,-0.22125,-4.3648,-0.64
-4.4639999999999995,-0.172125,-4.4639999999999995,-0.3775,-4.4639999999999995,-0.6
-4.563199999999999,-0.1565,-4.563199999999999,-0.3775,-4.563199999999999,-0.6
-4.6624,-0.1565,-4.6624,-0.22125,-4.6624,-0.64
-4.7616,-0.140875,-4.7616,-0.3775,-4.7616,-0.64
-4.860799999999999,-0.1565,-4.860799999999999,-0.53375,-4.860799999999999,-0.64
-4.96,-0.1565,-4.96,-0.53375,-4.96,-0.6
-5.0592,-0.140875,-5.0592,-0.3775,-5.0592,-0.64
-5.158399999999999,-0.12525,-5.158399999999999,-0.53375,-5.158399999999999,-0.64
-5.257599999999999,-0.1565,-5.257599999999999,-0.53375,-5.257599999999999,-0.64
-5.3568,-0.12525,-5.3568,-0.53375,-5.3568,-0.64
-5.4559999999999995,-0.12525,-5.4559999999999995,-0.53375,-5.4559999999999995,-0.64
-5.555199999999999,-0.109625,-5.555199999999999,-0.3775,-5.555199999999999,-0.64
-5.6544,-0.109625,-5.6544,-0.53375,-5.6544,-0.64
-5.7536,-0.078375,-5.7536,-0.53375,-5.7536,-0.64
-5.852799999999999,-0.094,-5.852799999999999,-0.53375,-5.852799999999999,-0.64
-5.952,-0.094,-5.952,-0.53375,-5.952,-0.64
-6.0512,-0.094,-6.0512,-0.53375,-6.0512,-0.6
-6.150399999999999,-0.06275,-6.150399999999999,-0.53375,-6.150399999999999,-0.64
-6.249599999999999,-0.078375,-6.249599999999999,-0.53375,-6.249599999999999,-0.64
-6.3488,-0.047125,-6.3488,-0.53375,-6.3488,-0.64
-6.4479999999999995,-0.047125,-6.4479999999999995,-0.69,-6.4479999999999995,-0.64
-6.547199999999999,-0.0315,-6.547199999999999,-0.3775,-6.547199999999999,-0.6
-6.6464,-0.047125,-6.6464,-0.69,-6.6464,-0.6
-6.7456,-0.0315,-6.7456,-0.53375,-6.7456,-0.64
-6.844799999999999,-0.015875,-6.844799999999999,-0.53375,-6.844799999999999,-0.64
-6.943999999999999,-0.000249982,-6.943999999999999,-0.53375,-6.943999999999999,-0.64
-7.0432,-0.0315,-7.0432,-0.3775,-7.0432,-0.64
-7.142399999999999,-0.000249982,-7.142399999999999,-0.53375,-7.142399999999999,-0.64
-7.241599999999999,0.015375,-7.241599999999999,-0.53375,-7.241599999999999,-0.6
-7.3408,0.015375,-7.3408,-0.3775,-7.3408,-0.64
-7.4399999999999995,0.015375,-7.4399999999999995,-0.3775,-7.4399999999999995,-0.64
-7.539199999999999,0.031,-7.539199999999999,-0.53375,-7.539199999999999,-0.64
-7.6384,0.06225,-7.6384,-0.53375,-7.6384,-0.64
-7.7376,0.031,-7.7376,-0.3775,-7.7376,-0.64
-7.836799999999999,0.031,-7.836799999999999,-0.3775,-7.836799999999999,-0.6
-7.935999999999999,0.06225,-7.935999999999999,-0.3775,-7.935999999999999,-0.64
-8.0352,0.06225,-8.0352,-0.3775,-8.0352,-0.64
-8.1344,0.0935,-8.1344,-0.3775,-8.1344,-0.64
-8.2336,0.0935,-8.2336,-0.22125,-8.2336,-0.64
-8.332799999999999,0.0935,-8.332799999999999,-0.3775,-8.332799999999999,-0.64
-8.431999999999999,0.0935,-8.431999999999999,-0.22125,-8.431999999999999,-0.64
-8.5312,0.109125,-8.5312,-0.22125,-8.5312,-0.64
