Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,0.09125,-0.0992,-1.2
-0.1984,-0.000249982,-0.1984,-0.065,-0.1984,-1.2
-0.2976,0.015375,-0.2976,0.09125,-0.2976,-1.24
-0.3968,0.015375,-0.3968,0.09125,-0.3968,-1.2
-0.496,-0.015875,-0.496,-0.065,-0.496,-1.16
-0.5952,-0.0315,-0.5952,-0.065,-0.5952,-1.16
-0.6943999999999999,-0.0315,-0.6943999999999999,0.09125,-0.6943999999999999,-1.2
-0.7936,-0.0315,-0.7936,0.2475,-0.7936,-1.2
-0.8927999999999999,-0.06275,-0.8927999999999999,-0.065,-0.8927999999999999,-1.2
-0.9919999999999999,-0.047125,-0.9919999999999999,0.09125,-0.9919999999999999,-1.2
-1.0912,-0.047125,-1.0912,0.09125,-1.0912,-1.16
-1.1904,-0.078375,-1.1904,-0.065,-1.1904,-1.2
-1.2895999999999999,-0.078375,-1.2895999999999999,0.09125,-1.2895999999999999,-1.24
-1.3887999999999998,-0.078375,-1.3887999999999998,0.09125,-1.3887999999999998,-1.16
-1.488,-0.078375,-1.488,0.09125,-1.488,-1.16
-1.5872,-0.078375,-1.5872,0.09125,-1.5872,-1.24
-1.6864,-0.094,-1.6864,0.40375,-1.6864,-1.16
-1.7855999999999999,-0.109625,-1.7855999999999999,0.2475,-1.7855999999999999,-1.2
-1.8847999999999998,-0.12525,-1.8847999999999998,0.2475,-1.8847999999999998,-1.2
-1.984,-0.109625,-1.984,0.2475,-1.984,-1.2
-2.0832,-0.12525,-2.0832,0.40375,-2.0832,-1.2
-2.1824,-0.12525,-2.1824,0.40375,-2.1824,-1.2
-2.2816,-0.12525,-2.2816,0.56,-2.2816,-1.2
-2.3808000000000002,-0.140875,-2.3808000000000002,0.56,-2.3808000000000002,-1.16
-2.48,-0.140875,-2.48,0.56,-2.48,-1.2
-2.5792,-0.140875,-2.5792,0.56,-2.5792,-1.2
-2.6784,-0.1565,-2.6784,0.56,-2.6784,-1.16
-2.7776,-0.1565,-2.7776,0.56,-2.7776,-1.16
-2.8768000000000002,-0.1565,-2.8768000000000002,0.56,-2.8768000000000002,-1.2
-2.976,-0.172125,-2.976,0.71625,-2.976,-1.2
-3.0752,-0.1565,-3.0752,0.8725,-3.0752,-1.2
