Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.015375,-0.0992,-0.147125,-0.0992,-0.46875
-0.1984,-0.015875,-0.1984,-0.1315,-0.1984,-0.46875
-0.2976,-0.000249982,-0.2976,-0.1315,-0.2976,-0.46875
-0.3968,-0.015875,-0.3968,-0.1315,-0.3968,-0.484375
-0.496,-0.0315,-0.496,-0.10025,-0.496,-0.46875
-0.5952,-0.0315,-0.5952,-0.10025,-0.5952,-0.46875
-0.6943999999999999,-0.06275,-0.6943999999999999,-0.10025,-0.6943999999999999,-0.46875
-0.7936,-0.047125,-0.7936,-0.084625,-0.7936,-0.46875
-0.8927999999999999,-0.06275,-0.8927999999999999,-0.053375,-0.8927999999999999,-0.46875
-0.9919999999999999,-0.06275,-0.9919999999999999,-0.069,-0.9919999999999999,-0.46875
-1.0912,-0.094,-1.0912,-0.03775,-1.0912,-0.46875
-1.1904,-0.094,-1.1904,-0.022125,-1.1904,-0.46875
-1.2895999999999999,-0.094,-1.2895999999999999,-0.0065,-1.2895999999999999,-0.453125
-1.3887999999999998,-0.12525,-1.3887999999999998,0.02475,-1.3887999999999998,-0.453125
-1.488,-0.12525,-1.488,0.02475,-1.488,-0.46875
-1.5872,-0.12525,-1.5872,0.040375,-1.5872,-0.484375
-1.6864,-0.140875,-1.6864,0.056,-1.6864,-0.46875
-1.7855999999999999,-0.140875,-1.7855999999999999,0.08725,-1.7855999999999999,-0.46875
-1.8847999999999998,-0.172125,-1.8847999999999998,0.102875,-1.8847999999999998,-0.46875
-1.984,-0.172125,-1.984,0.1185,-1.984,-0.453125
-2.0832,-0.1565,-2.0832,0.14975,-2.0832,-0.484375
-2.1824,-0.203375,-2.1824,0.14975,-2.1824,-0.46875
-2.2816,-0.18775,-2.2816,0.165375,-2.2816,-0.484375
-2.3808000000000002,-0.18775,-2.3808000000000002,0.21225,-2.3808000000000002,-0.484375
-2.48,-0.219,-2.48,0.21225,-2.48,-0.484375
-2.5792,-0.219,-2.5792,0.21225,-2.5792,-0.46875
-2.6784,-0.203375,-2.6784,0.2435,-2.6784,-0.453125
-2.7776,-0.219,-2.7776,0.259125,-2.7776,-0.46875
-2.8768000000000002,-0.219,-2.8768000000000002,0.259125,-2.8768000000000002,-0.46875
-2.976,-0.219,-2.976,0.27475,-2.976,-0.46875
-3.0752,-0.219,-3.0752,0.290375,-3.0752,-0.46875
-3.1744,-0.219,-3.1744,0.290375,-3.1744,-0.46875
-3.2736,-0.219,-3.2736,0.321625,-3.2736,-0.453125
-3.3728000000000002,-0.234625,-3.3728000000000002,0.33725,-3.3728000000000002,-0.46875
-3.472,-0.25025,-3.472,0.134125,-3.472,-0.46875
-3.5712,-0.234625,-3.5712,0.1185,-3.5712,-0.484375
-3.6704,-0.234625,-3.6704,0.102875,-3.6704,-0.46875
-3.7696,-0.234625,-3.7696,0.102875,-3.7696,-0.46875
-3.8688000000000002,-0.234625,-3.8688000000000002,0.08725,-3.8688000000000002,-0.46875
-3.968,-0.234625,-3.968,0.071625,-3.968,-0.46875
-4.0672,-0.234625,-4.0672,0.056,-4.0672,-0.46875
-4.166399999999999,-0.234625,-4.166399999999999,0.02475,-4.166399999999999,-0.46875
-4.265599999999999,-0.25025,-4.265599999999999,0.040375,-4.265599999999999,-0.46875
-4.3648,-0.203375,-4.3648,-0.0065,-4.3648,-0.46875
-4.4639999999999995,-0.219,-4.4639999999999995,0.009125,-4.4639999999999995,-0.484375
-4.563199999999999,-0.219,-4.563199999999999,-0.022125,-4.563199999999999,-0.46875
-4.6624,-0.219,-4.6624,-0.022125,-4.6624,-0.46875
-4.7616,-0.203375,-4.7616,-0.022125,-4.7616,-0.46875
-4.860799999999999,-0.219,-4.860799999999999,-0.022125,-4.860799999999999,-0.46875
-4.96,-0.18775,-4.96,-0.053375,-4.96,-0.46875
-5.0592,-0.18775,-5.0592,-0.069,-5.0592,-0.46875
-5.158399999999999,-0.18775,-5.158399999999999,-0.069,-5.158399999999999,-0.484375
-5.257599999999999,-0.172125,-5.257599999999999,-0.069,-5.257599999999999,-0.453125
-5.3568,-0.172125,-5.3568,-0.069,-5.3568,-0.46875
-5.4559999999999995,-0.172125,-5.4559999999999995,-0.10025,-5.4559999999999995,-0.46875
-5.555199999999999,-0.172125,-5.555199999999999,-0.084625,-5.555199999999999,-0.453125
-5.6544,-0.1565,-5.6544,-0.084625,-5.6544,-0.453125
-5.7536,-0.12525,-5.7536,-0.115875,-5.7536,-0.484375
-5.852799999999999,-0.12525,-5.852799999999999,-0.10025,-5.852799999999999,-0.46875
-5.952,-0.109625,-5.952,-0.115875,-5.952,-0.46875
-6.0512,-0.094,-6.0512,-0.115875,-6.0512,-0.46875
-6.150399999999999,-0.109625,-6.150399999999999,-0.115875,-6.150399999999999,-0.46875
-6.249599999999999,-0.094,-6.249599999999999,-0.115875,-6.249599999999999,-0.46875
