Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.490875,-0.0992,-0.84375
-0.1984,0.031,-0.1984,-0.490875,-0.1984,-0.84375
-0.2976,-0.000249982,-0.2976,-0.522125,-0.2976,-0.84375
-0.3968,0.015375,-0.3968,-0.5065,-0.3968,-0.84375
-0.496,-0.0315,-0.496,-0.5065,-0.496,-0.84375
-0.5952,-0.06275,-0.5952,-0.5065,-0.5952,-0.875
-0.6943999999999999,-0.0315,-0.6943999999999999,-0.5065,-0.6943999999999999,-0.84375
-0.7936,-0.047125,-0.7936,-0.5065,-0.7936,-0.84375
-0.8927999999999999,-0.078375,-0.8927999999999999,-0.490875,-0.8927999999999999,-0.875
-0.9919999999999999,-0.06275,-0.9919999999999999,-0.5065,-0.9919999999999999,-0.84375
-1.0912,-0.094,-1.0912,-0.47525,-1.0912,-0.84375
-1.1904,-0.094,-1.1904,-0.444,-1.1904,-0.875
-1.2895999999999999,-0.109625,-1.2895999999999999,-0.459625,-1.2895999999999999,-0.875
-1.3887999999999998,-0.12525,-1.3887999999999998,-0.41275,-1.3887999999999998,-0.84375
-1.488,-0.140875,-1.488,-0.397125,-1.488,-0.875
-1.5872,-0.140875,-1.5872,-0.365875,-1.5872,-0.84375
-1.6864,-0.1565,-1.6864,-0.334625,-1.6864,-0.875
-1.7855999999999999,-0.172125,-1.7855999999999999,-0.303375,-1.7855999999999999,-0.84375
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.272125,-1.8847999999999998,-0.875
-1.984,-0.172125,-1.984,-0.240875,-1.984,-0.84375
-2.0832,-0.18775,-2.0832,-0.22525,-2.0832,-0.84375
-2.1824,-0.18775,-2.1824,-0.178375,-2.1824,-0.875
-2.2816,-0.203375,-2.2816,-0.1315,-2.2816,-0.84375
-2.3808000000000002,-0.234625,-2.3808000000000002,-0.115875,-2.3808000000000002,-0.875
-2.48,-0.234625,-2.48,-0.069,-2.48,-0.875
-2.5792,-0.219,-2.5792,-0.053375,-2.5792,-0.875
-2.6784,-0.234625,-2.6784,0.056,-2.6784,-0.875
-2.7776,-0.234625,-2.7776,0.96225,-2.7776,-0.90625
-2.8768000000000002,-0.25025,-2.8768000000000002,0.915375,-2.8768000000000002,-0.875
-2.976,-0.265875,-2.976,0.89975,-2.976,-0.875
-3.0752,-0.25025,-3.0752,0.83725,-3.0752,-0.875
-3.1744,-0.25025,-3.1744,0.806,-3.1744,-0.875
-3.2736,-0.265875,-3.2736,0.77475,-3.2736,-0.84375
-3.3728000000000002,-0.265875,-3.3728000000000002,0.759125,-3.3728000000000002,-0.875
-3.472,-0.265875,-3.472,0.727875,-3.472,-0.875
-3.5712,-0.265875,-3.5712,0.681,-3.5712,-0.875
-3.6704,-0.2815,-3.6704,0.681,-3.6704,-0.875
-3.7696,-0.2815,-3.7696,0.634125,-3.7696,-0.84375
-3.8688000000000002,-0.2815,-3.8688000000000002,0.58725,-3.8688000000000002,-0.84375
-3.968,-0.265875,-3.968,0.556,-3.968,-0.875
-4.0672,-0.265875,-4.0672,0.509125,-4.0672,-0.875
-4.166399999999999,-0.25025,-4.166399999999999,0.4935,-4.166399999999999,-0.90625
-4.265599999999999,-0.265875,-4.265599999999999,0.446625,-4.265599999999999,-0.875
-4.3648,-0.265875,-4.3648,0.415375,-4.3648,-0.90625
-4.4639999999999995,-0.25025,-4.4639999999999995,0.33725,-4.4639999999999995,-0.84375
-4.563199999999999,-0.219,-4.563199999999999,0.33725,-4.563199999999999,-0.875
-4.6624,-0.25025,-4.6624,0.27475,-4.6624,-0.875
-4.7616,-0.25025,-4.7616,0.2435,-4.7616,-0.875
-4.860799999999999,-0.25025,-4.860799999999999,0.227875,-4.860799999999999,-0.84375
-4.96,-0.234625,-4.96,0.196625,-4.96,-0.84375
-5.0592,-0.234625,-5.0592,0.14975,-5.0592,-0.875
-5.158399999999999,-0.203375,-5.158399999999999,0.102875,-5.158399999999999,-0.84375
-5.257599999999999,-0.18775,-5.257599999999999,0.08725,-5.257599999999999,-0.84375
-5.3568,-0.203375,-5.3568,0.071625,-5.3568,-0.875
-5.4559999999999995,-0.18775,-5.4559999999999995,0.040375,-5.4559999999999995,-0.875
-5.555199999999999,-0.172125,-5.555199999999999,0.02475,-5.555199999999999,-0.90625
-5.6544,-0.172125,-5.6544,-0.0065,-5.6544,-0.875
-5.7536,-0.172125,-5.7536,-0.03775,-5.7536,-0.90625
-5.852799999999999,-0.140875,-5.852799999999999,-0.069,-5.852799999999999,-0.875
-5.952,-0.140875,-5.952,-0.069,-5.952,-0.875
-6.0512,-0.12525,-6.0512,-0.115875,-6.0512,-0.875
-6.150399999999999,-0.12525,-6.150399999999999,-0.1315,-6.150399999999999,-0.875
-6.249599999999999,-0.109625,-6.249599999999999,-0.147125,-6.249599999999999,-0.84375
-6.3488,-0.109625,-6.3488,-0.178375,-6.3488,-0.90625
-6.4479999999999995,-0.094,-6.4479999999999995,-0.209625,-6.4479999999999995,-0.84375
-6.547199999999999,-0.078375,-6.547199999999999,-0.194,-6.547199999999999,-0.875
-6.6464,-0.047125,-6.6464,-0.22525,-6.6464,-0.90625
-6.7456,-0.0315,-6.7456,-0.209625,-6.7456,-0.875
-6.844799999999999,-0.0315,-6.844799999999999,-0.240875,-6.844799999999999,-0.875
-6.943999999999999,-0.015875,-6.943999999999999,-0.240875,-6.943999999999999,-0.875
-7.0432,-0.015875,-7.0432,-0.240875,-7.0432,-0.875
-7.142399999999999,-0.000249982,-7.142399999999999,-0.240875,-7.142399999999999,-0.875
-7.241599999999999,-0.000249982,-7.241599999999999,-0.240875,-7.241599999999999,-0.875
-7.3408,-0.000249982,-7.3408,-0.2565,-7.3408,-0.90625
-7.4399999999999995,0.031,-7.4399999999999995,-0.240875,-7.4399999999999995,-0.875
-7.539199999999999,0.046625,-7.539199999999999,-0.240875,-7.539199999999999,-0.875
-7.6384,0.046625,-7.6384,-0.2565,-7.6384,-0.875
-7.7376,0.06225,-7.7376,-0.240875,-7.7376,-0.90625
-7.836799999999999,0.077875,-7.836799999999999,-0.2565,-7.836799999999999,-0.9375
-7.935999999999999,0.0935,-7.935999999999999,-0.2565,-7.935999999999999,-0.875
-8.0352,0.0935,-8.0352,-0.22525,-8.0352,-0.875
-8.1344,0.109125,-8.1344,-0.22525,-8.1344,-0.90625
-8.2336,0.12475,-8.2336,-0.209625,-8.2336,-0.90625
-8.332799999999999,0.156,-8.332799999999999,-0.194,-8.332799999999999,-0.875
-8.431999999999999,0.140375,-8.431999999999999,-0.16275,-8.431999999999999,-0.90625
-8.5312,0.156,-8.5312,-0.147125,-8.5312,-0.875
-8.6304,0.171625,-8.6304,-0.115875,-8.6304,-0.875
-8.7296,0.171625,-8.7296,-0.115875,-8.7296,-0.875
-8.8288,0.171625,-8.8288,-0.084625,-8.8288,-0.90625
-8.927999999999999,0.202875,-8.927999999999999,-0.053375,-8.927999999999999,-0.90625
-9.027199999999999,0.2185,-9.027199999999999,-0.053375,-9.027199999999999,-0.875
-9.1264,0.2185,-9.1264,-0.0065,-9.1264,-0.875
-9.2256,0.234125,-9.2256,0.009125,-9.2256,-0.90625
