Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,0.52475,-0.0992,1.5
-0.1984,0.031,-0.1984,0.52475,-0.1984,1.5
-0.2976,-0.015875,-0.2976,0.4935,-0.2976,1.5
-0.3968,0.015375,-0.3968,0.4935,-0.3968,1.5
-0.496,-0.000249982,-0.496,0.4935,-0.496,1.5
-0.5952,-0.047125,-0.5952,0.477875,-0.5952,1.5
-0.6943999999999999,-0.047125,-0.6943999999999999,0.446625,-0.6943999999999999,1.5
-0.7936,-0.047125,-0.7936,0.431,-0.7936,1.5
-0.8927999999999999,-0.094,-0.8927999999999999,0.384125,-0.8927999999999999,1.5
-0.9919999999999999,-0.094,-0.9919999999999999,0.3685,-0.9919999999999999,1.5
-1.0912,-0.109625,-1.0912,0.321625,-1.0912,1.5
-1.1904,-0.109625,-1.1904,0.306,-1.1904,1.53125
-1.2895999999999999,-0.109625,-1.2895999999999999,0.321625,-1.2895999999999999,1.5
-1.3887999999999998,-0.12525,-1.3887999999999998,0.227875,-1.3887999999999998,1.5
-1.488,-0.1565,-1.488,0.196625,-1.488,1.5
-1.5872,-0.1565,-1.5872,0.165375,-1.5872,1.5
-1.6864,-0.140875,-1.6864,0.1185,-1.6864,1.5
-1.7855999999999999,-0.172125,-1.7855999999999999,0.056,-1.7855999999999999,1.5
-1.8847999999999998,-0.172125,-1.8847999999999998,0.056,-1.8847999999999998,1.5
-1.984,-0.18775,-1.984,-0.0065,-1.984,1.5
-2.0832,-0.18775,-2.0832,-0.053375,-2.0832,1.5
-2.1824,-0.219,-2.1824,-0.10025,-2.1824,1.5
-2.2816,-0.203375,-2.2816,-0.1315,-2.2816,1.53125
-2.3808000000000002,-0.219,-2.3808000000000002,-0.209625,-2.3808000000000002,1.5
-2.48,-0.219,-2.48,-0.22525,-2.48,1.53125
-2.5792,-0.219,-2.5792,-0.303375,-2.5792,1.5
-2.6784,-0.25025,-2.6784,-1.194,-2.6784,1.5
-2.7776,-0.234625,-2.7776,-1.14713,-2.7776,1.5
-2.8768000000000002,-0.25025,-2.8768000000000002,-1.03775,-2.8768000000000002,1.53125
-2.976,-0.234625,-2.976,-0.97525,-2.976,1.5
-3.0752,-0.25025,-3.0752,-0.928375,-3.0752,1.5
-3.1744,-0.265875,-3.1744,-0.897125,-3.1744,1.5
-3.2736,-0.297125,-3.2736,-0.803375,-3.2736,1.5
-3.3728000000000002,-0.265875,-3.3728000000000002,-0.772125,-3.3728000000000002,1.53125
-3.472,-0.2815,-3.472,-0.72525,-3.472,1.53125
-3.5712,-0.265875,-3.5712,-0.6315,-3.5712,1.5
-3.6704,-0.2815,-3.6704,-0.584625,-3.6704,1.53125
-3.7696,-0.25025,-3.7696,-0.5065,-3.7696,1.53125
-3.8688000000000002,-0.265875,-3.8688000000000002,-0.459625,-3.8688000000000002,1.53125
-3.968,-0.265875,-3.968,-0.397125,-3.968,1.5
-4.0672,-0.2815,-4.0672,-0.35025,-4.0672,1.5
-4.166399999999999,-0.265875,-4.166399999999999,-0.303375,-4.166399999999999,1.53125
-4.265599999999999,-0.25025,-4.265599999999999,-0.240875,-4.265599999999999,1.53125
-4.3648,-0.25025,-4.3648,-0.147125,-4.3648,1.53125
-4.4639999999999995,-0.2815,-4.4639999999999995,-0.147125,-4.4639999999999995,1.53125
-4.563199999999999,-0.25025,-4.563199999999999,-0.069,-4.563199999999999,1.5
-4.6624,-0.234625,-4.6624,-0.0065,-4.6624,1.5
-4.7616,-0.25025,-4.7616,-0.022125,-4.7616,1.53125
-4.860799999999999,-0.25025,-4.860799999999999,0.040375,-4.860799999999999,1.5
-4.96,-0.234625,-4.96,0.08725,-4.96,1.53125
-5.0592,-0.234625,-5.0592,0.102875,-5.0592,1.53125
-5.158399999999999,-0.219,-5.158399999999999,0.181,-5.158399999999999,1.53125
-5.257599999999999,-0.18775,-5.257599999999999,0.21225,-5.257599999999999,1.5
-5.3568,-0.172125,-5.3568,0.2435,-5.3568,1.5
-5.4559999999999995,-0.18775,-5.4559999999999995,0.27475,-5.4559999999999995,1.5
-5.555199999999999,-0.172125,-5.555199999999999,0.321625,-5.555199999999999,1.5
-5.6544,-0.1565,-5.6544,0.321625,-5.6544,1.5
-5.7536,-0.1565,-5.7536,0.3685,-5.7536,1.5
-5.852799999999999,-0.172125,-5.852799999999999,0.384125,-5.852799999999999,1.53125
-5.952,-0.1565,-5.952,0.415375,-5.952,1.5
-6.0512,-0.1565,-6.0512,0.415375,-6.0512,1.53125
-6.150399999999999,-0.109625,-6.150399999999999,0.46225,-6.150399999999999,1.5
-6.249599999999999,-0.12525,-6.249599999999999,0.446625,-6.249599999999999,1.5
-6.3488,-0.109625,-6.3488,0.46225,-6.3488,1.5
-6.4479999999999995,-0.094,-6.4479999999999995,0.477875,-6.4479999999999995,1.5
-6.547199999999999,-0.094,-6.547199999999999,0.4935,-6.547199999999999,1.5
-6.6464,-0.078375,-6.6464,0.4935,-6.6464,1.5
-6.7456,-0.047125,-6.7456,0.4935,-6.7456,1.5
-6.844799999999999,-0.047125,-6.844799999999999,0.4935,-6.844799999999999,1.5
-6.943999999999999,-0.0315,-6.943999999999999,0.477875,-6.943999999999999,1.5
-7.0432,-0.0315,-7.0432,0.4935,-7.0432,1.5
-7.142399999999999,-0.015875,-7.142399999999999,0.477875,-7.142399999999999,1.5
-7.241599999999999,0.015375,-7.241599999999999,0.477875,-7.241599999999999,1.5
-7.3408,-0.000249982,-7.3408,0.446625,-7.3408,1.5
-7.4399999999999995,0.046625,-7.4399999999999995,0.446625,-7.4399999999999995,1.5
-7.539199999999999,0.046625,-7.539199999999999,0.446625,-7.539199999999999,1.5
-7.6384,0.06225,-7.6384,0.39975,-7.6384,1.5
-7.7376,0.06225,-7.7376,0.3685,-7.7376,1.5
-7.836799999999999,0.077875,-7.836799999999999,0.352875,-7.836799999999999,1.5
-7.935999999999999,0.0935,-7.935999999999999,0.321625,-7.935999999999999,1.46875
-8.0352,0.0935,-8.0352,0.290375,-8.0352,1.5
-8.1344,0.140375,-8.1344,0.259125,-8.1344,1.5
-8.2336,0.140375,-8.2336,0.2435,-8.2336,1.5
-8.332799999999999,0.140375,-8.332799999999999,0.21225,-8.332799999999999,1.5
-8.431999999999999,0.171625,-8.431999999999999,0.181,-8.431999999999999,1.5
-8.5312,0.156,-8.5312,0.165375,-8.5312,1.5
-8.6304,0.171625,-8.6304,0.08725,-8.6304,1.5
-8.7296,0.171625,-8.7296,0.071625,-8.7296,1.5
-8.8288,0.202875,-8.8288,0.009125,-8.8288,1.5
-8.927999999999999,0.18725,-8.927999999999999,0.02475,-8.927999999999999,1.5
-9.027199999999999,0.2185,-9.027199999999999,-0.053375,-9.027199999999999,1.46875
-9.1264,0.2185,-9.1264,-0.069,-9.1264,1.5
-9.2256,0.24975,-9.2256,-0.115875,-9.2256,1.5
-9.3248,0.234125,-9.3248,-0.178375,-9.3248,1.5
-9.424,0.234125,-9.424,-0.240875,-9.424,1.5
-9.5232,0.24975,-9.5232,-0.28775,-9.5232,1.5
-9.622399999999999,0.234125,-9.622399999999999,-1.22525,-9.622399999999999,1.5
-9.721599999999999,0.265375,-9.721599999999999,-1.20963,-9.721599999999999,1.5
-9.8208,0.281,-9.8208,-1.14713,-9.8208,1.5
-9.92,0.281,-9.92,-1.10025,-9.92,1.46875
-10.0192,0.265375,-10.0192,-1.02213,-10.0192,1.5
-10.1184,0.265375,-10.1184,-0.97525,-10.1184,1.5
-10.2176,0.281,-10.2176,-0.91275,-10.2176,1.5
-10.316799999999999,0.31225,-10.316799999999999,-0.834625,-10.316799999999999,1.46875
-10.415999999999999,0.296625,-10.415999999999999,-0.819,-10.415999999999999,1.5
-10.5152,0.281,-10.5152,-0.7565,-10.5152,1.5
-10.6144,0.281,-10.6144,-0.647125,-10.6144,1.46875
-10.7136,0.281,-10.7136,-0.584625,-10.7136,1.5
-10.8128,0.281,-10.8128,-0.522125,-10.8128,1.5
-10.911999999999999,0.296625,-10.911999999999999,-0.5065,-10.911999999999999,1.5
-11.011199999999999,0.281,-11.011199999999999,-0.397125,-11.011199999999999,1.5
-11.110399999999998,0.296625,-11.110399999999998,-0.397125,-11.110399999999998,1.5
-11.2096,0.296625,-11.2096,-0.319,-11.2096,1.5
-11.3088,0.265375,-11.3088,-0.2565,-11.3088,1.5
-11.408,0.265375,-11.408,-0.22525,-11.408,1.5
-11.5072,0.265375,-11.5072,-0.178375,-11.5072,1.5
-11.606399999999999,0.265375,-11.606399999999999,-0.10025,-11.606399999999999,1.5
-11.705599999999999,0.281,-11.705599999999999,-0.069,-11.705599999999999,1.5
-11.8048,0.265375,-11.8048,0.02475,-11.8048,1.5
-11.904,0.24975,-11.904,0.040375,-11.904,1.5
-12.0032,0.24975,-12.0032,0.102875,-12.0032,1.46875
-12.1024,0.234125,-12.1024,0.134125,-12.1024,1.5
-12.2016,0.234125,-12.2016,0.165375,-12.2016,1.46875
-12.300799999999999,0.234125,-12.300799999999999,0.227875,-12.300799999999999,1.5
-12.399999999999999,0.234125,-12.399999999999999,0.259125,-12.399999999999999,1.5
-12.4992,0.18725,-12.4992,0.27475,-12.4992,1.5
-12.5984,0.202875,-12.5984,0.290375,-12.5984,1.5
-12.6976,0.202875,-12.6976,0.33725,-12.6976,1.5
-12.7968,0.18725,-12.7968,0.384125,-12.7968,1.5
-12.895999999999999,0.171625,-12.895999999999999,0.415375,-12.895999999999999,1.5
-12.995199999999999,0.171625,-12.995199999999999,0.431,-12.995199999999999,1.5
-13.094399999999998,0.12475,-13.094399999999998,0.446625,-13.094399999999998,1.5
-13.1936,0.140375,-13.1936,0.46225,-13.1936,1.5
-13.2928,0.12475,-13.2928,0.4935,-13.2928,1.5
-13.392,0.12475,-13.392,0.4935,-13.392,1.5
-13.4912,0.12475,-13.4912,0.509125,-13.4912,1.5
-13.590399999999999,0.077875,-13.590399999999999,0.509125,-13.590399999999999,1.5
-13.689599999999999,0.077875,-13.689599999999999,0.52475,-13.689599999999999,1.5
-13.788799999999998,0.077875,-13.788799999999998,0.52475,-13.788799999999998,1.5
-13.888,0.046625,-13.888,0.509125,-13.888,1.5
-13.9872,0.06225,-13.9872,0.52475,-13.9872,1.5
-14.0864,0.031,-14.0864,0.4935,-14.0864,1.46875
-14.185599999999999,0.031,-14.185599999999999,0.509125,-14.185599999999999,1.5
-14.284799999999999,0.015375,-14.284799999999999,0.4935,-14.284799999999999,1.5
-14.383999999999999,-0.015875,-14.383999999999999,0.4935,-14.383999999999999,1.5
-14.4832,-0.015875,-14.4832,0.477875,-14.4832,1.5
-14.5824,-0.047125,-14.5824,0.431,-14.5824,1.5
-14.6816,-0.047125,-14.6816,0.415375,-14.6816,1.5
-14.7808,-0.047125,-14.7808,0.39975,-14.7808,1.53125
-14.879999999999999,-0.047125,-14.879999999999999,0.384125,-14.879999999999999,1.53125
-14.979199999999999,-0.078375,-14.979199999999999,0.3685,-14.979199999999999,1.5
-15.078399999999998,-0.094,-15.078399999999998,0.352875,-15.078399999999998,1.5
-15.1776,-0.109625,-15.1776,0.306,-15.1776,1.5
-15.2768,-0.094,-15.2768,0.290375,-15.2768,1.46875
-15.376,-0.12525,-15.376,0.259125,-15.376,1.46875
-15.4752,-0.12525,-15.4752,0.181,-15.4752,1.53125
