Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.296625,-0.0992,0.46875,-0.0992,1.71875
-0.1984,0.265375,-0.1984,0.5,-0.1984,1.875
-0.2976,0.265375,-0.2976,0.5,-0.2976,1.875
-0.3968,0.2185,-0.3968,0.5625,-0.3968,1.71875
-0.496,0.2185,-0.496,0.5625,-0.496,2.03125
-0.5952,0.202875,-0.5952,0.53125,-0.5952,1.875
-0.6943999999999999,0.18725,-0.6943999999999999,0.5625,-0.6943999999999999,2.03125
-0.7936,0.156,-0.7936,0.53125,-0.7936,1.875
-0.8927999999999999,0.156,-0.8927999999999999,0.5625,-0.8927999999999999,1.875
-0.9919999999999999,0.12475,-0.9919999999999999,0.53125,-0.9919999999999999,1.875
-1.0912,0.109125,-1.0912,0.53125,-1.0912,1.875
-1.1904,0.06225,-1.1904,0.5,-1.1904,1.71875
-1.2895999999999999,0.046625,-1.2895999999999999,0.46875,-1.2895999999999999,1.875
-1.3887999999999998,0.031,-1.3887999999999998,0.4375,-1.3887999999999998,1.875
-1.488,0.015375,-1.488,0.4375,-1.488,1.875
-1.5872,-0.000249982,-1.5872,0.40625,-1.5872,1.875
-1.6864,-0.015875,-1.6864,0.40625,-1.6864,1.875
-1.7855999999999999,-0.0315,-1.7855999999999999,0.34375,-1.7855999999999999,1.875
-1.8847999999999998,-0.047125,-1.8847999999999998,0.34375,-1.8847999999999998,2.03125
-1.984,-0.078375,-1.984,0.3125,-1.984,1.71875
-2.0832,-0.094,-2.0832,0.21875,-2.0832,1.875
-2.1824,-0.109625,-2.1824,0.21875,-2.1824,1.875
-2.2816,-0.109625,-2.2816,0.15625,-2.2816,1.875
-2.3808000000000002,-0.1565,-2.3808000000000002,0.09375,-2.3808000000000002,1.875
-2.48,-0.172125,-2.48,0.09375,-2.48,1.875
-2.5792,-0.203375,-2.5792,-0.03125,-2.5792,1.875
-2.6784,-0.219,-2.6784,-0.0625,-2.6784,1.71875
-2.7776,-0.219,-2.7776,-0.09375,-2.7776,1.71875
-2.8768000000000002,-0.234625,-2.8768000000000002,-0.125,-2.8768000000000002,1.875
-2.976,-0.234625,-2.976,-0.21875,-2.976,2.03125
-3.0752,-0.2815,-3.0752,-0.28125,-3.0752,1.875
-3.1744,-0.2815,-3.1744,-0.375,-3.1744,1.875
-3.2736,-0.297125,-3.2736,-0.34375,-3.2736,1.875
-3.3728000000000002,-0.31275,-3.3728000000000002,-0.46875,-3.3728000000000002,1.71875
-3.472,-0.328375,-3.472,-0.5625,-3.472,1.875
-3.5712,-0.328375,-3.5712,-0.5625,-3.5712,1.71875
-3.6704,-0.344,-3.6704,-0.625,-3.6704,1.875
-3.7696,-0.344,-3.7696,-0.71875,-3.7696,2.03125
-3.8688000000000002,-0.37525,-3.8688000000000002,-0.8125,-3.8688000000000002,1.875
-3.968,-0.359625,-3.968,-0.875,-3.968,2.03125
-4.0672,-0.37525,-4.0672,-0.90625,-4.0672,1.875
-4.166399999999999,-0.4065,-4.166399999999999,-1.0,-4.166399999999999,1.875
-4.265599999999999,-0.390875,-4.265599999999999,-1.03125,-4.265599999999999,1.71875
-4.3648,-0.4065,-4.3648,-0.84375,-4.3648,1.71875
-4.4639999999999995,-0.422125,-4.4639999999999995,-0.71875,-4.4639999999999995,1.875
-4.563199999999999,-0.390875,-4.563199999999999,-0.6875,-4.563199999999999,1.875
-4.6624,-0.4065,-4.6624,-0.59375,-4.6624,1.875
-4.7616,-0.422125,-4.7616,-0.5,-4.7616,1.875
-4.860799999999999,-0.4065,-4.860799999999999,-0.46875,-4.860799999999999,1.875
-4.96,-0.422125,-4.96,-0.40625,-4.96,1.875
-5.0592,-0.422125,-5.0592,-0.3125,-5.0592,1.875
-5.158399999999999,-0.4065,-5.158399999999999,-0.25,-5.158399999999999,1.875
-5.257599999999999,-0.4065,-5.257599999999999,-0.21875,-5.257599999999999,1.71875
-5.3568,-0.4065,-5.3568,-0.125,-5.3568,1.875
-5.4559999999999995,-0.4065,-5.4559999999999995,-0.09375,-5.4559999999999995,1.875
-5.555199999999999,-0.390875,-5.555199999999999,0.0,-5.555199999999999,1.875
-5.6544,-0.4065,-5.6544,0.0,-5.6544,1.875
-5.7536,-0.4065,-5.7536,0.0625,-5.7536,1.71875
-5.852799999999999,-0.390875,-5.852799999999999,0.1875,-5.852799999999999,1.875
-5.952,-0.390875,-5.952,0.1875,-5.952,1.875
-6.0512,-0.37525,-6.0512,0.25,-6.0512,1.875
-6.150399999999999,-0.344,-6.150399999999999,0.25,-6.150399999999999,1.875
-6.249599999999999,-0.328375,-6.249599999999999,0.34375,-6.249599999999999,1.875
-6.3488,-0.328375,-6.3488,0.40625,-6.3488,1.875
-6.4479999999999995,-0.31275,-6.4479999999999995,0.40625,-6.4479999999999995,1.875
