Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.281,-0.0992,0.46875,-0.0992,2.03125
-0.1984,0.265375,-0.1984,0.46875,-0.1984,1.875
-0.2976,0.281,-0.2976,0.5,-0.2976,2.1875
-0.3968,0.234125,-0.3968,0.53125,-0.3968,2.1875
-0.496,0.2185,-0.496,0.53125,-0.496,2.1875
-0.5952,0.202875,-0.5952,0.5,-0.5952,2.03125
-0.6943999999999999,0.18725,-0.6943999999999999,0.53125,-0.6943999999999999,2.03125
-0.7936,0.140375,-0.7936,0.53125,-0.7936,1.875
-0.8927999999999999,0.156,-0.8927999999999999,0.53125,-0.8927999999999999,2.1875
-0.9919999999999999,0.109125,-0.9919999999999999,0.46875,-0.9919999999999999,2.03125
-1.0912,0.109125,-1.0912,0.53125,-1.0912,2.03125
-1.1904,0.077875,-1.1904,0.5,-1.1904,2.03125
-1.2895999999999999,0.06225,-1.2895999999999999,0.46875,-1.2895999999999999,1.875
-1.3887999999999998,0.031,-1.3887999999999998,0.46875,-1.3887999999999998,2.03125
-1.488,0.046625,-1.488,0.4375,-1.488,2.1875
-1.5872,-0.015875,-1.5872,0.4375,-1.5872,2.03125
-1.6864,-0.0315,-1.6864,0.40625,-1.6864,2.03125
-1.7855999999999999,-0.0315,-1.7855999999999999,0.375,-1.7855999999999999,1.875
-1.8847999999999998,-0.047125,-1.8847999999999998,0.3125,-1.8847999999999998,1.875
-1.984,-0.078375,-1.984,0.3125,-1.984,2.1875
-2.0832,-0.078375,-2.0832,0.25,-2.0832,2.03125
-2.1824,-0.094,-2.1824,0.25,-2.1824,2.1875
-2.2816,-0.140875,-2.2816,0.1875,-2.2816,2.03125
-2.3808000000000002,-0.140875,-2.3808000000000002,0.125,-2.3808000000000002,2.03125
-2.48,-0.172125,-2.48,0.0625,-2.48,2.03125
-2.5792,-0.18775,-2.5792,0.0,-2.5792,2.1875
-2.6784,-0.18775,-2.6784,-0.03125,-2.6784,2.03125
-2.7776,-0.219,-2.7776,-0.125,-2.7776,2.1875
-2.8768000000000002,-0.25025,-2.8768000000000002,-0.1875,-2.8768000000000002,2.1875
-2.976,-0.234625,-2.976,-0.25,-2.976,2.1875
-3.0752,-0.2815,-3.0752,-0.3125,-3.0752,1.875
-3.1744,-0.297125,-3.1744,-0.375,-3.1744,1.875
-3.2736,-0.297125,-3.2736,-0.46875,-3.2736,2.03125
-3.3728000000000002,-0.31275,-3.3728000000000002,-0.5,-3.3728000000000002,2.03125
-3.472,-0.328375,-3.472,-0.5625,-3.472,2.03125
-3.5712,-0.344,-3.5712,-0.65625,-3.5712,2.03125
-3.6704,-0.359625,-3.6704,-0.78125,-3.6704,2.03125
-3.7696,-0.359625,-3.7696,-0.8125,-3.7696,2.1875
-3.8688000000000002,-0.359625,-3.8688000000000002,-0.90625,-3.8688000000000002,2.03125
-3.968,-0.37525,-3.968,-0.96875,-3.968,2.03125
-4.0672,-0.390875,-4.0672,-1.03125,-4.0672,2.03125
-4.166399999999999,-0.390875,-4.166399999999999,-1.09375,-4.166399999999999,2.1875
-4.265599999999999,-0.37525,-4.265599999999999,-1.15625,-4.265599999999999,2.03125
-4.3648,-0.390875,-4.3648,-0.8125,-4.3648,2.03125
-4.4639999999999995,-0.422125,-4.4639999999999995,-0.78125,-4.4639999999999995,2.1875
-4.563199999999999,-0.390875,-4.563199999999999,-0.71875,-4.563199999999999,2.1875
-4.6624,-0.43775,-4.6624,-0.65625,-4.6624,2.03125
-4.7616,-0.422125,-4.7616,-0.5625,-4.7616,2.03125
-4.860799999999999,-0.422125,-4.860799999999999,-0.5,-4.860799999999999,2.03125
-4.96,-0.4065,-4.96,-0.375,-4.96,2.1875
-5.0592,-0.422125,-5.0592,-0.28125,-5.0592,2.03125
-5.158399999999999,-0.422125,-5.158399999999999,-0.28125,-5.158399999999999,2.03125
-5.257599999999999,-0.4065,-5.257599999999999,-0.15625,-5.257599999999999,2.1875
-5.3568,-0.4065,-5.3568,-0.125,-5.3568,2.03125
-5.4559999999999995,-0.4065,-5.4559999999999995,-0.03125,-5.4559999999999995,2.1875
-5.555199999999999,-0.4065,-5.555199999999999,0.0,-5.555199999999999,2.03125
-5.6544,-0.4065,-5.6544,0.0625,-5.6544,2.03125
-5.7536,-0.390875,-5.7536,0.125,-5.7536,2.1875
-5.852799999999999,-0.390875,-5.852799999999999,0.125,-5.852799999999999,2.1875
-5.952,-0.390875,-5.952,0.25,-5.952,2.03125
-6.0512,-0.37525,-6.0512,0.25,-6.0512,2.1875
-6.150399999999999,-0.359625,-6.150399999999999,0.3125,-6.150399999999999,2.03125
-6.249599999999999,-0.328375,-6.249599999999999,0.34375,-6.249599999999999,2.03125
-6.3488,-0.344,-6.3488,0.375,-6.3488,2.03125
-6.4479999999999995,-0.328375,-6.4479999999999995,0.40625,-6.4479999999999995,2.1875
-6.547199999999999,-0.31275,-6.547199999999999,0.40625,-6.547199999999999,2.34375
-6.6464,-0.297125,-6.6464,0.46875,-6.6464,2.1875
-6.7456,-0.297125,-6.7456,0.46875,-6.7456,2.03125
-6.844799999999999,-0.265875,-6.844799999999999,0.5,-6.844799999999999,2.03125
-6.943999999999999,-0.265875,-6.943999999999999,0.53125,-6.943999999999999,2.03125
-7.0432,-0.234625,-7.0432,0.53125,-7.0432,2.03125
-7.142399999999999,-0.219,-7.142399999999999,0.53125,-7.142399999999999,2.03125
-7.241599999999999,-0.219,-7.241599999999999,0.5625,-7.241599999999999,1.875
-7.3408,-0.172125,-7.3408,0.53125,-7.3408,2.03125
-7.4399999999999995,-0.140875,-7.4399999999999995,0.53125,-7.4399999999999995,2.1875
-7.539199999999999,-0.1565,-7.539199999999999,0.5625,-7.539199999999999,2.1875
-7.6384,-0.1565,-7.6384,0.53125,-7.6384,2.03125
-7.7376,-0.12525,-7.7376,0.53125,-7.7376,1.875
-7.836799999999999,-0.078375,-7.836799999999999,0.53125,-7.836799999999999,2.03125
-7.935999999999999,-0.094,-7.935999999999999,0.53125,-7.935999999999999,2.1875
-8.0352,-0.047125,-8.0352,0.46875,-8.0352,2.03125
-8.1344,-0.047125,-8.1344,0.46875,-8.1344,2.1875
-8.2336,-0.047125,-8.2336,0.46875,-8.2336,2.1875
-8.332799999999999,-0.000249982,-8.332799999999999,0.4375,-8.332799999999999,2.1875
-8.431999999999999,0.046625,-8.431999999999999,0.40625,-8.431999999999999,2.03125
-8.5312,0.06225,-8.5312,0.40625,-8.5312,2.03125
-8.6304,0.046625,-8.6304,0.34375,-8.6304,2.03125
-8.7296,0.077875,-8.7296,0.28125,-8.7296,2.03125
-8.8288,0.0935,-8.8288,0.3125,-8.8288,2.1875
-8.927999999999999,0.12475,-8.927999999999999,0.25,-8.927999999999999,2.03125
-9.027199999999999,0.156,-9.027199999999999,0.1875,-9.027199999999999,2.03125
-9.1264,0.171625,-9.1264,0.125,-9.1264,2.03125
-9.2256,0.171625,-9.2256,0.125,-9.2256,2.1875
-9.3248,0.202875,-9.3248,0.0625,-9.3248,2.1875
-9.424,0.202875,-9.424,-0.03125,-9.424,2.1875
-9.5232,0.234125,-9.5232,-0.03125,-9.5232,2.03125
-9.622399999999999,0.265375,-9.622399999999999,-0.125,-9.622399999999999,2.1875
-9.721599999999999,0.265375,-9.721599999999999,-0.1875,-9.721599999999999,2.03125
-9.8208,0.265375,-9.8208,-0.25,-9.8208,2.03125
-9.92,0.31225,-9.92,-0.28125,-9.92,2.03125
-10.0192,0.327875,-10.0192,-0.40625,-10.0192,2.03125
-10.1184,0.327875,-10.1184,-0.4375,-10.1184,2.03125
-10.2176,0.3435,-10.2176,-0.5,-10.2176,2.03125
-10.316799999999999,0.359125,-10.316799999999999,-0.625,-10.316799999999999,2.03125
-10.415999999999999,0.3435,-10.415999999999999,-0.625,-10.415999999999999,1.875
-10.5152,0.37475,-10.5152,-0.71875,-10.5152,2.03125
-10.6144,0.406,-10.6144,-0.8125,-10.6144,2.1875
-10.7136,0.359125,-10.7136,-0.84375,-10.7136,2.1875
-10.8128,0.390375,-10.8128,-0.96875,-10.8128,2.03125
-10.911999999999999,0.390375,-10.911999999999999,-0.96875,-10.911999999999999,2.03125
-11.011199999999999,0.390375,-11.011199999999999,-1.09375,-11.011199999999999,2.1875
-11.110399999999998,0.406,-11.110399999999998,-1.0,-11.110399999999998,2.03125
-11.2096,0.406,-11.2096,-0.96875,-11.2096,2.03125
-11.3088,0.421625,-11.3088,-0.9375,-11.3088,2.1875
-11.408,0.43725,-11.408,-0.75,-11.408,2.03125
-11.5072,0.43725,-11.5072,-0.6875,-11.5072,2.03125
-11.606399999999999,0.43725,-11.606399999999999,-0.625,-11.606399999999999,1.875
-11.705599999999999,0.421625,-11.705599999999999,-0.5,-11.705599999999999,2.03125
-11.8048,0.452875,-11.8048,-0.4375,-11.8048,2.03125
-11.904,0.452875,-11.904,-0.4375,-11.904,2.1875
-12.0032,0.452875,-12.0032,-0.375,-12.0032,2.03125
-12.1024,0.43725,-12.1024,-0.28125,-12.1024,2.03125
-12.2016,0.421625,-12.2016,-0.21875,-12.2016,2.03125
-12.300799999999999,0.421625,-12.300799999999999,-0.09375,-12.300799999999999,1.875
-12.399999999999999,0.421625,-12.399999999999999,-0.0625,-12.399999999999999,2.03125
-12.4992,0.406,-12.4992,-0.03125,-12.4992,2.03125
-12.5984,0.421625,-12.5984,0.03125,-12.5984,2.03125
-12.6976,0.390375,-12.6976,0.125,-12.6976,1.875
-12.7968,0.37475,-12.7968,0.1875,-12.7968,2.03125
-12.895999999999999,0.37475,-12.895999999999999,0.25,-12.895999999999999,2.03125
-12.995199999999999,0.37475,-12.995199999999999,0.28125,-12.995199999999999,2.03125
-13.094399999999998,0.37475,-13.094399999999998,0.34375,-13.094399999999998,1.875
-13.1936,0.359125,-13.1936,0.40625,-13.1936,1.875
-13.2928,0.3435,-13.2928,0.46875,-13.2928,2.03125
-13.392,0.327875,-13.392,0.46875,-13.392,1.875
-13.4912,0.31225,-13.4912,0.53125,-13.4912,2.03125
-13.590399999999999,0.296625,-13.590399999999999,0.5625,-13.590399999999999,2.1875
-13.689599999999999,0.265375,-13.689599999999999,0.625,-13.689599999999999,1.875
-13.788799999999998,0.265375,-13.788799999999998,0.65625,-13.788799999999998,1.875
-13.888,0.24975,-13.888,0.65625,-13.888,1.875
-13.9872,0.24975,-13.9872,0.65625,-13.9872,2.03125
-14.0864,0.2185,-14.0864,0.71875,-14.0864,2.1875
-14.185599999999999,0.18725,-14.185599999999999,0.71875,-14.185599999999999,2.1875
-14.284799999999999,0.202875,-14.284799999999999,0.71875,-14.284799999999999,2.03125
-14.383999999999999,0.171625,-14.383999999999999,0.75,-14.383999999999999,2.03125
-14.4832,0.156,-14.4832,0.71875,-14.4832,2.03125
-14.5824,0.140375,-14.5824,0.71875,-14.5824,2.03125
-14.6816,0.0935,-14.6816,0.71875,-14.6816,1.875
-14.7808,0.077875,-14.7808,0.71875,-14.7808,2.03125
-14.879999999999999,0.06225,-14.879999999999999,0.6875,-14.879999999999999,2.03125
-14.979199999999999,0.046625,-14.979199999999999,0.65625,-14.979199999999999,2.1875
-15.078399999999998,0.046625,-15.078399999999998,0.65625,-15.078399999999998,2.03125
-15.1776,-0.000249982,-15.1776,0.625,-15.1776,1.875
-15.2768,-0.000249982,-15.2768,0.59375,-15.2768,2.03125
-15.376,-0.047125,-15.376,0.53125,-15.376,2.03125
-15.4752,-0.06275,-15.4752,0.5,-15.4752,2.03125
-15.574399999999999,-0.078375,-15.574399999999999,0.4375,-15.574399999999999,2.03125
-15.673599999999999,-0.094,-15.673599999999999,0.375,-15.673599999999999,2.1875
-15.772799999999998,-0.109625,-15.772799999999998,0.34375,-15.772799999999998,1.875
