Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.281,-0.0992,0.25,-0.0992,0.9375
-0.1984,0.265375,-0.1984,0.25,-0.1984,0.9375
-0.2976,0.281,-0.2976,0.3125,-0.2976,0.78125
-0.3968,0.2185,-0.3968,0.28125,-0.3968,0.9375
-0.496,0.2185,-0.496,0.3125,-0.496,0.9375
-0.5952,0.18725,-0.5952,0.28125,-0.5952,0.9375
-0.6943999999999999,0.18725,-0.6943999999999999,0.28125,-0.6943999999999999,0.9375
-0.7936,0.171625,-0.7936,0.25,-0.7936,0.9375
-0.8927999999999999,0.156,-0.8927999999999999,0.25,-0.8927999999999999,0.9375
-0.9919999999999999,0.140375,-0.9919999999999999,0.25,-0.9919999999999999,0.9375
-1.0912,0.109125,-1.0912,0.28125,-1.0912,0.9375
-1.1904,0.077875,-1.1904,0.21875,-1.1904,0.9375
-1.2895999999999999,0.06225,-1.2895999999999999,0.21875,-1.2895999999999999,1.09375
-1.3887999999999998,0.046625,-1.3887999999999998,0.21875,-1.3887999999999998,0.78125
-1.488,0.031,-1.488,0.21875,-1.488,0.9375
-1.5872,0.031,-1.5872,0.21875,-1.5872,0.9375
-1.6864,-0.015875,-1.6864,0.15625,-1.6864,0.9375
-1.7855999999999999,-0.0315,-1.7855999999999999,0.15625,-1.7855999999999999,1.09375
-1.8847999999999998,-0.078375,-1.8847999999999998,0.125,-1.8847999999999998,0.9375
-1.984,-0.094,-1.984,0.09375,-1.984,0.9375
-2.0832,-0.094,-2.0832,0.09375,-2.0832,0.9375
-2.1824,-0.094,-2.1824,0.0625,-2.1824,0.9375
-2.2816,-0.12525,-2.2816,0.0625,-2.2816,0.78125
-2.3808000000000002,-0.1565,-2.3808000000000002,0.0,-2.3808000000000002,0.9375
-2.48,-0.172125,-2.48,-0.03125,-2.48,0.9375
-2.5792,-0.172125,-2.5792,-0.03125,-2.5792,0.9375
-2.6784,-0.234625,-2.6784,-0.0625,-2.6784,0.9375
-2.7776,-0.234625,-2.7776,-0.09375,-2.7776,0.9375
-2.8768000000000002,-0.234625,-2.8768000000000002,-0.15625,-2.8768000000000002,0.9375
-2.976,-0.25025,-2.976,-0.1875,-2.976,1.09375
-3.0752,-0.265875,-3.0752,-0.1875,-3.0752,0.9375
-3.1744,-0.2815,-3.1744,-0.21875,-3.1744,1.09375
-3.2736,-0.297125,-3.2736,-0.28125,-3.2736,0.9375
-3.3728000000000002,-0.31275,-3.3728000000000002,-0.28125,-3.3728000000000002,0.9375
-3.472,-0.31275,-3.472,-0.28125,-3.472,0.9375
-3.5712,-0.328375,-3.5712,-0.375,-3.5712,0.9375
-3.6704,-0.359625,-3.6704,-0.40625,-3.6704,0.9375
-3.7696,-0.344,-3.7696,-0.4375,-3.7696,0.9375
-3.8688000000000002,-0.390875,-3.8688000000000002,-0.4375,-3.8688000000000002,0.9375
-3.968,-0.37525,-3.968,-0.5,-3.968,0.9375
-4.0672,-0.390875,-4.0672,-0.5625,-4.0672,0.78125
-4.166399999999999,-0.37525,-4.166399999999999,-0.59375,-4.166399999999999,0.9375
-4.265599999999999,-0.390875,-4.265599999999999,-0.625,-4.265599999999999,0.9375
-4.3648,-0.390875,-4.3648,-0.34375,-4.3648,0.9375
-4.4639999999999995,-0.4065,-4.4639999999999995,-0.3125,-4.4639999999999995,0.9375
-4.563199999999999,-0.422125,-4.563199999999999,-0.28125,-4.563199999999999,0.9375
-4.6624,-0.4065,-4.6624,-0.25,-4.6624,0.9375
-4.7616,-0.4065,-4.7616,-0.21875,-4.7616,0.9375
-4.860799999999999,-0.4065,-4.860799999999999,-0.1875,-4.860799999999999,1.09375
-4.96,-0.4065,-4.96,-0.15625,-4.96,0.9375
-5.0592,-0.422125,-5.0592,-0.09375,-5.0592,0.9375
-5.158399999999999,-0.43775,-5.158399999999999,-0.0625,-5.158399999999999,0.78125
-5.257599999999999,-0.4065,-5.257599999999999,-0.0625,-5.257599999999999,1.09375
-5.3568,-0.422125,-5.3568,-0.03125,-5.3568,0.9375
-5.4559999999999995,-0.390875,-5.4559999999999995,0.03125,-5.4559999999999995,0.9375
-5.555199999999999,-0.390875,-5.555199999999999,0.0625,-5.555199999999999,1.09375
-5.6544,-0.4065,-5.6544,0.0625,-5.6544,0.9375
-5.7536,-0.390875,-5.7536,0.09375,-5.7536,0.9375
