Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.296625,-0.0992,0.21875,-0.0992,0.625
-0.1984,0.281,-0.1984,0.15625,-0.1984,0.78125
-0.2976,0.24975,-0.2976,0.1875,-0.2976,0.625
-0.3968,0.234125,-0.3968,0.1875,-0.3968,0.78125
-0.496,0.202875,-0.496,0.1875,-0.496,0.78125
-0.5952,0.2185,-0.5952,0.1875,-0.5952,0.625
-0.6943999999999999,0.156,-0.6943999999999999,0.1875,-0.6943999999999999,0.78125
-0.7936,0.140375,-0.7936,0.1875,-0.7936,0.625
-0.8927999999999999,0.156,-0.8927999999999999,0.21875,-0.8927999999999999,0.625
-0.9919999999999999,0.12475,-0.9919999999999999,0.15625,-0.9919999999999999,0.625
-1.0912,0.109125,-1.0912,0.15625,-1.0912,0.625
-1.1904,0.077875,-1.1904,0.15625,-1.1904,0.625
-1.2895999999999999,0.06225,-1.2895999999999999,0.15625,-1.2895999999999999,0.78125
-1.3887999999999998,0.046625,-1.3887999999999998,0.15625,-1.3887999999999998,0.78125
-1.488,0.015375,-1.488,0.125,-1.488,0.625
-1.5872,0.015375,-1.5872,0.125,-1.5872,0.625
-1.6864,-0.015875,-1.6864,0.09375,-1.6864,0.78125
-1.7855999999999999,-0.047125,-1.7855999999999999,0.09375,-1.7855999999999999,0.625
-1.8847999999999998,-0.06275,-1.8847999999999998,0.03125,-1.8847999999999998,0.78125
-1.984,-0.094,-1.984,0.0625,-1.984,0.625
-2.0832,-0.109625,-2.0832,0.03125,-2.0832,0.625
-2.1824,-0.12525,-2.1824,0.0,-2.1824,0.625
-2.2816,-0.140875,-2.2816,0.0,-2.2816,0.625
-2.3808000000000002,-0.140875,-2.3808000000000002,0.0,-2.3808000000000002,0.78125
-2.48,-0.203375,-2.48,-0.03125,-2.48,0.625
-2.5792,-0.203375,-2.5792,-0.03125,-2.5792,0.78125
-2.6784,-0.219,-2.6784,-0.09375,-2.6784,0.78125
-2.7776,-0.219,-2.7776,-0.09375,-2.7776,0.625
-2.8768000000000002,-0.25025,-2.8768000000000002,-0.09375,-2.8768000000000002,0.625
-2.976,-0.265875,-2.976,-0.15625,-2.976,0.625
-3.0752,-0.265875,-3.0752,-0.15625,-3.0752,0.625
-3.1744,-0.297125,-3.1744,-0.1875,-3.1744,0.625
-3.2736,-0.297125,-3.2736,-0.21875,-3.2736,0.78125
-3.3728000000000002,-0.328375,-3.3728000000000002,-0.21875,-3.3728000000000002,0.625
-3.472,-0.328375,-3.472,-0.25,-3.472,0.9375
-3.5712,-0.328375,-3.5712,-0.21875,-3.5712,0.625
-3.6704,-0.344,-3.6704,-0.3125,-3.6704,0.78125
-3.7696,-0.344,-3.7696,-0.375,-3.7696,0.625
-3.8688000000000002,-0.37525,-3.8688000000000002,-0.34375,-3.8688000000000002,0.625
-3.968,-0.390875,-3.968,-0.40625,-3.968,0.78125
-4.0672,-0.390875,-4.0672,-0.4375,-4.0672,0.78125
-4.166399999999999,-0.390875,-4.166399999999999,-0.46875,-4.166399999999999,0.625
-4.265599999999999,-0.4065,-4.265599999999999,-0.46875,-4.265599999999999,0.625
-4.3648,-0.4065,-4.3648,-0.28125,-4.3648,0.625
-4.4639999999999995,-0.390875,-4.4639999999999995,-0.21875,-4.4639999999999995,0.625
-4.563199999999999,-0.422125,-4.563199999999999,-0.1875,-4.563199999999999,0.625
-4.6624,-0.43775,-4.6624,-0.1875,-4.6624,0.78125
-4.7616,-0.422125,-4.7616,-0.15625,-4.7616,0.625
-4.860799999999999,-0.43775,-4.860799999999999,-0.125,-4.860799999999999,0.625
-4.96,-0.43775,-4.96,-0.125,-4.96,0.625
-5.0592,-0.43775,-5.0592,-0.03125,-5.0592,0.78125
-5.158399999999999,-0.43775,-5.158399999999999,-0.03125,-5.158399999999999,0.78125
-5.257599999999999,-0.422125,-5.257599999999999,-0.03125,-5.257599999999999,0.625
-5.3568,-0.4065,-5.3568,0.03125,-5.3568,0.625
-5.4559999999999995,-0.4065,-5.4559999999999995,0.0625,-5.4559999999999995,0.78125
-5.555199999999999,-0.4065,-5.555199999999999,0.09375,-5.555199999999999,0.625
-5.6544,-0.422125,-5.6544,0.09375,-5.6544,0.78125
-5.7536,-0.4065,-5.7536,0.09375,-5.7536,0.625
-5.852799999999999,-0.390875,-5.852799999999999,0.125,-5.852799999999999,0.625
-5.952,-0.390875,-5.952,0.15625,-5.952,0.625
-6.0512,-0.359625,-6.0512,0.15625,-6.0512,0.78125
-6.150399999999999,-0.359625,-6.150399999999999,0.1875,-6.150399999999999,0.78125
-6.249599999999999,-0.328375,-6.249599999999999,0.1875,-6.249599999999999,0.78125
-6.3488,-0.344,-6.3488,0.1875,-6.3488,0.625
-6.4479999999999995,-0.328375,-6.4479999999999995,0.1875,-6.4479999999999995,0.625
-6.547199999999999,-0.31275,-6.547199999999999,0.21875,-6.547199999999999,0.625
-6.6464,-0.297125,-6.6464,0.25,-6.6464,0.78125
-6.7456,-0.297125,-6.7456,0.25,-6.7456,0.625
-6.844799999999999,-0.25025,-6.844799999999999,0.25,-6.844799999999999,0.78125
-6.943999999999999,-0.234625,-6.943999999999999,0.25,-6.943999999999999,0.78125
-7.0432,-0.234625,-7.0432,0.25,-7.0432,0.625
-7.142399999999999,-0.234625,-7.142399999999999,0.28125,-7.142399999999999,0.625
-7.241599999999999,-0.219,-7.241599999999999,0.25,-7.241599999999999,0.625
-7.3408,-0.203375,-7.3408,0.25,-7.3408,0.78125
-7.4399999999999995,-0.172125,-7.4399999999999995,0.25,-7.4399999999999995,0.78125
-7.539199999999999,-0.172125,-7.539199999999999,0.25,-7.539199999999999,0.78125
-7.6384,-0.140875,-7.6384,0.25,-7.6384,0.625
-7.7376,-0.12525,-7.7376,0.21875,-7.7376,0.625
-7.836799999999999,-0.094,-7.836799999999999,0.21875,-7.836799999999999,0.78125
-7.935999999999999,-0.094,-7.935999999999999,0.21875,-7.935999999999999,0.625
-8.0352,-0.0315,-8.0352,0.21875,-8.0352,0.625
-8.1344,-0.047125,-8.1344,0.1875,-8.1344,0.625
-8.2336,-0.015875,-8.2336,0.15625,-8.2336,0.625
-8.332799999999999,-0.015875,-8.332799999999999,0.15625,-8.332799999999999,0.625
-8.431999999999999,0.015375,-8.431999999999999,0.125,-8.431999999999999,0.625
-8.5312,0.031,-8.5312,0.09375,-8.5312,0.78125
-8.6304,0.06225,-8.6304,0.09375,-8.6304,0.625
-8.7296,0.06225,-8.7296,0.0625,-8.7296,0.625
-8.8288,0.077875,-8.8288,0.0625,-8.8288,0.78125
-8.927999999999999,0.109125,-8.927999999999999,0.03125,-8.927999999999999,0.625
-9.027199999999999,0.140375,-9.027199999999999,0.03125,-9.027199999999999,0.625
-9.1264,0.156,-9.1264,-0.03125,-9.1264,0.78125
-9.2256,0.171625,-9.2256,-0.03125,-9.2256,0.625
-9.3248,0.2185,-9.3248,-0.09375,-9.3248,0.625
-9.424,0.234125,-9.424,-0.09375,-9.424,0.78125
-9.5232,0.234125,-9.5232,-0.125,-9.5232,0.78125
-9.622399999999999,0.265375,-9.622399999999999,-0.15625,-9.622399999999999,0.78125
-9.721599999999999,0.281,-9.721599999999999,-0.15625,-9.721599999999999,0.625
-9.8208,0.265375,-9.8208,-0.15625,-9.8208,0.78125
-9.92,0.281,-9.92,-0.1875,-9.92,0.625
-10.0192,0.31225,-10.0192,-0.28125,-10.0192,0.625
-10.1184,0.327875,-10.1184,-0.3125,-10.1184,0.625
-10.2176,0.327875,-10.2176,-0.34375,-10.2176,0.625
-10.316799999999999,0.359125,-10.316799999999999,-0.34375,-10.316799999999999,0.625
-10.415999999999999,0.359125,-10.415999999999999,-0.375,-10.415999999999999,0.625
-10.5152,0.359125,-10.5152,-0.40625,-10.5152,0.78125
-10.6144,0.390375,-10.6144,-0.4375,-10.6144,0.78125
-10.7136,0.390375,-10.7136,-0.46875,-10.7136,0.78125
-10.8128,0.406,-10.8128,-0.5,-10.8128,0.625
-10.911999999999999,0.406,-10.911999999999999,-0.5,-10.911999999999999,0.78125
-11.011199999999999,0.421625,-11.011199999999999,-0.5625,-11.011199999999999,0.625
-11.110399999999998,0.421625,-11.110399999999998,-0.28125,-11.110399999999998,0.625
-11.2096,0.43725,-11.2096,-0.21875,-11.2096,0.625
-11.3088,0.452875,-11.3088,-0.21875,-11.3088,0.78125
-11.408,0.421625,-11.408,-0.1875,-11.408,0.625
-11.5072,0.452875,-11.5072,-0.15625,-11.5072,0.625
-11.606399999999999,0.43725,-11.606399999999999,-0.15625,-11.606399999999999,0.625
-11.705599999999999,0.452875,-11.705599999999999,-0.125,-11.705599999999999,0.78125
-11.8048,0.452875,-11.8048,-0.09375,-11.8048,0.78125
-11.904,0.43725,-11.904,-0.0625,-11.904,0.625
-12.0032,0.421625,-12.0032,-0.0625,-12.0032,0.78125
-12.1024,0.43725,-12.1024,-0.03125,-12.1024,0.625
-12.2016,0.43725,-12.2016,0.0,-12.2016,0.625
-12.300799999999999,0.390375,-12.300799999999999,0.03125,-12.300799999999999,0.78125
-12.399999999999999,0.421625,-12.399999999999999,0.03125,-12.399999999999999,0.78125
-12.4992,0.421625,-12.4992,0.0625,-12.4992,0.625
-12.5984,0.421625,-12.5984,0.0625,-12.5984,0.625
-12.6976,0.421625,-12.6976,0.0625,-12.6976,0.625
-12.7968,0.406,-12.7968,0.125,-12.7968,0.78125
-12.895999999999999,0.37475,-12.895999999999999,0.125,-12.895999999999999,0.78125
-12.995199999999999,0.390375,-12.995199999999999,0.125,-12.995199999999999,0.78125
-13.094399999999998,0.359125,-13.094399999999998,0.09375,-13.094399999999998,0.78125
-13.1936,0.3435,-13.1936,0.125,-13.1936,0.78125
-13.2928,0.327875,-13.2928,0.15625,-13.2928,0.78125
-13.392,0.327875,-13.392,0.125,-13.392,0.78125
-13.4912,0.31225,-13.4912,0.1875,-13.4912,0.625
-13.590399999999999,0.31225,-13.590399999999999,0.15625,-13.590399999999999,0.625
-13.689599999999999,0.281,-13.689599999999999,0.1875,-13.689599999999999,0.78125
-13.788799999999998,0.281,-13.788799999999998,0.15625,-13.788799999999998,0.625
-13.888,0.265375,-13.888,0.1875,-13.888,0.78125
-13.9872,0.24975,-13.9872,0.1875,-13.9872,0.625
-14.0864,0.2185,-14.0864,0.21875,-14.0864,0.625
-14.185599999999999,0.202875,-14.185599999999999,0.21875,-14.185599999999999,0.625
-14.284799999999999,0.202875,-14.284799999999999,0.1875,-14.284799999999999,0.625
-14.383999999999999,0.156,-14.383999999999999,0.1875,-14.383999999999999,0.625
-14.4832,0.156,-14.4832,0.1875,-14.4832,0.625
-14.5824,0.12475,-14.5824,0.21875,-14.5824,0.78125
-14.6816,0.0935,-14.6816,0.1875,-14.6816,0.625
-14.7808,0.0935,-14.7808,0.1875,-14.7808,0.78125
-14.879999999999999,0.077875,-14.879999999999999,0.15625,-14.879999999999999,0.78125
-14.979199999999999,0.046625,-14.979199999999999,0.15625,-14.979199999999999,0.625
-15.078399999999998,0.046625,-15.078399999999998,0.15625,-15.078399999999998,0.625
-15.1776,-0.000249982,-15.1776,0.15625,-15.1776,0.78125
-15.2768,0.015375,-15.2768,0.125,-15.2768,0.625
-15.376,-0.015875,-15.376,0.09375,-15.376,0.78125
-15.4752,-0.0315,-15.4752,0.09375,-15.4752,0.625
-15.574399999999999,-0.078375,-15.574399999999999,0.09375,-15.574399999999999,0.625
-15.673599999999999,-0.109625,-15.673599999999999,0.0625,-15.673599999999999,0.625
-15.772799999999998,-0.109625,-15.772799999999998,0.03125,-15.772799999999998,0.625
-15.872,-0.140875,-15.872,0.0,-15.872,0.625
-15.9712,-0.1565,-15.9712,0.0,-15.9712,0.625
-16.0704,-0.1565,-16.0704,0.0,-16.0704,0.625
-16.1696,-0.172125,-16.1696,0.0,-16.1696,0.625
-16.2688,-0.18775,-16.2688,-0.03125,-16.2688,0.78125
-16.368,-0.219,-16.368,-0.09375,-16.368,0.78125
-16.4672,-0.219,-16.4672,-0.125,-16.4672,0.78125
-16.566399999999998,-0.25025,-16.566399999999998,-0.09375,-16.566399999999998,0.78125
-16.665599999999998,-0.2815,-16.665599999999998,-0.125,-16.665599999999998,0.625
-16.764799999999997,-0.25025,-16.764799999999997,-0.1875,-16.764799999999997,0.625
-16.864,-0.297125,-16.864,-0.21875,-16.864,0.625
-16.9632,-0.328375,-16.9632,-0.25,-16.9632,0.625
-17.0624,-0.328375,-17.0624,-0.21875,-17.0624,0.625
-17.1616,-0.344,-17.1616,-0.28125,-17.1616,0.78125
-17.2608,-0.328375,-17.2608,-0.28125,-17.2608,0.625
-17.36,-0.37525,-17.36,-0.34375,-17.36,0.78125
-17.4592,-0.359625,-17.4592,-0.34375,-17.4592,0.78125
-17.5584,-0.359625,-17.5584,-0.375,-17.5584,0.625
-17.6576,-0.4065,-17.6576,-0.375,-17.6576,0.625
-17.7568,-0.390875,-17.7568,-0.4375,-17.7568,0.78125
-17.855999999999998,-0.390875,-17.855999999999998,-0.46875,-17.855999999999998,0.78125
-17.955199999999998,-0.4065,-17.955199999999998,-0.5,-17.955199999999998,0.9375
-18.054399999999998,-0.43775,-18.054399999999998,-0.21875,-18.054399999999998,0.78125
-18.1536,-0.422125,-18.1536,-0.21875,-18.1536,0.625
-18.2528,-0.4065,-18.2528,-0.1875,-18.2528,0.9375
-18.352,-0.43775,-18.352,-0.1875,-18.352,0.78125
-18.4512,-0.4065,-18.4512,-0.125,-18.4512,0.78125
-18.5504,-0.43775,-18.5504,-0.09375,-18.5504,0.78125
-18.6496,-0.422125,-18.6496,-0.0625,-18.6496,0.78125
-18.7488,-0.43775,-18.7488,-0.03125,-18.7488,0.625
-18.848,-0.422125,-18.848,0.0,-18.848,0.625
-18.9472,-0.422125,-18.9472,0.0,-18.9472,0.78125
-19.0464,-0.4065,-19.0464,0.03125,-19.0464,0.78125
-19.145599999999998,-0.422125,-19.145599999999998,0.0625,-19.145599999999998,0.625
-19.244799999999998,-0.422125,-19.244799999999998,0.0625,-19.244799999999998,0.78125
-19.343999999999998,-0.4065,-19.343999999999998,0.09375,-19.343999999999998,0.625
-19.443199999999997,-0.4065,-19.443199999999997,0.125,-19.443199999999997,0.78125
-19.5424,-0.390875,-19.5424,0.125,-19.5424,0.78125
-19.6416,-0.359625,-19.6416,0.15625,-19.6416,0.78125
-19.7408,-0.359625,-19.7408,0.15625,-19.7408,0.625
-19.84,-0.359625,-19.84,0.1875,-19.84,0.78125
-19.9392,-0.344,-19.9392,0.21875,-19.9392,0.78125
-20.0384,-0.344,-20.0384,0.21875,-20.0384,0.78125
-20.1376,-0.328375,-20.1376,0.21875,-20.1376,0.625
-20.2368,-0.297125,-20.2368,0.21875,-20.2368,0.78125
-20.336,-0.297125,-20.336,0.21875,-20.336,0.625
-20.4352,-0.2815,-20.4352,0.21875,-20.4352,0.9375
-20.534399999999998,-0.265875,-20.534399999999998,0.25,-20.534399999999998,0.78125
-20.633599999999998,-0.25025,-20.633599999999998,0.21875,-20.633599999999998,0.625
-20.732799999999997,-0.25025,-20.732799999999997,0.25,-20.732799999999997,0.625
-20.832,-0.203375,-20.832,0.1875,-20.832,0.78125
-20.9312,-0.18775,-20.9312,0.25,-20.9312,0.625
-21.0304,-0.172125,-21.0304,0.21875,-21.0304,0.625
