Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.31225,-0.0992,0.15625,-0.0992,0.3125
-0.1984,0.265375,-0.1984,0.125,-0.1984,0.3125
-0.2976,0.24975,-0.2976,0.125,-0.2976,0.3125
-0.3968,0.234125,-0.3968,0.125,-0.3968,0.3125
-0.496,0.2185,-0.496,0.125,-0.496,0.3125
-0.5952,0.18725,-0.5952,0.09375,-0.5952,0.3125
-0.6943999999999999,0.171625,-0.6943999999999999,0.125,-0.6943999999999999,0.3125
-0.7936,0.156,-0.7936,0.0625,-0.7936,0.3125
-0.8927999999999999,0.12475,-0.8927999999999999,0.09375,-0.8927999999999999,0.3125
-0.9919999999999999,0.140375,-0.9919999999999999,0.09375,-0.9919999999999999,0.3125
-1.0912,0.0935,-1.0912,0.0625,-1.0912,0.3125
-1.1904,0.0935,-1.1904,0.0625,-1.1904,0.46875
-1.2895999999999999,0.06225,-1.2895999999999999,0.03125,-1.2895999999999999,0.3125
-1.3887999999999998,0.015375,-1.3887999999999998,0.03125,-1.3887999999999998,0.3125
-1.488,0.015375,-1.488,0.0,-1.488,0.3125
-1.5872,0.015375,-1.5872,0.03125,-1.5872,0.46875
-1.6864,-0.0315,-1.6864,0.0,-1.6864,0.3125
-1.7855999999999999,-0.047125,-1.7855999999999999,-0.03125,-1.7855999999999999,0.3125
-1.8847999999999998,-0.06275,-1.8847999999999998,-0.03125,-1.8847999999999998,0.3125
-1.984,-0.06275,-1.984,0.0,-1.984,0.3125
-2.0832,-0.094,-2.0832,-0.03125,-2.0832,0.15625
-2.1824,-0.109625,-2.1824,-0.0625,-2.1824,0.3125
-2.2816,-0.12525,-2.2816,-0.0625,-2.2816,0.3125
-2.3808000000000002,-0.140875,-2.3808000000000002,-0.0625,-2.3808000000000002,0.46875
-2.48,-0.18775,-2.48,-0.09375,-2.48,0.15625
-2.5792,-0.18775,-2.5792,-0.125,-2.5792,0.3125
-2.6784,-0.203375,-2.6784,-0.125,-2.6784,0.3125
-2.7776,-0.219,-2.7776,-0.15625,-2.7776,0.3125
-2.8768000000000002,-0.219,-2.8768000000000002,-0.125,-2.8768000000000002,0.46875
-2.976,-0.265875,-2.976,-0.125,-2.976,0.3125
-3.0752,-0.265875,-3.0752,-0.1875,-3.0752,0.46875
-3.1744,-0.2815,-3.1744,-0.1875,-3.1744,0.15625
-3.2736,-0.31275,-3.2736,-0.21875,-3.2736,0.3125
-3.3728000000000002,-0.31275,-3.3728000000000002,-0.21875,-3.3728000000000002,0.3125
-3.472,-0.328375,-3.472,-0.25,-3.472,0.3125
-3.5712,-0.31275,-3.5712,-0.21875,-3.5712,0.3125
-3.6704,-0.344,-3.6704,-0.28125,-3.6704,0.3125
-3.7696,-0.359625,-3.7696,-0.28125,-3.7696,0.46875
