Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.265375,-0.0992,-0.03125,-0.0992,-0.3125
-0.1984,0.281,-0.1984,-0.03125,-0.1984,-0.3125
-0.2976,0.265375,-0.2976,-0.0625,-0.2976,-0.3125
-0.3968,0.2185,-0.3968,-0.0625,-0.3968,-0.3125
-0.496,0.2185,-0.496,-0.0625,-0.496,-0.3125
-0.5952,0.202875,-0.5952,-0.09375,-0.5952,-0.3125
-0.6943999999999999,0.18725,-0.6943999999999999,-0.09375,-0.6943999999999999,-0.15625
-0.7936,0.156,-0.7936,-0.0625,-0.7936,-0.3125
-0.8927999999999999,0.171625,-0.8927999999999999,-0.09375,-0.8927999999999999,-0.3125
-0.9919999999999999,0.109125,-0.9919999999999999,-0.09375,-0.9919999999999999,-0.3125
-1.0912,0.077875,-1.0912,-0.125,-1.0912,-0.3125
-1.1904,0.077875,-1.1904,-0.125,-1.1904,-0.3125
-1.2895999999999999,0.06225,-1.2895999999999999,-0.125,-1.2895999999999999,-0.15625
-1.3887999999999998,0.046625,-1.3887999999999998,-0.125,-1.3887999999999998,-0.3125
-1.488,-0.000249982,-1.488,-0.09375,-1.488,-0.3125
-1.5872,-0.015875,-1.5872,-0.125,-1.5872,-0.3125
-1.6864,-0.015875,-1.6864,-0.15625,-1.6864,-0.3125
-1.7855999999999999,-0.047125,-1.7855999999999999,-0.09375,-1.7855999999999999,-0.3125
-1.8847999999999998,-0.047125,-1.8847999999999998,-0.125,-1.8847999999999998,-0.3125
-1.984,-0.078375,-1.984,-0.15625,-1.984,-0.15625
-2.0832,-0.078375,-2.0832,-0.125,-2.0832,-0.3125
-2.1824,-0.094,-2.1824,-0.125,-2.1824,-0.3125
-2.2816,-0.140875,-2.2816,-0.125,-2.2816,-0.3125
-2.3808000000000002,-0.172125,-2.3808000000000002,-0.125,-2.3808000000000002,-0.3125
-2.48,-0.18775,-2.48,-0.125,-2.48,-0.15625
-2.5792,-0.203375,-2.5792,-0.125,-2.5792,-0.3125
-2.6784,-0.203375,-2.6784,-0.15625,-2.6784,-0.3125
-2.7776,-0.234625,-2.7776,-0.125,-2.7776,-0.3125
-2.8768000000000002,-0.219,-2.8768000000000002,-0.15625,-2.8768000000000002,-0.3125
-2.976,-0.25025,-2.976,-0.1875,-2.976,-0.3125
-3.0752,-0.2815,-3.0752,-0.09375,-3.0752,-0.3125
-3.1744,-0.297125,-3.1744,-0.125,-3.1744,-0.3125
-3.2736,-0.297125,-3.2736,-0.125,-3.2736,-0.3125
-3.3728000000000002,-0.31275,-3.3728000000000002,-0.125,-3.3728000000000002,-0.15625
-3.472,-0.344,-3.472,-0.09375,-3.472,-0.3125
-3.5712,-0.328375,-3.5712,-0.09375,-3.5712,-0.3125
-3.6704,-0.359625,-3.6704,-0.09375,-3.6704,-0.3125
-3.7696,-0.37525,-3.7696,-0.09375,-3.7696,-0.15625
-3.8688000000000002,-0.359625,-3.8688000000000002,-0.125,-3.8688000000000002,-0.3125
-3.968,-0.359625,-3.968,-0.0625,-3.968,-0.15625
-4.0672,-0.390875,-4.0672,-0.03125,-4.0672,-0.15625
-4.166399999999999,-0.4065,-4.166399999999999,-0.0625,-4.166399999999999,-0.15625
-4.265599999999999,-0.390875,-4.265599999999999,0.0,-4.265599999999999,-0.3125
-4.3648,-0.4065,-4.3648,0.28125,-4.3648,-0.15625
-4.4639999999999995,-0.4065,-4.4639999999999995,0.3125,-4.4639999999999995,-0.3125
-4.563199999999999,-0.4065,-4.563199999999999,0.28125,-4.563199999999999,-0.15625
-4.6624,-0.422125,-4.6624,0.28125,-4.6624,-0.3125
-4.7616,-0.43775,-4.7616,0.25,-4.7616,-0.3125
-4.860799999999999,-0.43775,-4.860799999999999,0.25,-4.860799999999999,-0.3125
-4.96,-0.422125,-4.96,0.25,-4.96,-0.3125
-5.0592,-0.422125,-5.0592,0.25,-5.0592,-0.3125
-5.158399999999999,-0.422125,-5.158399999999999,0.1875,-5.158399999999999,-0.15625
-5.257599999999999,-0.422125,-5.257599999999999,0.1875,-5.257599999999999,-0.15625
-5.3568,-0.4065,-5.3568,0.1875,-5.3568,-0.3125
-5.4559999999999995,-0.390875,-5.4559999999999995,0.1875,-5.4559999999999995,-0.15625
-5.555199999999999,-0.422125,-5.555199999999999,0.125,-5.555199999999999,-0.46875
-5.6544,-0.390875,-5.6544,0.125,-5.6544,-0.3125
-5.7536,-0.390875,-5.7536,0.125,-5.7536,-0.3125
-5.852799999999999,-0.390875,-5.852799999999999,0.09375,-5.852799999999999,-0.15625
-5.952,-0.390875,-5.952,0.09375,-5.952,-0.3125
-6.0512,-0.359625,-6.0512,0.09375,-6.0512,-0.3125
-6.150399999999999,-0.359625,-6.150399999999999,0.0625,-6.150399999999999,-0.3125
-6.249599999999999,-0.328375,-6.249599999999999,0.09375,-6.249599999999999,-0.3125
-6.3488,-0.344,-6.3488,0.0625,-6.3488,-0.15625
-6.4479999999999995,-0.31275,-6.4479999999999995,0.03125,-6.4479999999999995,-0.15625
-6.547199999999999,-0.297125,-6.547199999999999,0.03125,-6.547199999999999,-0.3125
-6.6464,-0.2815,-6.6464,0.03125,-6.6464,-0.15625
-6.7456,-0.265875,-6.7456,0.0,-6.7456,-0.3125
-6.844799999999999,-0.2815,-6.844799999999999,0.0,-6.844799999999999,-0.46875
-6.943999999999999,-0.234625,-6.943999999999999,0.0,-6.943999999999999,-0.3125
-7.0432,-0.234625,-7.0432,0.0,-7.0432,-0.15625
-7.142399999999999,-0.219,-7.142399999999999,-0.03125,-7.142399999999999,-0.3125
-7.241599999999999,-0.203375,-7.241599999999999,-0.03125,-7.241599999999999,-0.3125
-7.3408,-0.172125,-7.3408,-0.03125,-7.3408,-0.15625
-7.4399999999999995,-0.18775,-7.4399999999999995,-0.0625,-7.4399999999999995,-0.15625
-7.539199999999999,-0.172125,-7.539199999999999,-0.03125,-7.539199999999999,-0.15625
-7.6384,-0.140875,-7.6384,-0.0625,-7.6384,-0.3125
-7.7376,-0.109625,-7.7376,-0.0625,-7.7376,-0.3125
-7.836799999999999,-0.094,-7.836799999999999,-0.125,-7.836799999999999,-0.3125
