Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.281,-0.0992,0.59375,-0.0992,2.34375
-0.1984,0.24975,-0.1984,0.625,-0.1984,2.34375
-0.2976,0.234125,-0.2976,0.625,-0.2976,2.03125
-0.3968,0.234125,-0.3968,0.6875,-0.3968,2.34375
-0.496,0.2185,-0.496,0.6875,-0.496,2.34375
-0.5952,0.18725,-0.5952,0.6875,-0.5952,2.1875
-0.6943999999999999,0.18725,-0.6943999999999999,0.71875,-0.6943999999999999,2.1875
-0.7936,0.156,-0.7936,0.6875,-0.7936,2.34375
-0.8927999999999999,0.140375,-0.8927999999999999,0.71875,-0.8927999999999999,2.1875
-0.9919999999999999,0.12475,-0.9919999999999999,0.71875,-0.9919999999999999,2.1875
-1.0912,0.109125,-1.0912,0.6875,-1.0912,2.1875
-1.1904,0.0935,-1.1904,0.6875,-1.1904,2.34375
-1.2895999999999999,0.06225,-1.2895999999999999,0.65625,-1.2895999999999999,2.1875
-1.3887999999999998,0.06225,-1.3887999999999998,0.65625,-1.3887999999999998,2.34375
-1.488,0.046625,-1.488,0.59375,-1.488,2.1875
-1.5872,-0.000249982,-1.5872,0.53125,-1.5872,2.1875
-1.6864,0.015375,-1.6864,0.53125,-1.6864,2.34375
-1.7855999999999999,-0.015875,-1.7855999999999999,0.5,-1.7855999999999999,2.1875
-1.8847999999999998,-0.06275,-1.8847999999999998,0.40625,-1.8847999999999998,2.1875
-1.984,-0.047125,-1.984,0.375,-1.984,2.1875
-2.0832,-0.109625,-2.0832,0.3125,-2.0832,2.1875
-2.1824,-0.12525,-2.1824,0.25,-2.1824,2.1875
-2.2816,-0.12525,-2.2816,0.1875,-2.2816,2.1875
-2.3808000000000002,-0.172125,-2.3808000000000002,0.09375,-2.3808000000000002,2.1875
-2.48,-0.172125,-2.48,0.09375,-2.48,2.1875
-2.5792,-0.172125,-2.5792,0.03125,-2.5792,2.34375
-2.6784,-0.203375,-2.6784,-0.03125,-2.6784,2.34375
-2.7776,-0.234625,-2.7776,-0.125,-2.7776,2.34375
-2.8768000000000002,-0.219,-2.8768000000000002,-0.125,-2.8768000000000002,2.1875
-2.976,-0.25025,-2.976,-0.25,-2.976,2.34375
-3.0752,-0.2815,-3.0752,-0.3125,-3.0752,2.1875
-3.1744,-0.265875,-3.1744,-0.40625,-3.1744,2.34375
-3.2736,-0.297125,-3.2736,-0.46875,-3.2736,2.1875
-3.3728000000000002,-0.297125,-3.3728000000000002,-0.53125,-3.3728000000000002,2.34375
-3.472,-0.31275,-3.472,-0.65625,-3.472,2.34375
-3.5712,-0.344,-3.5712,-0.71875,-3.5712,2.1875
-3.6704,-0.344,-3.6704,-0.8125,-3.6704,2.1875
-3.7696,-0.359625,-3.7696,-0.8125,-3.7696,2.1875
-3.8688000000000002,-0.390875,-3.8688000000000002,-0.90625,-3.8688000000000002,2.1875
-3.968,-0.37525,-3.968,-1.0625,-3.968,2.1875
-4.0672,-0.4065,-4.0672,-1.09375,-4.0672,2.1875
-4.166399999999999,-0.390875,-4.166399999999999,-1.21875,-4.166399999999999,2.1875
-4.265599999999999,-0.4065,-4.265599999999999,-1.25,-4.265599999999999,2.34375
-4.3648,-0.4065,-4.3648,-0.875,-4.3648,2.1875
-4.4639999999999995,-0.422125,-4.4639999999999995,-0.8125,-4.4639999999999995,2.34375
-4.563199999999999,-0.422125,-4.563199999999999,-0.75,-4.563199999999999,2.1875
-4.6624,-0.422125,-4.6624,-0.65625,-4.6624,2.1875
-4.7616,-0.43775,-4.7616,-0.5625,-4.7616,2.34375
-4.860799999999999,-0.422125,-4.860799999999999,-0.5,-4.860799999999999,2.1875
-4.96,-0.422125,-4.96,-0.4375,-4.96,2.1875
-5.0592,-0.422125,-5.0592,-0.34375,-5.0592,2.1875
-5.158399999999999,-0.422125,-5.158399999999999,-0.25,-5.158399999999999,2.1875
-5.257599999999999,-0.422125,-5.257599999999999,-0.15625,-5.257599999999999,2.1875
-5.3568,-0.4065,-5.3568,-0.09375,-5.3568,2.1875
-5.4559999999999995,-0.422125,-5.4559999999999995,-0.03125,-5.4559999999999995,2.1875
-5.555199999999999,-0.4065,-5.555199999999999,0.03125,-5.555199999999999,2.1875
-5.6544,-0.4065,-5.6544,0.09375,-5.6544,2.1875
-5.7536,-0.390875,-5.7536,0.15625,-5.7536,2.1875
-5.852799999999999,-0.390875,-5.852799999999999,0.21875,-5.852799999999999,2.1875
-5.952,-0.37525,-5.952,0.28125,-5.952,2.1875
-6.0512,-0.37525,-6.0512,0.3125,-6.0512,2.1875
-6.150399999999999,-0.359625,-6.150399999999999,0.375,-6.150399999999999,2.1875
-6.249599999999999,-0.328375,-6.249599999999999,0.46875,-6.249599999999999,2.34375
-6.3488,-0.328375,-6.3488,0.46875,-6.3488,2.1875
-6.4479999999999995,-0.328375,-6.4479999999999995,0.53125,-6.4479999999999995,2.34375
-6.547199999999999,-0.31275,-6.547199999999999,0.53125,-6.547199999999999,2.34375
-6.6464,-0.297125,-6.6464,0.5625,-6.6464,2.34375
-6.7456,-0.297125,-6.7456,0.5625,-6.7456,2.1875
-6.844799999999999,-0.25025,-6.844799999999999,0.59375,-6.844799999999999,2.34375
-6.943999999999999,-0.265875,-6.943999999999999,0.625,-6.943999999999999,2.1875
-7.0432,-0.234625,-7.0432,0.65625,-7.0432,2.1875
-7.142399999999999,-0.203375,-7.142399999999999,0.71875,-7.142399999999999,2.34375
-7.241599999999999,-0.219,-7.241599999999999,0.6875,-7.241599999999999,2.1875
-7.3408,-0.172125,-7.3408,0.65625,-7.3408,2.1875
-7.4399999999999995,-0.1565,-7.4399999999999995,0.71875,-7.4399999999999995,2.1875
-7.539199999999999,-0.172125,-7.539199999999999,0.65625,-7.539199999999999,2.1875
-7.6384,-0.140875,-7.6384,0.6875,-7.6384,2.1875
-7.7376,-0.12525,-7.7376,0.6875,-7.7376,2.34375
-7.836799999999999,-0.078375,-7.836799999999999,0.65625,-7.836799999999999,2.34375
-7.935999999999999,-0.078375,-7.935999999999999,0.59375,-7.935999999999999,2.34375
-8.0352,-0.0315,-8.0352,0.59375,-8.0352,2.1875
-8.1344,-0.047125,-8.1344,0.59375,-8.1344,2.1875
-8.2336,-0.015875,-8.2336,0.5625,-8.2336,2.1875
-8.332799999999999,-0.000249982,-8.332799999999999,0.53125,-8.332799999999999,2.34375
-8.431999999999999,0.031,-8.431999999999999,0.5,-8.431999999999999,2.1875
-8.5312,0.031,-8.5312,0.46875,-8.5312,2.1875
-8.6304,0.06225,-8.6304,0.4375,-8.6304,2.34375
-8.7296,0.0935,-8.7296,0.40625,-8.7296,2.1875
-8.8288,0.0935,-8.8288,0.34375,-8.8288,2.1875
-8.927999999999999,0.12475,-8.927999999999999,0.3125,-8.927999999999999,2.1875
-9.027199999999999,0.156,-9.027199999999999,0.25,-9.027199999999999,2.1875
-9.1264,0.156,-9.1264,0.25,-9.1264,2.34375
-9.2256,0.171625,-9.2256,0.15625,-9.2256,2.1875
-9.3248,0.202875,-9.3248,0.15625,-9.3248,2.1875
-9.424,0.202875,-9.424,0.03125,-9.424,2.1875
-9.5232,0.2185,-9.5232,-0.03125,-9.5232,2.1875
-9.622399999999999,0.24975,-9.622399999999999,-0.09375,-9.622399999999999,2.1875
-9.721599999999999,0.265375,-9.721599999999999,-0.15625,-9.721599999999999,2.34375
-9.8208,0.281,-9.8208,-0.21875,-9.8208,2.1875
-9.92,0.281,-9.92,-0.28125,-9.92,2.1875
-10.0192,0.31225,-10.0192,-0.375,-10.0192,2.34375
-10.1184,0.327875,-10.1184,-0.40625,-10.1184,2.1875
-10.2176,0.327875,-10.2176,-0.46875,-10.2176,2.34375
-10.316799999999999,0.3435,-10.316799999999999,-0.59375,-10.316799999999999,2.1875
-10.415999999999999,0.359125,-10.415999999999999,-0.65625,-10.415999999999999,2.1875
-10.5152,0.37475,-10.5152,-0.6875,-10.5152,2.1875
-10.6144,0.37475,-10.6144,-0.78125,-10.6144,2.1875
-10.7136,0.37475,-10.7136,-0.8125,-10.7136,2.1875
-10.8128,0.406,-10.8128,-0.90625,-10.8128,2.34375
-10.911999999999999,0.406,-10.911999999999999,-0.96875,-10.911999999999999,2.34375
-11.011199999999999,0.406,-11.011199999999999,-1.0625,-11.011199999999999,2.1875
-11.110399999999998,0.421625,-11.110399999999998,-1.15625,-11.110399999999998,2.34375
-11.2096,0.421625,-11.2096,-1.125,-11.2096,2.1875
-11.3088,0.421625,-11.3088,-1.0,-11.3088,2.1875
-11.408,0.43725,-11.408,-0.875,-11.408,2.1875
-11.5072,0.43725,-11.5072,-0.8125,-11.5072,2.1875
-11.606399999999999,0.421625,-11.606399999999999,-0.8125,-11.606399999999999,2.1875
-11.705599999999999,0.4685,-11.705599999999999,-0.65625,-11.705599999999999,2.1875
-11.8048,0.43725,-11.8048,-0.5625,-11.8048,2.34375
-11.904,0.421625,-11.904,-0.5,-11.904,2.03125
-12.0032,0.421625,-12.0032,-0.4375,-12.0032,2.1875
-12.1024,0.421625,-12.1024,-0.375,-12.1024,2.1875
-12.2016,0.452875,-12.2016,-0.3125,-12.2016,2.34375
-12.300799999999999,0.421625,-12.300799999999999,-0.25,-12.300799999999999,2.1875
-12.399999999999999,0.421625,-12.399999999999999,-0.1875,-12.399999999999999,2.1875
-12.4992,0.406,-12.4992,-0.09375,-12.4992,2.1875
-12.5984,0.421625,-12.5984,-0.0625,-12.5984,2.1875
-12.6976,0.406,-12.6976,0.0625,-12.6976,2.1875
-12.7968,0.406,-12.7968,0.0625,-12.7968,2.1875
-12.895999999999999,0.406,-12.895999999999999,0.09375,-12.895999999999999,2.34375
-12.995199999999999,0.37475,-12.995199999999999,0.1875,-12.995199999999999,2.03125
